Time (ps),Backbone RMSD ($\AA$)
20220.0,1.0046178236853027
20240.0,1.015505071744733
20260.0,1.0198607815846654
20280.0,1.0338704852887741
20300.0,1.015711942037346
20320.0,1.0200245620183033
20340.0,1.0102483157465378
20360.0,0.970880841714147
20380.0,1.0113614977844188
20400.0,0.9842012173363185
20420.0,0.9765973747984611
20440.0,0.9943000569247155
20460.0,0.995351656271153
20480.0,1.009471501606013
20500.0,0.9952282958359674
20520.0,1.0028758785641376
20540.0,1.018821142214012
20560.0,1.004191368515902
20580.0,1.0138738970651096
20600.0,0.9783976277760541
20620.0,1.0044724380652643
20640.0,1.020604589650022
20660.0,1.0122101159617836
20680.0,1.0092778823659887
20700.0,0.9957893985526269
20720.0,1.0023967677135748
20740.0,0.9982857174797233
20760.0,1.002421602723741
20780.0,1.0068507546743144
20800.0,0.9790903547780674
20820.0,0.9946785006878242
20840.0,0.9862342687542544
20860.0,1.0014677147555706
20880.0,0.985106671349378
20900.0,1.0099666671867942
20920.0,1.0276680080896168
20940.0,1.0214858143520453
20960.0,0.9838172226518058
20980.0,1.020765290436975
21000.0,0.9876206711193554
21020.0,0.9924013909098739
21040.0,1.0122254127826469
21060.0,1.0051423263058463
21080.0,1.011531962705472
21100.0,0.9847171544156016
21120.0,0.9967621846737766
21140.0,0.9888635926948247
21160.0,0.997765853100088
21180.0,1.0033427360542377
21200.0,0.9938041047235571
21220.0,1.0141029853420176
21240.0,0.9861571128103273
21260.0,1.0086639333961849
21280.0,1.0008044083124459
21300.0,0.9969776227390935
21320.0,1.0086398894830289
21340.0,1.0241256984980016
21360.0,1.006784918685356
21380.0,1.0308858497095534
21400.0,0.9988591319759539
21420.0,1.0306605477962758
21440.0,1.0011834526761767
21460.0,1.006421799844642
21480.0,1.0045078851194196
21500.0,1.0169020351002407
21520.0,0.993720062249288
21540.0,1.022163416478794
21560.0,0.9920123430604906
21580.0,1.002352471596093
21600.0,1.0081169307978501
21620.0,0.9806226423124003
21640.0,0.9845750927625968
21660.0,1.0191553883987035
21680.0,1.0058721089969727
21700.0,1.010676584220334
21720.0,1.0011850179442074
21740.0,1.0115363387366727
21760.0,1.0062681787803378
21780.0,1.025187791774625
21800.0,1.0032573973154535
21820.0,0.9955263595998325
21840.0,0.9935321605065787
21860.0,0.9986723412989511
21880.0,0.9968092111006285
21900.0,0.9904157993941014
21920.0,0.9884517840280701
21940.0,0.9835654815468617
21960.0,1.0005453342987927
21980.0,1.0158061306320205
22000.0,0.9955471281516194
22020.0,1.0134471590443046
22040.0,1.0182327680241405
22060.0,1.0078128031237656
22080.0,1.0401600606299177
22100.0,1.0061358035440533
22120.0,1.0069597575803322
22140.0,1.0290000222552558
22160.0,1.0183339372698486
22180.0,1.022292538537198
22200.0,1.0280035200446436
22220.0,1.0475220992133414
22240.0,1.0070343557907209
22260.0,0.9983669530302122
22280.0,1.0173430609580858
22300.0,1.0196080634813027
22320.0,1.0050049442814337
22340.0,1.0143233755080177
22360.0,0.9944125659897131
22380.0,1.0001700256409136
22400.0,0.999847459674016
22420.0,0.99819561230027
22440.0,1.0090096686936796
22460.0,0.9941896662006939
22480.0,1.009087932157122
22500.0,1.0026737419786251
22520.0,0.9885000723536737
22540.0,1.022456329479429
22560.0,1.024042806012643
22580.0,0.9831898547453084
22600.0,1.0024920786601812
22620.0,1.0156558725914504
22640.0,0.9804319557175891
22660.0,1.017659524325313
22680.0,1.0210181273677177
22700.0,1.0111354492879445
22720.0,1.0025867527930852
22740.0,0.994659493576158
22760.0,0.9987601168537885
22780.0,0.9989642094372213
22800.0,1.0065743692275255
22820.0,1.006194694258386
22840.0,1.0059045478231234
22860.0,1.013001926981996
22880.0,0.9974340863261636
22900.0,1.0058904526416914
22920.0,1.0061737852996364
22940.0,1.0230151424340932
22960.0,1.0186900712342914
22980.0,1.0021309530687614
23000.0,1.003586076101229
23020.0,1.042336342458427
23040.0,1.0060384304247467
23060.0,1.0302594257831024
23080.0,1.0354561632856285
23100.0,1.0233451356970542
23120.0,1.0085320574142418
23140.0,1.0045793532598046
23160.0,1.0015841318902652
23180.0,1.0170036922422006
23200.0,1.0255391225767183
23220.0,1.0176792697297061
23240.0,1.027691866306893
23260.0,1.0131346173619646
23280.0,1.0087528887563852
23300.0,1.0433280458778844
23320.0,1.020892313995057
23340.0,1.0252338731323112
23360.0,1.015101547837642
23380.0,1.0076499414402365
23400.0,1.0279439773922092
23420.0,1.0208781907563154
23440.0,0.9962965393016371
23460.0,1.0345539686118306
23480.0,1.0310519138832095
23500.0,1.0163158355644912
23520.0,1.0354054838142526
23540.0,1.0179688100461064
23560.0,1.015579310755508
23580.0,1.0195560836626094
23600.0,0.9951593572815458
23620.0,1.0027867513350668
23640.0,0.9984064022684545
23660.0,1.0192278059630429
23680.0,0.9799585974025569
23700.0,0.9770384233625262
23720.0,0.9893093321068804
23740.0,0.9793215587946715
23760.0,0.9864274846383942
23780.0,1.0080892947149562
23800.0,1.0118643111289538
23820.0,1.0121881288509547
23840.0,1.024411609118509
23860.0,1.008602956846946
23880.0,1.0050324637672896
23900.0,0.9744380662459046
23920.0,1.015583803129008
23940.0,1.0088799905831949
23960.0,0.9917115877015642
23980.0,0.9803007916923874
24000.0,1.0000712496073056
24020.0,1.0014687625721237
24040.0,0.9854785623196728
24060.0,0.9941708863962709
24080.0,0.9934713784460528
24100.0,0.9898743776415029
24120.0,1.01561315469461
24140.0,0.9944531280660338
24160.0,1.0382220693329536
24180.0,0.9828248428824452
24200.0,0.9897533973119925
24220.0,0.9936231866439242
24240.0,1.0027901281218958
24260.0,1.0199477308810645
24280.0,1.0176489737053394
24300.0,0.9977912061740459
24320.0,0.986826353037544
24340.0,0.9798252809942437
24360.0,0.9973275654261107
24380.0,1.0222324175538273
24400.0,0.977993999437953
24420.0,0.9874512015262938
24440.0,0.9955475483070395
24460.0,1.0185485647299914
24480.0,1.004998419714543
24500.0,1.026675787135009
24520.0,0.9953101446764228
24540.0,0.98174356041463
24560.0,0.980007648129475
24580.0,1.0198998394686016
24600.0,1.0032527656463741
24620.0,0.9885651231436495
24640.0,0.9858618047571509
24660.0,0.992781600367501
24680.0,1.0029274981605274
24700.0,0.9926288076535037
24720.0,1.00356678092621
24740.0,0.9895540410391038
24760.0,1.0416341690958086
24780.0,0.9999199951717748
24800.0,1.0276813772766633
24820.0,1.0102841990629678
24840.0,1.0209597449221086
24860.0,1.0415496726250808
24880.0,1.024179990171986
24900.0,1.0137086020689412
24920.0,1.0350717812345656
24940.0,1.0111261855652942
24960.0,1.042945978522957
24980.0,1.0124713726784402
25000.0,1.0331865341876358
25020.0,1.0159199517769784
25040.0,0.9934536821322048
25060.0,0.9940714433029405
25080.0,1.019117742216185
25100.0,1.0313313739058134
25120.0,0.9924811194038495
25140.0,1.0093374797709607
25160.0,0.9986050509395772
25180.0,0.9973939423846272
25200.0,1.0216739308861886
25220.0,1.009922667510467
25240.0,1.0072043274807116
25260.0,0.9821709068859429
25280.0,1.0023139440020934
25300.0,1.0204850796801426
25320.0,1.0225543887100885
25340.0,1.0182821589138027
25360.0,1.0181156773616062
25380.0,1.0144813176943754
25400.0,0.998738279989426
25420.0,1.027118309325997
25440.0,1.024203428640727
25460.0,1.0214341909574118
25480.0,1.0074202732536917
25500.0,1.0238190340057498
25520.0,1.0244929829088045
25540.0,1.0261409319305412
25560.0,1.0342307800784973
25580.0,1.006570854481125
25600.0,1.015941026344257
25620.0,1.003404443493063
25640.0,0.9961501428656573
25660.0,0.9935243256874073
25680.0,1.0399036429768187
25700.0,0.9996067874220295
25720.0,1.0022075570682991
25740.0,1.021803745240217
25760.0,1.0305775679120146
25780.0,1.0435744567948362
25800.0,1.0247334764166487
25820.0,1.011882608863439
25840.0,1.03380815613598
25860.0,1.0401978894190762
25880.0,1.022689957501925
25900.0,1.0370350337460763
25920.0,1.0258562001609273
25940.0,1.000733382192739
25960.0,1.0134628351561468
25980.0,1.043382135433541
26000.0,1.0040808455561074
26020.0,1.0165748018345628
26040.0,1.0049123488025369
26060.0,1.038338237534601
26080.0,1.0083350449745683
26100.0,1.0013952365839445
26120.0,0.9967535426942583
26140.0,1.0064405663476694
26160.0,1.0195448992053742
26180.0,1.005991497865392
26200.0,1.022608458179654
26220.0,1.0456176046555588
26240.0,1.008397754229033
26260.0,1.0124220197961897
26280.0,1.016156800997317
26300.0,1.0157325542454987
26320.0,1.0327899179879325
26340.0,1.0145444942885196
26360.0,0.9919058453621397
26380.0,0.9973629628842056
26400.0,1.0172836232403941
26420.0,1.0169365420222987
26440.0,1.002673106397629
26460.0,1.0379516027616362
26480.0,1.0086107819766141
26500.0,1.020769394787096
26520.0,1.013906581518304
26540.0,1.0231924728887625
26560.0,1.0074117228138426
26580.0,1.004761978660909
26600.0,0.9942626137217946
26620.0,1.0161084376914031
26640.0,1.0269481211809135
26660.0,1.0206901460506912
26680.0,1.0130915262662754
26700.0,1.0150096186475146
26720.0,1.0246750549845953
26740.0,1.0123861413777622
26760.0,1.010272399309887
26780.0,0.9785976115207305
26800.0,1.0048480856681599
26820.0,1.0258227796144839
26840.0,0.9941975215780204
26860.0,1.033387441521841
26880.0,0.9919342603083797
26900.0,1.0101477731448505
26920.0,1.001207079722033
26940.0,1.0068096288363377
26960.0,0.9863770618578613
26980.0,1.0127398710942617
27000.0,1.0228368901645049
27020.0,1.0036841985647689
27040.0,1.0046230549637911
27060.0,0.9945086470575955
27080.0,1.0409968436186818
27100.0,0.991293955563606
27120.0,1.0160577762544667
27140.0,1.0095653298730318
27160.0,1.0037173558393058
27180.0,1.037972966158148
27200.0,1.0226240690134343
27220.0,1.0053758670953272
27240.0,1.03597558266337
27260.0,1.0257844307576711
27280.0,0.9925902102114799
27300.0,1.0299482283931558
27320.0,1.009191941367362
27340.0,1.0045835625049053
27360.0,1.0228942820514362
27380.0,1.0440060472016606
27400.0,1.014940610441661
27420.0,1.0130826537329853
27440.0,1.0159916692720816
27460.0,1.0019582503792979
27480.0,1.0006999934430685
27500.0,0.9998527189029255
27520.0,0.9998819285138016
27540.0,1.0246538587466911
27560.0,1.008791270409794
27580.0,0.9970792483588746
27600.0,1.0125836065475708
27620.0,1.0065829519625478
27640.0,1.0050814925079046
27660.0,1.0023935211002688
27680.0,1.0269127201197787
27700.0,0.9947005435263199
27720.0,1.0215137354769084
27740.0,1.011450104565736
27760.0,1.002729826118298
27780.0,1.0139699995194076
27800.0,1.028594743907271
27820.0,1.0026295550484423
27840.0,0.9890280611147806
27860.0,1.0501958824335473
27880.0,1.0244079247735196
27900.0,0.9805042523811242
27920.0,0.9946648919694574
27940.0,0.985674943613684
27960.0,0.99735012511939
27980.0,1.0130919694248746
28000.0,1.0278599670016948
28020.0,0.982565587969267
28040.0,1.0234541317365409
28060.0,0.9899267712276455
28080.0,1.0216495071356493
28100.0,1.0217648640338846
28120.0,0.985009037177878
28140.0,1.016591238492665
28160.0,1.0078598080202754
28180.0,0.999033089038626
28200.0,1.01261721319861
28220.0,1.0285466990591663
28240.0,0.9901653471953725
28260.0,1.0228213192614646
28280.0,1.0183443559639607
28300.0,0.9969086305546119
28320.0,1.0257141077091443
28340.0,1.0216733360330834
28360.0,1.051392950805373
28380.0,1.0345154092237483
28400.0,1.0345585439592042
28420.0,1.0504666399121507
28440.0,1.0402815613568432
28460.0,1.0519642436875218
28480.0,1.03430549817717
28500.0,1.0251479941367427
28520.0,1.0156644013160248
28540.0,1.0706186318610003
28560.0,1.0313216198153836
28580.0,1.0311066451170652
28600.0,1.0368534201264605
28620.0,1.022144584022204
28640.0,1.0173928435770343
28660.0,1.036666864397362
28680.0,1.026691438193418
28700.0,0.9988852569529145
28720.0,1.0350446393173665
28740.0,1.0297378537639703
28760.0,1.0645475874289039
28780.0,1.0198546306633551
28800.0,1.041015304456784
28820.0,1.0356833703404758
28840.0,1.0165513907279187
28860.0,1.0325205135509872
28880.0,1.0242044599202682
28900.0,1.0223826806984004
28920.0,1.024054172777961
28940.0,1.0246593421260257
28960.0,1.0316841009334108
28980.0,1.0171490796360172
29000.0,1.0055828418139838
29020.0,1.040221993611939
29040.0,1.0350627593303758
29060.0,1.0410408219581964
29080.0,1.05139491970841
29100.0,1.0094238291470587
29120.0,1.0304886667883022
29140.0,1.0521841060401753
29160.0,1.0291622999954884
29180.0,1.0372719174043823
29200.0,1.0403260054299563
29220.0,1.0440463539483948
29240.0,1.0399841930260827
29260.0,1.0342001249456654
29280.0,1.052101863827933
29300.0,1.0509230347818597
29320.0,1.0441171314138287
29340.0,1.008896700799779
29360.0,1.0172617464133011
29380.0,1.0416688049383487
29400.0,1.0058726692219264
29420.0,1.0326348145866966
29440.0,1.0264704587351494
29460.0,1.069995393394529
29480.0,1.0227874946020026
29500.0,1.031012748353427
29520.0,1.0253294798433579
29540.0,1.0316261779176112
29560.0,1.0429498993924065
29580.0,1.0182922438544946
29600.0,1.04797165999884
29620.0,1.046399818714545
29640.0,1.034545171860819
29660.0,1.0511702709773285
29680.0,1.0692247816277574
29700.0,1.0197245046457928
29720.0,1.0604586257399484
29740.0,1.0667857487782757
29760.0,1.048570824432245
29780.0,1.0484625614422947
29800.0,1.0242431096407734
29820.0,1.0332683492089976
29840.0,1.0330259101001815
29860.0,1.0460227184199682
29880.0,1.026465929762062
29900.0,1.0292137274104542
29920.0,1.0292222408109077
29940.0,1.045978046689888
29960.0,1.0226826184070945
29980.0,1.0315292544262356
30000.0,1.0404962750202935
30020.0,1.0318221559560707
30040.0,1.0549226875552837
30060.0,1.0349061021927044
30080.0,1.0360088679845763
30100.0,1.04656957971785
30120.0,1.0462684977640109
30140.0,1.0253535667242528
30160.0,1.0284890939201126
30180.0,1.030339331474113
30200.0,1.0334391857955931
30220.0,1.0306575244003098
30240.0,1.0571301341282053
30260.0,1.041494263756117
30280.0,1.0275780916591506
30300.0,1.0377899394842733
30320.0,1.055763531158829
30340.0,1.0352647625062126
30360.0,1.0477429570592192
30380.0,1.0383286449255562
30400.0,1.024260049068795
30420.0,1.0030367696402507
30440.0,1.0094444373539286
30460.0,1.0251614745112994
30480.0,1.0257844254594488
30500.0,1.0366450794208801
30520.0,1.0483117100073596
30540.0,1.0286297273382563
30560.0,1.0211865859660265
30580.0,1.0145081690914974
30600.0,1.0369034101777215
30620.0,1.0447376808151945
30640.0,1.0262097030865502
30660.0,1.0153512927026072
30680.0,1.0347689004835283
30700.0,1.0528042831678248
30720.0,1.0250216787947644
30740.0,1.029572047866735
30760.0,1.0316042598483808
30780.0,0.996160300231728
30800.0,1.0402055719520253
30820.0,1.0596552186364687
30840.0,1.0456947462060575
30860.0,1.0518086209453041
30880.0,1.051127172116435
30900.0,1.0370815981112593
30920.0,1.0724032531213303
30940.0,1.0274931828798999
30960.0,1.0633088394513441
30980.0,1.0211577634290598
31000.0,1.0284530655281847
31020.0,1.015763351988341
31040.0,1.039134489948197
31060.0,1.0283569313397556
31080.0,1.047392378260429
31100.0,1.0423015384776066
31120.0,1.0204191837734888
31140.0,1.0340604651460685
31160.0,1.050216500778706
31180.0,1.0288863766808736
31200.0,1.0410538626498953
31220.0,1.0740863300072618
31240.0,1.0253742599566453
31260.0,1.042888314199821
31280.0,1.0618273799596647
31300.0,1.0642666931117506
31320.0,1.019581970531254
31340.0,1.0404305524067599
31360.0,1.0461677128217226
31380.0,1.0541394497029066
31400.0,1.0591927693555439
31420.0,1.0508236512686242
31440.0,1.0748314671744852
31460.0,1.0340702746728794
31480.0,1.0359072547561028
31500.0,1.0569674216036664
31520.0,1.0440142600633566
31540.0,1.042900108304403
31560.0,1.029051354528694
31580.0,1.045444456653048
31600.0,1.0523491756157402
31620.0,1.0708047556768252
31640.0,1.0349795185620074
31660.0,1.0445674691942368
31680.0,1.0431047651279723
31700.0,1.0609433493413296
31720.0,1.0571290371374993
31740.0,1.027922021766039
31760.0,1.0302519683586733
31780.0,1.0100549773297411
31800.0,1.0094605694661873
31820.0,1.0260823249521047
31840.0,1.03037681229689
31860.0,1.0549657332015727
31880.0,1.042752725500741
31900.0,1.035891225714257
31920.0,1.0024675375915855
31940.0,1.0318481851000794
31960.0,1.0469645426945016
31980.0,1.048845228304076
32000.0,1.0593838139810066
32020.0,1.0630649336924058
32040.0,1.0317394936430024
32060.0,1.055788861757189
32080.0,1.0466456309580494
32100.0,1.0557464570948643
32120.0,1.050163954835146
32140.0,1.0310611785360468
32160.0,1.0395300556920668
32180.0,1.0677566188916376
32200.0,1.0652562167776032
32220.0,1.0347208743180512
32240.0,1.0471237159518034
32260.0,1.0422350618946945
32280.0,1.04156618332087
32300.0,1.0417699132416598
32320.0,1.047345010425589
32340.0,1.0526811055293586
32360.0,1.036114688622273
32380.0,1.0409187245652693
32400.0,1.059845306145486
32420.0,1.0464930592750437
32440.0,1.059099786009358
32460.0,1.0746847650115727
32480.0,1.0449523670474306
32500.0,1.0439085319257606
32520.0,1.048360458847259
32540.0,1.0587409464884776
32560.0,1.0550309104258047
32580.0,1.0519424455112163
32600.0,1.0454396659118872
32620.0,1.0346045679475278
32640.0,1.0568908328621685
32660.0,1.0756168859843356
32680.0,1.0526555619410636
32700.0,1.0378738278015094
32720.0,1.0598824609213962
32740.0,1.0449538757478087
32760.0,1.069187858525634
32780.0,1.057885763345624
32800.0,1.056103472785314
32820.0,1.040901549691036
32840.0,1.0404119053889105
32860.0,1.107268129624986
32880.0,1.0866710224675793
32900.0,1.0769511383589323
32920.0,1.0540847786802041
32940.0,1.0390130318618613
32960.0,1.0554714066232367
32980.0,1.0672012943203437
33000.0,1.0977230294800828
33020.0,1.068341389940293
33040.0,1.0816497511416296
33060.0,1.0707185606792577
33080.0,1.0621968017139298
33100.0,1.100284797575617
33120.0,1.07182803760461
33140.0,1.0717648616581492
33160.0,1.0635136774059042
33180.0,1.053338438196544
33200.0,1.1127332141736535
33220.0,1.0634372864985833
33240.0,1.061828891222925
33260.0,1.065468696771824
33280.0,1.064127477825809
33300.0,1.046937622245057
33320.0,1.0634928443178506
33340.0,1.0638352805763749
33360.0,1.037523157329826
33380.0,1.0293500325769607
33400.0,1.0391337060280605
33420.0,1.069245851178102
33440.0,1.0248907778492162
33460.0,1.0888550005961517
33480.0,1.029393723916727
33500.0,1.0526791835241665
33520.0,1.0784188635340464
33540.0,1.0595149900986702
33560.0,1.0898364819824071
33580.0,1.0474543288431013
33600.0,1.072805185511748
33620.0,1.0670021967035563
33640.0,1.0416250185202653
33660.0,1.0885750488181811
33680.0,1.0687793680704658
33700.0,1.0746254838478837
33720.0,1.0859797892127383
33740.0,1.0414027901138032
33760.0,1.0610087291047658
33780.0,1.0566362984394773
33800.0,1.0771182572152502
33820.0,1.082036190841387
33840.0,1.0532320817397853
33860.0,1.0595577948286288
33880.0,1.0574025154695068
33900.0,1.0473576350650327
33920.0,1.0523898141579575
33940.0,1.0716228671995347
33960.0,1.0505435987392338
