Time (ps),EKTOT
133720.0,62013.1875
133722.0,62016.0703
133724.0,62321.0469
133726.0,62191.9258
133728.0,62226.2891
133730.0,62192.0273
133732.0,62037.3633
133734.0,61854.9961
133736.0,61712.6758
133738.0,62271.3594
133740.0,61826.5977
133742.0,62212.4844
133744.0,61936.2695
133746.0,62067.0156
133748.0,61720.3125
133750.0,62280.7422
133752.0,61845.6484
133754.0,62165.7383
133756.0,62152.7109
133758.0,62403.3945
133760.0,62176.9766
133762.0,61736.4531
133764.0,61924.4023
133766.0,62002.1914
133768.0,62026.5312
133770.0,62232.8477
133772.0,62020.5195
133774.0,61624.0273
133776.0,62403.4062
133778.0,62256.3711
133780.0,62110.7969
133782.0,62135.6641
133784.0,62582.7266
133786.0,62079.8477
133788.0,62037.8477
133790.0,62017.6094
133792.0,62357.8086
133794.0,62084.4336
133796.0,62117.8438
133798.0,62165.418
133800.0,61956.7188
133802.0,61822.2812
133804.0,62131.9219
133806.0,62397.1445
133808.0,62093.0977
133810.0,61802.7148
133812.0,62148.8984
133814.0,62075.3164
133816.0,61892.7383
133818.0,62002.7344
133820.0,61803.0508
133822.0,62412.7695
133824.0,62101.8477
133826.0,61750.5195
133828.0,62215.8438
133830.0,61986.957
133832.0,61955.5781
133834.0,61851.8164
133836.0,61923.6562
133838.0,61645.0547
133840.0,62112.4531
133842.0,62246.6445
133844.0,62062.6133
133846.0,61958.5
133848.0,62061.8477
133850.0,61906.5625
133852.0,62025.4844
133854.0,62282.6094
133856.0,62256.6914
133858.0,61953.2539
133860.0,61950.5547
133862.0,62050.9688
133864.0,62220.8711
133866.0,62602.25
133868.0,61653.0117
133870.0,61946.3359
133872.0,62107.125
133874.0,61844.5547
133876.0,61839.6055
133878.0,61953.1875
133880.0,61947.6445
133882.0,61994.4141
133884.0,62231.9062
133886.0,61904.7656
133888.0,62281.2344
133890.0,61934.4805
133892.0,61949.5508
133894.0,62048.1445
133896.0,61810.918
133898.0,61970.8281
133900.0,61941.1211
133902.0,62020.3359
133904.0,62027.5781
133906.0,61714.8828
133908.0,61968.0938
133910.0,62365.7656
133912.0,62039.0039
133914.0,62134.1406
133916.0,61928.3828
133918.0,61927.0586
133920.0,61944.3086
133922.0,62121.125
133924.0,62326.6367
133926.0,62282.2656
133928.0,62002.207
133930.0,61918.2773
133932.0,61789.0625
133934.0,62208.4453
133936.0,62179.6602
133938.0,62211.3711
133940.0,61571.5898
133942.0,62000.9727
133944.0,62341.9258
133946.0,61933.4062
133948.0,61991.0859
133950.0,62005.6055
133952.0,62022.9766
133954.0,62105.0703
133956.0,61960.0391
133958.0,61747.0078
133960.0,61647.9141
133962.0,61828.1367
133964.0,62049.6797
133966.0,61988.9727
133968.0,61890.1875
133970.0,61862.4648
133972.0,62086.9531
133974.0,62061.9219
133976.0,61878.1523
133978.0,61745.3125
133980.0,61957.9023
133982.0,62070.3398
133984.0,62051.8438
133986.0,62059.3086
133988.0,62048.7031
133990.0,61866.9844
133992.0,62355.4102
133994.0,62082.7461
133996.0,62112.9648
133998.0,62185.043
134000.0,61894.7852
134002.0,61814.3984
134004.0,61849.3594
134006.0,61958.2656
134008.0,62111.1562
134010.0,62077.7305
134012.0,62077.5039
134014.0,62183.9375
134016.0,61873.0508
134018.0,62054.9219
134020.0,61939.1211
134022.0,61746.1484
134024.0,62042.207
134026.0,61936.6328
134028.0,62040.5156
134030.0,61902.5469
134032.0,62112.1055
134034.0,61815.8594
134036.0,61972.625
134038.0,61973.3867
134040.0,62287.6797
134042.0,62057.4492
134044.0,62100.3086
134046.0,61898.0273
134048.0,61903.1641
134050.0,61940.7031
134052.0,62015.1641
134054.0,61863.4141
134056.0,61922.418
134058.0,61900.5
134060.0,62115.2656
134062.0,62045.1055
134064.0,61708.5273
134066.0,61871.5078
134068.0,62172.7656
134070.0,62350.375
134072.0,61707.7344
134074.0,62094.4414
134076.0,61956.0664
134078.0,61977.1719
134080.0,62052.8633
134082.0,62219.3984
134084.0,62029.3125
134086.0,62185.668
134088.0,62206.1094
134090.0,62344.7031
134092.0,62280.9336
134094.0,62372.5156
134096.0,62240.1094
134098.0,62042.9453
134100.0,61756.332
134102.0,62194.2734
134104.0,61974.0664
134106.0,62309.5117
134108.0,62205.0859
134110.0,62202.6484
134112.0,62653.5938
134114.0,61881.6367
134116.0,62234.2539
134118.0,62050.1719
134120.0,62315.0898
134122.0,62190.668
134124.0,61830.7812
134126.0,61944.3359
134128.0,61971.5391
134130.0,62014.9023
134132.0,62511.8086
134134.0,61755.1016
134136.0,61911.0234
134138.0,62198.7539
134140.0,62421.5078
134142.0,62039.2031
134144.0,61962.8242
134146.0,62090.3164
134148.0,62131.6445
134150.0,61916.3945
134152.0,61513.4023
134154.0,62202.043
134156.0,61956.6758
134158.0,61958.5117
134160.0,61970.4727
134162.0,61980.2812
134164.0,61761.375
134166.0,61985.7578
134168.0,61875.1914
134170.0,62150.0781
134172.0,61923.1641
134174.0,61820.4297
134176.0,62070.9297
134178.0,62024.6836
134180.0,61925.5117
134182.0,61849.2305
134184.0,61979.6914
134186.0,62103.0508
134188.0,62140.0117
134190.0,62391.1055
134192.0,61897.9141
134194.0,62186.8359
134196.0,61807.2422
134198.0,61721.9023
134200.0,62252.0234
134202.0,62195.2305
134204.0,61850.4375
134206.0,61996.1953
134208.0,62274.9609
134210.0,62203.6914
134212.0,61794.8477
134214.0,61910.8555
134216.0,62100.7148
134218.0,62408.1016
134220.0,61809.082
134222.0,62263.8281
134224.0,61935.5586
134226.0,61776.4805
134228.0,61879.8633
134230.0,61997.7812
134232.0,62018.3672
134234.0,62266.793
134236.0,61862.3594
134238.0,62101.8477
134240.0,61773.332
134242.0,62137.9219
134244.0,61683.2852
134246.0,61804.5195
134248.0,61933.9102
134250.0,61948.5352
134252.0,61717.6836
134254.0,61719.8945
134256.0,61978.8398
134258.0,62136.0312
134260.0,61948.0391
134262.0,62213.793
134264.0,62059.2461
134266.0,61703.1328
134268.0,61769.9609
134270.0,61800.0039
134272.0,61892.9531
134274.0,62276.9023
134276.0,61904.7969
134278.0,62156.1211
134280.0,62164.3359
134282.0,62024.9297
134284.0,62077.1367
134286.0,61899.2109
134288.0,62058.9219
134290.0,62487.4023
134292.0,62060.3008
134294.0,61571.8125
134296.0,62168.5938
134298.0,62120.832
134300.0,62541.9141
134302.0,61885.2109
134304.0,62305.3789
134306.0,62219.1055
134308.0,62180.8438
134310.0,62132.2109
134312.0,62162.1367
134314.0,61968.5273
134316.0,62195.8164
134318.0,62084.5703
134320.0,62018.0586
134322.0,62368.6055
134324.0,62181.4023
134326.0,61906.2773
134328.0,61745.1602
134330.0,61782.8047
134332.0,62142.3438
134334.0,62192.3281
134336.0,61811.043
134338.0,62228.8633
134340.0,62187.4453
134342.0,61902.1523
134344.0,61947.8633
134346.0,62072.125
134348.0,61998.3242
134350.0,61986.2695
134352.0,61745.6445
134354.0,62242.6055
134356.0,62173.1328
134358.0,62043.2461
134360.0,61930.4766
134362.0,61980.4766
134364.0,62400.8906
134366.0,62039.2734
134368.0,61713.5391
134370.0,62165.1562
134372.0,62193.0742
134374.0,62111.0938
134376.0,61760.293
134378.0,62250.4727
134380.0,62034.4414
134382.0,62325.2617
134384.0,61963.1719
134386.0,61536.1328
134388.0,62250.9844
134390.0,61773.2617
134392.0,62425.4883
134394.0,62127.9453
134396.0,61829.5352
134398.0,62267.9844
134400.0,62147.0938
134402.0,62176.5234
134404.0,62121.3164
134406.0,62194.2578
134408.0,62111.2539
134410.0,62340.957
134412.0,61932.8203
134414.0,61910.1094
134416.0,62084.9258
134418.0,61943.8984
134420.0,62363.7422
134422.0,61881.5469
134424.0,62096.0
134426.0,61814.6172
134428.0,62042.4141
134430.0,61759.4297
134432.0,62336.0391
134434.0,61948.1367
134436.0,62043.1914
134438.0,61880.0703
134440.0,62281.1875
134442.0,62118.6758
134444.0,62003.1953
134446.0,62096.7539
134448.0,62056.3203
134450.0,61776.9648
134452.0,62400.2383
134454.0,61947.5547
134456.0,61858.3242
134458.0,62051.0039
134460.0,61921.6992
134462.0,61995.8516
134464.0,62106.0938
134466.0,62040.7305
134468.0,61989.375
134470.0,62160.1367
134472.0,62028.3828
134474.0,62156.793
134476.0,61937.7734
134478.0,62009.5273
134480.0,62116.5
134482.0,62260.4453
134484.0,62053.75
134486.0,61957.3359
134488.0,61805.2383
134490.0,61698.3047
134492.0,62241.3242
134494.0,62215.25
134496.0,62147.5469
134498.0,61966.4258
134500.0,62092.7812
134502.0,61916.0156
134504.0,62115.4727
134506.0,61559.5898
134508.0,61918.4414
134510.0,62045.2852
134512.0,61963.5195
134514.0,62194.7266
134516.0,62050.3555
134518.0,62091.4453
134520.0,62284.8008
134522.0,62163.0781
134524.0,61900.7617
134526.0,62056.7305
134528.0,61862.7227
134530.0,61768.2188
134532.0,62011.8945
134534.0,62078.9102
134536.0,61920.4492
134538.0,62177.0078
134540.0,61998.8789
134542.0,62043.4766
134544.0,61798.0938
134546.0,62104.6328
134548.0,62168.918
134550.0,62079.5977
134552.0,61834.4336
134554.0,62087.4805
134556.0,62030.9297
134558.0,61738.3125
134560.0,62205.8594
134562.0,61865.7148
134564.0,62036.2422
134566.0,61914.1094
134568.0,61644.4375
134570.0,62121.0938
134572.0,61860.4375
134574.0,62281.6914
134576.0,61884.3398
134578.0,62012.9961
134580.0,61993.5156
134582.0,62288.8281
134584.0,61801.6055
134586.0,61954.3516
134588.0,61960.2773
134590.0,62172.9453
134592.0,62059.9023
134594.0,61973.5977
134596.0,62262.1055
134598.0,61984.8867
134600.0,61807.9844
134602.0,62092.3984
134604.0,61977.25
134606.0,61783.1328
134608.0,62210.0039
134610.0,62213.8984
134612.0,61980.5195
134614.0,61822.8516
134616.0,62248.7617
134618.0,62154.2578
134620.0,62066.457
134622.0,61984.75
134624.0,62104.1211
134626.0,62238.4883
134628.0,62006.9141
134630.0,61998.6562
134632.0,62123.418
134634.0,62165.4336
134636.0,61833.0664
134638.0,61959.4766
134640.0,62479.8867
134642.0,61963.3359
134644.0,62386.8398
134646.0,62027.1953
134648.0,62063.3242
134650.0,61757.4727
134652.0,61864.0703
134654.0,62111.125
134656.0,61774.9805
134658.0,61892.4219
134660.0,62028.457
134662.0,62026.9062
134664.0,62087.6367
134666.0,61793.8789
134668.0,62201.0078
134670.0,62240.1484
134672.0,62054.0625
134674.0,62148.6602
134676.0,61584.375
134678.0,61717.5078
134680.0,62117.0977
134682.0,61739.5391
134684.0,61863.7617
134686.0,61752.3555
134688.0,61856.5234
134690.0,62028.4141
134692.0,62173.2812
134694.0,61966.2227
134696.0,62158.7461
134698.0,61966.1953
134700.0,62116.8828
134702.0,62136.5156
134704.0,62096.1055
134706.0,61939.0234
134708.0,62061.5742
134710.0,61899.6367
134712.0,61915.1875
134714.0,61721.0938
134716.0,61991.7422
134718.0,61989.1367
134720.0,62075.1914
134722.0,62303.5195
134724.0,61964.7109
134726.0,62379.207
134728.0,61984.6133
134730.0,62240.8516
134732.0,61658.0117
134734.0,62095.8359
134736.0,61944.582
134738.0,61793.5195
134740.0,62186.1367
134742.0,62208.7031
134744.0,61878.9023
134746.0,61985.0938
134748.0,62126.6406
134750.0,62264.1797
134752.0,62243.3125
134754.0,61545.2539
134756.0,61738.25
134758.0,62281.5977
134760.0,62056.6484
134762.0,61836.4336
134764.0,62116.6758
134766.0,61833.9023
134768.0,62280.9648
134770.0,62118.5977
134772.0,61965.7227
134774.0,62241.7969
134776.0,61953.5195
134778.0,62512.7422
134780.0,62066.3516
134782.0,62017.1758
134784.0,61951.3789
134786.0,61952.4062
134788.0,62008.9023
134790.0,61865.3555
134792.0,61844.793
134794.0,61922.6523
134796.0,62008.5859
134798.0,62261.5938
134800.0,62008.9883
134802.0,62163.0039
134804.0,61974.1328
134806.0,61876.7031
134808.0,62004.9492
134810.0,61622.4375
134812.0,62222.8242
134814.0,61902.6367
134816.0,61912.0586
134818.0,61741.7305
134820.0,61964.4375
134822.0,61875.5469
134824.0,62180.6523
134826.0,62010.6797
134828.0,61971.2383
134830.0,62153.4805
134832.0,62233.3203
134834.0,62163.5977
134836.0,62267.2695
134838.0,62458.2227
134840.0,62210.875
134842.0,62071.5859
134844.0,62344.5156
134846.0,61997.375
134848.0,62121.2422
134850.0,61744.3477
134852.0,62227.625
134854.0,61803.5938
134856.0,61761.9492
134858.0,61874.7656
134860.0,61801.5
134862.0,61970.4492
134864.0,61881.207
134866.0,61871.9141
134868.0,61698.3984
134870.0,61763.3125
134872.0,61922.8828
134874.0,62107.0898
134876.0,62161.8984
134878.0,61974.1953
134880.0,62428.8984
134882.0,62037.7305
134884.0,62003.3906
134886.0,61938.2227
134888.0,62423.5664
134890.0,61999.3516
134892.0,61706.1914
134894.0,61975.3398
134896.0,61904.1562
134898.0,61664.3242
134900.0,61709.0391
134902.0,61947.5078
134904.0,62156.7266
134906.0,62411.0312
134908.0,61903.875
134910.0,61944.0117
134912.0,62115.875
134914.0,61940.7734
134916.0,62348.0391
134918.0,62174.918
134920.0,62285.8594
134922.0,61911.5352
134924.0,61994.1562
134926.0,61930.918
134928.0,61834.8594
134930.0,61910.0547
134932.0,61935.3477
134934.0,61946.6328
134936.0,61725.1992
134938.0,61663.5
134940.0,62015.375
134942.0,62110.5273
134944.0,61782.5781
134946.0,62443.8125
134948.0,62377.5703
134950.0,61765.4883
134952.0,62062.2031
134954.0,61860.2422
134956.0,61784.0195
134958.0,62035.9336
134960.0,61905.9922
134962.0,61863.4102
134964.0,61927.7031
134966.0,62056.9375
134968.0,62020.6133
134970.0,62130.6016
134972.0,62028.4766
134974.0,62376.6406
134976.0,62205.9023
134978.0,61926.3594
134980.0,62176.6875
134982.0,62137.3164
134984.0,61859.2773
134986.0,61762.2812
134988.0,62473.0195
134990.0,61980.1445
134992.0,62141.7773
134994.0,62081.3828
134996.0,62032.4766
134998.0,61792.3711
135000.0,62153.4531
135002.0,61971.207
135004.0,62228.875
135006.0,61827.6953
135008.0,61804.4414
135010.0,62208.4961
135012.0,61902.4883
135014.0,61694.5078
135016.0,61797.5898
135018.0,61881.3672
135020.0,62041.8984
135022.0,61866.5273
135024.0,61823.8594
135026.0,62225.3164
135028.0,61929.4805
135030.0,62390.3125
135032.0,61881.4219
135034.0,61927.4375
135036.0,62356.8711
135038.0,62249.4688
135040.0,61999.2344
135042.0,62179.2969
135044.0,61964.0078
135046.0,62070.2227
135048.0,62197.793
135050.0,61809.1641
135052.0,61773.4805
135054.0,62257.7812
135056.0,62204.4844
135058.0,62119.2227
135060.0,62076.0898
135062.0,62012.0391
135064.0,62002.8164
135066.0,61770.2148
135068.0,62003.7891
135070.0,61740.3086
135072.0,62037.1641
135074.0,61865.1836
135076.0,62225.5352
135078.0,62319.3789
135080.0,62027.4844
135082.0,62111.8711
135084.0,61986.2305
135086.0,61739.5859
135088.0,61908.7969
135090.0,62215.3281
135092.0,62046.0391
135094.0,62022.1758
135096.0,62237.8594
135098.0,61937.3008
135100.0,62236.8047
135102.0,61827.875
135104.0,62285.0352
135106.0,61892.4766
135108.0,62076.4219
135110.0,61634.4219
135112.0,61800.4727
135114.0,61946.5898
135116.0,62055.0938
135118.0,62029.3672
135120.0,62022.6172
135122.0,62170.1523
135124.0,62379.0391
135126.0,61854.5312
135128.0,61875.1055
135130.0,61956.4414
135132.0,61567.2266
135134.0,61647.375
135136.0,61950.2852
135138.0,62235.6797
135140.0,61969.8008
135142.0,61964.9297
135144.0,62137.3203
135146.0,61969.4492
135148.0,62093.0703
135150.0,61851.707
135152.0,62043.1562
135154.0,62372.1367
135156.0,61835.1094
135158.0,61966.6758
135160.0,61989.8359
135162.0,61845.1055
135164.0,62169.9609
135166.0,61631.3398
135168.0,62255.6133
135170.0,62495.3008
135172.0,62314.9922
135174.0,61672.3047
135176.0,62200.0938
135178.0,62040.0273
135180.0,61825.1797
135182.0,61777.7539
135184.0,61782.8008
135186.0,62051.4102
135188.0,62001.0234
135190.0,61896.2852
135192.0,62020.6133
135194.0,61763.1172
135196.0,61933.543
135198.0,62043.1484
135200.0,61968.4609
135202.0,62270.6797
135204.0,61974.4883
135206.0,61907.8398
135208.0,61991.918
135210.0,61921.7031
135212.0,62083.7656
135214.0,62039.3203
135216.0,62192.5898
135218.0,61731.4062
135220.0,61924.0742
135222.0,62016.9258
135224.0,62104.7031
135226.0,62121.6055
135228.0,61804.0977
135230.0,61846.6797
135232.0,61999.8516
135234.0,61939.6953
135236.0,62199.4531
135238.0,62252.8164
135240.0,62118.3789
135242.0,61912.3867
135244.0,61804.0078
135246.0,62062.4375
135248.0,62098.1797
135250.0,61951.3945
135252.0,61996.6289
135254.0,62063.8242
135256.0,62081.1484
135258.0,62205.5039
135260.0,62255.4688
135262.0,61885.0117
135264.0,62148.1602
135266.0,61771.1406
135268.0,61794.9453
135270.0,62063.7852
135272.0,62036.2578
135274.0,61722.9609
135276.0,61802.2266
135278.0,61891.9883
135280.0,62111.1992
135282.0,61921.8828
135284.0,62364.8477
135286.0,62259.9883
135288.0,62162.1602
135290.0,62157.4219
135292.0,62153.9219
135294.0,62068.1094
135296.0,61887.5391
135298.0,61864.9688
135300.0,62134.4102
135302.0,62238.7695
135304.0,62234.4609
135306.0,61842.2773
135308.0,62016.5742
135310.0,62211.3047
135312.0,62091.1992
135314.0,62046.4102
135316.0,62001.7227
135318.0,62301.2227
135320.0,61695.4297
135322.0,62120.0469
135324.0,61904.4609
135326.0,62214.6133
135328.0,61625.1133
135330.0,61835.6328
135332.0,61951.3633
135334.0,61843.7578
135336.0,62196.2305
135338.0,62212.75
135340.0,62208.1094
135342.0,61932.2578
135344.0,62209.7891
135346.0,62097.25
135348.0,62207.6953
135350.0,62131.5781
135352.0,61998.3242
135354.0,61996.1602
135356.0,62057.0352
135358.0,62148.3984
135360.0,62002.5312
135362.0,61998.7461
135364.0,61959.2773
135366.0,62226.2617
135368.0,62109.4023
135370.0,61968.9609
135372.0,62022.1523
135374.0,62357.4688
135376.0,62179.0039
135378.0,62144.6602
135380.0,62047.0
135382.0,61992.5977
135384.0,62104.7461
135386.0,61819.4805
135388.0,61961.8477
135390.0,62303.5625
135392.0,61979.2734
135394.0,62132.2891
135396.0,61819.3164
135398.0,61834.3125
135400.0,61791.375
135402.0,62543.3398
135404.0,62049.8164
135406.0,61739.9531
135408.0,62136.9102
135410.0,62172.4453
135412.0,62241.3672
135414.0,62287.8398
135416.0,61736.3281
135418.0,61990.2383
135420.0,62212.2695
135422.0,61939.1992
135424.0,62162.8672
135426.0,61841.8477
135428.0,61856.1406
135430.0,62089.0703
135432.0,61592.8906
135434.0,62445.9258
135436.0,62247.3477
135438.0,62252.8164
135440.0,62390.8086
135442.0,62113.1758
135444.0,62132.2656
135446.0,61969.707
135448.0,62064.2852
135450.0,62071.6406
135452.0,62001.7539
135454.0,61898.0156
135456.0,61946.8594
135458.0,62134.7812
135460.0,62182.8867
135462.0,61999.9102
135464.0,62248.0156
135466.0,62186.6836
135468.0,62473.7031
135470.0,62071.1172
135472.0,62282.668
135474.0,61848.4844
135476.0,61894.2109
135478.0,61969.4375
135480.0,61927.4062
135482.0,61991.1328
135484.0,62279.5664
135486.0,62045.2109
135488.0,61764.8047
135490.0,62204.2578
135492.0,62475.2773
135494.0,62026.7383
135496.0,62009.1797
135498.0,62092.5664
135500.0,61993.5938
135502.0,61476.9766
135504.0,62243.7969
135506.0,62568.6836
135508.0,61984.7617
135510.0,61934.5195
135512.0,62085.3242
135514.0,61706.9297
135516.0,61552.3984
135518.0,61740.3125
135520.0,62140.7461
135522.0,62136.5742
135524.0,62071.9844
135526.0,61920.1055
135528.0,61833.9531
135530.0,61741.375
135532.0,62371.4883
135534.0,61944.7695
135536.0,61959.8984
135538.0,61999.168
135540.0,62183.0078
135542.0,61959.793
135544.0,61753.4375
135546.0,62283.2812
135548.0,61938.1289
135550.0,62114.6133
135552.0,61828.3906
135554.0,62204.0742
135556.0,62106.4766
135558.0,62141.7461
135560.0,62153.6055
135562.0,61943.4023
135564.0,61971.2383
135566.0,62270.9844
135568.0,62032.0234
135570.0,62139.4414
135572.0,61920.7969
135574.0,62115.0703
135576.0,61516.8516
135578.0,62210.2188
135580.0,61720.0508
135582.0,61796.3047
135584.0,62291.1719
135586.0,61883.6445
135588.0,62088.2109
135590.0,61997.6133
135592.0,62058.9023
135594.0,62543.7695
135596.0,61676.5117
135598.0,61700.25
135600.0,61996.457
135602.0,61925.7969
135604.0,62007.5273
135606.0,62051.2852
135608.0,62506.9961
135610.0,61904.7891
135612.0,61939.8711
135614.0,62071.1641
135616.0,61647.8047
135618.0,62244.2812
135620.0,62043.0195
135622.0,62181.8984
135624.0,62181.4453
135626.0,62050.6328
135628.0,61691.3672
135630.0,62456.4375
135632.0,62354.418
135634.0,62032.1719
135636.0,62267.793
135638.0,62165.4258
135640.0,62252.1758
135642.0,61749.0273
135644.0,62140.2891
135646.0,62228.1211
135648.0,62118.8867
135650.0,62121.8125
135652.0,62117.125
135654.0,61752.4336
135656.0,61959.3438
135658.0,62077.0703
135660.0,62209.6484
135662.0,61883.957
135664.0,61900.0664
135666.0,61962.832
135668.0,61878.3477
135670.0,62215.5742
135672.0,61965.1094
135674.0,62049.6523
135676.0,62181.6484
135678.0,62336.6992
135680.0,62069.0742
135682.0,62194.5664
135684.0,62063.4219
135686.0,62307.4727
135688.0,61799.75
135690.0,62010.6797
135692.0,62146.7812
135694.0,62046.7383
135696.0,62011.0352
135698.0,61770.1016
135700.0,61652.793
135702.0,62202.5156
135704.0,62345.3008
135706.0,62289.6484
135708.0,62160.0156
135710.0,61656.2852
135712.0,62033.6602
135714.0,61938.4062
135716.0,62068.0312
135718.0,62102.8164
135720.0,61944.875
135722.0,62072.7461
135724.0,61768.6992
135726.0,61935.1211
135728.0,61804.1211
135730.0,62255.6406
135732.0,61828.2227
135734.0,61888.1602
135736.0,61969.6367
135738.0,62192.6211
135740.0,61769.5312
135742.0,61847.0938
135744.0,62162.3125
135746.0,62454.3203
135748.0,61861.6406
135750.0,61805.0742
135752.0,61936.7031
135754.0,62140.9648
135756.0,61955.2305
135758.0,62212.8359
135760.0,61936.0859
135762.0,62166.2891
135764.0,61923.668
135766.0,62009.8594
135768.0,62027.543
135770.0,62072.0625
135772.0,61873.2812
135774.0,62078.6133
135776.0,61930.3242
135778.0,62067.9219
135780.0,62145.5547
135782.0,62218.3984
135784.0,62040.3203
135786.0,62199.6992
135788.0,61845.4062
135790.0,61940.4688
135792.0,61901.3828
135794.0,62014.0156
135796.0,61679.7891
135798.0,61953.8828
135800.0,62194.6484
135802.0,62045.4688
135804.0,61905.4844
135806.0,62090.8672
135808.0,62055.3125
135810.0,61811.7422
135812.0,62043.3477
135814.0,62199.4297
135816.0,61853.7539
135818.0,62296.7734
135820.0,62045.2812
135822.0,61916.3906
135824.0,62009.918
135826.0,61971.2188
135828.0,62032.8164
135830.0,61889.1367
135832.0,62047.875
135834.0,62030.5039
135836.0,61916.9141
135838.0,61732.9102
135840.0,62154.2852
135842.0,62122.1953
135844.0,62202.6562
135846.0,62029.2734
135848.0,62345.0391
135850.0,62039.3711
135852.0,61943.7344
135854.0,62275.1992
135856.0,62262.8203
135858.0,62212.3359
135860.0,62306.9844
135862.0,62502.6016
135864.0,61445.7031
135866.0,62135.5195
135868.0,62202.4805
135870.0,61623.8633
135872.0,61837.9922
135874.0,61993.1445
135876.0,62050.5781
135878.0,61965.6641
135880.0,61920.793
135882.0,62220.7422
135884.0,61822.8984
135886.0,62106.7578
135888.0,61978.9492
135890.0,62111.1328
135892.0,62219.2617
135894.0,62003.3125
135896.0,62319.2383
135898.0,62096.625
135900.0,62003.6133
135902.0,61937.1445
135904.0,62317.7539
135906.0,62038.7578
135908.0,62136.0508
135910.0,62007.0469
135912.0,62476.4492
135914.0,61951.9258
135916.0,61834.9258
135918.0,62200.7148
135920.0,62228.8125
135922.0,62250.2305
135924.0,62095.875
135926.0,61825.3203
135928.0,61943.1289
135930.0,61863.4844
135932.0,62013.6367
135934.0,62138.8242
135936.0,62105.1562
135938.0,62077.668
135940.0,62092.5195
135942.0,62047.8477
135944.0,62113.1953
135946.0,62234.8477
135948.0,62293.3359
135950.0,62065.8711
135952.0,61995.4062
135954.0,61953.0312
135956.0,61931.5234
135958.0,62302.6055
135960.0,61810.6523
135962.0,62096.2773
135964.0,62196.1094
135966.0,61884.6055
135968.0,61774.7188
135970.0,61548.2383
135972.0,62192.3125
135974.0,61998.1602
135976.0,62036.0547
135978.0,62309.5977
135980.0,61946.3945
135982.0,62185.4766
135984.0,61859.957
135986.0,62159.6445
135988.0,61990.2812
135990.0,61898.0742
135992.0,62127.7852
135994.0,62356.8984
135996.0,62304.207
135998.0,61951.7422
136000.0,62275.7422
136002.0,62176.8203
136004.0,62074.25
136006.0,61994.9102
136008.0,62265.9961
136010.0,61983.4688
136012.0,62035.4766
136014.0,61937.5586
136016.0,62158.9727
136018.0,62046.8672
136020.0,61988.0
136022.0,61880.7734
136024.0,61633.6641
136026.0,62068.7461
136028.0,61779.0664
136030.0,61983.1055
136032.0,62036.8633
136034.0,62380.4297
136036.0,61727.6016
136038.0,62012.1094
136040.0,62050.6211
136042.0,62097.668
136044.0,61893.1523
136046.0,62021.082
136048.0,61776.7617
136050.0,61976.1562
136052.0,62125.6797
136054.0,61691.918
136056.0,62030.8945
136058.0,62282.9844
136060.0,62021.0195
136062.0,61967.9922
136064.0,61850.2031
136066.0,62113.5195
136068.0,62092.0547
136070.0,62411.4414
136072.0,62075.9414
136074.0,62309.5195
136076.0,62267.9688
136078.0,62123.4375
136080.0,62238.4688
136082.0,62304.1953
136084.0,62130.7266
136086.0,61962.8789
136088.0,62203.8477
136090.0,61958.6133
136092.0,62251.1953
136094.0,62143.6602
136096.0,62201.8555
136098.0,62326.5469
136100.0,62143.8984
136102.0,62102.7656
136104.0,62237.7969
136106.0,61857.5117
136108.0,61972.4219
136110.0,61931.9297
136112.0,62324.0234
136114.0,62162.9727
136116.0,62277.4375
136118.0,62314.9297
136120.0,62163.0391
136122.0,62202.043
136124.0,62000.3047
136126.0,62291.4531
136128.0,62092.7266
136130.0,61891.7383
136132.0,61944.0
136134.0,61876.3008
136136.0,62078.1133
136138.0,62103.6992
136140.0,62141.5195
136142.0,62008.9609
136144.0,61870.7734
136146.0,62207.2891
136148.0,61941.8086
136150.0,61903.4609
136152.0,61722.5703
136154.0,62038.2617
136156.0,61780.6445
136158.0,62238.8164
136160.0,61864.6445
136162.0,61830.1914
136164.0,62236.1016
136166.0,62273.2266
136168.0,62153.2383
136170.0,61831.4141
136172.0,62184.1328
136174.0,61990.5664
136176.0,61991.9531
136178.0,62099.4297
136180.0,62231.9688
136182.0,62145.2578
136184.0,62056.4766
136186.0,61675.7852
136188.0,61710.7383
136190.0,61894.4922
136192.0,61893.4609
136194.0,62284.3828
136196.0,62071.6602
136198.0,62039.9102
136200.0,61741.75
136202.0,62092.7109
136204.0,61918.1797
136206.0,62216.2734
136208.0,62042.3203
136210.0,62129.7617
136212.0,62092.7305
136214.0,62278.5312
136216.0,62095.4883
136218.0,61834.4336
136220.0,61963.7188
136222.0,61962.3086
136224.0,61849.2422
136226.0,62138.6289
136228.0,62329.1328
136230.0,62163.2109
136232.0,61894.332
136234.0,61999.6562
136236.0,62206.1992
136238.0,61925.1992
136240.0,62051.6367
136242.0,61692.5352
136244.0,61921.1484
136246.0,62430.8125
136248.0,62138.8125
136250.0,62121.5312
136252.0,62239.3945
136254.0,62099.293
136256.0,62171.7031
136258.0,62084.5898
136260.0,62201.0859
136262.0,61914.8438
136264.0,62237.6875
136266.0,61895.2422
136268.0,62049.0078
136270.0,62096.6953
136272.0,62038.9609
136274.0,61829.9141
136276.0,62122.5977
136278.0,61752.6133
136280.0,62218.2578
