Time (ps),EKTOT
2736.0,93896.5703
2738.0,94098.3906
2740.0,94063.2344
2742.0,93383.2266
2744.0,94016.3516
2746.0,93827.9609
2748.0,93969.6016
2750.0,94001.3594
2752.0,94150.2891
2754.0,93894.7031
2756.0,93777.1797
2758.0,93627.9922
2760.0,93877.9062
2762.0,93583.7109
2764.0,93904.2812
2766.0,93899.3906
2768.0,93923.5547
2770.0,93631.0781
2772.0,94234.25
2774.0,93875.9766
2776.0,93800.6328
2778.0,93774.3828
2780.0,93634.3828
2782.0,93733.7656
2784.0,94059.3047
2786.0,94255.9609
2788.0,93880.0625
2790.0,93923.5547
2792.0,93964.9688
2794.0,94038.8906
2796.0,93694.1953
2798.0,93821.1953
2800.0,94029.0
2802.0,94011.9375
2804.0,93850.1953
2806.0,93563.8047
2808.0,94477.3594
2810.0,93992.7656
2812.0,94549.0938
2814.0,93554.1328
2816.0,93909.9141
2818.0,93657.0859
2820.0,93572.7812
2822.0,93839.4375
2824.0,93667.9766
2826.0,94069.3672
2828.0,93965.3359
2830.0,94031.2891
2832.0,93897.8516
2834.0,93700.4922
2836.0,93849.5
2838.0,93846.0234
2840.0,93508.7891
2842.0,93858.4219
2844.0,93949.6172
2846.0,93455.1094
2848.0,94128.5156
2850.0,93623.1797
2852.0,93873.6641
2854.0,93804.4922
2856.0,93831.5
2858.0,94042.6562
2860.0,94071.0234
2862.0,93378.3125
2864.0,94281.2812
2866.0,93870.7969
2868.0,94043.0469
2870.0,93960.6172
2872.0,94118.1719
2874.0,94070.1094
2876.0,93813.7891
2878.0,93543.0234
2880.0,93701.7578
2882.0,93934.1562
2884.0,93825.3125
2886.0,93870.6406
2888.0,94115.6719
2890.0,93749.8984
2892.0,93893.2891
2894.0,93954.3281
2896.0,93913.5859
2898.0,93583.7109
2900.0,94074.75
2902.0,93881.9453
2904.0,93601.5781
2906.0,93842.7812
2908.0,93710.375
2910.0,93583.2344
2912.0,94234.3203
2914.0,93570.0078
2916.0,93786.4453
2918.0,94069.6406
2920.0,93752.2812
2922.0,93924.5234
2924.0,93744.2422
2926.0,93954.3516
2928.0,93894.9531
2930.0,93816.7344
2932.0,93919.5859
2934.0,94005.8203
2936.0,94259.6875
2938.0,94062.8281
2940.0,93390.6953
2942.0,94076.6719
2944.0,94237.0
2946.0,93708.8203
2948.0,94329.25
2950.0,93902.4141
2952.0,93277.8203
2954.0,93770.5312
2956.0,93924.2656
2958.0,93744.1094
2960.0,93508.5312
2962.0,94104.7031
2964.0,93324.8984
2966.0,93960.5938
2968.0,93676.875
2970.0,93893.8359
2972.0,93675.5781
2974.0,94126.3672
2976.0,93941.2734
2978.0,93477.5078
2980.0,94229.8906
2982.0,94087.8984
2984.0,94071.6328
2986.0,93704.0078
2988.0,93994.5859
2990.0,93687.1641
2992.0,93551.7031
2994.0,93633.1172
2996.0,93773.8828
2998.0,93776.6641
3000.0,93672.25
3002.0,93992.4844
3004.0,93954.9062
3006.0,93487.9219
3008.0,94227.8438
3010.0,94264.3516
3012.0,93834.2344
3014.0,93719.125
3016.0,93982.5156
3018.0,93745.5703
3020.0,93812.5625
3022.0,93694.7578
3024.0,93504.1562
3026.0,93626.0469
3028.0,94107.2578
3030.0,93399.7969
3032.0,94151.1875
3034.0,94151.5938
3036.0,94432.8672
3038.0,94000.75
3040.0,93627.0234
3042.0,93503.875
3044.0,93801.5859
3046.0,93794.8281
3048.0,93482.3281
3050.0,93799.5938
3052.0,93717.7266
3054.0,94060.8438
3056.0,93717.125
3058.0,94179.8672
3060.0,93793.1484
3062.0,93411.3203
3064.0,94257.5234
3066.0,94052.2891
3068.0,93699.5547
3070.0,94000.5469
3072.0,93798.4453
3074.0,93888.1562
3076.0,93497.3359
3078.0,94024.0547
3080.0,93856.8047
3082.0,93797.25
3084.0,93509.8672
3086.0,94039.9453
3088.0,93912.6641
3090.0,93804.5781
3092.0,93929.6484
3094.0,93662.3984
3096.0,94019.5391
3098.0,94131.6719
3100.0,93976.875
3102.0,94008.0234
3104.0,94125.8594
3106.0,94094.9609
3108.0,93953.8984
3110.0,93320.4219
3112.0,93538.5234
3114.0,93744.75
3116.0,94109.1016
3118.0,93930.25
3120.0,93904.1953
3122.0,93724.0234
3124.0,93921.1484
3126.0,94039.3594
3128.0,93702.7109
3130.0,93959.5703
3132.0,94152.1875
3134.0,94108.2734
3136.0,93740.7891
3138.0,94154.8594
3140.0,93417.0234
3142.0,94192.5703
3144.0,93791.6875
3146.0,93433.9219
3148.0,93937.9922
3150.0,94112.9375
3152.0,93750.7734
3154.0,93886.6562
3156.0,94154.0547
3158.0,93286.0703
3160.0,93835.9922
3162.0,94139.0156
3164.0,93867.1719
3166.0,93775.2109
3168.0,94328.9453
3170.0,94126.0156
3172.0,94323.7422
3174.0,93622.7578
3176.0,93815.5156
3178.0,94000.6094
3180.0,94113.8672
3182.0,93596.0156
3184.0,93689.2656
3186.0,93552.2891
3188.0,93933.4062
3190.0,94278.5078
3192.0,93650.8516
3194.0,93987.6094
3196.0,93792.2344
3198.0,93626.9766
3200.0,93773.125
3202.0,93737.9531
3204.0,93714.1797
3206.0,94085.5625
3208.0,93996.1094
3210.0,93536.8516
3212.0,93489.8828
3214.0,93732.125
3216.0,93828.5391
3218.0,94083.625
3220.0,93632.1172
3222.0,93914.5156
3224.0,93908.2031
3226.0,94364.5
3228.0,93751.0469
3230.0,94327.2188
3232.0,93932.4766
3234.0,93794.1328
3236.0,93780.3359
3238.0,94056.2344
3240.0,93518.0234
3242.0,93917.9219
3244.0,93744.4297
3246.0,93831.25
3248.0,94094.0938
3250.0,93783.0234
3252.0,93807.6172
3254.0,94330.25
3256.0,94094.2812
3258.0,93990.3906
3260.0,93804.7734
3262.0,94455.1406
3264.0,94276.5859
3266.0,93905.6484
3268.0,93671.9688
3270.0,93791.1016
3272.0,93534.8828
3274.0,94100.1172
3276.0,93875.1719
3278.0,93756.3984
3280.0,93772.2266
3282.0,93685.0391
3284.0,93744.9531
3286.0,94149.8281
3288.0,93785.7422
3290.0,94288.7266
3292.0,94369.9609
3294.0,93637.7031
3296.0,94140.8906
3298.0,93959.7031
3300.0,93291.5234
3302.0,93703.6328
3304.0,94141.9844
3306.0,93795.0625
3308.0,93914.8125
3310.0,94079.1953
3312.0,94161.5625
3314.0,94072.2031
3316.0,94243.7656
3318.0,93633.3359
3320.0,94204.0938
3322.0,94082.7188
3324.0,94363.4375
3326.0,94019.9844
3328.0,93896.1094
3330.0,93887.5859
3332.0,94213.3672
3334.0,94149.8984
3336.0,93862.9844
3338.0,93622.6094
3340.0,93574.1484
3342.0,93235.0078
3344.0,93729.8984
3346.0,93776.1484
3348.0,93727.3125
3350.0,94211.2422
3352.0,93738.0
3354.0,93950.3828
3356.0,94294.0156
3358.0,93844.3984
3360.0,94276.2734
3362.0,93366.0703
3364.0,94295.6953
3366.0,93920.6328
3368.0,94271.1328
3370.0,93850.8594
3372.0,94050.2734
3374.0,94236.7969
3376.0,93538.0703
3378.0,93451.1797
3380.0,93467.3281
3382.0,93981.3438
3384.0,94353.9141
3386.0,93800.0469
3388.0,94109.8438
3390.0,93859.4219
3392.0,93801.6484
3394.0,94031.1328
3396.0,93949.3438
3398.0,93950.1094
3400.0,94208.5312
3402.0,93949.625
3404.0,93783.3906
3406.0,93988.5625
3408.0,94181.75
3410.0,93623.0469
3412.0,93679.3047
3414.0,93821.6484
3416.0,93757.5625
3418.0,94334.2188
3420.0,93872.7969
3422.0,94012.5625
3424.0,93699.7578
3426.0,94185.8281
3428.0,93661.4609
3430.0,93534.8203
3432.0,93801.0625
3434.0,93825.8672
3436.0,94338.7344
3438.0,93509.7188
3440.0,93786.3047
3442.0,93761.3125
3444.0,93936.8516
3446.0,93904.3203
3448.0,94188.9141
3450.0,93810.5391
3452.0,93493.25
3454.0,93619.9219
3456.0,94167.0625
3458.0,93207.375
3460.0,93754.7109
3462.0,93881.0234
3464.0,93647.2031
3466.0,93822.3594
3468.0,93683.4609
3470.0,94230.0625
3472.0,93969.3594
3474.0,94024.4766
3476.0,93470.9531
3478.0,94174.1875
3480.0,93769.2891
3482.0,94045.5938
3484.0,94397.1797
3486.0,93860.4844
3488.0,93703.6875
3490.0,94148.1328
3492.0,93638.5391
3494.0,93869.2812
3496.0,93881.8672
3498.0,94167.0156
3500.0,94058.4922
3502.0,94025.5156
3504.0,93667.3203
3506.0,93384.4375
3508.0,93753.7578
3510.0,94094.9609
3512.0,93733.7891
3514.0,94031.2891
3516.0,93846.1562
3518.0,94134.0391
3520.0,93707.7031
3522.0,94050.5781
3524.0,93820.2344
3526.0,94153.0
3528.0,94213.6562
3530.0,94205.0469
3532.0,93906.8594
3534.0,93849.7266
3536.0,93883.8125
3538.0,93763.1484
3540.0,93798.3438
3542.0,93803.5703
3544.0,93953.9531
3546.0,94116.5156
3548.0,93874.6016
3550.0,93960.8594
3552.0,93896.4531
3554.0,93568.0078
3556.0,93992.9375
3558.0,93228.1172
3560.0,93962.2422
3562.0,94008.125
3564.0,94156.3828
3566.0,94006.2031
3568.0,93899.6016
3570.0,93913.625
3572.0,94030.5156
3574.0,93577.9453
3576.0,93917.5156
3578.0,93965.4453
3580.0,93676.9766
3582.0,93919.8438
3584.0,93684.9375
3586.0,93727.9141
3588.0,94097.8203
3590.0,93951.4688
3592.0,93617.9297
3594.0,93958.8906
3596.0,93899.2812
3598.0,93811.1016
3600.0,93807.5234
3602.0,93853.0938
3604.0,93575.0391
3606.0,93982.4453
3608.0,93859.6562
3610.0,93553.3047
3612.0,93768.9609
3614.0,93859.2188
3616.0,93782.7422
3618.0,94253.1016
3620.0,94041.9531
3622.0,94133.9453
3624.0,93830.6016
3626.0,93699.9922
3628.0,94015.5703
3630.0,93474.875
3632.0,93840.6172
3634.0,94115.9531
3636.0,94179.1328
3638.0,93315.3359
3640.0,94222.6562
3642.0,93756.5
3644.0,94054.375
3646.0,93963.125
3648.0,94276.2188
3650.0,93656.4531
3652.0,93967.4766
3654.0,94185.375
3656.0,93662.5625
3658.0,94149.5703
3660.0,93864.3281
3662.0,94063.1797
3664.0,93748.6406
3666.0,93742.6406
3668.0,93857.2109
3670.0,93975.4062
3672.0,93839.3281
3674.0,93734.4062
3676.0,93977.7656
3678.0,94021.3516
3680.0,93581.2266
3682.0,93964.2969
3684.0,93915.6953
3686.0,93656.125
3688.0,93939.9766
3690.0,93436.2656
3692.0,93889.8047
3694.0,93834.375
3696.0,93756.8047
3698.0,93754.1328
3700.0,94273.5469
3702.0,94243.7422
3704.0,94311.9844
3706.0,94099.2422
3708.0,93774.1797
3710.0,93837.7109
3712.0,93329.1016
3714.0,93972.5781
3716.0,93418.8984
3718.0,93870.4922
3720.0,93941.75
3722.0,93756.1484
3724.0,93395.3125
3726.0,93980.6953
3728.0,93906.6172
3730.0,93935.2578
3732.0,94274.6953
3734.0,93886.5
3736.0,94190.8203
3738.0,93845.875
3740.0,94127.0312
3742.0,94122.0234
3744.0,93780.4453
3746.0,94569.3281
3748.0,93742.1719
3750.0,93939.2344
3752.0,93865.5078
3754.0,93736.8594
3756.0,94444.5547
3758.0,94109.0469
3760.0,93688.2344
3762.0,93637.0078
3764.0,93866.0391
3766.0,93737.5234
3768.0,94025.1016
3770.0,94194.1797
3772.0,94327.4062
3774.0,94032.2344
3776.0,94139.1016
3778.0,94102.7188
3780.0,93812.2734
3782.0,94021.0156
3784.0,94481.3203
3786.0,93722.0078
3788.0,93667.0391
3790.0,93936.5547
3792.0,93803.4062
3794.0,93723.5156
3796.0,93963.7344
3798.0,93925.3125
3800.0,93846.8516
3802.0,93666.6562
3804.0,93773.3594
3806.0,93716.0547
3808.0,94130.8438
3810.0,93844.8047
3812.0,93302.375
3814.0,94202.4766
3816.0,93749.4297
3818.0,94150.7422
3820.0,93993.2266
3822.0,93930.75
3824.0,93766.1328
3826.0,94069.7891
3828.0,93478.7188
3830.0,93578.2344
3832.0,93964.5312
3834.0,93668.8125
3836.0,93834.8906
3838.0,93475.0078
3840.0,93784.4844
3842.0,93704.0469
3844.0,93616.1094
3846.0,93491.8828
3848.0,94077.9766
3850.0,94075.0781
3852.0,93802.9922
3854.0,93643.9609
3856.0,93895.2812
3858.0,94026.9922
3860.0,93643.7109
3862.0,93872.7656
3864.0,93928.25
3866.0,93921.0625
3868.0,94158.2891
3870.0,94496.9219
3872.0,93736.9609
3874.0,93976.3047
3876.0,93946.3438
3878.0,93685.8984
3880.0,93758.5234
3882.0,94200.3125
3884.0,93855.3906
3886.0,94094.75
3888.0,94409.7578
3890.0,93960.7656
3892.0,93957.4688
3894.0,94024.4531
3896.0,94228.9297
3898.0,93990.9531
3900.0,94301.7031
3902.0,93659.4375
3904.0,93874.0625
3906.0,94015.5469
3908.0,93594.2266
3910.0,93769.5234
3912.0,93995.2578
3914.0,94062.3359
3916.0,93813.1406
3918.0,93666.7188
3920.0,93763.2578
3922.0,93881.7031
3924.0,93832.6016
3926.0,94016.1172
3928.0,94030.6484
3930.0,94047.9922
3932.0,94082.4922
3934.0,93796.0625
3936.0,93927.9141
3938.0,93878.875
3940.0,93696.7578
3942.0,93793.7969
3944.0,94492.2422
3946.0,93697.9062
3948.0,94007.2578
3950.0,93419.5469
3952.0,94247.4062
3954.0,94221.6953
3956.0,93874.6562
3958.0,93585.3594
3960.0,93909.9062
3962.0,93788.3047
3964.0,93792.7969
3966.0,94086.1875
3968.0,94252.4062
3970.0,93852.9609
3972.0,93718.7109
3974.0,93859.1094
3976.0,93697.1016
3978.0,93558.6562
3980.0,93864.0391
3982.0,94028.6875
3984.0,94145.3203
3986.0,93426.1875
3988.0,94195.5859
3990.0,93392.125
3992.0,93967.1797
3994.0,93823.4609
3996.0,94027.6797
3998.0,93849.3672
4000.0,93903.5547
4002.0,94087.4922
4004.0,93971.8125
4006.0,93643.0625
4008.0,93916.3594
4010.0,93314.2578
4012.0,93941.2422
4014.0,94032.3047
4016.0,93619.8281
4018.0,94088.6875
4020.0,94026.7188
4022.0,93729.6719
4024.0,93807.0938
4026.0,93949.5391
4028.0,94187.0
4030.0,93933.75
4032.0,94040.7891
4034.0,93964.8828
4036.0,93733.0781
4038.0,93773.5234
4040.0,93479.375
4042.0,93764.2031
4044.0,93992.1406
4046.0,93852.0859
4048.0,93721.75
4050.0,93721.4922
4052.0,93981.2188
4054.0,93733.0547
4056.0,94047.3047
4058.0,94147.6719
4060.0,93874.5547
4062.0,94002.2344
4064.0,93471.0078
4066.0,94297.9297
4068.0,93867.6719
4070.0,93942.2891
4072.0,94039.8906
4074.0,93761.2578
4076.0,93471.5234
4078.0,94343.2109
4080.0,93999.9688
4082.0,94099.5078
4084.0,93955.7891
4086.0,93522.7734
4088.0,93525.4609
4090.0,94019.0781
4092.0,93913.2969
4094.0,94036.1016
4096.0,93948.9375
4098.0,93798.5859
4100.0,93902.2891
4102.0,94054.4609
4104.0,93729.8594
4106.0,94046.4844
4108.0,93895.9531
4110.0,93942.5703
4112.0,93692.625
4114.0,93971.5938
4116.0,94078.3672
4118.0,93824.6406
4120.0,93873.5859
4122.0,93893.8516
4124.0,93953.125
4126.0,93935.8906
4128.0,94413.1875
4130.0,93922.3828
4132.0,94142.4453
4134.0,94049.5078
4136.0,93774.9375
4138.0,93883.5625
4140.0,93736.1875
4142.0,93614.8047
4144.0,93878.7344
4146.0,93618.2422
4148.0,94100.3828
4150.0,93801.7344
4152.0,94059.2344
4154.0,93823.625
4156.0,93505.0078
4158.0,93851.0156
4160.0,93604.2578
4162.0,93965.3203
4164.0,94054.0469
4166.0,93956.3438
4168.0,94092.9219
4170.0,94006.8984
4172.0,94047.6641
4174.0,93857.7188
4176.0,93823.5938
4178.0,93469.8203
4180.0,93832.9219
4182.0,93936.2812
4184.0,93622.4375
4186.0,93876.25
4188.0,94091.875
4190.0,93583.4297
4192.0,94094.7344
4194.0,93705.9531
4196.0,94031.9531
4198.0,93887.7031
4200.0,93996.0234
4202.0,93966.2344
4204.0,93815.9453
4206.0,94205.4531
4208.0,93633.7266
4210.0,93895.1484
4212.0,94706.8594
4214.0,93982.7969
4216.0,94096.5391
4218.0,93713.6719
4220.0,94353.4141
4222.0,94022.6172
4224.0,93888.2109
4226.0,93609.7109
4228.0,93700.8672
4230.0,94066.1094
4232.0,93875.6797
4234.0,93749.2031
4236.0,94065.4141
4238.0,94141.8281
4240.0,93094.2969
4242.0,93799.5859
4244.0,93949.0781
4246.0,93621.4141
4248.0,93716.3672
4250.0,93853.8047
4252.0,94162.2578
4254.0,93545.6797
4256.0,94100.2188
4258.0,93890.5
4260.0,94043.4688
4262.0,93852.9609
4264.0,93906.2891
4266.0,94044.9609
4268.0,94060.2266
4270.0,93755.3594
4272.0,93420.3047
4274.0,93925.1875
4276.0,93755.8906
4278.0,93919.0859
4280.0,94013.9531
4282.0,93660.5
4284.0,93930.5781
4286.0,94064.5625
4288.0,93998.3906
4290.0,94014.2266
4292.0,93518.5078
4294.0,93898.3516
4296.0,93867.5469
4298.0,93641.5234
4300.0,94014.1953
4302.0,94119.7578
4304.0,93352.3594
4306.0,94163.7109
4308.0,94315.0703
4310.0,94171.8516
4312.0,94023.8984
4314.0,93644.1562
4316.0,93848.3359
4318.0,93887.0234
4320.0,93922.2578
4322.0,93821.5391
4324.0,93693.2969
4326.0,93640.375
4328.0,93744.2969
4330.0,93600.7969
4332.0,94027.4141
4334.0,94169.0469
4336.0,93880.7422
4338.0,93627.0625
4340.0,94038.5
4342.0,94496.6016
4344.0,94020.6875
4346.0,93957.3516
4348.0,93992.9375
4350.0,93814.5781
4352.0,94130.6016
4354.0,93790.7109
4356.0,94026.7031
4358.0,94215.9453
4360.0,93798.75
4362.0,93957.1484
4364.0,93773.8672
4366.0,93927.8359
4368.0,94123.8203
4370.0,93531.2344
4372.0,94184.0
4374.0,94039.8047
4376.0,93655.5859
4378.0,93779.2031
4380.0,93606.6406
4382.0,94189.9141
4384.0,93772.8047
4386.0,93840.8359
4388.0,94044.2734
4390.0,93864.8516
4392.0,93494.3906
4394.0,94202.9219
4396.0,94118.6094
4398.0,93915.9297
4400.0,94000.8047
4402.0,94063.2891
4404.0,93610.6562
4406.0,93995.8984
4408.0,93966.8984
4410.0,93645.0469
4412.0,93925.1641
4414.0,93636.9219
4416.0,93833.4688
4418.0,93914.4141
4420.0,93999.6875
4422.0,94023.5312
4424.0,94022.3594
4426.0,93812.25
4428.0,93794.5625
4430.0,94054.4922
4432.0,94007.4375
4434.0,93886.4297
4436.0,94047.2734
4438.0,93902.5078
4440.0,94128.7734
4442.0,93994.4297
4444.0,93966.0938
4446.0,93828.1719
4448.0,93623.4297
4450.0,93927.6484
4452.0,93765.7891
4454.0,93683.0859
4456.0,93831.6484
4458.0,93887.6094
4460.0,93855.4219
4462.0,93992.2031
4464.0,93754.0938
4466.0,93721.3438
4468.0,94290.6719
4470.0,94093.0859
4472.0,93332.1641
4474.0,93745.2734
4476.0,94223.1875
4478.0,94008.1953
4480.0,93986.5469
4482.0,93815.4922
4484.0,93777.7812
4486.0,93888.9453
4488.0,94316.0703
4490.0,93672.7656
4492.0,94350.9375
4494.0,94045.5469
4496.0,93948.3828
4498.0,94006.0
4500.0,93864.8594
4502.0,93690.2812
4504.0,93885.4922
4506.0,93469.9375
4508.0,93829.2344
4510.0,94009.4453
4512.0,94039.6328
4514.0,93469.6875
4516.0,94126.2031
4518.0,93580.3984
4520.0,94127.6797
4522.0,93622.1562
4524.0,93756.4766
4526.0,93599.2578
4528.0,93642.4766
4530.0,94208.9531
4532.0,93590.5156
4534.0,94030.7656
4536.0,93559.8203
4538.0,93676.0469
4540.0,94267.1328
4542.0,93855.2891
4544.0,93772.4609
4546.0,93758.0156
4548.0,93663.5312
4550.0,94035.375
4552.0,93655.2422
4554.0,93905.7109
4556.0,94072.9141
4558.0,94082.1719
4560.0,93876.7656
4562.0,93820.5469
4564.0,94246.375
4566.0,94103.6641
4568.0,93967.8594
4570.0,94174.8984
4572.0,93583.1562
4574.0,93780.3359
4576.0,94271.4844
4578.0,94007.0391
4580.0,93984.875
4582.0,93812.2266
4584.0,93714.3359
4586.0,93414.1562
4588.0,93920.0
4590.0,94170.1484
4592.0,93658.1484
4594.0,94240.1094
4596.0,93865.3516
4598.0,93984.5781
4600.0,93553.2109
4602.0,93885.4844
4604.0,93936.4531
4606.0,94089.2422
4608.0,93834.0625
4610.0,93964.0156
4612.0,93878.1875
4614.0,93931.1328
4616.0,94082.1328
4618.0,93781.7109
4620.0,93875.7188
4622.0,94017.0859
4624.0,93746.6719
4626.0,93595.1562
4628.0,93940.4844
4630.0,93999.5547
4632.0,94268.3203
4634.0,93694.1953
4636.0,94446.4766
4638.0,93500.2344
4640.0,94519.0547
4642.0,93667.6328
4644.0,94083.4531
4646.0,94061.25
4648.0,93593.3516
4650.0,93635.1875
4652.0,93889.9297
4654.0,94206.5859
4656.0,93989.125
4658.0,93950.4375
4660.0,93955.3125
4662.0,94133.5
4664.0,94452.0781
4666.0,93873.0781
4668.0,93564.4844
4670.0,93863.1797
4672.0,94108.6719
4674.0,94072.4688
4676.0,94244.2656
4678.0,94103.3984
4680.0,93877.8672
4682.0,94223.4453
4684.0,93781.8516
4686.0,93258.3906
4688.0,93780.6875
4690.0,94137.2969
4692.0,94110.7969
4694.0,93708.7969
4696.0,93806.7891
4698.0,93594.6562
4700.0,93951.375
4702.0,93763.9297
4704.0,93680.7422
4706.0,93840.6406
4708.0,93997.0938
4710.0,93523.9922
4712.0,94050.9219
4714.0,93925.1406
4716.0,93617.8516
4718.0,93651.1328
4720.0,93518.4297
4722.0,94118.8594
4724.0,93803.5312
4726.0,93842.8594
4728.0,93834.6016
4730.0,94275.875
4732.0,93878.5312
4734.0,94312.2734
4736.0,93699.9297
4738.0,93724.0938
4740.0,93973.3125
4742.0,94125.125
4744.0,94025.0078
4746.0,93654.2031
4748.0,93488.3047
4750.0,93873.9141
4752.0,94234.4375
4754.0,94010.0938
4756.0,93970.0078
4758.0,93449.7188
4760.0,93897.0938
4762.0,93673.5938
4764.0,93476.0703
4766.0,93632.6172
4768.0,93508.6875
4770.0,94118.6328
4772.0,93909.5938
4774.0,93964.7031
4776.0,94154.25
4778.0,93704.8125
4780.0,93897.0234
4782.0,93940.3984
4784.0,93898.1797
4786.0,93632.3359
4788.0,93739.7578
4790.0,94034.9688
4792.0,93816.8516
4794.0,93992.8906
4796.0,93886.25
4798.0,93751.7188
4800.0,93716.1328
4802.0,94007.9922
4804.0,93859.2109
4806.0,94540.625
4808.0,93871.4141
4810.0,94297.8906
4812.0,93951.6484
4814.0,93592.0938
4816.0,93802.6875
4818.0,93374.5469
4820.0,93463.0469
4822.0,94126.0234
4824.0,93701.2266
4826.0,93907.5938
4828.0,93563.1406
4830.0,93595.2031
4832.0,94076.6328
4834.0,93846.2266
4836.0,93653.9531
4838.0,93897.5859
4840.0,93739.8984
4842.0,93595.4453
4844.0,94121.6875
4846.0,93967.6484
4848.0,93857.0547
4850.0,93801.4766
4852.0,93546.8438
4854.0,93462.8906
4856.0,93704.0703
4858.0,93397.4219
4860.0,93688.2656
4862.0,93513.2578
4864.0,93961.3516
4866.0,93646.9141
4868.0,94058.1484
4870.0,93674.2344
4872.0,93835.0391
4874.0,93795.6484
4876.0,93851.6953
4878.0,94057.3359
4880.0,94073.2734
4882.0,94162.7188
4884.0,94060.2031
4886.0,94101.1094
4888.0,93969.3672
4890.0,94218.1641
4892.0,94148.6406
4894.0,93743.3984
4896.0,94160.2812
4898.0,93886.7188
4900.0,93626.5312
4902.0,94019.5469
4904.0,94041.75
4906.0,94021.1641
4908.0,94006.3594
4910.0,93803.8047
4912.0,93373.8828
4914.0,94441.6875
4916.0,93882.2422
4918.0,93775.9766
4920.0,93457.9844
4922.0,93858.9453
4924.0,94070.75
4926.0,93964.6406
4928.0,94010.6328
4930.0,94058.0547
4932.0,93755.7188
4934.0,94043.2266
4936.0,93432.2422
4938.0,93948.7969
4940.0,93950.2188
4942.0,93673.2266
4944.0,94087.4609
4946.0,93734.0391
4948.0,93455.2891
4950.0,94204.0547
4952.0,93860.8203
4954.0,93997.6953
4956.0,94151.5781
4958.0,93700.5938
4960.0,93887.1328
4962.0,93800.2812
4964.0,93556.3516
4966.0,94000.1172
4968.0,94258.7734
4970.0,94025.4141
4972.0,93934.1328
4974.0,93271.7188
4976.0,94349.2344
4978.0,94011.8281
4980.0,93998.4219
4982.0,94021.4766
4984.0,94337.8438
4986.0,94123.9609
4988.0,93560.875
4990.0,93988.6406
4992.0,94230.9766
4994.0,94165.0781
4996.0,93678.9453
4998.0,93632.1953
5000.0,93758.1875
5002.0,94072.2656
5004.0,93684.0312
5006.0,93886.6641
5008.0,94091.6406
5010.0,93558.4219
5012.0,93778.3047
5014.0,93806.8594
5016.0,94085.3984
5018.0,93914.6016
5020.0,94220.2812
5022.0,93707.6719
5024.0,94101.5078
5026.0,93838.9062
5028.0,93884.9141
5030.0,94010.9609
5032.0,94085.0859
5034.0,93636.7031
5036.0,93732.4688
5038.0,94142.5625
5040.0,94044.2266
5042.0,93724.1562
5044.0,93553.8438
5046.0,93861.0
5048.0,93713.2891
5050.0,94023.8672
5052.0,93720.1953
5054.0,93837.5312
5056.0,93816.4844
5058.0,94056.8672
5060.0,93555.5312
5062.0,93934.2031
5064.0,94166.9453
5066.0,94043.8438
5068.0,94160.0469
5070.0,93862.0078
5072.0,94020.5156
5074.0,94299.0547
5076.0,94131.0156
5078.0,94146.1719
5080.0,94222.2344
5082.0,93947.0547
5084.0,93461.4531
5086.0,93624.6172
5088.0,93901.9844
5090.0,93777.4141
5092.0,93846.7812
5094.0,93709.1719
5096.0,93990.4766
5098.0,93667.4453
5100.0,94141.4922
5102.0,93873.4141
5104.0,93591.7344
5106.0,93648.0234
5108.0,93971.125
5110.0,93838.5781
5112.0,93637.4609
5114.0,94011.1719
5116.0,93874.5781
5118.0,93863.1016
5120.0,93982.3359
5122.0,93870.1484
5124.0,93532.3594
5126.0,94044.1719
5128.0,94117.3125
5130.0,93569.2578
5132.0,94044.2188
5134.0,93974.0625
5136.0,93665.7344
5138.0,93973.3984
5140.0,93989.6016
5142.0,93830.0469
5144.0,93997.8828
5146.0,93825.9219
5148.0,94169.7031
5150.0,94079.9766
5152.0,94026.9922
5154.0,93764.4141
5156.0,93924.1719
5158.0,94052.4375
5160.0,94358.2422
5162.0,93559.9922
5164.0,94023.0156
5166.0,94411.5625
5168.0,94111.2188
5170.0,93770.5859
5172.0,93951.9062
5174.0,93663.0703
5176.0,93894.3281
5178.0,93979.9766
