Time (ps),ETOT
1512.2,-846331.0004
1512.4,-846305.8901
1512.6,-846257.2502
1512.8,-845662.0804
1513.0,-845436.1257
1513.2,-845491.003
1513.4,-845468.4662
1513.6,-845732.0997
1513.8,-845827.5448
1514.0,-845795.503
1514.2,-845933.3464
1514.4,-845491.3162
1514.6,-845505.9698
1514.8,-845931.5529
1515.0,-845809.353
1515.2,-845751.9509
1515.4,-846023.3532
1515.6,-846137.6607
1515.8,-846205.4394
1516.0,-846543.0099
1516.2,-846411.4104
1516.4,-846215.905
1516.6,-845954.9765
1516.8,-846419.8399
1517.0,-846187.6657
1517.2,-846434.0947
1517.4,-846097.928
1517.6,-846256.034
1517.8,-845996.2906
1518.0,-845563.3228
1518.2,-845424.9892
1518.4,-845295.2334
1518.6,-845849.6976
1518.8,-845924.219
1519.0,-845855.5095
1519.2,-845641.6039
1519.4,-845388.1071
1519.6,-845829.9525
1519.8,-845977.7292
1520.0,-845922.7156
1520.2,-846231.4172
1520.4,-845884.9587
1520.6,-846011.5542
1520.8,-845614.7167
1521.0,-845065.7788
1521.2,-845381.7227
1521.4,-845638.6204
1521.6,-845673.2175
1521.8,-846025.7902
1522.0,-845893.9256
1522.2,-845754.957
1522.4,-846036.1996
1522.6,-845958.3206
1522.8,-845829.5435
1523.0,-845599.36
1523.2,-845958.6541
1523.4,-846117.1412
1523.6,-845829.4141
1523.8,-845580.0769
1524.0,-845934.5747
1524.2,-846346.4077
1524.4,-846367.9532
1524.6,-846407.7659
1524.8,-846369.4653
1525.0,-846272.8909
1525.2,-846372.7194
1525.4,-846168.9518
1525.6,-846195.3323
1525.8,-846673.6516
1526.0,-846601.6122
1526.2,-846180.1577
1526.4,-846114.6302
1526.6,-845890.7965
1526.8,-846240.2974
1527.0,-846100.14
1527.2,-845913.731
1527.4,-845764.7952
1527.6,-845833.6368
1527.8,-845921.6776
1528.0,-846025.5896
1528.2,-845921.5442
1528.4,-846500.669
1528.6,-846408.9416
1528.8,-846575.3796
1529.0,-846596.9692
1529.2,-846387.9554
1529.4,-845724.9305
1529.6,-846383.9256
1529.8,-846538.1222
1530.0,-846479.7927
1530.2,-846586.1358
1530.4,-846346.9806
1530.6,-846289.3294
1530.8,-846093.4019
1531.0,-846115.8404
1531.2,-845977.7575
1531.4,-846030.7739
1531.6,-846235.0736
1531.8,-846418.6282
1532.0,-846360.8463
1532.2,-846100.6839
1532.4,-846458.4157
1532.6,-846094.0463
1532.8,-846061.4016
1533.0,-845823.2277
1533.2,-846005.0622
1533.4,-845808.0032
1533.6,-845996.2171
1533.8,-845737.0826
1534.0,-846004.945
1534.2,-845837.5259
1534.4,-845769.6008
1534.6,-845822.8192
1534.8,-845758.326
1535.0,-846039.5045
1535.2,-846097.9861
1535.4,-845867.7121
1535.6,-845642.8248
1535.8,-846117.185
1536.0,-845978.5185
1536.2,-845925.1956
1536.4,-846031.8014
1536.6,-845963.6961
1536.8,-845931.3172
1537.0,-846212.4587
1537.2,-846724.893
1537.4,-846090.682
1537.6,-846509.3863
1537.8,-846562.9996
1538.0,-846409.5757
1538.2,-846458.7134
1538.4,-846460.9876
1538.6,-846057.456
1538.8,-846123.9074
1539.0,-846138.3077
1539.2,-845922.2111
1539.4,-845934.7113
1539.6,-846226.8551
1539.8,-845795.9773
1540.0,-845793.2975
1540.2,-845478.0545
1540.4,-845829.1781
1540.6,-845873.5364
1540.8,-845875.2321
1541.0,-846014.5523
1541.2,-846230.5697
1541.4,-846211.117
1541.6,-846236.878
1541.8,-846175.4117
1542.0,-846046.8904
1542.2,-845869.252
1542.4,-845825.3837
1542.6,-845495.8802
1542.8,-845319.4354
1543.0,-845693.7024
1543.2,-845954.4452
1543.4,-846477.9972
1543.6,-846662.7319
1543.8,-846787.5004
1544.0,-846523.4165
1544.2,-846738.5144
1544.4,-846674.8396
1544.6,-846406.4511
1544.8,-846512.9151
1545.0,-846335.7921
1545.2,-846132.928
1545.4,-845920.2128
1545.6,-846025.7592
1545.8,-846100.7114
1546.0,-845960.7195
1546.2,-846118.7636
1546.4,-846274.9929
1546.6,-846324.9208
1546.8,-846768.1407
1547.0,-846379.7026
1547.2,-846310.9853
1547.4,-846401.2586
1547.6,-846225.4293
1547.8,-846217.8897
1548.0,-846695.5779
1548.2,-846755.7985
1548.4,-846841.6755
1548.6,-847014.742
1548.8,-846401.475
1549.0,-846573.277
1549.2,-846151.6028
1549.4,-845691.292
1549.6,-846081.4207
1549.8,-846053.1367
1550.0,-846128.0484
1550.2,-846078.3554
1550.4,-846289.1128
1550.6,-846585.3624
1550.8,-846210.4144
1551.0,-846322.608
1551.2,-846355.1104
1551.4,-846412.1649
1551.6,-846082.0251
1551.8,-846005.284
1552.0,-846073.384
1552.2,-846032.6856
1552.4,-845894.5423
1552.6,-846239.2994
1552.8,-845895.1576
1553.0,-846141.1257
1553.2,-845676.3514
1553.4,-845569.9042
1553.6,-845713.461
1553.8,-845578.6093
1554.0,-845545.2469
1554.2,-845820.8758
1554.4,-845875.7902
1554.6,-845773.9716
1554.8,-846007.7393
1555.0,-845791.0512
1555.2,-845410.5309
1555.4,-845749.8857
1555.6,-845863.0021
1555.8,-845963.7044
1556.0,-846258.5529
1556.2,-846091.4822
1556.4,-846106.0594
1556.6,-845984.9789
1556.8,-846110.0508
1557.0,-845919.5451
1557.2,-846010.038
1557.4,-846168.4291
1557.6,-846104.8871
1557.8,-846291.2248
1558.0,-846518.8649
1558.2,-846580.7667
1558.4,-846298.4249
1558.6,-846182.7
1558.8,-846209.5697
1559.0,-846393.4931
1559.2,-846650.7468
1559.4,-846305.111
1559.6,-845872.7036
1559.8,-845871.0197
1560.0,-845855.3737
1560.2,-845966.6542
1560.4,-846010.6454
1560.6,-846146.6778
1560.8,-846212.7803
1561.0,-846455.6291
1561.2,-846206.7794
1561.4,-846410.6407
1561.6,-846793.0178
1561.8,-846599.5251
1562.0,-846167.6964
1562.2,-846403.6658
1562.4,-846431.0931
1562.6,-846076.0761
1562.8,-846177.8739
1563.0,-845836.031
1563.2,-846243.8685
1563.4,-845725.9708
1563.6,-845774.9553
1563.8,-845529.142
1564.0,-845526.5335
1564.2,-845449.4758
1564.4,-845843.8146
1564.6,-845691.5342
1564.8,-845639.3682
1565.0,-845940.685
1565.2,-846167.1547
1565.4,-846425.0301
1565.6,-846287.2069
1565.8,-845901.6961
1566.0,-846107.5584
1566.2,-846458.5987
1566.4,-846462.787
1566.6,-845971.8824
1566.8,-845747.5487
1567.0,-846185.1204
1567.2,-845866.2039
1567.4,-846164.5577
1567.6,-846207.0204
1567.8,-845977.41
1568.0,-845925.1927
1568.2,-845855.0274
1568.4,-845987.8193
1568.6,-846103.5523
1568.8,-845874.4347
1569.0,-845932.992
1569.2,-846137.6726
1569.4,-846286.9533
1569.6,-846198.5588
1569.8,-846173.9287
1570.0,-846051.7729
1570.2,-845502.5497
1570.4,-845620.4601
1570.6,-845795.608
1570.8,-845884.5642
1571.0,-846175.6159
1571.2,-846069.7517
1571.4,-845935.297
1571.6,-846315.0952
1571.8,-846319.9306
1572.0,-846179.3164
1572.2,-846359.3631
1572.4,-846200.4389
1572.6,-846104.0367
1572.8,-846148.7052
1573.0,-846516.2738
1573.2,-846322.6987
1573.4,-846626.8972
1573.6,-846382.4195
1573.8,-846067.9733
1574.0,-846113.6042
1574.2,-846271.6314
1574.4,-845939.0332
1574.6,-845941.7834
1574.8,-846369.196
1575.0,-846309.4691
1575.2,-846180.6851
1575.4,-845892.2138
1575.6,-845892.5017
1575.8,-845842.9744
1576.0,-846162.9438
1576.2,-846114.5495
1576.4,-846113.5221
1576.6,-846260.8165
1576.8,-846324.0856
1577.0,-846171.6643
1577.2,-846024.4032
1577.4,-845657.6076
1577.6,-846023.696
1577.8,-845718.0987
1578.0,-846033.6542
1578.2,-846434.4423
1578.4,-846370.9794
1578.6,-846796.6743
1578.8,-846201.9752
1579.0,-846291.3102
1579.2,-846360.2185
1579.4,-846548.0034
1579.6,-846677.5928
1579.8,-846327.081
1580.0,-846315.8794
1580.2,-846397.5337
1580.4,-846198.0314
1580.6,-846272.6866
1580.8,-846548.8628
1581.0,-846382.5818
1581.2,-846635.0287
1581.4,-846483.3596
1581.6,-846304.8007
1581.8,-846662.9074
1582.0,-846725.1436
1582.2,-846357.6745
1582.4,-846064.0502
1582.6,-846161.0883
1582.8,-846098.2488
1583.0,-846036.6008
1583.2,-846163.875
1583.4,-846014.076
1583.6,-845904.3595
1583.8,-846352.6325
1584.0,-846089.5293
1584.2,-846205.7963
1584.4,-846480.8515
1584.6,-846787.9476
1584.8,-846976.213
1585.0,-846970.083
1585.2,-846226.0852
1585.4,-846266.7659
1585.6,-846187.8745
1585.8,-846146.0676
1586.0,-845944.8946
1586.2,-845963.1689
1586.4,-845823.318
1586.6,-845628.264
1586.8,-845554.4617
1587.0,-846012.917
1587.2,-845635.408
1587.4,-845767.1313
1587.6,-846291.3996
1587.8,-846443.4498
1588.0,-846276.3178
1588.2,-846322.8554
1588.4,-846633.0531
1588.6,-846375.1009
1588.8,-846447.3027
1589.0,-846639.5289
1589.2,-846526.6335
1589.4,-846026.704
1589.6,-845946.9992
1589.8,-845553.3588
1590.0,-845786.8763
1590.2,-845845.1654
1590.4,-845875.105
1590.6,-845962.1425
1590.8,-846295.7663
1591.0,-846109.0078
1591.2,-846361.1629
1591.4,-846312.3493
1591.6,-846542.6977
1591.8,-846354.1194
1592.0,-846387.5904
1592.2,-846376.3356
1592.4,-846344.8844
1592.6,-846117.8278
1592.8,-846252.0546
1593.0,-846340.0751
1593.2,-846619.2707
1593.4,-846266.8811
1593.6,-846481.1967
1593.8,-846787.8655
1594.0,-846315.6927
1594.2,-846229.0333
1594.4,-846468.4201
1594.6,-846566.3135
1594.8,-846372.1683
1595.0,-846488.0577
1595.2,-846674.7072
1595.4,-846092.7745
1595.6,-846256.9026
1595.8,-846586.4494
1596.0,-846802.0903
1596.2,-847198.7186
1596.4,-846628.651
1596.6,-846400.1689
1596.8,-846440.6026
1597.0,-846387.9505
1597.2,-846115.8863
1597.4,-846123.3342
1597.6,-845892.6327
1597.8,-845685.6639
1598.0,-845678.8686
1598.2,-845990.6073
1598.4,-846160.6421
1598.6,-846388.1098
1598.8,-846507.2217
1599.0,-846182.8545
1599.2,-846012.9037
1599.4,-846042.9166
1599.6,-846260.1583
1599.8,-845937.3366
1600.0,-846229.1938
1600.2,-846252.3689
1600.4,-846183.4583
1600.6,-845746.953
1600.8,-845732.9007
1601.0,-846034.1135
1601.2,-846371.4068
1601.4,-846009.9846
1601.6,-846256.3047
1601.8,-846354.4147
1602.0,-845784.4863
1602.2,-845589.5744
1602.4,-845714.5327
1602.6,-845897.2009
1602.8,-846175.9661
1603.0,-846006.3351
1603.2,-846220.4876
1603.4,-846275.0285
1603.6,-846416.6057
1603.8,-845920.7603
1604.0,-846406.926
1604.2,-846284.1287
1604.4,-846601.7983
1604.6,-846609.9015
1604.8,-846815.6059
1605.0,-847073.5032
1605.2,-846893.0558
1605.4,-846608.3846
1605.6,-846394.7098
1605.8,-846624.326
1606.0,-846745.6289
1606.2,-846955.3324
1606.4,-846752.2731
1606.6,-846732.4512
1606.8,-846508.554
1607.0,-846477.7726
1607.2,-846629.2072
1607.4,-846766.1216
1607.6,-846406.601
1607.8,-846205.4482
1608.0,-846492.126
1608.2,-846635.0755
1608.4,-846763.9388
1608.6,-846832.8787
1608.8,-846529.6667
1609.0,-846463.3703
1609.2,-846724.0792
1609.4,-846226.4952
1609.6,-846234.0181
1609.8,-846321.1162
1610.0,-846145.2762
1610.2,-846243.8871
1610.4,-846157.4406
1610.6,-845862.6131
1610.8,-846146.3917
1611.0,-846227.6255
1611.2,-846488.6067
1611.4,-846189.9361
1611.6,-846167.9214
1611.8,-846477.1584
1612.0,-846583.2527
1612.2,-846339.1498
1612.4,-846474.8642
1612.6,-846647.9397
1612.8,-846350.0081
1613.0,-846755.0835
1613.2,-846527.0119
1613.4,-846483.0465
1613.6,-846635.1401
1613.8,-846502.7069
1614.0,-846480.2454
1614.2,-846335.6967
1614.4,-846354.1685
1614.6,-846234.1912
1614.8,-846295.1023
1615.0,-846627.1481
1615.2,-846339.7356
1615.4,-846273.8087
1615.6,-846224.1908
1615.8,-846072.2022
1616.0,-846099.1057
1616.2,-846261.1945
1616.4,-846108.9504
1616.6,-846128.7861
1616.8,-846243.1748
1617.0,-846288.4361
1617.2,-846381.5097
1617.4,-846076.2236
1617.6,-846312.4532
1617.8,-846282.846
1618.0,-846212.8499
1618.2,-845713.4045
1618.4,-845674.8302
1618.6,-845584.0904
1618.8,-845779.3894
1619.0,-845884.3071
1619.2,-846078.2378
1619.4,-845805.3163
1619.6,-845998.5774
1619.8,-846354.967
1620.0,-846798.4102
1620.2,-846568.1641
1620.4,-846131.8451
1620.6,-846218.2537
1620.8,-845900.5551
1621.0,-846017.5096
1621.2,-846416.627
1621.4,-846627.31
1621.6,-846794.2589
1621.8,-846245.426
1622.0,-846390.4316
1622.2,-846048.3885
1622.4,-845957.5811
1622.6,-846062.9516
1622.8,-846281.8094
1623.0,-846711.4774
1623.2,-846368.6196
1623.4,-846356.7776
1623.6,-846613.6541
1623.8,-846746.6068
1624.0,-846276.2647
1624.2,-846170.531
1624.4,-846223.1913
1624.6,-846222.2151
1624.8,-846267.2819
1625.0,-846193.1133
1625.2,-845982.8636
1625.4,-845956.8376
1625.6,-846227.4656
1625.8,-846039.6162
1626.0,-846227.5102
1626.2,-846046.4495
1626.4,-845977.3963
1626.6,-846001.3802
1626.8,-846023.3462
1627.0,-846129.8772
1627.2,-846313.5921
1627.4,-846208.3121
1627.6,-846217.4868
1627.8,-846057.7657
1628.0,-846377.8046
1628.2,-846426.7917
1628.4,-846313.988
1628.6,-846604.5239
1628.8,-846113.1795
1629.0,-846420.1156
1629.2,-846442.2329
1629.4,-846818.0895
1629.6,-846911.8163
1629.8,-846941.6121
1630.0,-846555.3066
1630.2,-846477.0892
1630.4,-846660.1779
1630.6,-846524.2939
1630.8,-846874.7509
1631.0,-846858.5536
