Time (ps),Backbone
89260.0,0.9598639154451583
89280.0,0.9522625454829055
89300.0,0.9860341941814963
89320.0,0.9776650583547007
89340.0,0.9952310129717421
89360.0,0.9811447312826728
89380.0,0.9973130366101421
89400.0,0.9770797438499276
89420.0,0.933188805502153
89440.0,0.9668937674024234
89460.0,0.9572186980579249
89480.0,0.9703125681396104
89500.0,0.9673551616551446
89520.0,0.9504611599459669
89540.0,0.9195097911849198
89560.0,0.940595049068125
89580.0,0.9670422055052897
89600.0,0.9500739775809449
89620.0,0.9666382202154801
89640.0,0.9279748967948217
89660.0,0.9820228573950746
89680.0,0.9817568781322294
89700.0,0.9702718307508348
89720.0,0.9840489473271185
89740.0,0.9673267098383426
89760.0,0.9817852965966856
89780.0,0.9615260135432241
89800.0,0.9887704031121172
89820.0,0.972963970072464
89840.0,0.9639898939232969
89860.0,0.9602685930869934
89880.0,0.9845329110880476
89900.0,0.989194206890098
89920.0,0.974992675850784
89940.0,0.9853368469912603
89960.0,0.9941267870679935
89980.0,0.9768688313934061
90000.0,0.9813355741577198
90020.0,0.9951682768978514
90040.0,0.9663635686653107
90060.0,0.98458112137563
90080.0,0.9695809045308774
90100.0,0.975482679624922
90120.0,0.9634119635675787
90140.0,0.9661451488066841
90160.0,0.9311792235416748
90180.0,0.9674455686090523
90200.0,0.9393074102713803
90220.0,0.9396862880399389
90240.0,1.0011189428415321
90260.0,0.9621673290421184
90280.0,0.9597754972038492
90300.0,0.9685562893909511
90320.0,0.97594300652272
90340.0,0.9437695624355137
90360.0,0.9684660304424282
90380.0,0.9350552129252594
90400.0,0.9696072708737037
90420.0,0.9358896119366509
90440.0,0.9624618797709846
90460.0,0.9674023206305167
90480.0,0.9498227310273496
90500.0,0.9376793481783932
90520.0,0.9733551828594984
90540.0,0.9677164251999663
90560.0,0.9616179339761022
90580.0,0.9533419730971618
90600.0,0.9875385757761499
90620.0,0.9760536619251063
90640.0,0.9460524350504808
90660.0,0.9968443914082308
90680.0,0.9911579303358449
90700.0,0.9624084709429168
90720.0,0.9782145464235
90740.0,0.9579014474884161
90760.0,0.9550954103183529
90780.0,0.958992917721422
90800.0,0.9489064792154053
90820.0,0.9370820977754443
90840.0,0.9629724173816929
90860.0,0.998703293299727
90880.0,0.9603980618922933
90900.0,0.9592135937972219
90920.0,0.9638988763578447
90940.0,0.9655570519493694
90960.0,0.9495744638861879
90980.0,0.9504016237805664
91000.0,0.9379183342085374
91020.0,0.9857767404951471
91040.0,0.948041612405516
91060.0,0.9823869451055137
91080.0,0.9920388218418383
91100.0,0.9701151268613252
91120.0,0.9948431319346065
91140.0,0.9445519332062603
91160.0,0.9953070532681212
91180.0,0.9749693654212014
91200.0,0.9654953584658408
91220.0,0.9729342606627656
91240.0,0.9686328736568546
91260.0,0.9525969023827714
91280.0,0.9796250008683249
91300.0,0.9530462221966983
91320.0,0.9632646483982483
91340.0,0.9789078669979544
91360.0,0.9596477433209272
91380.0,0.9713281928195906
91400.0,0.9750245305111773
91420.0,0.9439714523899563
91440.0,0.9772005795713122
91460.0,0.9427730371886676
91480.0,0.994402064572306
91500.0,1.0086249027473653
91520.0,0.9688995378157967
91540.0,0.9775607778091393
91560.0,0.9622423312364419
91580.0,0.9582170306454736
91600.0,0.9811302589144378
91620.0,0.9465628463965167
91640.0,0.978995279779962
91660.0,0.9525055505442153
91680.0,0.9939907500157884
91700.0,0.9672227566606307
91720.0,0.9882020627195955
91740.0,0.9732590058426924
91760.0,0.9660145706212324
91780.0,0.9614861337431078
91800.0,0.977364077878693
91820.0,0.9741749743039118
91840.0,0.9706780491977405
91860.0,0.9579296818820542
91880.0,0.9803466876951933
91900.0,0.9469584562201385
91920.0,0.9529400175518017
91940.0,0.9460601814879978
91960.0,0.9657037329437964
91980.0,0.9743196770289188
92000.0,0.9612889038153547
92020.0,0.9495268507439318
92040.0,0.9690616924067514
92060.0,0.9632837373676509
92080.0,0.9922580650601618
92100.0,0.9581040615428328
92120.0,0.9554803469257552
92140.0,0.971319094758069
92160.0,0.935815297291759
92180.0,0.9612317507468909
92200.0,0.9606199633686296
92220.0,0.9622362694317536
92240.0,0.9938440467459371
92260.0,0.9584222300759482
92280.0,0.9706370285111244
92300.0,0.9793088251810154
92320.0,0.9659813003647203
92340.0,0.9669005877226796
92360.0,0.9862354365548573
92380.0,0.9683269259248033
92400.0,0.9517072434371906
92420.0,0.9891397443754802
92440.0,0.9762223419473033
92460.0,0.988653040342849
92480.0,0.9815689141437325
92500.0,1.0038321783519735
92520.0,0.9930782109187118
92540.0,0.9685542510192664
92560.0,0.9756579850430217
92580.0,0.9632308585142234
92600.0,1.0037211231849066
92620.0,0.9732179246154992
92640.0,0.98763489694832
92660.0,0.995029011357178
92680.0,1.0042215020472505
92700.0,0.9720300494547535
92720.0,0.9787839518037444
92740.0,0.9948162585120104
92760.0,0.96861786953075
92780.0,0.977611753311114
92800.0,0.9604534866518084
92820.0,0.9781590645923918
92840.0,0.9618065037778712
92860.0,0.9827842161434922
92880.0,0.9633302328604183
92900.0,1.0099763503919577
92920.0,0.9752598658507318
92940.0,0.9798771293333141
92960.0,0.9777232623191303
92980.0,0.9639875859876972
93000.0,0.9764514086318108
93020.0,0.9658298114313338
93040.0,0.9940714302451272
93060.0,0.9757868013088236
93080.0,0.98749222308015
93100.0,0.9713125855438576
93120.0,0.9875008862930477
93140.0,0.9411804203863348
93160.0,0.9436731147197588
93180.0,0.9692591209753169
93200.0,0.9719521501489321
93220.0,0.9688244644993801
93240.0,0.971980484275612
93260.0,0.9742246861558108
93280.0,0.9775746995912639
93300.0,0.9874658997220129
93320.0,0.9714305504264235
93340.0,0.9482760067482408
93360.0,0.968101786676102
93380.0,0.9464501579862798
93400.0,0.9654095947297939
93420.0,0.9542137148694926
93440.0,0.9360048805610914
93460.0,0.9617116390960948
93480.0,0.953518322057295
93500.0,0.9540068465405324
93520.0,0.9714291133688496
93540.0,0.953574772778772
93560.0,0.9589560367799427
93580.0,0.9500951790562828
93600.0,0.9369677429308336
93620.0,0.9456765458435651
93640.0,0.9521257353450989
93660.0,0.9474641173288697
93680.0,0.9616506762066082
93700.0,0.9827480014143672
93720.0,0.9514921622936214
93740.0,0.94958726020537
93760.0,0.9431558805668419
93780.0,0.9724405776817365
93800.0,0.9770311338284658
93820.0,0.9644522136814824
93840.0,0.9665103224151402
93860.0,0.9529782977245966
93880.0,0.9437365897763251
93900.0,0.9670242414451081
93920.0,0.9320437991004286
93940.0,0.9634232910321245
93960.0,0.9637200043259901
93980.0,0.9399358056097469
94000.0,0.9859469379717775
94020.0,0.9581773135305098
94040.0,0.9710910891539638
94060.0,0.962066785014386
94080.0,0.9361235502154893
94100.0,0.9933411702752677
94120.0,0.9827744588817672
94140.0,0.9832764616952219
94160.0,0.9778351715592133
94180.0,0.9600152837967293
94200.0,0.9625892528663353
94220.0,0.9757410744555154
94240.0,0.9891125079024145
94260.0,0.9796305190995407
94280.0,0.9520743316919154
94300.0,0.984400726583563
94320.0,0.9754687154951106
94340.0,0.9969691522652475
94360.0,0.9694528846935694
94380.0,0.9680642336435896
94400.0,0.9916177312373636
94420.0,1.005909251047726
94440.0,0.9866918027744808
94460.0,0.9644755759015187
94480.0,0.9698407164492096
94500.0,0.9829702628554472
94520.0,0.9883388349977911
94540.0,0.9771967804482388
94560.0,0.9652497074332409
94580.0,0.9567228218899226
94600.0,0.943932913664913
94620.0,0.9715264889519024
94640.0,0.9673032637337181
94660.0,0.9835456202468559
94680.0,0.9642031851171275
94700.0,0.9608638379705229
94720.0,0.9510196961258472
94740.0,0.9501849250121029
94760.0,0.9785451669275776
94780.0,0.971319866790846
94800.0,0.9835831762608727
94820.0,0.9790758355287205
94840.0,0.9981849657194911
94860.0,0.9321587911999916
94880.0,0.9754433045850214
94900.0,0.9880520884166789
94920.0,0.9664431677601493
94940.0,0.9459784562156234
94960.0,0.9677980312966374
94980.0,0.9691436291487024
95000.0,0.966861989157481
95020.0,1.0018136422205757
95040.0,0.9970324308943459
95060.0,0.976058039826003
95080.0,0.9751711958275622
95100.0,0.990372370898908
95120.0,0.9689692603819572
95140.0,0.9813648317108009
95160.0,0.9469562212658175
95180.0,0.9656983062840208
95200.0,0.9776585771094741
95220.0,0.9678307335970949
95240.0,0.980247591554567
95260.0,0.937597644605107
95280.0,0.9635511958722538
95300.0,0.9675196554141213
95320.0,0.9805606100468157
95340.0,0.9742974201885978
95360.0,0.9471720452233747
95380.0,0.9860279914912183
95400.0,0.9825128063901409
95420.0,0.9660876770324989
95440.0,0.9567907455176651
95460.0,0.9682875027406488
95480.0,0.9509894992582507
95500.0,0.9585063560020172
95520.0,0.9356385776674813
95540.0,0.9435064459698072
95560.0,0.9777720526407095
95580.0,0.9607593591984195
95600.0,0.977943042017087
95620.0,0.9672141951921045
95640.0,0.9487592801501983
95660.0,0.949148506365595
95680.0,0.9582375346946863
95700.0,0.9727908471738759
95720.0,0.942212531398399
95740.0,0.9649689738302827
95760.0,0.9616165217353507
95780.0,0.9796255098066797
95800.0,0.9686285074686511
95820.0,0.9449506774896983
95840.0,0.9830346826091708
95860.0,0.9555419565989228
95880.0,0.9745010958893685
95900.0,0.9612015259665374
95920.0,0.9507057320939076
95940.0,0.9642303188220104
95960.0,0.9772846142296123
95980.0,0.9776565226191161
96000.0,0.9507600141439906
96020.0,0.9511582469141234
96040.0,0.997128108200357
96060.0,0.9779870932394421
96080.0,0.9384607074810176
96100.0,0.9726516847856345
96120.0,0.9792799942483598
96140.0,0.9691070462105549
96160.0,1.0068979613299307
96180.0,0.9611656022458472
96200.0,0.9618698920416201
96220.0,0.9720479973524762
96240.0,0.9430706000591845
96260.0,0.9679478000561936
96280.0,0.9585797154725055
96300.0,0.9532940031590541
96320.0,0.9809427377160946
96340.0,0.9886451936054002
96360.0,0.9540140090681952
96380.0,0.9508042350808161
96400.0,0.9936456231501456
96420.0,0.9767897269326075
96440.0,0.9816763981871952
96460.0,0.9683566547358102
96480.0,0.9565013843886635
96500.0,0.9344175665426356
96520.0,0.9579103065018779
96540.0,0.9420507383624508
96560.0,0.9594292048762977
96580.0,0.9640551707283725
96600.0,0.9895733515236848
96620.0,0.9522485115319304
96640.0,0.9456972306523254
96660.0,0.9721471249246558
96680.0,0.9861674910068615
96700.0,0.9779054861688101
96720.0,0.9711014085715223
96740.0,0.9654422477500119
96760.0,0.9659736911203619
96780.0,0.9632125186677845
96800.0,0.9804426765377934
96820.0,0.9767771599559416
96840.0,0.9920800940452014
96860.0,0.9683829646642125
96880.0,0.9641050459375555
96900.0,0.9409060394212796
96920.0,0.9560387365278452
96940.0,0.9607882679578267
96960.0,0.9617545659930016
96980.0,0.9751206832750438
97000.0,0.9518358235698984
97020.0,0.972605486992376
97040.0,0.9934276406582161
97060.0,0.9781202577637205
97080.0,0.9894160939372025
97100.0,0.9701515421273361
97120.0,0.9367243007760716
97140.0,0.9713676376924187
97160.0,0.9752753687796805
97180.0,0.9638525402093029
97200.0,0.9460413194735316
97220.0,0.944218309201051
97240.0,0.9572929324425259
97260.0,0.9550603374435239
97280.0,0.9604118592772783
97300.0,0.9820305965997292
97320.0,1.0006676759563697
97340.0,0.964289338876125
97360.0,0.9640022367602613
97380.0,0.9510061036156453
97400.0,0.9445867113729538
97420.0,0.9594314140194693
97440.0,0.9726653483398902
97460.0,0.9754062260171584
97480.0,0.9919635499645149
97500.0,0.9765819151679053
97520.0,0.970348875972926
97540.0,0.9821307238557291
97560.0,0.976395186200845
97580.0,0.9633032535820613
97600.0,0.9788582357292072
97620.0,0.9819113727189096
97640.0,0.9739999341023029
97660.0,0.9869904433518745
97680.0,0.943600356884499
97700.0,1.011149806325786
97720.0,0.9587556140428181
97740.0,0.9779331905852338
97760.0,0.9916259036788776
97780.0,0.9989383423383241
97800.0,0.9492467642221519
97820.0,0.9643925034290506
97840.0,0.9649224399332341
97860.0,0.9539297651113514
97880.0,0.9613698087852469
97900.0,0.97162678829127
97920.0,0.9823230383698207
97940.0,1.0029907035439285
97960.0,0.9736982810137921
97980.0,0.9578139506198238
98000.0,0.9952540594809404
98020.0,0.9632005895532076
98040.0,0.9708738610254403
98060.0,0.9577142818264577
98080.0,0.9636797937646383
98100.0,1.001394204447396
98120.0,0.9636711259511364
98140.0,0.9662620581287898
98160.0,0.9681216770151608
98180.0,0.9702826892520418
98200.0,1.0012952026887898
98220.0,0.9481074515636362
98240.0,0.9742412101094179
98260.0,0.9426223539119075
98280.0,0.9526946215559479
98300.0,0.9734780621538087
98320.0,0.9678357632691036
98340.0,0.9198647270046627
98360.0,0.9523133117806198
98380.0,0.989683550606463
98400.0,0.9796870790843559
98420.0,0.964922677301286
98440.0,0.9446777415762274
98460.0,0.9797283452219816
98480.0,0.977101255342873
98500.0,0.9469581068043976
98520.0,0.9641648380611461
98540.0,0.9679502259995562
98560.0,0.9766323450918275
98580.0,0.9709690822973467
98600.0,0.9220545712004478
98620.0,0.9829093664855642
98640.0,0.9357388156674628
98660.0,0.9637522980164043
98680.0,0.9539190200782312
98700.0,0.9587062359083203
98720.0,0.9586307573729449
98740.0,0.9667155186393096
98760.0,0.9712367743922424
98780.0,0.9514322183849468
98800.0,0.9661585618686325
98820.0,0.9507638115838697
98840.0,0.9869036395557151
98860.0,0.9827576460854446
98880.0,0.959905363401853
98900.0,0.949625434247793
98920.0,0.9722151935103974
98940.0,0.9850992530113994
98960.0,0.9629358684048609
98980.0,0.9918974159847901
99000.0,0.977369402697347
99020.0,0.9602929834834227
99040.0,0.9669117446741168
99060.0,0.96367035505229
99080.0,0.9694762254655314
99100.0,0.962399202516107
99120.0,0.9961113694814814
99140.0,0.970590282492402
99160.0,0.9811847828287533
99180.0,0.9715572703723915
99200.0,0.9624446531828227
99220.0,0.9468136589326258
99240.0,0.97238777860376
99260.0,0.9435228683395679
99280.0,0.9709356929664911
99300.0,0.9835950822579819
99320.0,0.9705112585848585
99340.0,0.9605255888563152
99360.0,0.9728185759803061
99380.0,0.9678426233028544
99400.0,0.9993440607647667
99420.0,0.983784304918252
99440.0,0.9772493606111404
99460.0,0.9933044233663569
99480.0,0.9982268129425471
99500.0,0.9711219045177573
99520.0,0.9923318747108867
99540.0,0.9555240759856206
99560.0,0.9714434197102684
99580.0,0.9736609374974439
99600.0,0.9604615632484272
99620.0,0.9700336495604949
99640.0,0.9665184161379101
99660.0,0.9788586092888256
99680.0,0.9869195303834151
99700.0,0.9730548647447967
99720.0,0.992872889022384
99740.0,0.9816876496827533
99760.0,0.9646657730137079
99780.0,0.9693962076508044
99800.0,0.9888011905173223
99820.0,0.9520738841438072
99840.0,0.9458160327213896
99860.0,0.9394558354609631
99880.0,0.9918097842949248
99900.0,0.9724429257275612
99920.0,0.9543696406454404
99940.0,0.9819713960244285
99960.0,0.9784486510695616
99980.0,0.9605157043822703
100000.0,0.9463858171340686
100020.0,0.9576156275178863
100040.0,0.959292903026335
100060.0,0.9596015820888898
100080.0,0.9453322089760763
100100.0,0.955999318489917
100120.0,0.939764196961902
100140.0,0.9517982194526752
100160.0,0.9603260071617816
100180.0,0.9862033318648129
100200.0,0.9443046333054438
100220.0,0.967950605125252
100240.0,0.963529360739481
100260.0,0.9779081656713776
100280.0,0.9689608241470197
100300.0,0.9653960918079647
100320.0,0.9758333712622425
100340.0,0.9648245894656889
100360.0,0.9564611976162091
100380.0,0.9773240403918633
100400.0,0.9923208186642144
100420.0,0.9574149513108765
100440.0,1.001563629103208
100460.0,0.9518234172297648
100480.0,0.9602142522444935
100500.0,0.987589053408482
100520.0,0.9518061385602908
100540.0,0.947351763028199
100560.0,0.9868545036389619
100580.0,0.9770334532814086
100600.0,0.9606207385468439
100620.0,0.9829487475804093
100640.0,0.9680398172321634
100660.0,0.9937536514869996
100680.0,0.9946346707992069
100700.0,0.9694846200236727
100720.0,0.9967903554245772
100740.0,0.969187352768654
100760.0,0.9856703100518838
100780.0,0.9641412590564146
100800.0,0.9867776491964588
100820.0,0.9825410120114838
100840.0,0.9583597775299318
100860.0,0.9617829541488772
100880.0,0.963990412291247
100900.0,0.9693497519574438
100920.0,0.9780776951370191
100940.0,0.9504768042437257
100960.0,0.9626087781919339
100980.0,0.9722196653455942
101000.0,0.9850761921930518
101020.0,0.973839869301843
101040.0,0.9491147024485789
101060.0,0.9570907365027203
101080.0,0.9696720689675132
101100.0,0.9602059249476755
101120.0,0.9570937170109411
101140.0,0.9753960989251084
101160.0,0.9643545991234551
101180.0,0.9850571405613481
101200.0,0.9791651715254717
101220.0,0.9613686129735383
101240.0,0.9572865864214253
101260.0,0.9739359429745253
101280.0,0.964040813957853
101300.0,0.966529803723471
101320.0,0.9666321334613203
101340.0,0.9751983978686378
101360.0,0.9398790718328623
101380.0,0.9612599795242416
101400.0,0.9631473263456939
101420.0,0.9631283985574712
101440.0,0.9480187414725562
101460.0,0.9525499671868358
101480.0,0.9692956857453873
101500.0,0.9783075596547063
101520.0,0.9586714731032182
101540.0,1.0063176749075933
101560.0,0.9626951184539662
101580.0,0.9785014164824157
101600.0,0.9869815792722589
101620.0,0.932011797904795
101640.0,0.9851445914742067
101660.0,0.9819643421938247
101680.0,0.9557164454393609
101700.0,0.9538556717255217
101720.0,0.9910632442694215
101740.0,0.977998822174908
101760.0,0.9880069423917075
101780.0,0.9732056244438309
101800.0,0.9684008077266639
101820.0,0.9708831234832854
101840.0,0.9874700509062203
101860.0,0.985862590834459
101880.0,0.9710701436734471
101900.0,0.9608683815243823
101920.0,0.9799564826045001
101940.0,0.9650523042070084
101960.0,0.9664015021141491
101980.0,0.940237493229993
102000.0,0.9715458709804147
102020.0,0.9799750247816275
102040.0,0.9786037922053814
102060.0,0.9529528317706598
102080.0,0.9867367621006827
102100.0,0.9636765232120083
102120.0,1.0081654173853765
102140.0,0.9888294592502119
102160.0,0.994853891229139
102180.0,1.0045551439633755
102200.0,0.9859719707913641
102220.0,0.975892484450061
102240.0,0.974903340560623
102260.0,0.9938772440787527
102280.0,0.9683595597086752
102300.0,0.9622769810541467
102320.0,0.9757769540891496
102340.0,0.9758321488707274
102360.0,0.9940006622445954
102380.0,0.9967677845747741
102400.0,0.9740173434891978
102420.0,0.9462712776712187
102440.0,0.9852470367817652
102460.0,0.9733573713884689
102480.0,0.9872227430426037
102500.0,0.977499232916508
102520.0,0.9708994872670812
102540.0,0.9610622737918616
102560.0,0.9548277208667857
102580.0,0.9781339717734944
102600.0,0.9815503943931572
102620.0,0.9857695352924293
102640.0,0.9756837033133847
102660.0,0.9733122039922113
102680.0,0.96729204039142
102700.0,0.9858547419690358
102720.0,0.9638440374149073
102740.0,1.0039630187624422
102760.0,0.9543997477518941
102780.0,0.9882815469795567
102800.0,0.9725295995177535
102820.0,1.0109455423140905
102840.0,0.9549691431152678
102860.0,1.0091622650009597
102880.0,0.9825054699679652
102900.0,0.9840951731187714
102920.0,0.9932900002291486
102940.0,0.9864373044232436
102960.0,0.9832579191832962
102980.0,0.9717112316799398
103000.0,0.9593653010499835
103020.0,1.0163734642195372
103040.0,0.9523817145930124
103060.0,0.9837185295912733
103080.0,1.000296314893534
103100.0,0.9651022184395428
103120.0,0.9851384699086813
103140.0,0.9683443293269007
103160.0,0.9897812345041259
103180.0,0.9560753569317423
103200.0,0.9791432088228839
103220.0,0.9702824733479191
103240.0,0.9912935929007752
103260.0,0.9880682832797167
103280.0,0.9533361907402702
103300.0,0.9590097417584407
103320.0,0.9902910168556283
103340.0,0.9794088009002001
103360.0,0.9783619793917864
103380.0,0.9752932367332688
103400.0,0.9687830019040454
103420.0,0.986493199740947
103440.0,0.9691294096971312
103460.0,0.9663698404892834
103480.0,0.9816335262059336
103500.0,0.9860127024769998
103520.0,1.0008728765653587
103540.0,0.9955013932948275
103560.0,0.9949662511606443
103580.0,0.9900393106431171
103600.0,0.9851652802721916
103620.0,0.9678140497119688
103640.0,1.0095175643634535
103660.0,0.9739018486804637
103680.0,1.0067923126335674
103700.0,0.9871324946819092
103720.0,0.9605122736285203
103740.0,0.9970356142888231
103760.0,0.9664517106603047
103780.0,0.9993681503687847
103800.0,0.9991126658389046
103820.0,0.9942357328694058
103840.0,0.9513023189717825
103860.0,0.9721303252646888
103880.0,0.9872650250554197
103900.0,0.9825775561145641
103920.0,0.9955259259247845
103940.0,0.9829338708360958
103960.0,0.9721483776001142
103980.0,0.9726729349128934
104000.0,1.0105670172413075
104020.0,0.986988546298337
104040.0,0.9941100183951713
104060.0,0.9648510947472159
104080.0,1.0181821827591064
104100.0,0.964308901078677
104120.0,1.0017719062638595
104140.0,0.9707103953070254
104160.0,0.9846821760889486
104180.0,0.9888508518761063
104200.0,0.9755203696536618
104220.0,0.9943220112561653
104240.0,0.9815659197760296
104260.0,0.9510112076170946
104280.0,0.9572441195544659
104300.0,0.9606223206608138
104320.0,0.9826713278877259
104340.0,1.0074588332645331
104360.0,0.9774993506086094
104380.0,0.9973460230289631
104400.0,0.9655635143156573
104420.0,0.9753184000989209
104440.0,0.9858217909994633
104460.0,0.9544269973922728
104480.0,0.9554469853645857
104500.0,0.9688214964731195
104520.0,1.0036327692719824
104540.0,0.9729193276093046
104560.0,0.9915618802350766
104580.0,0.9448493251300405
104600.0,0.9826044353805906
104620.0,0.9347933357540475
104640.0,0.9704733415840636
104660.0,0.9572974374571876
104680.0,0.9901118727751843
104700.0,0.9663780046043083
104720.0,0.9823628662725838
104740.0,0.9991380126151826
104760.0,0.9903698692747192
104780.0,0.9877080646040317
104800.0,0.9773446171788762
104820.0,0.9525605667407482
104840.0,1.006500690216499
104860.0,0.9617241531513662
104880.0,0.9767834785710232
104900.0,0.9758470528957014
104920.0,0.9570404807614741
104940.0,0.9882857993995948
104960.0,0.9837343699967012
104980.0,0.974029741104139
105000.0,1.0073035781972286
105020.0,0.9538965284155735
105040.0,0.9932456598131842
105060.0,0.9814169617463645
105080.0,0.9803608216832441
105100.0,1.0060442233939324
105120.0,0.9566765079537077
105140.0,0.9931589151190434
105160.0,0.9757589092881981
105180.0,0.9889146368909167
105200.0,0.9741216240619299
105220.0,0.9818988415379032
105240.0,0.9695005068898063
105260.0,0.9570886576487413
105280.0,0.9758150965202081
105300.0,0.9841019400874758
105320.0,0.9808215834655007
105340.0,0.9769245361175574
105360.0,0.9987513574530519
105380.0,0.9825470797071832
105400.0,0.9878577101428635
105420.0,0.970341140657292
105440.0,0.9834249911981515
105460.0,0.9736688226338731
105480.0,1.0052989347649524
105500.0,0.9815068708283827
105520.0,0.9690561999453413
105540.0,0.9634201719587026
105560.0,0.9666981862363586
105580.0,0.9768180160364527
105600.0,0.9627596589051759
105620.0,0.9801545968655511
105640.0,1.001877918966067
105660.0,0.9795125409066655
105680.0,0.9695164018256028
105700.0,0.9676055095646965
105720.0,0.9748841876264104
105740.0,0.9922860340175437
105760.0,0.9851470615847777
105780.0,0.9644785376969388
105800.0,0.9782792051921967
105820.0,0.9636418452354668
105840.0,0.9675852756443625
105860.0,0.9572506131750415
105880.0,0.9785154903799214
105900.0,0.9525802643456948
105920.0,0.9848680680882155
105940.0,0.9795124064271217
105960.0,0.981160862870351
105980.0,0.9861929598987225
106000.0,0.9631250334884778
106020.0,0.9494653782712043
106040.0,0.9412662765976715
106060.0,0.9498504902107405
106080.0,0.964515593684965
106100.0,0.9487390778789256
106120.0,0.9762858927608834
106140.0,0.9695978862745162
106160.0,0.9487045480960264
106180.0,0.9845636546154494
106200.0,0.9580292681561002
106220.0,0.9374327695794942
106240.0,0.966831451659896
106260.0,0.9874208961945867
106280.0,0.9267010623229353
106300.0,0.932765515136116
106320.0,0.9689006127445061
106340.0,0.9650789232578183
106360.0,0.9875224510253267
106380.0,0.9654528892959509
106400.0,0.9678301943153579
106420.0,0.9681668677167339
106440.0,0.9875017125789897
106460.0,0.9784220139428597
106480.0,0.9988875674528946
106500.0,0.9821668333679175
106520.0,0.9505002596097887
106540.0,0.9460835383448248
106560.0,0.9517751629425282
106580.0,0.9784857897777433
106600.0,0.9518890862724158
106620.0,0.9585519163523668
106640.0,0.9316955986014792
106660.0,0.9479853743594169
106680.0,0.9944388870012367
106700.0,0.9763476634962193
106720.0,0.9589741604619209
106740.0,0.9487866847354789
106760.0,0.9817701182134452
106780.0,0.9610496785472273
106800.0,0.9765158750125884
106820.0,0.9651228002236687
106840.0,0.9691736105310366
106860.0,0.9487403014175682
106880.0,0.9741824305290032
106900.0,0.9777194697605532
106920.0,0.9663442631422888
106940.0,0.9828822766301547
106960.0,0.9636021463395713
106980.0,0.9655224934869492
107000.0,0.9740488157517807
107020.0,0.9549292836590039
107040.0,0.9205135647540834
107060.0,0.9934741244801689
107080.0,0.9681337803719716
107100.0,0.9372870553943042
107120.0,0.9978729383924403
107140.0,0.9492349980957902
107160.0,0.9876449119764649
107180.0,0.9559597818053105
107200.0,0.9447020952184353
107220.0,0.9559740464770938
107240.0,0.9562965082194688
107260.0,0.979769419989065
107280.0,0.9874799200182541
107300.0,0.9784279752831694
107320.0,0.9640234025518057
107340.0,0.9492275588590645
107360.0,0.9368367251947517
107380.0,0.9782725708198975
107400.0,0.9415598297495873
107420.0,0.9443780616051369
107440.0,0.9441367281945426
107460.0,0.9516653945620475
107480.0,0.9514390002099155
107500.0,0.9693242530709738
107520.0,0.9403245428135214
107540.0,0.9665638958069088
107560.0,0.9490888185746403
107580.0,0.9840184054464166
107600.0,0.9743503706508128
107620.0,0.9580231261231982
107640.0,0.9798424186988437
107660.0,0.9682922233336179
107680.0,0.9534562676221818
107700.0,0.9582432567728298
107720.0,0.9561142505551462
107740.0,0.9644733728881508
107760.0,1.0043075183345214
107780.0,0.963352566110474
107800.0,0.9655665949672029
107820.0,0.9753672701127221
107840.0,0.9350834901693562
107860.0,0.9514446574294024
107880.0,1.0140647343799027
107900.0,0.9435085334916664
107920.0,0.9505266431618281
107940.0,0.9573069343361623
107960.0,0.9637463162865443
107980.0,0.9565467012038114
108000.0,0.9515035636504174
108020.0,0.9576308417723217
108040.0,0.9683443494550089
108060.0,0.9842798395085418
108080.0,0.9836336633106394
108100.0,0.9850458076104864
108120.0,0.9628309092270514
108140.0,0.963824715992237
108160.0,0.984168434367322
108180.0,0.9583158793661883
108200.0,0.9807914208558189
108220.0,0.9961519369680278
108240.0,0.983026338848274
108260.0,0.9712981801539914
108280.0,0.9748526001827307
108300.0,0.9467518565797882
108320.0,0.9724305789220048
108340.0,0.9882977105386463
108360.0,0.9642817691680122
108380.0,1.0006059091456894
108400.0,0.945961940235432
108420.0,0.9728083458957874
108440.0,0.9628203395643224
108460.0,0.9866970237002259
108480.0,0.9732443831923796
108500.0,0.9721873495616395
108520.0,0.9658555685951465
108540.0,0.9730978132807007
108560.0,0.9781383827824156
108580.0,0.9690066196441076
108600.0,0.9432373675536662
108620.0,0.9571962969561925
108640.0,0.9792117708757735
108660.0,0.9637739309497465
108680.0,0.9605705285464713
108700.0,0.9861935458519681
108720.0,1.0032970230240115
108740.0,0.9933118270867608
108760.0,0.9757390033151131
108780.0,0.9898382317701184
108800.0,0.9574394012812155
108820.0,0.9653868445806489
108840.0,1.0012759332247012
108860.0,0.9460421829220459
108880.0,0.9717138931538399
108900.0,0.9581935408064313
108920.0,1.0224351793783228
108940.0,0.9749841407303967
108960.0,0.9782481005991678
108980.0,0.9638397832757353
109000.0,0.985411169491539
109020.0,0.9887982211117701
109040.0,0.9642135462154352
109060.0,0.966089214732233
109080.0,0.9899363441360367
109100.0,0.9752453451521883
109120.0,0.9954010361470753
109140.0,0.9715773579843
109160.0,0.9811537295661051
109180.0,0.979424597335222
109200.0,0.9983930537196051
109220.0,0.9840914399086438
109240.0,0.9714230071261508
109260.0,0.9861243108550943
109280.0,0.9767295207210085
109300.0,0.9668104649098317
109320.0,0.9669736448257477
109340.0,0.9824509401286134
109360.0,0.9631983201207039
