Time (ps),EPTOT
2753.6,-643293.6986
2753.8,-643136.8434
2754.0,-642721.6019
2754.2,-643191.1325
2754.4,-642782.1905
2754.6,-643229.449
2754.8,-643383.8865
2755.0,-643350.8541
2755.2,-643276.0394
2755.4,-643122.1217
2755.6,-643148.2938
2755.8,-643493.1181
2756.0,-643294.234
2756.2,-643450.4358
2756.4,-643509.662
2756.6,-643146.8616
2756.8,-643314.5422
2757.0,-643662.652
2757.2,-643615.3958
2757.4,-643672.845
2757.6,-643505.127
2757.8,-643685.0015
2758.0,-643638.7399
2758.2,-643903.5514
2758.4,-643590.8253
2758.6,-643704.0723
2758.8,-643431.7513
2759.0,-643550.1709
2759.2,-643652.8156
2759.4,-643510.2341
2759.6,-643582.2964
2759.8,-643258.0439
2760.0,-643141.2233
2760.2,-643287.5269
2760.4,-643452.1596
2760.6,-643209.9035
2760.8,-643163.9013
2761.0,-643290.5422
2761.2,-642867.2289
2761.4,-643622.9417
2761.6,-643332.546
2761.8,-643263.95
2762.0,-643609.9532
2762.2,-643312.5479
2762.4,-643601.197
2762.6,-643327.1577
2762.8,-643654.2557
2763.0,-643492.3644
2763.2,-643286.8999
2763.4,-643137.6834
2763.6,-643024.1222
2763.8,-643417.1374
2764.0,-643277.0559
2764.2,-643373.0199
2764.4,-643261.766
2764.6,-643318.9409
2764.8,-643561.9764
2765.0,-643432.8409
2765.2,-643472.9642
2765.4,-643467.8193
2765.6,-643477.698
2765.8,-643707.7857
2766.0,-643652.8245
2766.2,-643477.0485
2766.4,-643531.6485
2766.6,-643557.5793
2766.8,-643552.6724
2767.0,-643700.8603
2767.2,-643652.0985
2767.4,-643130.0852
2767.6,-643274.2868
2767.8,-643252.7757
2768.0,-643394.0433
2768.2,-643385.5773
2768.4,-643398.8084
2768.6,-643350.0886
2768.8,-643686.9208
2769.0,-643616.4308
2769.2,-643808.5796
2769.4,-643582.3382
2769.6,-643404.4383
2769.8,-643512.715
2770.0,-643297.2778
2770.2,-643787.8267
2770.4,-643681.467
2770.6,-643789.3957
2770.8,-643498.5544
2771.0,-643847.2231
2771.2,-643813.8543
2771.4,-643721.2018
2771.6,-643525.9435
2771.8,-643443.2551
2772.0,-643379.35
2772.2,-643405.5234
2772.4,-643455.551
2772.6,-643377.4491
2772.8,-643661.4461
2773.0,-643356.4317
2773.2,-643605.8992
2773.4,-643644.535
2773.6,-643359.0663
2773.8,-643857.632
2774.0,-643475.2291
2774.2,-643399.8
2774.4,-643100.8621
2774.6,-643505.2333
2774.8,-643436.2204
2775.0,-643305.284
2775.2,-643448.8939
2775.4,-643391.12
2775.6,-643582.4474
2775.8,-643391.8664
2776.0,-643468.2874
2776.2,-643719.5863
2776.4,-643629.3616
2776.6,-643548.8936
2776.8,-643604.7375
2777.0,-643184.3271
2777.2,-643284.6818
2777.4,-643245.7638
2777.6,-643258.8441
2777.8,-643567.6901
2778.0,-643679.2438
2778.2,-643470.21
2778.4,-643533.7532
2778.6,-643604.2503
2778.8,-643316.0366
2779.0,-643444.968
2779.2,-643472.9976
2779.4,-643305.6745
2779.6,-643132.8019
2779.8,-643393.3766
2780.0,-642909.6008
2780.2,-642962.2572
2780.4,-643097.7871
2780.6,-643361.3141
2780.8,-643401.9757
2781.0,-643338.8661
2781.2,-643413.224
2781.4,-643219.7489
2781.6,-643307.4204
2781.8,-643400.7549
2782.0,-643524.1643
2782.2,-643318.1586
2782.4,-643181.2527
2782.6,-643272.4591
2782.8,-643186.1375
2783.0,-643322.9222
2783.2,-643667.3263
2783.4,-643819.8882
2783.6,-643505.6782
2783.8,-643956.1779
2784.0,-643428.5062
2784.2,-643612.0211
2784.4,-643801.4675
2784.6,-643658.7069
2784.8,-643655.1135
2785.0,-643625.4265
2785.2,-643547.803
2785.4,-643886.0108
2785.6,-643621.6477
2785.8,-643597.6962
2786.0,-643408.2314
2786.2,-643336.5146
2786.4,-643336.6801
2786.6,-643546.186
2786.8,-643378.7639
2787.0,-643425.403
2787.2,-643582.0441
2787.4,-643562.9157
2787.6,-643540.2258
2787.8,-643508.0916
2788.0,-643603.3072
2788.2,-643308.0081
2788.4,-643489.3633
2788.6,-643234.6637
2788.8,-643491.8488
2789.0,-643551.1716
2789.2,-643887.9182
2789.4,-643491.6334
2789.6,-643603.6473
2789.8,-643603.1176
2790.0,-643318.1203
2790.2,-643387.567
2790.4,-643650.3198
2790.6,-643433.0701
2790.8,-643437.941
2791.0,-643449.2024
2791.2,-643643.8971
2791.4,-643575.8824
2791.6,-643413.6464
2791.8,-643537.5288
2792.0,-643273.3409
2792.2,-643722.1055
2792.4,-643297.4934
2792.6,-643873.5535
2792.8,-643688.6544
2793.0,-643590.3538
2793.2,-643675.3583
2793.4,-643835.4259
2793.6,-643669.1817
2793.8,-643475.0486
2794.0,-643506.6686
2794.2,-643574.5695
2794.4,-643489.6441
2794.6,-643464.2332
2794.8,-643357.424
2795.0,-643480.5765
2795.2,-643482.1026
2795.4,-643524.6601
2795.6,-643447.5076
2795.8,-643277.1579
2796.0,-643516.454
2796.2,-643386.6107
2796.4,-643289.7262
2796.6,-643370.393
2796.8,-643484.271
2797.0,-643193.1796
2797.2,-643212.7324
2797.4,-643088.8228
2797.6,-643159.5556
2797.8,-643353.509
2798.0,-643326.4906
2798.2,-643322.9832
2798.4,-643453.0224
2798.6,-643563.0915
2798.8,-643388.8154
2799.0,-643404.9952
2799.2,-643126.221
2799.4,-643328.953
2799.6,-643464.3097
2799.8,-643607.9604
2800.0,-643568.1911
2800.2,-643711.8463
2800.4,-643379.8953
2800.6,-643568.9806
2800.8,-643653.9778
2801.0,-643506.5994
2801.2,-643138.3275
2801.4,-643421.923
2801.6,-643207.3981
2801.8,-643369.6155
2802.0,-643412.3939
2802.2,-643365.2372
2802.4,-643588.3186
2802.6,-643241.6921
2802.8,-643454.9307
2803.0,-643218.7341
2803.2,-643270.8123
2803.4,-643002.5376
2803.6,-643119.3195
2803.8,-643527.9931
2804.0,-643492.9321
2804.2,-643432.0321
2804.4,-643406.3345
2804.6,-643262.3682
2804.8,-643239.5754
2805.0,-643734.8113
2805.2,-643779.6435
2805.4,-643470.5282
2805.6,-643238.0306
2805.8,-643518.2114
2806.0,-643652.7639
2806.2,-643623.4767
2806.4,-643467.5035
2806.6,-643720.0692
2806.8,-643698.0191
2807.0,-643832.7989
2807.2,-643891.4065
2807.4,-643782.6476
2807.6,-643800.4807
2807.8,-643390.1498
2808.0,-643445.5327
2808.2,-643479.3172
2808.4,-643327.2791
2808.6,-643179.4895
2808.8,-643372.9446
2809.0,-643001.3563
2809.2,-643297.9185
2809.4,-643511.8635
2809.6,-643347.7201
2809.8,-643344.6689
2810.0,-643106.2926
2810.2,-643397.9336
2810.4,-643415.524
2810.6,-643392.9054
2810.8,-643166.2557
2811.0,-643227.773
2811.2,-643748.2119
2811.4,-643404.5726
2811.6,-643655.3079
2811.8,-643748.3465
2812.0,-643788.3122
2812.2,-643583.2334
2812.4,-643562.6184
2812.6,-643442.9957
2812.8,-643680.9889
2813.0,-643259.4231
2813.2,-643607.9303
2813.4,-643543.1247
2813.6,-643414.2668
2813.8,-643281.5785
2814.0,-643604.3758
2814.2,-643363.5506
2814.4,-643254.2647
2814.6,-643319.9159
2814.8,-643404.2391
2815.0,-643133.7946
2815.2,-643427.8946
2815.4,-643154.8071
2815.6,-642908.2521
2815.8,-643754.9629
2816.0,-643621.3321
2816.2,-643343.0392
2816.4,-643559.3562
2816.6,-643102.5471
2816.8,-643024.8098
2817.0,-642886.2073
2817.2,-643540.4134
2817.4,-643557.0042
2817.6,-643568.8161
2817.8,-643477.4428
2818.0,-643144.9779
2818.2,-643474.6826
2818.4,-643170.1497
2818.6,-643415.3814
2818.8,-643406.3425
2819.0,-643549.1751
2819.2,-643286.6108
2819.4,-643514.9465
2819.6,-643434.209
2819.8,-643440.4235
2820.0,-643617.3092
2820.2,-643041.7029
2820.4,-643234.69
2820.6,-643528.0566
2820.8,-643649.9308
2821.0,-643447.9188
2821.2,-643681.6107
2821.4,-643764.8204
2821.6,-643482.2971
2821.8,-643723.1148
2822.0,-643572.0344
2822.2,-643517.6968
2822.4,-643544.685
2822.6,-643725.7023
2822.8,-643508.9778
2823.0,-643612.7303
2823.2,-643836.0531
2823.4,-643658.2093
2823.6,-643486.5064
2823.8,-643193.2603
2824.0,-643298.5237
2824.2,-643394.511
2824.4,-643522.7086
2824.6,-643397.1797
2824.8,-643188.6176
2825.0,-643477.6004
2825.2,-643495.2619
2825.4,-643597.614
2825.6,-643888.7164
2825.8,-643433.9645
2826.0,-643711.2289
2826.2,-643560.6888
2826.4,-643389.0336
2826.6,-643597.8173
2826.8,-643676.6761
2827.0,-643531.2446
2827.2,-643705.7203
2827.4,-643293.0068
2827.6,-643493.6631
2827.8,-643582.0488
2828.0,-643433.2979
2828.2,-643278.4676
2828.4,-643264.2277
2828.6,-643476.091
2828.8,-643735.3031
2829.0,-643614.3876
2829.2,-643551.6927
2829.4,-643443.8606
2829.6,-643706.5872
2829.8,-643760.4599
2830.0,-643323.3875
2830.2,-643765.9214
2830.4,-643679.6245
2830.6,-643493.0277
2830.8,-643276.6759
2831.0,-643268.5021
2831.2,-643518.2347
2831.4,-643570.3997
2831.6,-643432.2288
2831.8,-643252.5657
2832.0,-643596.4441
2832.2,-643572.5569
2832.4,-643426.0756
2832.6,-643696.5601
2832.8,-643528.0802
2833.0,-643547.1808
2833.2,-643541.7853
2833.4,-643754.9045
2833.6,-643559.7385
2833.8,-643997.7566
2834.0,-643743.1328
2834.2,-643745.7538
2834.4,-643808.0884
2834.6,-643630.5987
2834.8,-643431.8022
2835.0,-643659.4528
2835.2,-643593.8337
2835.4,-643608.9193
2835.6,-643289.2111
2835.8,-643407.2701
2836.0,-643303.7063
2836.2,-643552.5295
2836.4,-643422.6157
2836.6,-643710.7816
2836.8,-643687.9019
2837.0,-643975.7955
2837.2,-643599.6819
2837.4,-643542.9832
2837.6,-643764.7297
2837.8,-643690.4545
2838.0,-643720.0966
2838.2,-643760.6115
2838.4,-643640.3119
2838.6,-643482.941
2838.8,-643292.2075
2839.0,-643473.462
2839.2,-643590.4287
2839.4,-643508.9059
2839.6,-643532.8229
2839.8,-643689.9537
2840.0,-643333.6759
2840.2,-643130.2883
2840.4,-643397.1697
2840.6,-643143.432
2840.8,-643315.8224
2841.0,-643245.08
2841.2,-643320.6997
2841.4,-643393.6171
2841.6,-643124.7106
2841.8,-643632.0662
2842.0,-643674.3639
2842.2,-643609.73
2842.4,-643347.253
2842.6,-643037.3527
2842.8,-643065.3972
2843.0,-643166.3221
2843.2,-643581.9325
2843.4,-643497.1381
2843.6,-643410.5275
2843.8,-643252.4757
2844.0,-643750.1745
2844.2,-643154.7189
2844.4,-643380.0241
2844.6,-643343.2692
2844.8,-643416.819
2845.0,-643205.4201
2845.2,-643459.4945
2845.4,-643747.8976
2845.6,-643589.6476
2845.8,-643446.2592
2846.0,-643293.9942
2846.2,-643306.6426
2846.4,-643085.4789
2846.6,-643297.6749
2846.8,-643176.2757
2847.0,-643333.1958
2847.2,-643304.439
2847.4,-643410.6405
2847.6,-643532.8743
2847.8,-643555.3578
2848.0,-643267.2408
2848.2,-643607.0014
2848.4,-643273.2881
2848.6,-643588.8378
2848.8,-643534.0641
2849.0,-643560.5108
2849.2,-643415.3618
2849.4,-643620.7492
2849.6,-643482.6667
2849.8,-643410.7641
2850.0,-643047.4915
2850.2,-643451.4854
2850.4,-643485.0868
2850.6,-643710.1922
2850.8,-643513.2887
2851.0,-643399.4244
2851.2,-643412.7902
2851.4,-643520.7471
2851.6,-643458.7668
2851.8,-643564.0044
2852.0,-643514.4765
2852.2,-643344.5414
2852.4,-643343.6587
2852.6,-643552.8446
2852.8,-643446.7558
2853.0,-643430.8351
2853.2,-643516.9203
2853.4,-643483.9257
2853.6,-643142.6504
2853.8,-643517.2763
2854.0,-643393.3859
2854.2,-643287.9344
2854.4,-643505.8219
2854.6,-642632.8479
2854.8,-642928.3995
2855.0,-643467.4342
2855.2,-643268.3097
2855.4,-643653.2696
2855.6,-643219.6161
2855.8,-643553.0747
2856.0,-643519.22
2856.2,-643637.8544
2856.4,-643544.8393
2856.6,-643536.9754
2856.8,-643119.0681
2857.0,-643114.618
2857.2,-643589.5216
2857.4,-643513.7347
2857.6,-643509.0586
2857.8,-643448.5286
2858.0,-643482.5225
2858.2,-643574.9187
2858.4,-643624.8562
2858.6,-643657.5716
2858.8,-643437.181
2859.0,-643352.8678
2859.2,-643424.2674
2859.4,-642992.4775
2859.6,-643432.1004
2859.8,-643534.6483
2860.0,-643194.0464
2860.2,-643249.5636
2860.4,-643182.1947
2860.6,-643106.2645
2860.8,-643397.7408
2861.0,-643279.3238
2861.2,-643705.2808
2861.4,-643496.1745
2861.6,-643785.9456
2861.8,-643628.1805
2862.0,-643629.6569
2862.2,-643367.7167
2862.4,-643370.0891
2862.6,-643517.0459
2862.8,-643525.9902
2863.0,-643095.892
2863.2,-643612.3999
2863.4,-643144.4695
2863.6,-643423.1913
2863.8,-643530.8108
2864.0,-643543.5716
2864.2,-643395.0933
2864.4,-643507.4248
2864.6,-643601.3871
2864.8,-643244.2948
2865.0,-643181.3803
2865.2,-643555.1185
2865.4,-643791.0106
2865.6,-643792.1212
2865.8,-643503.3945
2866.0,-643379.6747
2866.2,-643689.0965
2866.4,-643486.8549
2866.6,-643393.2795
2866.8,-643323.9708
2867.0,-643530.7402
2867.2,-643741.9721
2867.4,-643629.2897
2867.6,-643280.8226
2867.8,-643384.8548
2868.0,-643715.8897
2868.2,-643707.2761
2868.4,-643583.4527
2868.6,-643340.2874
2868.8,-643596.8057
2869.0,-643357.5584
2869.2,-643187.9946
2869.4,-643292.4675
2869.6,-643011.0475
2869.8,-643019.3406
2870.0,-643056.2984
2870.2,-642908.9961
2870.4,-643187.6399
2870.6,-643568.5981
2870.8,-643428.7548
2871.0,-643402.593
2871.2,-643274.8937
2871.4,-643250.094
2871.6,-643529.4564
2871.8,-643526.0251
2872.0,-643404.4229
2872.2,-643438.4278
2872.4,-643590.0616
2872.6,-643722.3916
2872.8,-643838.0256
2873.0,-643972.1867
2873.2,-643838.6045
2873.4,-643825.0039
2873.6,-644029.8954
2873.8,-643371.2274
2874.0,-643710.4262
2874.2,-643633.1842
2874.4,-643576.2677
2874.6,-643498.5023
2874.8,-643371.6343
2875.0,-643639.4584
2875.2,-643685.8865
2875.4,-643608.8494
2875.6,-643701.2768
2875.8,-643474.8202
2876.0,-643562.6845
2876.2,-643589.5257
2876.4,-643560.2872
2876.6,-643641.6639
2876.8,-643620.8667
2877.0,-643519.8219
2877.2,-643530.3964
2877.4,-643509.3368
2877.6,-643494.6142
2877.8,-643167.5171
2878.0,-643239.7985
2878.2,-642981.8788
2878.4,-643325.4297
2878.6,-643213.8254
2878.8,-643291.6399
2879.0,-643600.3216
2879.2,-643327.8843
2879.4,-643380.5862
2879.6,-643532.6542
2879.8,-643869.3126
2880.0,-643886.7175
2880.2,-643449.6302
2880.4,-643630.1944
2880.6,-643312.5213
2880.8,-643565.282
2881.0,-643278.5455
2881.2,-643701.6922
2881.4,-643503.769
2881.6,-643108.4109
2881.8,-643447.7259
2882.0,-643130.7411
2882.2,-643193.3788
2882.4,-643184.9242
2882.6,-643557.6279
2882.8,-643382.9181
2883.0,-643672.1149
2883.2,-643496.9478
2883.4,-643712.7989
2883.6,-643996.7214
2883.8,-644023.4731
2884.0,-643731.8532
2884.2,-643698.4186
2884.4,-643552.1123
2884.6,-643716.2724
2884.8,-643364.0544
2885.0,-643310.3289
2885.2,-643310.6858
2885.4,-643824.9358
2885.6,-643614.3469
2885.8,-643565.6896
2886.0,-643694.7826
2886.2,-643810.7894
2886.4,-643845.0443
2886.6,-643753.668
2886.8,-643813.1351
2887.0,-643849.7666
2887.2,-643573.4454
2887.4,-643475.4516
2887.6,-643828.9743
2887.8,-643714.6176
2888.0,-643539.1585
2888.2,-643941.0537
2888.4,-643610.5803
2888.6,-643643.025
2888.8,-643551.6215
2889.0,-643831.3856
2889.2,-643412.2552
2889.4,-643754.2214
2889.6,-644087.933
2889.8,-644002.5204
2890.0,-643783.5848
2890.2,-643875.4293
2890.4,-643734.8976
2890.6,-643530.5287
2890.8,-643271.1253
2891.0,-643520.4552
2891.2,-643587.2569
2891.4,-643442.5092
2891.6,-643424.2085
2891.8,-643393.0358
2892.0,-643627.7363
2892.2,-643503.1824
2892.4,-643316.9505
2892.6,-643567.7326
2892.8,-643841.6435
2893.0,-643685.357
2893.2,-643773.6396
2893.4,-643510.5095
2893.6,-643512.2536
2893.8,-643317.8723
2894.0,-643607.1093
2894.2,-643536.9104
2894.4,-643380.0484
2894.6,-643349.4823
2894.8,-643401.8035
2895.0,-643548.2189
2895.2,-643747.6986
2895.4,-643584.5859
2895.6,-643420.6096
2895.8,-643688.0186
2896.0,-643710.0514
2896.2,-643704.6108
2896.4,-643338.9336
2896.6,-643797.1464
2896.8,-643923.2176
2897.0,-643497.872
2897.2,-643641.7166
2897.4,-643776.4651
2897.6,-643672.1074
2897.8,-643447.304
2898.0,-643786.6917
2898.2,-643418.3806
2898.4,-643664.574
2898.6,-643690.9583
2898.8,-643410.2186
2899.0,-643913.4673
2899.2,-643193.2382
2899.4,-643153.5288
2899.6,-643369.289
2899.8,-642920.0378
2900.0,-643258.9813
2900.2,-643104.942
2900.4,-643066.1721
2900.6,-643412.4741
2900.8,-643046.2326
2901.0,-643535.4743
2901.2,-643758.3776
2901.4,-643886.6468
2901.6,-643700.3164
2901.8,-643679.3208
2902.0,-643738.3831
2902.2,-644146.7542
2902.4,-643793.8221
2902.6,-643654.9635
2902.8,-643477.2992
2903.0,-643446.9545
2903.2,-643199.1092
2903.4,-643430.6736
2903.6,-643056.2847
2903.8,-643218.1965
2904.0,-643205.0045
2904.2,-643213.8085
2904.4,-643634.6985
2904.6,-643670.3163
2904.8,-643666.2811
2905.0,-643430.7694
2905.2,-643402.2601
2905.4,-643450.7016
2905.6,-643692.5175
2905.8,-643734.1922
2906.0,-643467.1112
2906.2,-643479.3855
2906.4,-643785.8363
2906.6,-643708.5205
2906.8,-643554.8949
2907.0,-643742.6888
2907.2,-643629.199
2907.4,-643561.3001
2907.6,-643392.1808
2907.8,-643699.23
2908.0,-643724.501
2908.2,-643372.0372
2908.4,-643724.2965
2908.6,-643500.1181
2908.8,-643576.455
2909.0,-643567.9881
2909.2,-643435.2736
2909.4,-643549.7655
2909.6,-643911.8108
2909.8,-643868.1995
2910.0,-643499.3375
2910.2,-643222.8395
2910.4,-643457.2576
2910.6,-643490.3987
2910.8,-643643.58
2911.0,-643366.1604
2911.2,-643513.3581
2911.4,-643544.8893
2911.6,-643169.091
2911.8,-643376.0503
2912.0,-643156.4827
2912.2,-643453.278
2912.4,-643941.7092
2912.6,-643688.6979
2912.8,-643600.8023
2913.0,-643547.7027
2913.2,-643902.712
2913.4,-643620.7246
2913.6,-643796.1229
2913.8,-643405.5212
2914.0,-643658.8765
2914.2,-643678.225
2914.4,-643757.291
2914.6,-643629.2552
2914.8,-643614.5103
2915.0,-643971.3041
2915.2,-643796.5369
2915.4,-643865.688
2915.6,-643786.6137
2915.8,-643506.1205
2916.0,-643348.6725
2916.2,-643668.9643
2916.4,-643415.3182
2916.6,-643787.6095
2916.8,-643488.4935
2917.0,-643455.7125
2917.2,-643604.7768
2917.4,-643706.6949
2917.6,-643320.3633
2917.8,-643489.2015
2918.0,-643833.7741
2918.2,-643540.6446
2918.4,-643642.8676
2918.6,-643345.0986
2918.8,-643471.9612
2919.0,-643305.3905
2919.2,-643464.2266
2919.4,-643335.2566
2919.6,-643521.5425
2919.8,-643366.4665
2920.0,-643712.1654
2920.2,-643804.2363
2920.4,-643800.5245
2920.6,-643551.2183
2920.8,-643590.5786
2921.0,-643757.7727
2921.2,-643865.515
2921.4,-643655.9238
2921.6,-643362.2093
2921.8,-643967.6995
2922.0,-643540.9856
2922.2,-643413.7439
2922.4,-643460.2619
2922.6,-643251.1887
2922.8,-643407.0823
2923.0,-643207.6838
2923.2,-643689.106
2923.4,-643606.0389
2923.6,-643584.7773
2923.8,-643479.2248
2924.0,-643290.5036
2924.2,-643849.4073
2924.4,-643540.0617
2924.6,-643725.4528
2924.8,-643780.7475
2925.0,-643673.5784
2925.2,-643478.2457
2925.4,-643531.5674
2925.6,-643548.637
2925.8,-643667.0141
2926.0,-643622.9372
2926.2,-643604.0342
2926.4,-643852.2219
2926.6,-643836.8937
2926.8,-643798.454
2927.0,-643634.4628
2927.2,-643384.9196
2927.4,-643549.1444
2927.6,-643742.0356
2927.8,-643577.2878
2928.0,-643714.4722
2928.2,-643620.1799
2928.4,-643411.3474
2928.6,-643564.4728
2928.8,-643898.2885
2929.0,-643628.4679
2929.2,-643641.8099
2929.4,-643579.614
2929.6,-643719.5842
2929.8,-643991.9534
2930.0,-643956.8332
2930.2,-643706.5468
2930.4,-643565.5264
2930.6,-643651.3509
2930.8,-643653.2604
2931.0,-643735.0193
2931.2,-643819.3215
2931.4,-643666.0409
2931.6,-643436.5094
2931.8,-643332.2059
2932.0,-644145.9169
2932.2,-644034.4981
2932.4,-643816.8594
2932.6,-643659.1031
2932.8,-643140.6953
2933.0,-643842.8674
2933.2,-643958.5571
2933.4,-643537.7467
2933.6,-643621.8346
2933.8,-643740.7262
2934.0,-643580.3369
2934.2,-643451.0912
2934.4,-643394.1843
2934.6,-643783.2615
2934.8,-643669.3642
2935.0,-643819.6702
2935.2,-643859.8075
2935.4,-643834.6229
2935.6,-643689.2699
2935.8,-643892.759
2936.0,-643697.1978
2936.2,-643476.7504
2936.4,-643362.4822
2936.6,-643458.3652
2936.8,-643248.8128
2937.0,-643635.6578
2937.2,-643656.1935
2937.4,-643834.1601
2937.6,-644286.9373
2937.8,-643583.9026
2938.0,-643543.3007
2938.2,-643840.9461
2938.4,-644079.731
2938.6,-644043.6685
2938.8,-643730.2625
2939.0,-643594.8287
2939.2,-643663.3849
2939.4,-643694.5666
2939.6,-643453.8015
2939.8,-643952.7042
2940.0,-643661.8239
2940.2,-643992.6561
2940.4,-643761.9044
2940.6,-644019.0765
2940.8,-643837.243
2941.0,-643700.0376
2941.2,-643990.6806
2941.4,-643996.8103
2941.6,-643837.591
2941.8,-643759.6345
2942.0,-643965.4775
2942.2,-643837.166
2942.4,-643909.2456
2942.6,-643993.5894
2942.8,-643673.9445
2943.0,-643803.6681
2943.2,-644090.5856
2943.4,-643934.1181
2943.6,-643761.3967
2943.8,-643547.0031
2944.0,-643473.0151
2944.2,-643500.4308
2944.4,-643399.0912
2944.6,-643614.3697
2944.8,-643606.1085
2945.0,-643745.8775
2945.2,-643558.8158
2945.4,-643599.1471
2945.6,-643868.83
2945.8,-643369.2832
2946.0,-643596.9493
2946.2,-643965.0684
2946.4,-643887.2828
2946.6,-643076.3753
2946.8,-643458.934
2947.0,-643746.1752
2947.2,-643794.6299
2947.4,-643629.52
2947.6,-643612.5349
2947.8,-643822.0506
2948.0,-643614.1641
2948.2,-643565.5868
2948.4,-643833.4805
2948.6,-643512.0353
2948.8,-643416.191
2949.0,-643575.4906
2949.2,-643562.6735
2949.4,-643598.329
2949.6,-643751.41
2949.8,-644049.8507
2950.0,-643832.2379
2950.2,-643681.4275
2950.4,-643548.4936
2950.6,-643879.2627
2950.8,-643413.8751
2951.0,-643511.4227
2951.2,-643577.1818
2951.4,-643865.4646
2951.6,-643742.0001
2951.8,-643679.9282
2952.0,-643466.6707
2952.2,-643869.882
2952.4,-643596.0964
2952.6,-643648.457
2952.8,-643764.6192
2953.0,-643731.9169
2953.2,-643754.1917
2953.4,-643633.899
2953.6,-643539.1909
2953.8,-643223.3255
2954.0,-643685.1949
2954.2,-643635.7101
2954.4,-643109.7401
2954.6,-643256.9997
2954.8,-643241.4858
2955.0,-643351.9276
2955.2,-643483.273
2955.4,-643504.2131
2955.6,-643422.4893
2955.8,-643751.8945
2956.0,-643660.2453
2956.2,-643538.3145
2956.4,-643933.3667
2956.6,-644181.2062
2956.8,-643974.7477
2957.0,-644018.9993
2957.2,-643860.759
2957.4,-643828.7779
2957.6,-643910.7905
2957.8,-643602.9715
2958.0,-643735.5885
2958.2,-643373.1465
2958.4,-643756.141
2958.6,-643615.3855
2958.8,-643244.7901
2959.0,-643628.6553
2959.2,-643562.4112
2959.4,-643437.654
2959.6,-643646.3948
2959.8,-643360.0196
2960.0,-643757.1143
2960.2,-643665.3632
2960.4,-643467.7881
2960.6,-643600.3684
2960.8,-643836.6893
2961.0,-643773.6052
2961.2,-643821.6
2961.4,-643798.5906
2961.6,-643853.4019
2961.8,-643467.1208
2962.0,-643773.2
2962.2,-643610.5004
2962.4,-643331.2205
2962.6,-643548.9106
2962.8,-643675.671
2963.0,-643885.4094
2963.2,-643628.0991
2963.4,-643841.5435
2963.6,-643557.0622
2963.8,-643333.8464
2964.0,-643760.1014
2964.2,-643407.4699
2964.4,-643698.1977
2964.6,-643439.3654
2964.8,-643861.5432
2965.0,-643898.0899
2965.2,-644041.7985
2965.4,-643620.2162
2965.6,-643258.3088
2965.8,-643397.6374
2966.0,-643223.4986
2966.2,-643524.4742
2966.4,-643665.7179
2966.6,-643533.7142
2966.8,-643865.4432
2967.0,-643559.6921
2967.2,-643717.9258
2967.4,-643631.4021
2967.6,-644040.3895
2967.8,-643579.5995
2968.0,-643540.1885
2968.2,-643771.1905
2968.4,-643144.6999
2968.6,-643386.9363
2968.8,-643563.9497
2969.0,-643730.1016
2969.2,-643771.095
2969.4,-643835.2025
2969.6,-644093.5762
2969.8,-644195.7133
2970.0,-644172.4812
2970.2,-644031.1956
2970.4,-644084.8965
2970.6,-643889.5783
2970.8,-643825.789
2971.0,-643594.7899
2971.2,-644310.7232
