Time (ps),EKTOT
143702.0,95746.6641
143704.0,95777.2891
143706.0,95719.5469
143708.0,95607.7891
143710.0,95637.1172
143712.0,95657.8047
143714.0,95746.0391
143716.0,95321.875
143718.0,95157.0469
143720.0,95773.4844
143722.0,95869.6094
143724.0,95564.3203
143726.0,95800.0
143728.0,95564.4062
143730.0,95464.1953
143732.0,95788.9844
143734.0,95337.6328
143736.0,95546.4922
143738.0,95467.7031
143740.0,95870.3281
143742.0,95447.375
143744.0,95515.9453
143746.0,95646.4453
143748.0,95504.5469
143750.0,95990.0469
143752.0,95427.7344
143754.0,95432.2344
143756.0,95688.6328
143758.0,95975.5625
143760.0,95709.9297
143762.0,95098.1719
143764.0,95650.3047
143766.0,95679.4766
143768.0,95388.7578
143770.0,95842.0547
143772.0,95579.0781
143774.0,95655.4766
143776.0,95247.4062
143778.0,95225.7344
143780.0,95810.3125
143782.0,95821.1328
143784.0,95684.5781
143786.0,95741.375
143788.0,95842.7578
143790.0,95623.2656
143792.0,96096.5938
143794.0,95563.4062
143796.0,95352.6797
143798.0,95990.8516
143800.0,95706.2734
143802.0,95167.7109
143804.0,95256.6484
143806.0,95153.7031
143808.0,95523.6562
143810.0,95665.4531
143812.0,96221.3984
143814.0,95867.2578
143816.0,95765.8516
143818.0,95835.8906
143820.0,95721.0625
143822.0,95437.3672
143824.0,95020.8359
143826.0,95786.1641
143828.0,95002.2812
143830.0,95131.9453
143832.0,95176.3281
143834.0,95872.125
143836.0,95368.6641
143838.0,95545.0938
143840.0,95492.75
143842.0,96009.8672
143844.0,95931.0234
143846.0,95661.6328
143848.0,95697.3906
143850.0,95837.5625
143852.0,95506.6875
143854.0,95878.5781
143856.0,95546.3203
143858.0,95556.5312
143860.0,95713.7734
143862.0,95690.3047
143864.0,95344.0234
143866.0,95649.5938
143868.0,95468.9219
143870.0,95694.6094
143872.0,95820.0938
143874.0,95841.125
143876.0,95620.4375
143878.0,95653.1328
143880.0,95621.8359
143882.0,95873.0469
143884.0,95270.1875
143886.0,96203.1797
143888.0,95503.4375
143890.0,95542.6641
143892.0,95900.1797
143894.0,95676.4062
143896.0,95106.0547
143898.0,96065.1172
143900.0,95676.9922
143902.0,95291.7188
143904.0,95607.7812
143906.0,95810.3672
143908.0,95905.1094
143910.0,95622.2812
143912.0,96103.0859
143914.0,95970.0234
143916.0,96004.0156
143918.0,95694.6953
143920.0,95484.8203
143922.0,96120.5781
143924.0,95602.3438
143926.0,95416.0156
143928.0,95632.1953
143930.0,95602.875
143932.0,95838.0859
143934.0,95183.6094
143936.0,95701.6953
143938.0,95495.1172
143940.0,95487.3359
143942.0,95423.5859
143944.0,95790.2109
143946.0,95400.7656
143948.0,95658.4766
143950.0,96008.6797
143952.0,95779.3125
143954.0,95701.9297
143956.0,95478.0391
143958.0,95900.4219
143960.0,95419.2344
143962.0,95945.6094
143964.0,95850.5391
143966.0,95893.7188
143968.0,96057.9688
143970.0,95411.3672
143972.0,95810.8906
143974.0,95200.7578
143976.0,95368.8438
143978.0,95456.7344
143980.0,95780.2109
143982.0,95491.7109
143984.0,95660.9531
143986.0,95507.4375
143988.0,95541.9609
143990.0,95548.2656
143992.0,95941.5859
143994.0,95692.9688
143996.0,95872.4219
143998.0,95676.8828
144000.0,95610.1406
144002.0,95473.4922
144004.0,95506.9062
144006.0,95661.1328
144008.0,95498.1797
144010.0,95787.7891
144012.0,95393.1406
144014.0,95750.5938
144016.0,95412.2812
144018.0,95479.4297
144020.0,95355.5625
144022.0,95824.5156
144024.0,95532.0
144026.0,95495.875
144028.0,95502.2891
144030.0,95469.0312
144032.0,95562.6406
144034.0,95662.7969
144036.0,95352.6016
144038.0,95602.75
144040.0,95966.4688
144042.0,95679.1719
144044.0,95808.0625
144046.0,95855.4688
144048.0,96137.8672
144050.0,96006.1328
144052.0,95884.7422
144054.0,95967.4375
144056.0,95741.3594
144058.0,95486.7969
144060.0,95398.0625
144062.0,95747.7891
144064.0,95636.5078
144066.0,95081.8203
144068.0,95687.6797
144070.0,95654.0156
144072.0,95742.0859
144074.0,95618.3984
144076.0,96139.6719
144078.0,95928.7266
144080.0,95966.2109
144082.0,95394.7188
144084.0,95760.8359
144086.0,95730.2031
144088.0,96208.6797
144090.0,95640.7109
144092.0,95567.3906
144094.0,95824.4219
144096.0,95589.5703
144098.0,95714.5312
144100.0,95792.9609
144102.0,95599.0312
144104.0,95694.4375
144106.0,95603.4688
144108.0,95696.9297
144110.0,95994.6094
144112.0,95399.625
144114.0,95444.8516
144116.0,95825.875
144118.0,95899.75
144120.0,95596.9531
144122.0,95422.9766
144124.0,95527.1172
144126.0,95792.8047
144128.0,95873.2812
144130.0,95689.6094
144132.0,95732.7578
144134.0,95565.3984
144136.0,96087.0781
144138.0,95549.7812
144140.0,95906.9375
144142.0,95614.8047
144144.0,95535.7266
144146.0,95540.6719
144148.0,95651.5312
144150.0,95567.4844
144152.0,95644.9375
144154.0,95624.5234
144156.0,95474.3906
144158.0,95638.4375
144160.0,95733.8984
144162.0,95767.1641
144164.0,96107.4062
144166.0,95583.0859
144168.0,95492.9922
144170.0,95604.8906
144172.0,95802.5
144174.0,95547.6875
144176.0,95561.1875
144178.0,95581.0156
144180.0,95504.8906
144182.0,95544.6406
144184.0,95246.3203
144186.0,95325.3828
144188.0,95845.2812
144190.0,95654.9844
144192.0,95684.8828
144194.0,95773.9688
144196.0,96022.875
144198.0,95697.7734
144200.0,95331.2812
144202.0,95366.25
144204.0,95542.0156
144206.0,95670.8281
144208.0,95636.5234
144210.0,95826.8672
144212.0,95750.5781
144214.0,95002.1484
144216.0,95796.9062
144218.0,96064.6797
144220.0,95745.8906
144222.0,95710.0469
144224.0,95774.3984
144226.0,95387.8516
144228.0,95561.0859
144230.0,95702.5469
144232.0,95734.5859
144234.0,95622.5938
144236.0,95598.1484
144238.0,95817.6797
144240.0,95913.7188
144242.0,96306.4531
144244.0,95771.8984
144246.0,95639.3125
144248.0,95689.625
144250.0,95468.5781
144252.0,95480.3828
144254.0,95769.2969
144256.0,95947.4219
144258.0,95915.6094
144260.0,95632.2969
144262.0,95447.3594
144264.0,95792.3359
144266.0,95254.3438
144268.0,95546.0469
144270.0,95802.4062
144272.0,95754.8203
144274.0,96088.7344
144276.0,95475.875
144278.0,95475.1016
144280.0,95768.9844
144282.0,95563.6094
144284.0,95423.0234
144286.0,96008.0703
144288.0,95757.0625
144290.0,95547.3984
144292.0,95679.3984
144294.0,95064.9688
144296.0,96231.4688
144298.0,95717.4297
144300.0,95784.2734
144302.0,95188.7422
144304.0,95472.2188
144306.0,95605.2812
144308.0,95687.5
144310.0,95633.7109
144312.0,95420.5781
144314.0,95400.0312
144316.0,96292.8828
144318.0,95778.4297
144320.0,95463.8516
144322.0,95817.5
144324.0,95613.6875
144326.0,95616.0703
144328.0,95385.9844
144330.0,95496.5703
144332.0,95658.1484
144334.0,95696.1406
144336.0,95698.2734
144338.0,96022.8359
144340.0,95278.2734
144342.0,95527.8203
144344.0,95629.6562
144346.0,95545.2656
144348.0,95749.3359
144350.0,95495.0625
144352.0,95431.2812
144354.0,95928.0625
144356.0,95720.6875
144358.0,95785.6484
144360.0,95516.4531
144362.0,95942.2969
144364.0,95270.3203
144366.0,95503.4297
144368.0,95556.375
144370.0,95732.7031
144372.0,95632.5078
144374.0,95820.1016
144376.0,95544.5234
144378.0,95565.0312
144380.0,95604.5938
144382.0,95593.7812
144384.0,95013.7969
144386.0,95304.8516
144388.0,96006.0859
144390.0,95594.6484
144392.0,95416.4219
144394.0,95331.4062
144396.0,95608.7656
144398.0,95201.5703
144400.0,95151.5312
144402.0,95586.3906
144404.0,95457.9844
144406.0,95578.8516
144408.0,96053.4297
144410.0,95887.5234
144412.0,95786.8828
144414.0,95870.6328
144416.0,96274.3438
144418.0,95605.2734
144420.0,95584.8125
144422.0,95594.0469
144424.0,95416.0234
144426.0,95009.375
144428.0,95526.5469
144430.0,95605.2344
144432.0,95945.9609
144434.0,95319.5859
144436.0,95531.3281
144438.0,95226.8125
144440.0,95562.3828
144442.0,95718.4141
144444.0,96050.6719
144446.0,95418.7812
144448.0,95428.5312
144450.0,95557.3672
144452.0,95941.7031
144454.0,95383.6562
144456.0,95423.2031
144458.0,95653.0781
144460.0,95241.8047
144462.0,96064.1328
144464.0,95739.0703
144466.0,96021.0625
144468.0,95386.3828
144470.0,95968.3203
144472.0,95408.2031
144474.0,95636.7266
144476.0,95453.8984
144478.0,96104.0469
144480.0,95996.7734
144482.0,95567.4531
144484.0,95274.3594
144486.0,95732.5859
144488.0,95449.25
144490.0,95695.6719
144492.0,95462.1328
144494.0,95957.3594
144496.0,95281.3984
144498.0,95761.8984
144500.0,95481.1953
144502.0,95734.7578
144504.0,95739.5
144506.0,95745.3125
144508.0,95341.1562
144510.0,95509.6641
144512.0,95808.4297
144514.0,95804.4062
144516.0,95756.5
144518.0,95774.6953
144520.0,95886.375
144522.0,95658.2969
144524.0,95483.4922
144526.0,95227.9141
144528.0,95602.9141
144530.0,95594.0156
144532.0,95739.7188
144534.0,95463.3438
144536.0,95475.6016
144538.0,95531.3828
144540.0,95127.1641
144542.0,95968.7891
144544.0,96037.2422
144546.0,95780.5547
144548.0,95418.0547
144550.0,95786.5625
144552.0,95764.2109
144554.0,95608.1719
144556.0,95425.2812
144558.0,95758.1719
144560.0,95672.1406
144562.0,95933.9844
144564.0,96055.4609
144566.0,95332.1875
144568.0,95935.2344
144570.0,95934.2031
144572.0,95640.5859
144574.0,95272.1719
144576.0,95358.5391
144578.0,95915.8906
144580.0,95514.9531
144582.0,95456.7969
144584.0,95612.0312
144586.0,95957.4375
144588.0,95578.7656
144590.0,95790.0234
144592.0,95524.4609
144594.0,95659.9219
144596.0,95745.5781
144598.0,96201.3594
144600.0,95269.7734
144602.0,95447.7422
144604.0,95622.6094
144606.0,95980.3828
144608.0,95358.0156
144610.0,95782.2266
144612.0,95579.9766
144614.0,95962.5234
144616.0,95390.9688
144618.0,95488.6172
144620.0,95156.0859
144622.0,95837.4766
144624.0,95600.1406
144626.0,95694.8438
144628.0,95931.0625
144630.0,95494.7266
144632.0,95982.5859
144634.0,95737.5781
144636.0,95775.5625
144638.0,96046.6172
144640.0,95931.7812
144642.0,95951.2656
144644.0,95551.7266
144646.0,95645.0312
144648.0,96043.7188
144650.0,95896.5312
144652.0,95650.0078
144654.0,95704.1406
144656.0,95410.9844
144658.0,95902.0391
144660.0,95401.9375
144662.0,95273.0234
144664.0,95695.6875
144666.0,95400.2109
144668.0,95498.4766
144670.0,95484.7188
144672.0,95675.4062
144674.0,95496.9453
144676.0,95436.5
144678.0,95785.7188
144680.0,95337.6953
144682.0,95257.4141
144684.0,95583.2031
144686.0,96129.2109
144688.0,95722.4453
144690.0,95598.7734
144692.0,95851.5078
144694.0,95632.4297
144696.0,95605.7109
144698.0,95740.0625
144700.0,95936.2891
144702.0,95789.3359
144704.0,96025.875
144706.0,95519.8672
144708.0,95567.875
144710.0,96019.9531
144712.0,95820.7969
144714.0,95629.1641
144716.0,95691.7344
144718.0,95311.0703
144720.0,95499.3594
144722.0,95753.4453
144724.0,95332.9922
144726.0,95616.7266
144728.0,95423.5156
144730.0,95653.7812
144732.0,95762.125
144734.0,95568.1328
144736.0,95654.4844
144738.0,95620.9688
144740.0,95248.0781
144742.0,95611.2812
144744.0,95686.9922
144746.0,95699.2422
144748.0,95822.4531
144750.0,95563.5078
144752.0,95735.0234
144754.0,96092.6172
144756.0,95827.0625
144758.0,95906.3125
144760.0,95990.4062
144762.0,95895.6953
144764.0,95595.2266
144766.0,95665.1016
144768.0,95675.9766
144770.0,95740.5156
144772.0,95497.1797
144774.0,95468.7344
144776.0,95263.7812
144778.0,95648.7422
144780.0,95761.9375
144782.0,95194.75
144784.0,95665.4453
144786.0,96048.2344
144788.0,95896.8672
144790.0,95506.0781
144792.0,95428.3359
144794.0,95598.7266
144796.0,95563.7891
144798.0,95239.1875
144800.0,95639.6875
144802.0,96088.7031
144804.0,96133.6562
144806.0,96256.6562
144808.0,95665.75
144810.0,95594.0
144812.0,95908.7266
144814.0,95650.1406
144816.0,95667.0781
144818.0,95887.5156
144820.0,95626.0234
144822.0,95900.4297
144824.0,95560.0859
144826.0,95614.1562
144828.0,95917.0234
144830.0,95605.625
144832.0,95718.6797
144834.0,95361.9219
144836.0,95910.9219
144838.0,95942.9453
144840.0,95525.8047
144842.0,95752.2422
144844.0,96002.8438
144846.0,95595.4297
144848.0,95807.3672
144850.0,95781.7109
144852.0,95816.0625
144854.0,95913.3359
144856.0,95525.3359
144858.0,95303.125
144860.0,95665.375
144862.0,95828.0547
144864.0,95789.7344
144866.0,95727.375
144868.0,95776.9062
144870.0,95873.0078
144872.0,95318.2188
144874.0,95490.4844
144876.0,95324.5859
144878.0,95195.4219
144880.0,95353.3438
144882.0,95484.5625
144884.0,95681.3906
144886.0,96062.8594
144888.0,95554.8281
144890.0,95467.0547
144892.0,96103.8359
144894.0,96123.1562
144896.0,95474.5234
144898.0,95549.4141
144900.0,95876.3672
144902.0,95703.6719
144904.0,96022.5859
144906.0,95605.25
144908.0,95669.4062
144910.0,96017.2812
144912.0,95652.8359
144914.0,96216.9219
144916.0,95496.4141
144918.0,95854.2109
144920.0,95850.9688
144922.0,95558.8438
144924.0,95508.5391
144926.0,95276.4531
144928.0,95539.8984
144930.0,95310.8594
144932.0,95751.875
144934.0,95606.8984
144936.0,95848.9531
144938.0,95418.5859
144940.0,95580.1875
144942.0,95650.2031
144944.0,95938.1016
144946.0,95863.6016
144948.0,95622.0156
144950.0,95610.9375
144952.0,95601.5625
144954.0,95605.8984
144956.0,95428.6406
144958.0,95647.5156
144960.0,95941.9219
144962.0,95810.4375
144964.0,95482.3516
144966.0,96075.0859
144968.0,95656.8047
144970.0,95899.5391
144972.0,95592.2812
144974.0,95539.7422
144976.0,95321.4688
144978.0,95479.1562
144980.0,95436.3828
144982.0,95992.9531
144984.0,95790.1641
144986.0,95896.375
144988.0,95947.3906
144990.0,95997.5156
144992.0,95372.7266
144994.0,96215.9531
144996.0,95763.8047
144998.0,95684.4297
145000.0,95941.5938
145002.0,95669.5781
145004.0,95935.0625
145006.0,95810.3828
145008.0,95935.8281
145010.0,95826.6016
145012.0,95968.4062
145014.0,95473.3047
145016.0,95703.1797
145018.0,95570.0859
145020.0,95580.5078
145022.0,95760.9453
145024.0,95151.5312
145026.0,95921.6641
145028.0,95622.1094
145030.0,95532.0938
145032.0,96038.2188
145034.0,96057.8125
145036.0,96076.4297
145038.0,95329.2969
145040.0,95649.8438
145042.0,95660.6641
145044.0,95614.125
145046.0,95669.8594
145048.0,95537.8516
145050.0,95534.5625
145052.0,95658.6484
145054.0,95878.1328
145056.0,95252.1406
145058.0,96034.9297
145060.0,95449.9219
145062.0,95422.8984
145064.0,95942.6562
145066.0,95412.375
145068.0,95725.1719
145070.0,95698.2109
145072.0,95764.1094
145074.0,95591.625
145076.0,95856.4219
145078.0,95869.4844
145080.0,95576.0781
145082.0,95662.3359
145084.0,95514.75
145086.0,95215.4141
145088.0,95734.4062
145090.0,95853.3281
145092.0,95721.125
145094.0,95497.1953
145096.0,95466.2656
145098.0,95140.5156
145100.0,95447.7734
145102.0,95288.3906
145104.0,95699.9375
145106.0,95489.4062
145108.0,95980.8203
145110.0,95419.4922
145112.0,96205.2266
145114.0,95927.3516
145116.0,95607.25
145118.0,95967.5391
145120.0,95508.5938
145122.0,95652.7344
145124.0,96102.7578
145126.0,95428.7969
145128.0,95512.7344
145130.0,95761.2422
145132.0,95628.3906
145134.0,95595.0
145136.0,95405.2734
145138.0,95653.6094
145140.0,95749.25
145142.0,95783.2891
145144.0,95716.2344
145146.0,95955.2656
145148.0,96066.5156
145150.0,95482.2188
145152.0,95813.3672
145154.0,95492.7969
145156.0,95573.6641
145158.0,95595.8828
145160.0,95804.4141
145162.0,95196.1875
145164.0,95594.375
145166.0,95299.7266
145168.0,95648.75
145170.0,95826.3047
145172.0,95369.2969
145174.0,95438.3594
145176.0,95435.0234
145178.0,95568.7656
145180.0,95773.6484
145182.0,95579.6719
145184.0,95561.0469
145186.0,95569.6484
145188.0,95602.9297
145190.0,95691.9453
145192.0,95752.6953
145194.0,95369.0625
145196.0,95469.1641
145198.0,95282.3203
145200.0,95530.1875
145202.0,95541.2969
145204.0,95710.9141
145206.0,95735.9375
145208.0,95462.7969
145210.0,95710.9609
145212.0,95942.6719
145214.0,95562.9531
145216.0,95320.8594
145218.0,95554.3516
145220.0,95767.7734
145222.0,95646.3359
145224.0,96054.1641
145226.0,95985.5469
145228.0,95205.0156
145230.0,95740.8672
145232.0,96100.9453
145234.0,95404.1641
145236.0,95635.4531
145238.0,95771.625
145240.0,95525.5078
145242.0,95616.6562
145244.0,95831.8359
145246.0,95522.0938
145248.0,95799.0234
145250.0,95635.1562
145252.0,95352.5469
145254.0,95408.625
145256.0,95788.7188
145258.0,95216.3672
145260.0,94922.0
145262.0,95375.6953
145264.0,95975.2656
145266.0,95559.0156
145268.0,95031.5625
145270.0,95279.5
145272.0,95930.0938
145274.0,95585.9844
145276.0,95686.0312
145278.0,95662.0156
145280.0,95378.8047
145282.0,95915.2891
145284.0,95595.4219
145286.0,95879.6953
145288.0,95933.9766
145290.0,95929.3594
145292.0,95529.6172
145294.0,95870.2344
145296.0,95724.2812
145298.0,95758.9531
145300.0,95647.0312
145302.0,95830.7266
145304.0,95668.8125
145306.0,95698.2266
145308.0,95415.6016
145310.0,95246.4922
145312.0,95626.6406
145314.0,95511.125
145316.0,95849.0312
145318.0,95636.3672
145320.0,95393.375
145322.0,95320.2578
145324.0,95712.4141
145326.0,95698.2891
145328.0,95802.3047
145330.0,95688.9141
145332.0,95533.3594
145334.0,95275.625
145336.0,95609.5312
145338.0,96003.6641
145340.0,96021.6328
145342.0,95313.4219
145344.0,95355.2422
145346.0,95875.8203
145348.0,95534.3594
145350.0,95762.1484
145352.0,95717.4531
145354.0,95436.2656
145356.0,95550.8438
145358.0,95680.75
145360.0,95727.6875
145362.0,95936.875
145364.0,95266.8594
145366.0,95744.3281
145368.0,96036.8203
145370.0,95641.1328
145372.0,95213.9453
145374.0,95659.7969
145376.0,95881.9453
145378.0,95804.2734
145380.0,95484.0938
145382.0,95651.6328
145384.0,95396.5078
145386.0,96070.9688
145388.0,95801.0859
145390.0,95780.7188
145392.0,95814.4609
145394.0,95241.5859
145396.0,95614.1016
145398.0,95884.875
145400.0,96016.4297
145402.0,95611.9688
145404.0,95432.1719
145406.0,95710.6562
145408.0,95813.9141
145410.0,95745.2109
145412.0,95633.25
145414.0,95303.5547
145416.0,95643.4219
145418.0,95363.8047
145420.0,95648.4219
145422.0,95533.3125
145424.0,95902.4609
145426.0,95457.9766
145428.0,95721.6641
145430.0,96098.5312
145432.0,95758.2266
145434.0,95567.6719
145436.0,95599.3594
145438.0,95592.6797
145440.0,95854.1484
145442.0,95496.3828
145444.0,95594.2969
145446.0,95409.1406
145448.0,95562.1875
145450.0,95874.1797
145452.0,95365.4297
145454.0,96094.8984
145456.0,95744.3359
145458.0,95914.9844
145460.0,95181.0156
145462.0,95327.3906
145464.0,95766.6328
145466.0,96011.1953
145468.0,95749.6953
145470.0,95872.5
145472.0,95594.5781
145474.0,95780.3047
145476.0,95913.375
145478.0,95797.7031
145480.0,95732.2109
145482.0,95652.7109
145484.0,95832.6797
145486.0,95525.4922
145488.0,95776.9531
145490.0,95648.5781
145492.0,95501.7891
145494.0,95725.3828
145496.0,95315.0938
145498.0,95824.2188
145500.0,95740.9375
145502.0,95275.6406
145504.0,95677.7812
145506.0,95660.3125
145508.0,95810.0781
145510.0,95603.9453
145512.0,95662.1328
145514.0,95713.9219
145516.0,95130.3594
145518.0,95526.75
145520.0,95430.7812
145522.0,96091.6641
145524.0,95480.3906
145526.0,95459.1016
145528.0,95714.0
145530.0,95663.5625
145532.0,95401.9453
145534.0,95628.6797
145536.0,95508.5469
145538.0,95074.5625
145540.0,95805.9141
145542.0,95600.5156
145544.0,95703.2109
145546.0,95539.0391
145548.0,95857.3047
145550.0,95157.1328
145552.0,95693.8672
145554.0,95902.8906
145556.0,95704.8828
145558.0,95805.1094
145560.0,95733.5781
145562.0,95555.2812
145564.0,95457.4922
145566.0,95545.8203
145568.0,95776.8984
145570.0,95957.7969
145572.0,95489.7422
145574.0,95433.1797
145576.0,95951.3516
145578.0,95629.2812
145580.0,95536.7422
145582.0,95661.3438
145584.0,95644.9219
145586.0,95927.0781
145588.0,95825.7656
145590.0,95658.9453
145592.0,95379.5312
145594.0,95772.5547
145596.0,95708.0781
145598.0,95586.6406
145600.0,95427.7734
145602.0,95902.2031
145604.0,95832.4375
145606.0,95827.8203
145608.0,95546.6641
145610.0,95684.2188
145612.0,95243.7734
145614.0,96005.625
145616.0,95780.8359
145618.0,95669.7188
145620.0,95650.6562
145622.0,95566.0
145624.0,95840.2734
145626.0,95968.2422
145628.0,95174.6016
145630.0,95490.3828
145632.0,95496.7031
145634.0,95437.0547
145636.0,95603.625
145638.0,95235.4609
145640.0,95748.9375
145642.0,95159.7031
145644.0,95551.5312
145646.0,95851.5469
145648.0,95681.5234
145650.0,95539.1016
145652.0,95118.9297
145654.0,95459.7422
145656.0,95626.7188
145658.0,95451.5156
145660.0,95883.1875
145662.0,95416.8047
145664.0,95425.1562
145666.0,95153.2578
145668.0,95651.0938
145670.0,95237.1406
145672.0,95813.3594
145674.0,95701.0312
145676.0,96043.75
145678.0,95362.8906
145680.0,95866.5
145682.0,95581.4844
145684.0,95860.1875
145686.0,95763.3516
145688.0,95848.3906
145690.0,95504.1719
145692.0,95550.4609
145694.0,95620.4609
145696.0,95830.8828
145698.0,95932.875
145700.0,95460.3125
145702.0,95785.7734
145704.0,95705.75
145706.0,95450.7578
145708.0,95434.2344
145710.0,95230.6953
145712.0,95966.9766
145714.0,95981.25
145716.0,95748.7188
145718.0,95663.7812
145720.0,95501.7031
145722.0,95962.8594
145724.0,95476.8359
145726.0,95776.1641
145728.0,95881.8203
145730.0,95830.6641
145732.0,95789.9844
145734.0,95835.3203
145736.0,95490.4375
145738.0,95657.7891
145740.0,95473.1484
145742.0,95820.5156
145744.0,95357.6484
145746.0,95727.2969
145748.0,95737.625
145750.0,95773.8281
145752.0,95676.9375
145754.0,95614.5859
145756.0,95771.7266
145758.0,95532.3359
145760.0,95285.1406
145762.0,95800.7031
145764.0,95543.1094
145766.0,95342.7734
145768.0,96024.6562
145770.0,95776.7656
145772.0,95664.2422
145774.0,96008.1172
145776.0,95439.1641
145778.0,96021.3984
145780.0,95714.6953
145782.0,96002.1484
145784.0,95610.6016
145786.0,96305.2734
145788.0,95550.3125
145790.0,95636.2812
145792.0,95417.375
145794.0,95212.3594
145796.0,95384.3906
145798.0,95420.8906
145800.0,95541.8828
145802.0,95418.8672
145804.0,95538.3438
145806.0,95405.3281
145808.0,95463.2031
145810.0,95801.5469
145812.0,95747.2891
145814.0,95328.7188
145816.0,95792.4375
145818.0,95697.7578
145820.0,95630.1641
145822.0,95545.0312
145824.0,95491.625
145826.0,96065.5703
145828.0,96160.2812
145830.0,95543.875
145832.0,95617.8594
145834.0,95412.7031
145836.0,95590.7656
145838.0,95557.8438
145840.0,95868.1797
145842.0,95285.9219
145844.0,95559.8906
145846.0,95790.2266
145848.0,95298.5234
145850.0,95405.0
145852.0,95374.0078
145854.0,95449.5
145856.0,95533.4062
145858.0,95974.5625
145860.0,95760.5156
145862.0,95570.7656
145864.0,95595.8047
145866.0,95327.6641
145868.0,96114.3594
145870.0,96002.1406
145872.0,95949.2734
145874.0,95502.3359
145876.0,96056.1641
145878.0,95652.5625
145880.0,95665.1875
145882.0,95367.2969
145884.0,95912.2188
145886.0,95971.0312
145888.0,95955.6406
145890.0,95939.1016
145892.0,95596.4688
145894.0,95727.8047
145896.0,95867.2266
145898.0,95756.7891
145900.0,95152.2188
145902.0,95805.8828
145904.0,95692.7344
145906.0,95299.7734
145908.0,95326.9141
145910.0,95625.0
145912.0,95817.7891
145914.0,96027.1172
145916.0,95762.0391
145918.0,95373.2812
145920.0,95307.5859
145922.0,94910.7891
145924.0,95435.2031
145926.0,95436.9219
145928.0,95907.2188
145930.0,95762.4531
145932.0,95479.1953
145934.0,95861.4297
145936.0,95485.5625
145938.0,95719.8516
145940.0,95121.0781
145942.0,96038.5312
145944.0,95782.0938
145946.0,95178.6797
145948.0,95525.9062
145950.0,95748.1641
145952.0,95457.3984
145954.0,95974.8203
145956.0,95454.1172
145958.0,95592.7578
145960.0,95915.4688
145962.0,95593.5938
145964.0,95874.6328
145966.0,95737.0
145968.0,95541.6016
145970.0,95542.0156
145972.0,95556.2891
145974.0,95487.0703
145976.0,95458.2109
145978.0,96131.2734
145980.0,95779.6797
145982.0,95684.4844
145984.0,95627.1953
145986.0,95254.9609
145988.0,95997.2109
145990.0,95352.0859
145992.0,95695.3984
145994.0,95556.6328
145996.0,96107.8828
145998.0,95953.1016
146000.0,95369.4844
146002.0,95534.3359
146004.0,95777.5
146006.0,95529.8672
146008.0,95708.3906
146010.0,96024.1562
146012.0,95379.3828
146014.0,95746.4922
146016.0,95787.4219
146018.0,95635.125
146020.0,96083.9453
146022.0,95391.5156
146024.0,95619.1562
146026.0,95964.9141
146028.0,95681.6328
146030.0,95581.4844
146032.0,95693.0156
146034.0,95800.5469
146036.0,95206.0859
146038.0,95778.1641
146040.0,95752.1875
146042.0,95341.3125
146044.0,95541.1484
146046.0,95541.4922
146048.0,95867.8906
146050.0,95257.4062
146052.0,95958.8516
146054.0,95360.3828
146056.0,95866.8516
146058.0,95467.6719
146060.0,95465.3984
146062.0,96302.0859
146064.0,95713.1406
146066.0,95412.3125
146068.0,95324.6719
146070.0,95755.5156
146072.0,95413.8906
146074.0,95899.8828
146076.0,95728.4766
146078.0,95761.2266
146080.0,95594.9844
146082.0,95882.9375
146084.0,95617.1875
146086.0,95720.9141
146088.0,96011.1484
146090.0,95871.0938
146092.0,95758.5312
146094.0,95366.1641
146096.0,95449.7656
146098.0,95713.2969
146100.0,95527.6094
146102.0,95646.0391
146104.0,95839.5703
146106.0,95397.0859
146108.0,95600.4375
146110.0,95891.0312
146112.0,95838.2266
146114.0,95716.3125
146116.0,95332.5547
146118.0,95313.3516
146120.0,95707.8984
146122.0,95590.2578
146124.0,95721.9297
146126.0,95757.3125
146128.0,95734.4297
146130.0,95178.4219
146132.0,95328.5156
146134.0,95937.8203
146136.0,95644.4219
146138.0,96097.1328
146140.0,95723.5
146142.0,95908.375
146144.0,95897.2891
146146.0,95506.6172
146148.0,95705.6328
146150.0,95388.875
146152.0,95627.8047
146154.0,95857.2031
146156.0,96053.1562
146158.0,95669.8672
146160.0,95596.6094
146162.0,95693.1719
146164.0,95647.6484
146166.0,95636.2734
146168.0,95405.5859
146170.0,95787.2109
146172.0,95209.9531
146174.0,95626.4375
146176.0,95501.2891
146178.0,95526.7422
146180.0,95818.0703
146182.0,95476.7734
146184.0,95607.1172
146186.0,95192.4062
146188.0,95466.9844
146190.0,95785.5469
146192.0,95390.5469
146194.0,95826.7422
146196.0,95515.1562
146198.0,95953.7266
146200.0,95862.0234
146202.0,95678.1328
146204.0,95531.5391
146206.0,95334.2344
146208.0,95427.7812
146210.0,95445.0156
146212.0,95516.5781
146214.0,95419.4219
146216.0,95651.4688
146218.0,95877.0859
146220.0,95595.2422
146222.0,95635.2344
146224.0,95603.6797
146226.0,95509.6016
146228.0,95695.6562
146230.0,95656.125
146232.0,95794.7969
146234.0,95699.8828
146236.0,95748.4141
146238.0,95910.2891
146240.0,95947.9297
146242.0,95753.5
146244.0,95375.7188
146246.0,95580.875
146248.0,95231.1797
146250.0,95083.8828
146252.0,95785.0469
146254.0,95728.3906
146256.0,95618.5234
146258.0,95673.7188
