Time (ps),TEMP
218348.0,300.2
218350.0,300.82
218352.0,298.91
218354.0,299.9
218356.0,300.67
218358.0,299.06
218360.0,300.54
218362.0,299.28
218364.0,299.55
218366.0,299.45
218368.0,300.12
218370.0,299.63
218372.0,301.55
218374.0,299.32
218376.0,299.73
218378.0,301.38
218380.0,300.65
218382.0,299.02
218384.0,299.88
218386.0,300.39
218388.0,299.76
218390.0,301.56
218392.0,299.36
218394.0,299.24
218396.0,299.62
218398.0,299.37
218400.0,300.14
218402.0,298.3
218404.0,299.85
218406.0,299.87
218408.0,300.13
218410.0,299.01
218412.0,299.24
218414.0,301.06
218416.0,299.79
218418.0,297.66
218420.0,298.41
218422.0,299.53
218424.0,298.71
218426.0,301.65
218428.0,300.61
218430.0,299.48
218432.0,300.38
218434.0,300.41
218436.0,301.3
218438.0,299.83
218440.0,299.27
218442.0,299.81
218444.0,298.53
218446.0,299.77
218448.0,299.31
218450.0,298.72
218452.0,300.69
218454.0,299.94
218456.0,300.68
218458.0,299.05
218460.0,300.05
218462.0,299.93
218464.0,299.91
218466.0,299.66
218468.0,300.3
218470.0,301.03
218472.0,298.86
218474.0,301.21
218476.0,298.59
218478.0,300.73
218480.0,299.66
218482.0,300.82
218484.0,299.96
218486.0,301.01
218488.0,298.63
218490.0,300.74
218492.0,299.99
218494.0,298.78
218496.0,300.66
218498.0,299.81
218500.0,301.36
218502.0,301.49
218504.0,300.99
218506.0,300.41
218508.0,301.35
218510.0,299.59
218512.0,300.56
218514.0,298.8
218516.0,300.03
218518.0,298.93
218520.0,299.97
218522.0,300.11
218524.0,300.53
218526.0,299.13
218528.0,300.0
218530.0,299.18
218532.0,299.85
218534.0,299.93
218536.0,300.04
218538.0,300.71
218540.0,299.7
218542.0,300.14
218544.0,300.73
218546.0,300.87
218548.0,299.98
218550.0,300.91
218552.0,300.11
218554.0,301.43
218556.0,299.37
218558.0,301.05
218560.0,301.1
218562.0,300.07
218564.0,300.23
218566.0,299.16
218568.0,298.75
218570.0,299.79
218572.0,299.42
218574.0,300.14
218576.0,300.81
218578.0,299.56
218580.0,300.57
218582.0,299.31
218584.0,301.51
218586.0,300.23
218588.0,299.81
218590.0,299.92
218592.0,299.78
218594.0,300.04
218596.0,300.94
218598.0,299.45
218600.0,299.27
218602.0,300.9
218604.0,299.43
218606.0,299.21
218608.0,299.49
218610.0,299.7
218612.0,300.31
218614.0,297.65
218616.0,298.97
218618.0,300.91
218620.0,298.89
218622.0,299.24
218624.0,299.64
218626.0,301.07
218628.0,299.56
218630.0,300.22
218632.0,299.83
218634.0,299.7
218636.0,298.81
218638.0,300.29
218640.0,300.35
218642.0,300.0
218644.0,300.61
218646.0,300.9
218648.0,300.03
218650.0,299.46
218652.0,299.2
218654.0,300.87
218656.0,300.61
218658.0,300.32
218660.0,300.42
218662.0,298.98
218664.0,299.6
218666.0,299.7
218668.0,299.7
218670.0,301.14
218672.0,299.91
218674.0,299.62
218676.0,300.18
218678.0,299.46
218680.0,300.88
218682.0,300.87
218684.0,300.76
218686.0,299.19
218688.0,299.94
218690.0,300.04
218692.0,300.49
218694.0,299.69
218696.0,299.11
218698.0,300.75
218700.0,298.55
218702.0,300.89
218704.0,299.35
218706.0,300.9
218708.0,300.86
218710.0,300.27
218712.0,299.64
218714.0,299.37
218716.0,300.45
218718.0,299.85
218720.0,300.39
218722.0,299.14
218724.0,299.38
218726.0,299.39
218728.0,300.39
218730.0,300.42
218732.0,299.8
218734.0,298.88
218736.0,300.97
218738.0,298.94
218740.0,298.33
218742.0,300.21
218744.0,298.85
218746.0,300.08
218748.0,300.3
218750.0,298.99
218752.0,300.02
218754.0,299.55
218756.0,299.43
218758.0,300.68
218760.0,300.03
218762.0,301.49
218764.0,299.1
218766.0,300.29
218768.0,299.54
218770.0,299.3
218772.0,299.24
218774.0,299.99
218776.0,300.9
218778.0,298.57
218780.0,298.66
218782.0,300.55
218784.0,299.34
218786.0,300.71
218788.0,299.51
218790.0,299.27
218792.0,297.73
218794.0,299.89
218796.0,300.88
218798.0,299.52
218800.0,299.24
218802.0,300.03
218804.0,299.12
218806.0,299.61
218808.0,299.53
218810.0,299.87
218812.0,300.83
218814.0,299.61
218816.0,300.33
218818.0,298.39
218820.0,300.12
218822.0,301.15
218824.0,299.3
218826.0,299.26
218828.0,299.58
218830.0,299.94
218832.0,299.7
218834.0,299.58
218836.0,301.06
218838.0,299.28
218840.0,298.34
218842.0,298.5
218844.0,300.11
218846.0,301.5
218848.0,299.94
218850.0,299.92
218852.0,300.31
218854.0,301.62
218856.0,300.92
218858.0,298.8
218860.0,300.36
218862.0,299.4
218864.0,299.4
218866.0,300.05
218868.0,300.6
218870.0,299.52
218872.0,299.97
218874.0,300.07
218876.0,299.05
218878.0,299.83
218880.0,298.8
218882.0,300.37
218884.0,301.36
218886.0,301.43
218888.0,298.97
218890.0,299.88
218892.0,300.59
218894.0,300.16
218896.0,298.77
218898.0,300.94
218900.0,299.25
218902.0,298.39
218904.0,300.13
218906.0,301.06
218908.0,300.13
218910.0,299.58
218912.0,300.3
218914.0,300.14
218916.0,299.66
218918.0,300.62
218920.0,299.55
218922.0,299.51
218924.0,297.92
218926.0,300.51
218928.0,300.85
218930.0,299.91
218932.0,300.73
218934.0,299.53
218936.0,300.85
218938.0,300.72
218940.0,298.79
218942.0,300.94
218944.0,301.1
218946.0,301.22
218948.0,300.08
218950.0,299.29
218952.0,299.71
218954.0,301.09
218956.0,297.77
218958.0,300.09
218960.0,299.94
218962.0,300.38
218964.0,299.65
218966.0,300.27
218968.0,299.68
218970.0,300.65
218972.0,300.23
218974.0,299.19
218976.0,300.99
218978.0,300.51
218980.0,300.26
218982.0,299.6
218984.0,299.62
218986.0,300.76
218988.0,300.34
218990.0,300.53
218992.0,299.85
218994.0,299.31
218996.0,299.16
218998.0,300.06
219000.0,300.07
219002.0,301.15
219004.0,300.76
219006.0,299.36
219008.0,300.14
219010.0,299.06
219012.0,301.09
219014.0,300.81
219016.0,300.89
219018.0,299.33
219020.0,300.41
219022.0,299.43
219024.0,299.43
219026.0,298.79
219028.0,299.53
219030.0,299.71
219032.0,300.03
219034.0,299.88
219036.0,301.47
219038.0,300.45
219040.0,299.79
219042.0,298.93
219044.0,298.94
219046.0,300.74
219048.0,300.0
219050.0,300.41
219052.0,299.32
219054.0,300.87
219056.0,300.19
219058.0,300.66
219060.0,298.91
219062.0,300.96
219064.0,299.89
219066.0,300.06
219068.0,300.27
219070.0,299.67
219072.0,299.18
219074.0,300.69
219076.0,299.29
219078.0,300.35
219080.0,299.46
219082.0,300.65
219084.0,299.71
219086.0,300.41
219088.0,301.13
219090.0,299.08
219092.0,300.47
219094.0,299.48
219096.0,299.27
219098.0,299.51
219100.0,299.46
219102.0,299.97
219104.0,298.1
219106.0,299.29
219108.0,300.82
219110.0,301.93
219112.0,299.68
219114.0,300.04
219116.0,298.48
219118.0,299.39
219120.0,300.42
219122.0,299.22
219124.0,298.89
219126.0,300.95
219128.0,299.38
219130.0,301.54
219132.0,300.73
219134.0,300.29
219136.0,299.34
219138.0,300.84
219140.0,299.13
219142.0,301.34
219144.0,298.22
219146.0,300.41
219148.0,299.86
219150.0,301.13
219152.0,300.35
219154.0,300.13
219156.0,300.48
219158.0,299.9
219160.0,300.34
219162.0,300.09
219164.0,300.07
219166.0,300.41
219168.0,299.35
219170.0,300.03
219172.0,301.0
219174.0,300.83
219176.0,300.65
219178.0,299.53
219180.0,300.2
219182.0,299.51
219184.0,300.35
219186.0,299.52
219188.0,300.45
219190.0,299.51
219192.0,300.12
219194.0,301.38
219196.0,299.72
219198.0,301.01
219200.0,299.28
219202.0,300.66
219204.0,299.54
219206.0,300.58
219208.0,299.17
219210.0,298.97
219212.0,299.68
219214.0,300.32
219216.0,299.06
219218.0,298.97
219220.0,299.73
219222.0,300.85
219224.0,299.58
219226.0,299.82
219228.0,298.93
219230.0,299.78
219232.0,299.98
219234.0,300.8
219236.0,300.52
219238.0,299.77
219240.0,299.17
219242.0,301.38
219244.0,299.96
219246.0,300.52
219248.0,299.02
219250.0,300.79
219252.0,300.13
219254.0,299.54
219256.0,301.47
219258.0,298.33
219260.0,300.2
219262.0,299.39
219264.0,300.04
219266.0,300.52
219268.0,299.61
219270.0,299.26
219272.0,300.51
219274.0,300.89
219276.0,300.9
219278.0,299.92
219280.0,299.41
219282.0,299.13
219284.0,300.97
219286.0,300.0
219288.0,300.3
219290.0,301.1
219292.0,299.28
219294.0,300.44
219296.0,299.57
219298.0,300.55
219300.0,301.56
219302.0,299.2
219304.0,299.53
219306.0,300.29
219308.0,300.0
219310.0,301.56
219312.0,301.49
219314.0,299.01
219316.0,298.61
219318.0,299.25
219320.0,299.83
219322.0,300.23
219324.0,300.72
219326.0,300.83
219328.0,300.56
219330.0,301.11
219332.0,299.19
219334.0,300.64
219336.0,301.21
219338.0,299.62
219340.0,300.85
219342.0,301.26
219344.0,298.99
219346.0,299.77
219348.0,299.35
219350.0,300.47
219352.0,300.56
219354.0,301.26
219356.0,300.49
219358.0,301.11
219360.0,299.45
219362.0,300.75
219364.0,299.14
219366.0,299.46
219368.0,299.27
219370.0,299.23
219372.0,298.3
219374.0,300.92
219376.0,300.17
219378.0,298.77
219380.0,301.42
219382.0,299.24
219384.0,299.99
219386.0,300.2
219388.0,299.25
219390.0,300.0
219392.0,300.63
219394.0,300.85
219396.0,299.81
219398.0,299.33
219400.0,300.4
219402.0,300.41
219404.0,299.34
219406.0,299.59
219408.0,299.38
219410.0,300.5
219412.0,299.86
219414.0,299.01
219416.0,300.02
219418.0,300.15
219420.0,300.26
219422.0,300.01
219424.0,300.43
219426.0,299.46
219428.0,300.27
219430.0,300.34
219432.0,298.85
219434.0,298.84
219436.0,300.09
219438.0,300.27
219440.0,299.51
219442.0,298.53
219444.0,300.82
219446.0,300.41
219448.0,300.46
219450.0,299.35
219452.0,300.77
219454.0,299.77
219456.0,300.79
219458.0,299.01
219460.0,300.53
219462.0,299.49
219464.0,299.44
219466.0,299.5
219468.0,300.3
219470.0,298.27
219472.0,300.23
219474.0,300.22
219476.0,299.89
219478.0,299.79
219480.0,298.74
219482.0,301.64
219484.0,299.41
219486.0,300.41
219488.0,299.15
219490.0,299.36
219492.0,300.15
219494.0,300.95
219496.0,299.58
219498.0,300.78
219500.0,300.14
219502.0,301.29
219504.0,299.13
219506.0,299.98
219508.0,299.72
219510.0,298.94
219512.0,298.46
219514.0,300.14
219516.0,299.89
219518.0,299.24
219520.0,300.79
219522.0,299.44
219524.0,299.63
219526.0,300.11
219528.0,300.86
219530.0,299.85
219532.0,299.19
219534.0,299.05
219536.0,300.77
219538.0,299.38
219540.0,301.47
219542.0,300.62
219544.0,300.29
219546.0,300.15
219548.0,300.92
219550.0,299.39
219552.0,301.31
219554.0,300.33
219556.0,301.0
219558.0,299.5
219560.0,299.41
219562.0,299.94
219564.0,298.77
219566.0,298.6
219568.0,300.85
219570.0,300.3
219572.0,300.71
219574.0,300.09
219576.0,301.39
219578.0,298.71
219580.0,299.58
219582.0,300.27
219584.0,299.65
219586.0,302.11
219588.0,300.46
219590.0,299.57
219592.0,299.08
219594.0,299.36
219596.0,300.31
219598.0,300.13
219600.0,300.67
219602.0,299.85
219604.0,299.77
219606.0,301.98
219608.0,298.68
219610.0,300.04
219612.0,300.87
219614.0,300.07
219616.0,300.12
219618.0,299.95
219620.0,299.24
219622.0,299.7
219624.0,299.56
219626.0,300.24
219628.0,300.41
219630.0,299.99
219632.0,298.47
219634.0,299.41
219636.0,300.24
219638.0,299.73
219640.0,299.53
219642.0,300.45
219644.0,299.59
219646.0,300.68
219648.0,299.92
219650.0,298.14
219652.0,300.1
219654.0,300.11
219656.0,300.86
219658.0,300.42
219660.0,300.2
219662.0,300.29
219664.0,299.01
219666.0,299.4
219668.0,299.5
219670.0,299.48
219672.0,299.41
219674.0,300.0
219676.0,300.46
219678.0,299.7
219680.0,299.85
219682.0,300.74
219684.0,300.72
219686.0,301.84
219688.0,300.2
219690.0,299.48
219692.0,301.11
219694.0,300.03
219696.0,299.58
219698.0,299.3
219700.0,299.28
219702.0,300.22
219704.0,300.11
219706.0,300.35
219708.0,300.5
219710.0,300.32
219712.0,299.15
219714.0,301.07
219716.0,298.18
219718.0,300.1
219720.0,301.43
219722.0,299.68
219724.0,300.6
219726.0,300.0
219728.0,299.43
219730.0,300.78
219732.0,300.39
219734.0,299.92
219736.0,300.29
219738.0,300.18
219740.0,301.34
219742.0,299.12
219744.0,300.23
219746.0,300.9
219748.0,300.4
219750.0,300.19
219752.0,300.79
219754.0,299.56
219756.0,300.83
219758.0,300.42
219760.0,300.83
219762.0,300.81
219764.0,299.91
219766.0,300.39
219768.0,299.07
219770.0,300.45
219772.0,299.87
219774.0,300.21
219776.0,300.18
219778.0,300.12
219780.0,300.54
219782.0,300.6
219784.0,299.64
219786.0,299.96
219788.0,301.76
219790.0,299.21
219792.0,298.82
219794.0,300.44
219796.0,299.49
219798.0,299.65
219800.0,301.02
219802.0,299.29
219804.0,299.78
219806.0,299.85
219808.0,299.24
219810.0,299.56
219812.0,299.26
219814.0,300.14
219816.0,298.68
219818.0,299.73
219820.0,300.26
219822.0,301.33
219824.0,299.81
219826.0,300.43
219828.0,300.55
219830.0,300.13
219832.0,298.79
219834.0,300.73
219836.0,300.98
219838.0,299.52
219840.0,299.02
219842.0,301.16
219844.0,298.86
219846.0,299.16
219848.0,299.94
219850.0,299.77
219852.0,301.19
219854.0,300.47
219856.0,299.58
219858.0,299.73
219860.0,299.81
219862.0,300.77
219864.0,300.22
219866.0,300.92
219868.0,297.78
219870.0,298.19
219872.0,300.0
219874.0,299.51
219876.0,301.34
219878.0,299.89
219880.0,299.34
219882.0,300.6
219884.0,301.56
219886.0,300.17
219888.0,299.82
219890.0,299.91
219892.0,300.28
219894.0,300.54
219896.0,300.07
219898.0,299.22
219900.0,301.04
219902.0,299.13
219904.0,299.73
219906.0,300.6
219908.0,300.73
219910.0,299.76
219912.0,300.12
219914.0,302.45
219916.0,299.91
219918.0,300.58
219920.0,299.75
219922.0,299.71
219924.0,300.05
219926.0,300.86
219928.0,300.88
219930.0,299.85
219932.0,299.41
219934.0,298.91
219936.0,300.89
219938.0,300.32
219940.0,299.87
219942.0,300.23
219944.0,298.69
219946.0,300.54
219948.0,300.74
219950.0,299.16
219952.0,300.43
219954.0,300.43
219956.0,299.1
219958.0,301.03
219960.0,299.53
219962.0,301.51
219964.0,300.02
219966.0,300.75
219968.0,298.54
219970.0,301.09
219972.0,300.65
219974.0,299.09
219976.0,299.38
219978.0,299.59
219980.0,299.85
219982.0,299.09
219984.0,300.43
219986.0,299.34
219988.0,298.75
219990.0,299.95
219992.0,299.23
219994.0,300.07
219996.0,298.66
219998.0,300.05
220000.0,300.9
220002.0,299.85
220004.0,298.84
220006.0,299.7
220008.0,301.05
220010.0,300.78
220012.0,298.55
220014.0,299.94
220016.0,298.87
220018.0,299.2
220020.0,299.19
220022.0,301.87
220024.0,300.07
220026.0,299.6
220028.0,300.9
220030.0,300.04
220032.0,299.31
220034.0,298.88
220036.0,300.0
220038.0,300.13
220040.0,299.69
220042.0,299.46
220044.0,300.09
220046.0,300.69
220048.0,300.01
220050.0,297.91
220052.0,301.15
220054.0,299.42
220056.0,301.07
220058.0,300.85
220060.0,300.8
220062.0,300.59
220064.0,300.21
220066.0,299.72
220068.0,299.57
220070.0,297.97
220072.0,300.12
220074.0,299.58
220076.0,299.69
220078.0,300.49
220080.0,300.48
220082.0,300.54
220084.0,300.52
220086.0,299.72
220088.0,300.26
220090.0,299.43
220092.0,300.79
220094.0,298.85
220096.0,299.93
220098.0,300.97
220100.0,300.67
220102.0,300.11
220104.0,300.05
220106.0,300.38
220108.0,301.07
220110.0,300.98
220112.0,300.47
220114.0,299.57
220116.0,301.06
220118.0,299.25
220120.0,299.35
220122.0,299.97
220124.0,299.31
220126.0,300.45
220128.0,302.08
220130.0,300.46
220132.0,298.79
220134.0,298.59
220136.0,300.91
220138.0,301.18
220140.0,301.02
220142.0,299.77
220144.0,300.01
220146.0,299.74
220148.0,300.01
220150.0,300.3
220152.0,299.82
220154.0,300.06
220156.0,301.01
220158.0,299.81
220160.0,299.22
220162.0,299.81
220164.0,301.07
220166.0,299.05
220168.0,301.79
220170.0,299.72
220172.0,300.14
220174.0,301.09
220176.0,300.7
220178.0,300.08
220180.0,301.9
220182.0,299.71
220184.0,300.5
220186.0,300.22
220188.0,300.21
220190.0,300.61
220192.0,300.37
220194.0,300.14
220196.0,300.32
220198.0,300.8
220200.0,299.57
220202.0,300.24
220204.0,300.97
220206.0,299.48
220208.0,298.5
220210.0,300.49
220212.0,300.1
220214.0,299.68
220216.0,300.67
220218.0,298.36
220220.0,299.21
220222.0,301.41
220224.0,301.33
220226.0,299.43
220228.0,299.84
220230.0,299.6
220232.0,299.46
220234.0,299.97
220236.0,298.34
220238.0,301.92
220240.0,300.98
220242.0,300.05
220244.0,301.4
220246.0,298.91
220248.0,300.52
220250.0,299.83
220252.0,301.39
220254.0,299.53
220256.0,298.21
220258.0,300.75
220260.0,299.89
220262.0,299.81
220264.0,299.7
220266.0,299.43
220268.0,299.85
220270.0,299.67
220272.0,300.97
220274.0,299.98
220276.0,301.3
220278.0,300.17
220280.0,299.41
220282.0,300.26
220284.0,300.3
220286.0,300.52
220288.0,300.36
220290.0,298.93
220292.0,300.35
220294.0,300.7
220296.0,300.77
220298.0,300.21
220300.0,300.05
220302.0,300.46
220304.0,299.28
220306.0,301.14
220308.0,300.35
220310.0,299.79
220312.0,299.16
220314.0,300.5
220316.0,298.66
220318.0,301.5
220320.0,298.04
220322.0,299.59
220324.0,300.79
220326.0,298.97
220328.0,300.81
220330.0,300.03
220332.0,299.73
220334.0,299.17
220336.0,300.75
220338.0,299.73
220340.0,298.87
220342.0,299.21
220344.0,299.83
220346.0,300.01
220348.0,300.08
220350.0,301.22
220352.0,300.61
220354.0,299.54
220356.0,299.32
220358.0,300.68
220360.0,300.11
220362.0,299.47
220364.0,299.16
220366.0,299.04
220368.0,298.84
220370.0,300.8
220372.0,301.38
220374.0,299.61
220376.0,298.97
220378.0,298.99
220380.0,299.46
220382.0,300.52
220384.0,299.51
220386.0,300.62
220388.0,301.26
220390.0,299.92
220392.0,301.0
220394.0,300.14
220396.0,300.81
220398.0,299.14
220400.0,300.74
220402.0,300.47
220404.0,299.54
220406.0,299.42
220408.0,300.27
220410.0,299.46
220412.0,300.5
220414.0,299.96
220416.0,300.77
220418.0,299.12
220420.0,298.7
220422.0,300.84
220424.0,299.36
220426.0,300.71
220428.0,299.91
220430.0,299.4
220432.0,299.63
220434.0,300.75
220436.0,299.77
220438.0,300.04
220440.0,300.99
220442.0,299.76
220444.0,301.0
220446.0,299.41
220448.0,301.01
220450.0,299.85
220452.0,300.45
220454.0,300.91
220456.0,300.05
220458.0,298.9
220460.0,299.93
220462.0,299.96
220464.0,299.99
220466.0,299.31
220468.0,300.96
220470.0,301.37
220472.0,300.09
220474.0,300.37
220476.0,301.25
220478.0,300.59
220480.0,300.55
220482.0,300.31
220484.0,300.87
220486.0,300.33
220488.0,300.17
220490.0,299.22
220492.0,299.54
220494.0,301.77
220496.0,299.4
220498.0,299.35
220500.0,299.28
220502.0,300.74
220504.0,299.54
220506.0,300.63
220508.0,299.29
220510.0,300.19
220512.0,299.39
220514.0,301.26
220516.0,299.97
220518.0,299.63
220520.0,299.62
220522.0,298.36
220524.0,300.55
220526.0,300.01
220528.0,298.72
220530.0,299.91
220532.0,298.0
220534.0,300.34
220536.0,299.3
220538.0,300.75
220540.0,300.58
220542.0,301.83
220544.0,300.72
220546.0,301.16
220548.0,300.26
220550.0,300.64
220552.0,300.94
220554.0,299.47
220556.0,299.72
220558.0,301.0
220560.0,299.58
220562.0,301.31
220564.0,298.9
220566.0,299.11
220568.0,299.22
220570.0,299.61
220572.0,300.34
220574.0,300.27
220576.0,300.67
220578.0,299.92
220580.0,299.5
220582.0,299.61
220584.0,301.34
220586.0,300.23
220588.0,299.19
220590.0,300.79
220592.0,300.37
220594.0,300.75
220596.0,299.04
220598.0,300.31
220600.0,300.77
220602.0,299.79
220604.0,299.52
220606.0,299.17
220608.0,298.77
220610.0,299.1
220612.0,300.25
220614.0,300.35
220616.0,300.11
220618.0,299.94
220620.0,300.32
220622.0,300.99
220624.0,299.88
220626.0,300.7
220628.0,301.35
220630.0,301.2
220632.0,298.95
220634.0,300.5
220636.0,299.95
220638.0,300.7
220640.0,299.42
220642.0,300.04
220644.0,300.42
220646.0,298.64
220648.0,300.47
220650.0,300.6
220652.0,299.68
220654.0,299.1
220656.0,300.6
220658.0,300.09
220660.0,300.84
220662.0,299.36
220664.0,301.14
220666.0,299.72
220668.0,299.38
220670.0,299.75
220672.0,300.67
220674.0,298.5
220676.0,299.16
220678.0,299.71
220680.0,300.14
220682.0,301.4
220684.0,299.17
220686.0,300.27
220688.0,300.36
220690.0,298.97
220692.0,300.18
220694.0,299.01
220696.0,300.3
220698.0,299.74
220700.0,299.5
220702.0,299.28
220704.0,300.58
220706.0,300.02
220708.0,299.95
220710.0,300.4
220712.0,299.93
220714.0,300.76
220716.0,300.16
220718.0,300.95
220720.0,300.26
220722.0,299.85
220724.0,298.7
220726.0,299.67
220728.0,298.86
220730.0,300.21
220732.0,300.83
220734.0,299.85
220736.0,299.28
220738.0,299.59
220740.0,299.23
220742.0,301.57
220744.0,302.33
220746.0,299.83
220748.0,301.32
220750.0,299.47
220752.0,299.69
220754.0,302.48
220756.0,300.36
220758.0,300.22
220760.0,300.19
220762.0,300.64
220764.0,299.52
220766.0,299.46
220768.0,301.09
220770.0,299.52
220772.0,299.25
220774.0,299.33
220776.0,299.62
220778.0,299.68
220780.0,300.07
220782.0,300.55
220784.0,299.84
220786.0,299.67
220788.0,300.72
220790.0,299.37
220792.0,299.72
220794.0,299.75
220796.0,300.12
220798.0,300.8
220800.0,299.68
220802.0,300.24
220804.0,299.66
220806.0,299.79
220808.0,299.97
220810.0,299.55
220812.0,300.09
220814.0,301.14
220816.0,299.27
220818.0,300.48
220820.0,300.07
220822.0,300.24
220824.0,300.0
220826.0,298.71
220828.0,300.46
220830.0,300.59
220832.0,300.28
220834.0,300.59
220836.0,300.9
220838.0,300.0
220840.0,299.56
220842.0,298.12
220844.0,300.0
220846.0,300.35
220848.0,301.34
220850.0,299.89
220852.0,300.05
220854.0,300.88
220856.0,300.65
220858.0,299.71
220860.0,299.4
220862.0,299.9
220864.0,299.23
220866.0,299.89
220868.0,300.24
220870.0,299.3
220872.0,299.86
220874.0,301.89
220876.0,301.46
220878.0,299.47
220880.0,299.54
220882.0,300.02
220884.0,298.69
220886.0,299.58
220888.0,298.78
220890.0,299.62
220892.0,299.66
220894.0,300.81
220896.0,299.55
220898.0,300.57
220900.0,301.17
220902.0,299.54
220904.0,298.67
220906.0,299.21
220908.0,300.03
220910.0,298.78
220912.0,299.77
220914.0,300.53
220916.0,299.89
220918.0,300.55
220920.0,300.75
220922.0,299.6
220924.0,301.3
220926.0,300.35
220928.0,300.59
220930.0,299.81
220932.0,299.85
220934.0,299.74
220936.0,298.81
220938.0,298.69
220940.0,299.27
220942.0,301.29
220944.0,300.34
220946.0,299.59
220948.0,300.58
220950.0,300.44
220952.0,299.62
220954.0,299.52
220956.0,300.77
220958.0,299.55
220960.0,300.85
220962.0,300.15
220964.0,300.84
220966.0,299.98
220968.0,301.51
220970.0,300.2
220972.0,300.75
220974.0,299.57
220976.0,300.74
220978.0,298.47
220980.0,300.45
220982.0,297.94
220984.0,300.15
220986.0,300.5
220988.0,300.89
220990.0,299.97
220992.0,299.91
220994.0,300.1
220996.0,298.46
220998.0,298.54
221000.0,299.91
221002.0,300.34
221004.0,300.42
221006.0,298.56
221008.0,300.16
221010.0,300.31
221012.0,299.24
221014.0,301.2
221016.0,300.45
221018.0,299.29
221020.0,300.43
221022.0,299.42
221024.0,300.06
221026.0,300.14
221028.0,298.22
221030.0,302.06
221032.0,299.14
221034.0,298.98
221036.0,300.34
221038.0,298.14
221040.0,301.08
221042.0,300.89
221044.0,300.57
221046.0,300.46
221048.0,301.43
221050.0,299.44
221052.0,300.41
221054.0,299.52
221056.0,299.09
221058.0,300.0
221060.0,301.53
221062.0,299.47
221064.0,300.61
221066.0,300.61
221068.0,300.01
221070.0,299.74
221072.0,300.26
221074.0,301.61
221076.0,300.62
221078.0,299.75
221080.0,299.1
221082.0,299.53
221084.0,299.89
221086.0,299.53
221088.0,300.38
221090.0,300.75
221092.0,300.99
221094.0,300.02
221096.0,299.98
221098.0,301.27
221100.0,300.85
221102.0,299.68
221104.0,299.92
221106.0,301.06
221108.0,300.1
221110.0,299.57
221112.0,299.63
221114.0,299.27
221116.0,299.79
221118.0,300.25
221120.0,299.99
221122.0,300.5
221124.0,300.59
221126.0,299.41
221128.0,299.65
221130.0,298.48
221132.0,300.05
221134.0,300.13
221136.0,300.19
221138.0,299.66
221140.0,298.55
221142.0,299.15
221144.0,299.58
221146.0,299.39
221148.0,298.83
221150.0,299.79
221152.0,300.7
221154.0,301.26
221156.0,299.8
221158.0,299.83
221160.0,299.97
221162.0,300.93
221164.0,301.29
221166.0,299.32
221168.0,300.72
221170.0,301.15
221172.0,299.75
221174.0,299.61
221176.0,299.82
221178.0,301.1
221180.0,300.87
221182.0,299.94
221184.0,299.17
221186.0,300.52
221188.0,299.5
221190.0,301.28
221192.0,299.25
221194.0,300.65
221196.0,299.73
221198.0,299.27
221200.0,299.41
221202.0,300.85
221204.0,300.47
221206.0,301.02
221208.0,300.6
221210.0,299.73
221212.0,299.4
221214.0,300.7
221216.0,299.3
221218.0,299.73
221220.0,299.45
221222.0,300.09
221224.0,299.71
221226.0,300.53
221228.0,300.41
221230.0,300.64
221232.0,299.98
221234.0,298.79
221236.0,299.47
221238.0,298.44
221240.0,299.81
221242.0,301.22
221244.0,300.93
221246.0,299.94
221248.0,301.18
221250.0,300.11
221252.0,299.88
221254.0,301.39
221256.0,300.84
221258.0,299.16
221260.0,300.59
221262.0,299.47
221264.0,300.65
221266.0,299.8
221268.0,300.07
221270.0,299.34
221272.0,299.54
221274.0,299.98
221276.0,300.46
221278.0,300.04
221280.0,299.88
221282.0,299.55
221284.0,300.36
221286.0,298.95
221288.0,300.44
221290.0,299.8
221292.0,300.59
221294.0,300.19
221296.0,298.31
221298.0,300.23
221300.0,301.09
221302.0,299.89
221304.0,300.08
221306.0,299.55
221308.0,300.49
221310.0,298.75
221312.0,300.56
221314.0,299.12
221316.0,300.94
221318.0,301.19
221320.0,300.45
221322.0,299.58
221324.0,300.04
221326.0,299.24
221328.0,300.28
221330.0,301.34
221332.0,300.71
221334.0,300.28
221336.0,298.51
221338.0,299.73
221340.0,300.65
221342.0,301.94
221344.0,298.53
221346.0,300.44
221348.0,299.8
221350.0,298.94
221352.0,299.46
221354.0,299.46
221356.0,298.96
221358.0,300.6
221360.0,298.57
221362.0,300.37
221364.0,300.53
221366.0,300.34
221368.0,299.78
221370.0,300.01
221372.0,299.71
221374.0,300.14
221376.0,299.43
221378.0,300.46
221380.0,299.2
221382.0,300.13
221384.0,299.92
221386.0,300.29
221388.0,300.37
221390.0,301.05
221392.0,300.29
221394.0,299.71
221396.0,300.99
221398.0,299.56
221400.0,299.41
221402.0,298.93
221404.0,300.15
221406.0,301.17
221408.0,301.68
221410.0,299.51
221412.0,300.04
221414.0,300.1
221416.0,300.07
221418.0,299.9
221420.0,299.39
221422.0,300.85
221424.0,300.31
221426.0,299.26
221428.0,299.74
221430.0,300.35
221432.0,299.96
221434.0,299.82
221436.0,300.89
221438.0,299.44
221440.0,299.49
221442.0,299.94
221444.0,299.25
221446.0,301.08
221448.0,300.45
221450.0,300.22
221452.0,300.4
221454.0,301.71
