Time (ps),TEMP
132880.0,298.87
132882.0,299.16
132884.0,300.31
132886.0,298.83
132888.0,299.42
132890.0,299.23
132892.0,300.56
132894.0,299.3
132896.0,300.37
132898.0,299.74
132900.0,299.76
132902.0,299.6
132904.0,301.01
132906.0,300.65
132908.0,301.09
132910.0,299.52
132912.0,299.54
132914.0,299.55
132916.0,301.4
132918.0,299.92
132920.0,299.49
132922.0,299.23
132924.0,301.81
132926.0,299.43
132928.0,300.56
132930.0,300.4
132932.0,299.58
132934.0,299.83
132936.0,300.9
132938.0,300.54
132940.0,299.84
132942.0,301.03
132944.0,299.87
132946.0,300.17
132948.0,300.4
132950.0,300.62
132952.0,299.67
132954.0,299.85
132956.0,300.42
132958.0,300.99
132960.0,299.59
132962.0,299.92
132964.0,298.52
132966.0,299.92
132968.0,300.48
132970.0,300.8
132972.0,298.92
132974.0,300.34
132976.0,300.14
132978.0,301.04
132980.0,300.17
132982.0,299.72
132984.0,299.28
132986.0,299.0
132988.0,301.16
132990.0,300.25
132992.0,300.22
132994.0,299.41
132996.0,301.27
132998.0,300.98
133000.0,301.11
133002.0,300.16
133004.0,300.88
133006.0,299.98
133008.0,300.29
133010.0,298.88
133012.0,300.13
133014.0,300.6
133016.0,298.59
133018.0,300.22
133020.0,300.62
133022.0,300.56
133024.0,298.78
133026.0,298.83
133028.0,301.07
133030.0,299.96
133032.0,300.6
133034.0,301.33
133036.0,300.27
133038.0,299.18
133040.0,299.85
133042.0,300.24
133044.0,298.94
133046.0,300.3
133048.0,299.74
133050.0,301.3
133052.0,302.0
133054.0,299.35
133056.0,300.25
133058.0,298.87
133060.0,299.83
133062.0,300.01
133064.0,298.91
133066.0,299.4
133068.0,299.57
133070.0,300.54
133072.0,299.05
133074.0,299.34
133076.0,300.02
133078.0,300.74
133080.0,299.72
133082.0,300.8
133084.0,300.27
133086.0,300.46
133088.0,299.01
133090.0,299.53
133092.0,299.79
133094.0,300.03
133096.0,300.24
133098.0,299.07
133100.0,301.32
133102.0,299.26
133104.0,299.44
133106.0,299.18
133108.0,300.14
133110.0,300.19
133112.0,300.19
133114.0,300.58
133116.0,300.82
133118.0,298.72
133120.0,299.85
133122.0,299.92
133124.0,300.55
133126.0,299.96
133128.0,300.09
133130.0,300.31
133132.0,300.62
133134.0,300.53
133136.0,299.85
133138.0,298.88
133140.0,298.53
133142.0,299.07
133144.0,300.32
133146.0,300.33
133148.0,299.35
133150.0,299.62
133152.0,301.48
133154.0,299.41
133156.0,301.63
133158.0,298.63
133160.0,300.38
133162.0,300.35
133164.0,300.41
133166.0,299.01
133168.0,300.45
133170.0,300.49
133172.0,299.73
133174.0,300.83
133176.0,298.79
133178.0,299.45
133180.0,300.88
133182.0,299.55
133184.0,299.82
133186.0,300.25
133188.0,299.26
133190.0,298.95
133192.0,299.56
133194.0,301.55
133196.0,300.69
133198.0,300.02
133200.0,300.08
133202.0,298.81
133204.0,299.83
133206.0,299.97
133208.0,299.76
133210.0,299.26
133212.0,299.64
133214.0,300.04
133216.0,298.91
133218.0,302.74
133220.0,299.91
133222.0,299.74
133224.0,300.59
133226.0,299.92
133228.0,300.33
133230.0,299.49
133232.0,299.08
133234.0,300.18
133236.0,300.82
133238.0,299.06
133240.0,299.08
133242.0,300.67
133244.0,300.52
133246.0,301.15
133248.0,301.24
133250.0,299.64
133252.0,299.87
133254.0,299.99
133256.0,300.06
133258.0,299.34
133260.0,300.34
133262.0,300.4
133264.0,299.99
133266.0,299.32
133268.0,300.21
133270.0,300.43
133272.0,299.15
133274.0,300.48
133276.0,300.62
133278.0,300.71
133280.0,299.19
133282.0,300.22
133284.0,299.87
133286.0,300.56
133288.0,300.34
133290.0,300.32
133292.0,301.28
133294.0,301.36
133296.0,299.81
133298.0,299.97
133300.0,300.45
133302.0,298.63
133304.0,300.46
133306.0,299.83
133308.0,300.52
133310.0,301.56
133312.0,299.9
133314.0,301.18
133316.0,301.57
133318.0,300.0
133320.0,299.9
133322.0,300.32
133324.0,300.57
133326.0,300.24
133328.0,301.07
133330.0,299.25
133332.0,300.43
133334.0,300.22
133336.0,301.1
133338.0,300.15
133340.0,300.84
133342.0,300.84
133344.0,299.0
133346.0,300.95
133348.0,300.36
133350.0,299.57
133352.0,300.88
133354.0,299.36
133356.0,298.94
133358.0,300.6
133360.0,298.66
133362.0,300.34
133364.0,298.98
133366.0,299.01
133368.0,299.65
133370.0,299.62
133372.0,300.33
133374.0,300.03
133376.0,300.83
133378.0,301.19
133380.0,299.27
133382.0,299.45
133384.0,299.63
133386.0,299.59
133388.0,300.42
133390.0,299.16
133392.0,300.28
133394.0,299.78
133396.0,300.01
133398.0,299.97
133400.0,300.73
133402.0,298.82
133404.0,299.16
133406.0,300.67
133408.0,301.58
133410.0,300.2
133412.0,299.73
133414.0,298.22
133416.0,301.2
133418.0,299.56
133420.0,299.94
133422.0,299.26
133424.0,300.68
133426.0,300.91
133428.0,299.27
133430.0,300.71
133432.0,299.0
133434.0,299.47
133436.0,299.94
133438.0,300.41
133440.0,300.16
133442.0,299.89
133444.0,300.52
133446.0,300.3
133448.0,299.24
133450.0,300.66
133452.0,299.77
133454.0,298.92
133456.0,300.62
133458.0,299.54
133460.0,299.44
133462.0,300.54
133464.0,301.42
133466.0,298.59
133468.0,300.39
133470.0,300.63
133472.0,300.71
133474.0,299.3
133476.0,299.85
133478.0,299.66
133480.0,300.02
133482.0,300.15
133484.0,300.37
133486.0,300.76
133488.0,300.54
133490.0,300.58
133492.0,299.83
133494.0,300.5
133496.0,300.49
133498.0,300.98
133500.0,299.45
133502.0,300.03
133504.0,300.79
133506.0,298.81
133508.0,299.64
133510.0,299.41
133512.0,300.88
133514.0,298.76
133516.0,299.91
133518.0,299.34
133520.0,301.43
133522.0,299.44
133524.0,300.88
133526.0,300.0
133528.0,300.06
133530.0,300.01
133532.0,300.84
133534.0,299.57
133536.0,300.62
133538.0,300.48
133540.0,300.4
133542.0,300.4
133544.0,300.22
133546.0,299.12
133548.0,299.94
133550.0,300.21
133552.0,299.98
133554.0,298.86
133556.0,300.32
133558.0,299.86
133560.0,300.13
133562.0,300.42
133564.0,299.4
133566.0,300.2
133568.0,300.22
133570.0,299.25
133572.0,298.75
133574.0,299.77
133576.0,301.67
133578.0,301.12
133580.0,299.34
133582.0,299.82
133584.0,301.1
133586.0,300.1
133588.0,300.29
133590.0,299.06
133592.0,300.16
133594.0,299.95
133596.0,301.05
133598.0,299.97
133600.0,299.33
133602.0,298.79
133604.0,300.13
133606.0,298.56
133608.0,300.04
133610.0,301.18
133612.0,300.5
133614.0,300.19
133616.0,300.77
133618.0,300.24
133620.0,299.35
133622.0,298.99
133624.0,301.03
133626.0,299.93
133628.0,300.36
133630.0,300.41
133632.0,298.82
133634.0,300.14
133636.0,299.76
133638.0,300.86
133640.0,300.31
133642.0,300.82
133644.0,299.39
133646.0,300.95
133648.0,299.12
133650.0,299.8
133652.0,299.07
133654.0,300.81
133656.0,300.92
133658.0,300.47
133660.0,298.41
133662.0,299.51
133664.0,298.81
133666.0,300.61
133668.0,298.99
133670.0,299.75
133672.0,299.46
133674.0,300.3
133676.0,300.07
133678.0,299.08
133680.0,300.46
133682.0,301.17
133684.0,300.02
133686.0,300.22
133688.0,299.55
133690.0,300.37
133692.0,300.27
133694.0,300.92
133696.0,300.63
133698.0,299.82
133700.0,298.7
133702.0,300.7
133704.0,301.16
133706.0,300.35
133708.0,300.43
133710.0,300.1
133712.0,300.61
133714.0,300.1
133716.0,299.01
133718.0,299.94
133720.0,300.99
133722.0,300.3
133724.0,300.31
133726.0,301.01
133728.0,299.18
133730.0,299.28
133732.0,299.95
133734.0,299.5
133736.0,300.34
133738.0,300.1
133740.0,300.32
133742.0,300.7
133744.0,299.99
133746.0,301.3
133748.0,298.46
133750.0,299.85
133752.0,300.48
133754.0,300.16
133756.0,299.79
133758.0,299.99
133760.0,299.68
133762.0,300.03
133764.0,299.08
133766.0,300.56
133768.0,300.54
133770.0,301.71
133772.0,300.48
133774.0,300.2
133776.0,300.44
133778.0,299.83
133780.0,299.13
133782.0,300.32
133784.0,299.21
133786.0,300.15
133788.0,300.32
133790.0,301.13
133792.0,300.81
133794.0,299.6
133796.0,299.96
133798.0,300.44
133800.0,298.15
133802.0,299.57
133804.0,300.01
133806.0,300.76
133808.0,300.33
133810.0,300.49
133812.0,299.96
133814.0,300.85
133816.0,298.88
133818.0,301.43
133820.0,300.14
133822.0,299.38
133824.0,300.42
133826.0,299.84
133828.0,298.87
133830.0,299.43
133832.0,299.91
133834.0,298.75
133836.0,301.41
133838.0,298.96
133840.0,300.65
133842.0,300.04
133844.0,300.58
133846.0,298.99
133848.0,300.27
133850.0,300.1
133852.0,300.27
133854.0,300.14
133856.0,299.22
133858.0,300.0
133860.0,299.84
133862.0,299.67
133864.0,301.21
133866.0,300.58
133868.0,300.45
133870.0,300.25
133872.0,300.6
133874.0,299.28
133876.0,299.88
133878.0,301.4
133880.0,300.02
133882.0,299.64
133884.0,299.99
133886.0,299.51
133888.0,300.22
133890.0,299.98
133892.0,300.1
133894.0,299.57
133896.0,299.51
133898.0,299.9
133900.0,300.22
133902.0,299.18
133904.0,301.16
133906.0,301.3
133908.0,301.55
133910.0,298.67
133912.0,300.74
133914.0,300.0
133916.0,298.9
133918.0,300.36
133920.0,300.68
133922.0,300.78
133924.0,300.87
133926.0,300.47
133928.0,299.22
133930.0,298.38
133932.0,299.88
133934.0,299.95
133936.0,300.28
133938.0,299.86
133940.0,300.09
133942.0,301.68
133944.0,301.34
133946.0,300.17
133948.0,300.27
133950.0,300.31
133952.0,298.58
133954.0,300.5
133956.0,299.83
133958.0,299.68
133960.0,299.58
133962.0,299.25
133964.0,299.34
133966.0,300.7
133968.0,299.49
133970.0,300.86
133972.0,300.55
133974.0,300.34
133976.0,298.65
133978.0,298.4
133980.0,300.37
133982.0,299.71
133984.0,301.08
133986.0,299.22
133988.0,300.42
133990.0,300.34
133992.0,299.79
133994.0,300.0
133996.0,299.54
133998.0,299.95
134000.0,300.25
134002.0,301.29
134004.0,300.6
134006.0,299.93
134008.0,300.27
134010.0,299.65
134012.0,300.64
134014.0,300.14
134016.0,299.86
134018.0,300.02
134020.0,298.97
134022.0,299.96
134024.0,300.2
134026.0,300.68
134028.0,300.04
134030.0,300.78
134032.0,300.79
134034.0,301.36
134036.0,301.76
134038.0,300.46
134040.0,299.34
134042.0,302.04
134044.0,300.64
134046.0,299.73
134048.0,300.31
134050.0,299.37
134052.0,301.83
134054.0,299.57
134056.0,301.34
134058.0,299.74
134060.0,300.51
134062.0,300.42
134064.0,299.71
134066.0,301.31
134068.0,300.24
134070.0,298.4
134072.0,300.33
134074.0,299.83
134076.0,299.81
134078.0,301.04
134080.0,298.54
134082.0,299.45
134084.0,299.58
134086.0,299.86
134088.0,300.15
134090.0,299.59
134092.0,300.15
134094.0,299.9
134096.0,300.97
134098.0,299.99
134100.0,299.62
134102.0,300.83
134104.0,299.86
134106.0,300.41
134108.0,301.73
134110.0,299.55
134112.0,299.27
134114.0,300.43
134116.0,301.48
134118.0,298.51
134120.0,299.27
134122.0,300.91
134124.0,300.52
134126.0,300.26
134128.0,298.87
134130.0,299.45
134132.0,300.19
134134.0,300.12
134136.0,300.52
134138.0,300.57
134140.0,300.61
134142.0,300.81
134144.0,299.7
134146.0,300.7
134148.0,299.51
134150.0,298.54
134152.0,300.01
134154.0,300.53
134156.0,300.31
134158.0,299.01
134160.0,300.92
134162.0,300.7
134164.0,299.92
134166.0,299.48
134168.0,299.84
134170.0,300.65
134172.0,299.78
134174.0,300.69
134176.0,300.07
134178.0,299.55
134180.0,299.2
134182.0,298.71
134184.0,299.64
134186.0,299.26
134188.0,301.28
134190.0,300.9
134192.0,299.88
134194.0,299.66
134196.0,300.07
134198.0,299.93
134200.0,300.14
134202.0,300.01
134204.0,299.23
134206.0,299.76
134208.0,299.8
134210.0,298.2
134212.0,298.26
134214.0,300.29
134216.0,298.86
134218.0,300.67
134220.0,299.79
134222.0,299.79
134224.0,301.26
134226.0,300.5
134228.0,300.92
134230.0,300.66
134232.0,299.54
134234.0,300.26
134236.0,301.89
134238.0,300.19
134240.0,300.51
134242.0,299.38
134244.0,299.95
134246.0,300.35
134248.0,301.25
134250.0,299.86
134252.0,300.2
134254.0,299.72
134256.0,298.7
134258.0,299.41
134260.0,300.26
134262.0,299.94
134264.0,300.18
134266.0,301.38
134268.0,300.76
134270.0,301.47
134272.0,299.77
134274.0,299.57
134276.0,298.63
134278.0,300.08
134280.0,300.27
134282.0,301.12
134284.0,300.43
134286.0,299.78
134288.0,299.32
134290.0,298.95
134292.0,300.07
134294.0,300.84
134296.0,300.26
134298.0,301.51
134300.0,298.99
134302.0,300.87
134304.0,300.07
134306.0,301.06
134308.0,300.19
134310.0,298.53
134312.0,300.91
134314.0,300.08
134316.0,299.39
134318.0,301.21
134320.0,300.11
134322.0,299.93
134324.0,299.3
134326.0,300.34
134328.0,300.38
134330.0,299.75
134332.0,300.93
134334.0,301.24
134336.0,301.65
134338.0,301.75
134340.0,300.66
134342.0,300.68
134344.0,299.55
134346.0,299.4
134348.0,298.22
134350.0,299.94
134352.0,300.47
134354.0,299.76
134356.0,300.04
134358.0,299.72
134360.0,299.78
134362.0,300.76
134364.0,299.97
134366.0,299.12
134368.0,300.71
134370.0,299.6
134372.0,299.67
134374.0,300.38
134376.0,300.68
134378.0,299.99
134380.0,299.55
134382.0,300.24
134384.0,297.74
134386.0,299.6
134388.0,300.57
134390.0,299.69
134392.0,300.59
134394.0,299.99
134396.0,301.59
134398.0,300.44
134400.0,299.65
134402.0,300.55
134404.0,300.19
134406.0,301.22
134408.0,299.75
134410.0,299.48
134412.0,299.88
134414.0,299.91
134416.0,299.84
134418.0,300.15
134420.0,299.51
134422.0,301.3
134424.0,299.14
134426.0,298.66
134428.0,300.06
134430.0,300.01
134432.0,297.66
134434.0,300.24
134436.0,300.89
134438.0,300.23
134440.0,299.73
134442.0,300.93
134444.0,300.68
134446.0,300.06
134448.0,299.9
134450.0,300.31
134452.0,299.99
134454.0,300.95
134456.0,299.78
134458.0,300.34
134460.0,299.99
134462.0,300.75
134464.0,299.38
134466.0,299.87
134468.0,300.14
134470.0,299.16
134472.0,300.79
134474.0,300.32
134476.0,300.17
134478.0,301.39
134480.0,300.09
134482.0,299.21
134484.0,298.99
134486.0,298.88
134488.0,299.78
134490.0,298.42
134492.0,298.54
134494.0,300.01
134496.0,298.99
134498.0,300.79
134500.0,300.96
134502.0,300.32
134504.0,299.77
134506.0,300.2
134508.0,299.95
134510.0,300.18
134512.0,301.48
134514.0,300.62
134516.0,300.25
134518.0,300.32
134520.0,300.1
134522.0,299.18
134524.0,300.38
134526.0,300.49
134528.0,300.07
134530.0,299.8
134532.0,299.4
134534.0,300.76
134536.0,299.9
134538.0,299.47
134540.0,300.23
134542.0,300.04
134544.0,300.51
134546.0,300.73
134548.0,300.23
134550.0,300.13
134552.0,301.08
134554.0,299.12
134556.0,299.35
134558.0,299.93
134560.0,299.88
134562.0,299.8
134564.0,299.13
134566.0,300.53
134568.0,300.35
134570.0,299.61
134572.0,299.75
134574.0,298.86
134576.0,298.48
134578.0,299.37
134580.0,299.37
134582.0,301.55
134584.0,299.58
134586.0,300.3
134588.0,300.72
134590.0,299.97
134592.0,299.35
134594.0,300.0
134596.0,299.66
134598.0,298.52
134600.0,300.71
134602.0,300.36
134604.0,299.85
134606.0,298.66
134608.0,299.35
134610.0,300.84
134612.0,300.81
134614.0,300.47
134616.0,300.54
134618.0,300.39
134620.0,300.84
134622.0,299.62
134624.0,300.79
134626.0,299.61
134628.0,299.88
134630.0,300.83
134632.0,299.87
134634.0,300.19
134636.0,298.64
134638.0,299.91
134640.0,298.4
134642.0,298.77
134644.0,298.35
134646.0,299.86
134648.0,298.27
134650.0,300.46
134652.0,299.21
134654.0,300.26
134656.0,299.48
134658.0,299.91
134660.0,299.64
134662.0,299.75
134664.0,299.01
134666.0,299.68
134668.0,300.32
134670.0,300.85
134672.0,302.28
134674.0,300.34
134676.0,301.03
134678.0,299.59
134680.0,300.45
134682.0,299.76
134684.0,298.8
134686.0,301.17
134688.0,298.65
134690.0,299.51
134692.0,299.45
134694.0,300.12
134696.0,299.1
134698.0,298.94
134700.0,300.45
134702.0,301.17
134704.0,300.69
134706.0,300.91
134708.0,298.76
134710.0,300.86
134712.0,300.41
134714.0,299.05
134716.0,300.05
134718.0,300.91
134720.0,299.33
134722.0,299.08
134724.0,299.35
134726.0,300.07
134728.0,301.37
134730.0,300.85
134732.0,299.37
134734.0,299.85
134736.0,300.73
134738.0,300.74
134740.0,299.3
134742.0,299.61
134744.0,299.73
134746.0,300.66
134748.0,301.13
134750.0,299.72
134752.0,299.39
134754.0,298.62
134756.0,299.52
134758.0,299.22
134760.0,301.13
134762.0,300.29
134764.0,300.1
134766.0,301.18
134768.0,299.72
134770.0,300.25
134772.0,299.82
134774.0,300.26
134776.0,299.35
134778.0,299.3
134780.0,299.6
134782.0,300.99
134784.0,300.05
134786.0,301.83
134788.0,299.07
134790.0,300.8
134792.0,300.47
134794.0,299.1
134796.0,301.14
134798.0,298.94
134800.0,300.59
134802.0,300.84
134804.0,300.69
134806.0,300.66
134808.0,300.62
134810.0,300.84
134812.0,300.35
134814.0,299.23
134816.0,301.13
134818.0,301.54
134820.0,299.21
134822.0,299.92
134824.0,298.96
134826.0,299.6
134828.0,301.14
134830.0,299.15
134832.0,299.04
134834.0,300.89
134836.0,300.09
134838.0,301.46
134840.0,300.8
134842.0,300.99
134844.0,300.92
134846.0,299.72
134848.0,300.22
134850.0,300.44
134852.0,299.29
134854.0,299.37
134856.0,300.61
134858.0,300.17
134860.0,299.63
134862.0,299.44
134864.0,300.51
134866.0,299.93
134868.0,299.63
134870.0,299.35
134872.0,299.39
134874.0,300.25
134876.0,299.52
134878.0,298.94
134880.0,299.76
134882.0,298.82
134884.0,299.55
134886.0,299.33
134888.0,299.86
134890.0,298.92
134892.0,300.94
134894.0,299.24
134896.0,299.12
134898.0,299.55
134900.0,299.34
134902.0,300.3
134904.0,301.37
134906.0,299.46
134908.0,298.96
134910.0,299.94
134912.0,299.7
134914.0,299.77
134916.0,300.18
134918.0,299.85
134920.0,300.45
134922.0,301.37
134924.0,300.62
134926.0,299.53
134928.0,301.06
134930.0,300.68
134932.0,300.61
134934.0,299.49
134936.0,300.81
134938.0,299.08
134940.0,300.47
134942.0,299.91
134944.0,299.86
134946.0,300.35
134948.0,300.35
134950.0,300.26
134952.0,299.7
134954.0,300.28
134956.0,298.52
134958.0,299.75
134960.0,299.18
134962.0,298.77
134964.0,299.82
134966.0,300.64
134968.0,300.68
134970.0,299.69
134972.0,300.7
134974.0,300.03
134976.0,299.54
134978.0,300.49
134980.0,301.1
134982.0,300.22
134984.0,300.7
134986.0,301.13
134988.0,299.89
134990.0,298.74
134992.0,300.0
134994.0,301.83
134996.0,300.23
134998.0,299.19
135000.0,300.12
135002.0,300.41
135004.0,299.51
135006.0,298.86
135008.0,299.66
135010.0,299.97
135012.0,300.01
135014.0,299.83
135016.0,301.05
135018.0,299.86
135020.0,300.62
135022.0,299.84
135024.0,299.32
135026.0,299.19
135028.0,301.19
135030.0,300.03
135032.0,299.78
135034.0,299.96
135036.0,299.17
135038.0,299.53
135040.0,300.29
135042.0,300.42
135044.0,298.74
135046.0,301.72
135048.0,300.51
135050.0,299.43
135052.0,299.13
135054.0,299.91
135056.0,300.33
135058.0,299.74
135060.0,298.44
135062.0,300.62
135064.0,298.56
135066.0,299.57
135068.0,300.66
135070.0,298.68
135072.0,299.0
135074.0,299.44
135076.0,299.65
135078.0,300.79
135080.0,301.1
135082.0,300.58
135084.0,299.22
135086.0,299.87
135088.0,299.63
135090.0,299.48
135092.0,300.42
135094.0,299.84
135096.0,300.95
135098.0,300.02
135100.0,299.84
135102.0,300.67
135104.0,301.1
135106.0,300.15
135108.0,301.49
135110.0,299.53
135112.0,300.56
135114.0,299.93
135116.0,300.71
135118.0,299.68
135120.0,299.07
135122.0,299.7
135124.0,299.18
135126.0,299.77
135128.0,300.27
135130.0,299.02
135132.0,299.16
135134.0,299.91
135136.0,300.64
135138.0,299.38
135140.0,299.9
135142.0,300.22
135144.0,300.19
135146.0,301.35
135148.0,299.84
135150.0,299.97
135152.0,299.75
135154.0,299.86
135156.0,299.89
135158.0,299.51
135160.0,301.03
135162.0,299.13
135164.0,299.59
135166.0,300.78
135168.0,301.22
135170.0,300.15
135172.0,300.43
135174.0,299.86
135176.0,298.99
135178.0,299.41
135180.0,299.9
135182.0,300.22
135184.0,300.57
135186.0,299.3
135188.0,298.82
135190.0,299.5
135192.0,300.4
135194.0,300.17
135196.0,300.02
135198.0,300.14
135200.0,299.09
135202.0,299.89
135204.0,301.12
135206.0,299.34
135208.0,299.34
135210.0,301.15
135212.0,300.59
135214.0,299.07
135216.0,300.63
135218.0,299.65
135220.0,300.7
135222.0,298.87
135224.0,299.29
135226.0,300.3
135228.0,299.33
135230.0,300.11
135232.0,300.88
135234.0,299.45
135236.0,299.33
135238.0,300.09
135240.0,299.85
135242.0,297.51
135244.0,299.82
135246.0,300.6
135248.0,299.15
135250.0,299.77
135252.0,301.04
135254.0,300.19
135256.0,299.19
135258.0,300.51
135260.0,299.98
135262.0,300.57
135264.0,299.85
135266.0,298.77
135268.0,299.72
135270.0,300.49
135272.0,300.02
135274.0,301.05
135276.0,299.8
135278.0,301.24
135280.0,299.62
135282.0,299.59
135284.0,299.43
135286.0,301.23
135288.0,300.16
135290.0,300.58
135292.0,300.93
135294.0,298.94
135296.0,299.27
135298.0,300.13
135300.0,299.16
135302.0,300.56
135304.0,300.31
135306.0,298.99
135308.0,299.84
135310.0,301.13
135312.0,301.08
135314.0,300.23
135316.0,299.23
135318.0,299.73
135320.0,298.93
135322.0,299.58
135324.0,299.88
135326.0,299.04
135328.0,300.94
135330.0,299.6
135332.0,299.25
135334.0,301.35
135336.0,300.11
135338.0,299.62
135340.0,299.71
135342.0,300.8
135344.0,302.54
135346.0,300.35
135348.0,301.08
135350.0,300.41
135352.0,300.15
135354.0,299.47
135356.0,301.05
135358.0,301.25
135360.0,300.19
135362.0,298.79
135364.0,300.02
135366.0,300.1
135368.0,301.08
135370.0,299.98
135372.0,299.83
135374.0,300.11
135376.0,300.63
135378.0,299.03
135380.0,301.34
135382.0,300.65
135384.0,300.93
135386.0,298.62
135388.0,301.42
135390.0,299.37
135392.0,301.84
135394.0,299.68
135396.0,301.14
135398.0,300.97
135400.0,300.48
135402.0,299.84
135404.0,299.45
135406.0,300.04
135408.0,300.04
135410.0,298.81
135412.0,299.4
135414.0,299.29
135416.0,300.19
135418.0,300.56
135420.0,300.9
135422.0,300.32
135424.0,299.03
135426.0,301.19
135428.0,300.99
135430.0,300.63
135432.0,300.12
135434.0,300.68
135436.0,299.18
135438.0,299.72
135440.0,299.61
135442.0,300.56
135444.0,300.82
135446.0,299.21
135448.0,298.64
135450.0,299.11
135452.0,300.11
135454.0,301.62
135456.0,300.18
135458.0,300.4
135460.0,299.54
135462.0,301.23
135464.0,300.1
135466.0,300.55
135468.0,299.91
135470.0,301.39
135472.0,300.04
135474.0,299.74
135476.0,299.34
135478.0,299.74
135480.0,300.67
135482.0,299.69
135484.0,299.78
135486.0,300.6
135488.0,300.3
135490.0,299.64
135492.0,299.14
135494.0,299.87
135496.0,298.84
135498.0,299.24
135500.0,299.12
135502.0,300.2
135504.0,301.25
135506.0,300.95
135508.0,299.53
135510.0,300.15
135512.0,299.08
135514.0,300.6
135516.0,299.48
135518.0,300.08
135520.0,299.59
135522.0,300.1
135524.0,300.89
135526.0,299.99
135528.0,299.0
135530.0,300.63
135532.0,300.92
135534.0,298.4
135536.0,300.64
135538.0,300.11
135540.0,299.43
135542.0,300.71
135544.0,299.81
135546.0,298.85
135548.0,299.04
135550.0,300.65
135552.0,299.7
135554.0,300.6
135556.0,299.64
135558.0,299.21
135560.0,300.51
135562.0,300.8
135564.0,300.37
135566.0,300.33
135568.0,299.8
135570.0,299.64
135572.0,298.86
135574.0,298.81
135576.0,300.44
135578.0,299.84
135580.0,301.55
135582.0,300.28
135584.0,299.02
135586.0,299.37
135588.0,299.31
135590.0,299.3
135592.0,300.05
135594.0,301.23
135596.0,300.13
135598.0,299.61
135600.0,299.83
135602.0,300.3
135604.0,300.88
135606.0,300.06
135608.0,300.9
135610.0,300.59
135612.0,299.19
135614.0,300.47
135616.0,300.22
135618.0,299.23
135620.0,300.26
135622.0,299.59
135624.0,299.54
135626.0,301.17
135628.0,300.48
135630.0,300.15
135632.0,300.56
135634.0,300.45
135636.0,300.51
135638.0,300.57
135640.0,300.46
135642.0,300.03
135644.0,300.52
135646.0,300.79
135648.0,300.88
135650.0,300.77
135652.0,300.02
135654.0,300.17
135656.0,300.0
135658.0,300.85
135660.0,300.33
135662.0,300.16
135664.0,300.06
135666.0,299.31
135668.0,301.05
135670.0,300.47
135672.0,298.97
135674.0,300.26
135676.0,299.23
135678.0,300.68
135680.0,298.76
135682.0,299.59
135684.0,298.96
135686.0,300.33
135688.0,301.38
135690.0,299.0
135692.0,300.79
135694.0,299.8
135696.0,301.08
135698.0,300.72
135700.0,298.96
135702.0,300.29
135704.0,299.87
135706.0,300.46
135708.0,299.61
135710.0,299.72
135712.0,300.39
135714.0,298.79
135716.0,300.56
135718.0,298.57
135720.0,298.54
135722.0,300.63
135724.0,300.0
135726.0,300.89
135728.0,300.29
135730.0,299.77
135732.0,301.19
135734.0,300.92
135736.0,299.43
135738.0,300.81
135740.0,300.42
135742.0,300.69
135744.0,300.18
135746.0,298.35
135748.0,300.68
135750.0,300.45
135752.0,299.21
135754.0,300.08
135756.0,300.83
135758.0,300.35
135760.0,300.29
135762.0,301.34
135764.0,299.68
135766.0,300.27
135768.0,300.0
135770.0,300.25
135772.0,299.71
135774.0,300.54
135776.0,299.72
135778.0,300.81
135780.0,297.92
135782.0,298.71
135784.0,299.49
135786.0,299.7
135788.0,300.46
135790.0,299.88
135792.0,299.43
135794.0,299.75
135796.0,300.97
135798.0,299.4
135800.0,300.85
135802.0,299.69
135804.0,300.25
135806.0,300.37
135808.0,300.36
135810.0,300.86
135812.0,299.34
135814.0,300.19
135816.0,300.51
135818.0,300.68
135820.0,300.33
135822.0,299.0
135824.0,299.67
135826.0,299.3
135828.0,299.63
135830.0,300.08
135832.0,301.09
135834.0,301.21
135836.0,300.9
135838.0,300.93
135840.0,298.53
135842.0,298.84
135844.0,299.74
135846.0,300.54
135848.0,300.66
135850.0,299.81
135852.0,299.83
135854.0,300.37
135856.0,299.71
135858.0,299.67
135860.0,300.73
135862.0,299.93
135864.0,298.82
135866.0,300.59
135868.0,300.19
135870.0,299.79
135872.0,299.12
135874.0,299.36
135876.0,301.4
135878.0,300.78
135880.0,300.89
135882.0,300.6
135884.0,299.89
135886.0,298.77
135888.0,299.71
135890.0,300.12
135892.0,299.76
135894.0,299.62
135896.0,300.97
135898.0,300.43
135900.0,298.91
135902.0,301.21
135904.0,300.33
135906.0,299.67
135908.0,299.98
135910.0,300.07
135912.0,300.38
135914.0,300.58
135916.0,300.04
135918.0,300.95
135920.0,299.23
135922.0,301.23
135924.0,300.39
135926.0,299.46
135928.0,299.77
135930.0,299.95
135932.0,299.45
135934.0,299.76
135936.0,297.34
135938.0,300.1
135940.0,300.05
135942.0,299.16
135944.0,298.64
135946.0,300.24
135948.0,301.3
135950.0,299.27
135952.0,299.53
135954.0,299.86
135956.0,299.52
135958.0,300.45
135960.0,299.63
135962.0,300.2
135964.0,300.39
135966.0,300.59
135968.0,301.1
135970.0,300.7
135972.0,299.47
135974.0,300.76
135976.0,299.8
135978.0,298.95
135980.0,301.1
135982.0,300.26
135984.0,299.82
135986.0,300.9
