Time (ps),EKTOT
4671.6,62068.4119
4671.8,62160.9893
4672.0,62238.2371
4672.2,61997.9605
4672.4,61999.9809
4672.6,62109.048
4672.8,61937.7202
4673.0,62021.3493
4673.2,62094.1875
4673.4,61993.4913
4673.6,61875.2332
4673.8,62329.6019
4674.0,62118.7701
4674.2,61937.326
4674.4,61918.2527
4674.6,61819.7816
4674.8,62253.1964
4675.0,62258.5503
4675.2,61991.4398
4675.4,62173.4291
4675.6,62299.3133
4675.8,62218.2006
4676.0,62361.8582
4676.2,62137.0501
4676.4,62087.3543
4676.6,62013.2538
4676.8,62316.9735
4677.0,62273.1258
4677.2,62654.5133
4677.4,62441.637
4677.6,61943.4101
4677.8,62086.1264
4678.0,62283.3611
4678.2,61928.5435
4678.4,61974.7234
4678.6,62082.501
4678.8,61890.4073
4679.0,62038.8433
4679.2,61991.903
4679.4,62110.9175
4679.6,61873.3812
4679.8,61929.8248
4680.0,62176.3786
4680.2,61715.6151
4680.4,61896.4038
4680.6,61943.1023
4680.8,62016.3703
4681.0,62195.7822
4681.2,62374.5506
4681.4,61798.5977
4681.6,61934.088
4681.8,61880.6464
4682.0,61893.208
4682.2,61720.7732
4682.4,61952.3956
4682.6,61807.2682
4682.8,61834.0492
4683.0,62147.2566
4683.2,62201.4081
4683.4,61969.2628
4683.6,62039.1726
4683.8,61978.5257
4684.0,62082.4447
4684.2,61943.0648
4684.4,62090.7907
4684.6,61965.4
4684.8,62023.94
4685.0,62016.5281
4685.2,62189.0967
4685.4,62243.0822
4685.6,62180.4584
4685.8,62381.6753
4686.0,61941.2684
4686.2,62174.283
4686.4,61914.6416
4686.6,61633.7527
4686.8,62035.1206
4687.0,62020.4913
4687.2,62328.4643
4687.4,61935.8747
4687.6,61766.7568
4687.8,61888.9713
4688.0,62057.1358
4688.2,62279.4732
4688.4,62034.5623
4688.6,61966.0952
4688.8,62075.3357
4689.0,62061.15
4689.2,62025.0925
4689.4,62151.8072
4689.6,62136.3349
4689.8,61977.7715
4690.0,62317.3249
4690.2,61775.3624
4690.4,61993.1032
4690.6,61888.6398
4690.8,61801.2515
4691.0,61950.2887
4691.2,61990.5894
4691.4,62324.7601
4691.6,62051.4015
4691.8,61785.0457
4692.0,62075.7619
4692.2,61776.981
4692.4,62061.6455
4692.6,61866.0095
4692.8,62040.5568
4693.0,62165.1746
4693.2,62167.7034
4693.4,62200.0649
4693.6,61861.0999
4693.8,61894.1598
4694.0,62093.6016
4694.2,61805.4316
4694.4,61906.4908
4694.6,61904.539
4694.8,61941.5975
4695.0,62113.4282
4695.2,62274.5665
4695.4,62113.9914
4695.6,61956.5343
4695.8,61851.5246
4696.0,62140.4996
4696.2,61939.8817
4696.4,61639.4216
4696.6,62168.264
4696.8,61885.87
4697.0,62148.8108
4697.2,62056.6665
4697.4,62083.7338
4697.6,61972.2228
4697.8,62407.295
4698.0,62047.0276
4698.2,61782.5932
4698.4,61680.0764
4698.6,61855.0532
4698.8,62062.4698
4699.0,62266.7443
4699.2,61894.5849
4699.4,61999.6116
4699.6,62232.2434
4699.8,62481.7466
4700.0,62279.6436
4700.2,62214.3847
4700.4,61956.6218
4700.6,62095.1879
4700.8,62143.2443
4701.0,62110.4184
4701.2,62217.2567
4701.4,62135.2518
4701.6,62023.8402
4701.8,61996.0335
4702.0,62107.1812
4702.2,61870.8436
4702.4,62111.2521
4702.6,62027.522
4702.8,61990.9561
4703.0,62206.3113
4703.2,62206.6113
4703.4,61974.6833
4703.6,61993.4514
4703.8,61921.3413
4704.0,61699.1641
4704.2,61939.6583
4704.4,62043.3118
4704.6,62175.6964
4704.8,62129.6377
4705.0,62054.6649
4705.2,62149.7309
4705.4,62169.6429
4705.6,62150.4405
4705.8,62052.2818
4706.0,62104.7474
4706.2,61906.5858
4706.4,61722.2228
4706.6,61849.8902
4706.8,61945.2282
4707.0,61886.421
4707.2,61641.2325
4707.4,61831.3404
4707.6,61833.3055
4707.8,61851.6885
4708.0,61740.7888
4708.2,61926.6486
4708.4,62346.0303
4708.6,62020.5374
4708.8,61756.4074
4709.0,62082.3064
4709.2,62127.55
4709.4,62004.9709
4709.6,62016.5646
4709.8,62135.2122
4710.0,61923.6018
4710.2,61833.039
4710.4,61894.6141
4710.6,61778.9993
4710.8,61946.7682
4711.0,62130.8996
4711.2,62081.8978
4711.4,62081.7984
4711.6,61704.2654
4711.8,61888.8578
4712.0,61910.6381
4712.2,62170.9699
4712.4,61970.8853
4712.6,61844.4946
4712.8,62194.1538
4713.0,62371.509
4713.2,62093.8049
4713.4,62007.9714
4713.6,62059.907
4713.8,61840.9633
4714.0,61941.5903
4714.2,61900.0059
4714.4,62207.4088
4714.6,62197.0555
4714.8,62216.1772
4715.0,62275.5123
4715.2,62078.3661
4715.4,61904.661
4715.6,62104.215
4715.8,62078.845
4716.0,62003.9121
4716.2,62048.4682
4716.4,62186.0275
4716.6,61871.7201
4716.8,61985.866
4717.0,61970.8456
4717.2,62107.1446
4717.4,62033.619
4717.6,61948.9962
4717.8,62161.6009
4718.0,62215.3183
4718.2,61815.6226
4718.4,61710.318
4718.6,61773.7763
4718.8,61777.1704
4719.0,62003.0534
4719.2,62067.1531
4719.4,62065.2658
4719.6,62037.8528
4719.8,61896.8546
4720.0,61681.485
4720.2,61737.2201
4720.4,62005.896
4720.6,62114.2031
4720.8,62269.7723
4721.0,61923.9682
4721.2,61920.1206
4721.4,62249.7607
4721.6,62015.4667
4721.8,62141.4095
4722.0,62113.6668
4722.2,62147.7148
4722.4,61876.5137
4722.6,62104.6203
4722.8,62155.3118
4723.0,61865.0111
4723.2,62022.0459
4723.4,62014.0048
4723.6,62231.9407
4723.8,61984.3264
4724.0,61902.7069
4724.2,61843.1653
4724.4,62153.5564
4724.6,61986.5326
4724.8,62286.6369
4725.0,62056.14
4725.2,62058.3315
4725.4,61981.17
4725.6,62359.5232
4725.8,62041.0754
4726.0,61926.3731
4726.2,62300.3205
4726.4,61990.0145
4726.6,62222.5905
4726.8,61967.8369
4727.0,62026.4796
4727.2,61987.0758
4727.4,62034.3748
4727.6,61940.7891
4727.8,62415.5069
4728.0,62123.646
4728.2,61919.6391
4728.4,61701.6592
4728.6,61870.9109
4728.8,61884.4159
4729.0,61757.5479
4729.2,61859.7592
4729.4,62040.5006
4729.6,61750.896
4729.8,61899.7993
4730.0,62286.4626
4730.2,62055.2238
4730.4,62206.2809
4730.6,62046.9124
4730.8,61966.248
4731.0,62442.5768
4731.2,62135.3057
4731.4,61910.4719
4731.6,61985.9163
4731.8,61912.5221
4732.0,61610.2123
4732.2,62147.7564
4732.4,62227.7222
4732.6,62286.9669
4732.8,62547.7626
4733.0,62289.1942
4733.2,62080.3859
4733.4,62115.0086
4733.6,61967.1835
4733.8,62175.4545
4734.0,61953.7423
4734.2,62230.2559
4734.4,62113.1748
4734.6,61777.5417
4734.8,61878.4527
4735.0,61926.8101
4735.2,62045.038
4735.4,61801.8471
4735.6,61980.9636
4735.8,62140.1561
4736.0,62083.1055
4736.2,61906.108
4736.4,62000.6494
4736.6,61982.322
4736.8,61975.2251
4737.0,62028.4904
4737.2,62154.9184
4737.4,61921.4628
4737.6,62027.5677
4737.8,62131.5001
4738.0,62291.9675
4738.2,61927.2794
4738.4,62448.2867
4738.6,62045.4718
4738.8,62292.0183
4739.0,62134.677
4739.2,62220.7936
4739.4,62178.0604
4739.6,62014.6208
4739.8,62158.7927
4740.0,62029.8787
4740.2,62075.2342
4740.4,62043.6626
4740.6,61997.852
4740.8,62030.7266
4741.0,61845.8559
4741.2,62166.859
4741.4,62200.2749
4741.6,62090.4657
4741.8,62195.9463
4742.0,62256.0023
4742.2,62013.9646
4742.4,62200.1914
4742.6,61966.9098
4742.8,62029.3669
4743.0,61622.6778
4743.2,61582.1398
4743.4,61668.6433
4743.6,61964.5506
4743.8,62242.6371
4744.0,61915.8301
4744.2,61915.2204
4744.4,62178.0024
4744.6,62203.6226
4744.8,62298.5394
4745.0,62156.0766
4745.2,62063.3428
4745.4,62085.8885
4745.6,62062.5405
4745.8,62073.8293
4746.0,61807.1276
4746.2,61914.5182
4746.4,61973.8516
4746.6,62134.2641
4746.8,62019.0338
4747.0,62067.2764
4747.2,62252.9729
4747.4,62011.4557
4747.6,61884.7532
4747.8,62169.1291
4748.0,61860.696
4748.2,62040.6384
4748.4,61797.1524
4748.6,62204.6072
4748.8,61857.6103
4749.0,62099.5601
4749.2,61799.604
4749.4,61929.5861
4749.6,61563.693
4749.8,61924.7195
4750.0,62086.6246
4750.2,62094.3874
4750.4,62172.3397
4750.6,62001.4775
4750.8,61985.672
4751.0,61772.2384
4751.2,62363.7762
4751.4,62311.8955
4751.6,62113.3356
4751.8,62214.073
4752.0,62019.9204
4752.2,61653.2774
4752.4,61957.2646
4752.6,62011.3278
4752.8,62212.198
4753.0,62069.1726
4753.2,62100.5305
4753.4,62280.0951
4753.6,61941.778
4753.8,61959.8893
4754.0,61978.0124
4754.2,62087.7935
4754.4,61987.6778
4754.6,61936.5652
4754.8,62226.6028
4755.0,62151.0847
4755.2,62041.2363
4755.4,62163.281
4755.6,61708.2894
4755.8,62015.7264
4756.0,62106.9437
4756.2,62012.1527
4756.4,61974.7763
4756.6,61906.6913
4756.8,62132.8705
4757.0,61968.4131
4757.2,62030.3329
4757.4,61963.3533
4757.6,61998.8193
4757.8,62243.5241
4758.0,62357.7659
4758.2,62326.3721
4758.4,62419.9948
4758.6,62504.7674
4758.8,62219.4899
4759.0,62036.1328
4759.2,62359.4425
4759.4,61990.5023
4759.6,62021.3279
4759.8,61841.2149
4760.0,61755.0055
4760.2,61684.4909
4760.4,62077.5786
4760.6,62191.7217
4760.8,61934.797
4761.0,61893.0286
4761.2,61774.1668
4761.4,61799.6325
4761.6,61898.8392
4761.8,61903.6052
4762.0,62143.1292
4762.2,61830.5654
4762.4,61718.2068
4762.6,61818.5396
4762.8,62103.7348
4763.0,61833.3105
4763.2,61801.768
4763.4,61795.1416
4763.6,61988.6323
4763.8,62092.9446
4764.0,62138.8759
4764.2,62044.0754
4764.4,61946.766
4764.6,61746.6443
4764.8,61750.0703
4765.0,61914.299
4765.2,61848.8978
4765.4,61844.4319
4765.6,61971.7634
4765.8,62023.6298
4766.0,62214.6129
4766.2,62050.2689
4766.4,61864.1417
4766.6,62148.6527
4766.8,61727.1822
4767.0,62190.5019
4767.2,61948.2823
4767.4,62215.3121
4767.6,62134.7856
4767.8,62120.9575
4768.0,62229.3989
4768.2,62114.0193
4768.4,62119.5922
4768.6,61904.3911
4768.8,61825.9293
4769.0,61870.8214
4769.2,61656.4011
4769.4,61619.3205
4769.6,61780.3109
4769.8,61742.9525
4770.0,61648.1304
4770.2,62013.3616
4770.4,61801.0962
4770.6,61826.6301
4770.8,61884.7301
4771.0,61914.6645
4771.2,62205.5651
4771.4,61928.9998
4771.6,62094.5688
4771.8,62184.6013
4772.0,61859.0025
4772.2,61858.5475
4772.4,61807.4441
4772.6,62161.9987
4772.8,61718.5431
4773.0,62392.8661
4773.2,62194.8734
4773.4,62075.8517
4773.6,62047.6185
4773.8,61884.029
4774.0,61979.6047
4774.2,61939.9356
4774.4,61937.4117
4774.6,61867.2155
4774.8,62188.5417
4775.0,61835.4194
4775.2,61812.929
4775.4,61951.9712
4775.6,62007.1825
4775.8,61712.4899
4776.0,61966.0025
4776.2,62246.815
4776.4,62121.0699
4776.6,62292.5757
4776.8,62110.6877
4777.0,61809.3219
4777.2,61950.1996
4777.4,62242.8544
4777.6,62279.7762
4777.8,62143.2311
4778.0,62244.5744
4778.2,62108.9403
4778.4,61804.7542
4778.6,61948.1746
4778.8,61769.8554
4779.0,62100.9713
4779.2,62085.165
4779.4,62023.4908
4779.6,61826.3082
4779.8,61997.5639
4780.0,61955.8353
4780.2,62002.9683
4780.4,61984.9488
4780.6,62380.6012
4780.8,62102.8463
4781.0,62312.6433
4781.2,61981.7707
4781.4,62064.208
4781.6,62018.38
4781.8,61896.7382
4782.0,61993.7796
4782.2,61880.9924
4782.4,61890.486
4782.6,61715.142
4782.8,61727.6706
4783.0,61816.0538
4783.2,62097.8992
4783.4,61844.6039
4783.6,61940.9452
4783.8,62281.9277
4784.0,62146.6763
4784.2,62011.685
4784.4,62004.7928
4784.6,61953.8472
4784.8,62180.6479
4785.0,62027.3724
4785.2,62004.2926
4785.4,61786.683
4785.6,61930.6878
4785.8,62160.8769
4786.0,62131.5172
4786.2,62048.5223
4786.4,61712.848
4786.6,61905.1135
4786.8,61760.2936
4787.0,61817.5806
4787.2,62252.6021
4787.4,62075.199
4787.6,62020.7068
4787.8,61942.1559
4788.0,62015.3488
4788.2,61840.1347
4788.4,61885.9042
4788.6,62085.0526
4788.8,61833.7288
4789.0,62129.7412
4789.2,62335.0621
4789.4,61998.6108
4789.6,62218.0004
4789.8,62034.1738
4790.0,62171.2594
4790.2,62490.6165
4790.4,62250.5997
4790.6,62161.5935
4790.8,62137.8592
4791.0,62026.0875
4791.2,62067.055
4791.4,62044.0221
4791.6,62187.337
4791.8,61864.8278
4792.0,61774.1109
4792.2,62272.8315
4792.4,62053.3281
4792.6,61870.7739
4792.8,61911.399
4793.0,62055.779
4793.2,62254.4293
4793.4,62206.0203
4793.6,61929.8368
4793.8,61755.4677
4794.0,61810.1118
4794.2,61890.7032
4794.4,62281.8618
4794.6,62057.0911
4794.8,62369.7083
4795.0,62347.4726
4795.2,62151.5599
4795.4,61939.348
4795.6,62249.6588
4795.8,61927.3162
4796.0,61641.8557
4796.2,61942.4718
4796.4,61766.876
4796.6,62023.5506
4796.8,61744.7364
4797.0,62166.7327
4797.2,62145.9978
4797.4,62290.2568
4797.6,62090.7962
4797.8,62096.5515
4798.0,61908.2693
4798.2,61730.1356
4798.4,61872.0341
4798.6,61760.9148
4798.8,61867.1915
4799.0,62059.1132
4799.2,62044.4753
4799.4,61750.0377
4799.6,62013.1127
4799.8,62012.3829
4800.0,61796.8335
4800.2,61954.0301
4800.4,61911.393
4800.6,62093.5093
4800.8,62036.728
4801.0,62261.4059
4801.2,62102.0003
4801.4,61815.6895
4801.6,62147.7428
4801.8,62186.4659
4802.0,61966.6539
4802.2,62154.106
4802.4,61965.0573
4802.6,61968.637
4802.8,61983.9909
4803.0,61989.8931
4803.2,62235.868
4803.4,62200.4112
4803.6,62434.4997
4803.8,62143.3791
4804.0,62112.3179
4804.2,61950.9816
4804.4,61725.5968
4804.6,61871.3248
4804.8,62029.0146
4805.0,61821.7399
4805.2,61885.0782
4805.4,62246.8166
4805.6,62066.9441
4805.8,62266.1951
4806.0,62243.1197
4806.2,62187.8805
4806.4,62181.4839
4806.6,62238.8318
4806.8,62182.7002
4807.0,62306.6905
4807.2,62031.7244
4807.4,62332.9615
4807.6,62227.8281
4807.8,61987.1755
4808.0,62222.7064
4808.2,61945.0625
4808.4,62006.6666
4808.6,61952.3278
4808.8,62256.5242
4809.0,61974.9347
4809.2,61895.4342
4809.4,61955.8087
4809.6,62201.5256
4809.8,61976.2507
4810.0,62021.7629
4810.2,62081.554
4810.4,62127.7834
4810.6,62074.0427
4810.8,62275.0166
4811.0,62060.2232
4811.2,61880.2335
4811.4,61786.78
4811.6,62183.2322
4811.8,62028.4156
4812.0,61725.5724
4812.2,61984.5989
4812.4,61775.2422
4812.6,61779.8156
4812.8,61948.4533
4813.0,61992.2157
4813.2,61951.5292
4813.4,61951.3131
4813.6,62247.0843
4813.8,61920.6595
4814.0,61713.6346
4814.2,61996.4453
4814.4,61865.2156
4814.6,62110.6536
4814.8,62072.6184
4815.0,62120.0463
4815.2,61877.2355
4815.4,61720.4956
4815.6,61878.8936
4815.8,61926.0261
4816.0,61952.0832
4816.2,62130.1108
4816.4,62059.1511
4816.6,62125.9397
4816.8,62294.2844
4817.0,62482.7269
4817.2,62211.7367
4817.4,61857.6134
4817.6,62038.2576
4817.8,62046.6121
4818.0,62229.574
4818.2,61942.6453
4818.4,61978.4087
4818.6,62231.038
4818.8,62451.463
4819.0,62137.2536
4819.2,62468.8301
4819.4,62122.0436
4819.6,62333.4511
4819.8,62137.2893
4820.0,62252.3673
4820.2,62182.7177
4820.4,62141.8121
4820.6,62126.2057
4820.8,62203.9388
4821.0,62240.1296
4821.2,62227.5175
4821.4,62208.8924
4821.6,62160.0169
4821.8,62547.8679
4822.0,62636.8017
4822.2,62580.7104
4822.4,62145.234
4822.6,61857.6815
4822.8,62064.4914
4823.0,61817.2759
4823.2,61976.8566
4823.4,62184.945
4823.6,61955.9937
4823.8,62159.2415
4824.0,61944.7482
4824.2,62250.5269
4824.4,62035.3887
4824.6,62062.5865
4824.8,62122.3281
4825.0,61795.0212
4825.2,61916.7243
4825.4,61700.0892
4825.6,61911.8044
4825.8,61624.0214
4826.0,62006.7326
4826.2,62100.923
4826.4,62152.9537
4826.6,61673.3069
4826.8,61907.5115
4827.0,61824.8078
4827.2,61623.8881
4827.4,61961.7347
4827.6,62004.4247
4827.8,61793.4403
4828.0,62203.2025
4828.2,62203.8109
4828.4,62087.8763
4828.6,62033.0703
4828.8,62213.2166
4829.0,62224.6898
4829.2,62181.8055
4829.4,61889.0423
4829.6,62034.9757
4829.8,62098.6959
4830.0,61952.5875
4830.2,62070.1338
4830.4,61992.704
4830.6,61999.0478
4830.8,62097.4069
4831.0,62089.0656
4831.2,61828.2303
4831.4,61792.4193
4831.6,62113.9648
4831.8,62168.8317
4832.0,62196.5011
4832.2,62370.7564
4832.4,62176.5382
4832.6,62255.6053
4832.8,62031.7573
4833.0,61995.8869
4833.2,62037.5316
4833.4,62072.776
4833.6,61818.5671
4833.8,61925.323
4834.0,62066.031
4834.2,62010.5342
4834.4,61800.5193
4834.6,62005.8784
4834.8,62243.2474
4835.0,61812.9327
4835.2,62083.8978
4835.4,61821.4272
4835.6,62091.1316
4835.8,62184.1427
4836.0,62135.2792
4836.2,62238.2711
4836.4,61866.4718
4836.6,61570.2412
4836.8,61551.7615
4837.0,61783.3537
4837.2,61960.9841
4837.4,62095.8229
4837.6,62300.3533
4837.8,62022.8937
4838.0,61831.2197
4838.2,62162.5465
4838.4,62455.317
4838.6,62652.0908
4838.8,61964.3156
4839.0,62360.2754
4839.2,61958.0391
4839.4,62004.4476
4839.6,62042.1168
4839.8,62104.6959
4840.0,62285.266
4840.2,62234.3043
4840.4,62017.4666
4840.6,62240.4765
4840.8,62066.1245
4841.0,62119.611
4841.2,62009.8493
4841.4,61979.5399
4841.6,62204.0948
4841.8,61921.7314
4842.0,61969.025
4842.2,62170.3804
4842.4,62473.2132
4842.6,62041.276
4842.8,62188.55
4843.0,62088.8611
4843.2,61893.5146
4843.4,62064.7981
4843.6,62019.352
4843.8,62124.1454
4844.0,62015.0438
4844.2,61867.8534
4844.4,61943.8589
4844.6,61901.9107
4844.8,62127.5258
4845.0,62239.5565
4845.2,62219.7538
4845.4,61883.7026
4845.6,62201.7636
4845.8,62394.9847
4846.0,62129.4774
4846.2,62085.3275
4846.4,62041.2321
4846.6,62093.5465
4846.8,62065.2696
4847.0,61935.0749
4847.2,62070.326
4847.4,62040.2205
4847.6,62033.8472
4847.8,61989.8126
4848.0,61983.6416
4848.2,61628.1774
4848.4,61992.1335
4848.6,61907.5685
4848.8,62066.5793
4849.0,61951.9191
4849.2,61975.2503
4849.4,61966.4822
4849.6,62071.673
4849.8,61961.4517
4850.0,61787.1
4850.2,61849.3841
4850.4,62133.4669
4850.6,61957.6775
4850.8,62506.6928
4851.0,62041.0331
4851.2,62099.0169
4851.4,62149.8645
4851.6,62101.5142
4851.8,61898.8188
4852.0,62450.6572
4852.2,62055.5572
4852.4,62139.5749
4852.6,62049.4217
4852.8,61735.8403
4853.0,62079.0124
4853.2,62071.1497
4853.4,62334.1935
4853.6,62086.0774
4853.8,62036.1329
4854.0,62270.9112
4854.2,62138.73
4854.4,61736.067
4854.6,61944.8656
4854.8,62213.6725
4855.0,62172.1764
4855.2,62134.6153
4855.4,61988.5794
4855.6,62138.1192
4855.8,61925.4672
4856.0,62001.393
4856.2,61943.24
4856.4,62038.8002
4856.6,62035.6994
4856.8,61985.0134
4857.0,61885.4402
4857.2,61730.0943
4857.4,61716.8931
4857.6,62062.9056
4857.8,61867.3159
4858.0,61870.2205
4858.2,62053.8954
4858.4,62171.7411
4858.6,62176.4617
4858.8,61735.8767
4859.0,62044.4416
4859.2,62175.4281
4859.4,62403.5189
4859.6,62450.5781
4859.8,62115.333
4860.0,62209.0542
4860.2,61958.7142
4860.4,62126.8914
4860.6,61884.2409
4860.8,62033.6875
4861.0,62420.6416
4861.2,62282.6362
4861.4,62315.8575
4861.6,62067.736
4861.8,61823.4928
4862.0,61835.6459
4862.2,61518.4113
4862.4,61762.2345
4862.6,62084.2691
4862.8,62195.4187
4863.0,62400.2148
4863.2,62563.1633
4863.4,62155.536
4863.6,61957.8272
4863.8,62219.3005
4864.0,62202.1869
4864.2,62215.3052
4864.4,62051.6547
4864.6,62098.256
4864.8,62213.6224
4865.0,62079.4135
4865.2,62146.9987
4865.4,62132.6729
4865.6,61930.718
4865.8,61964.2069
4866.0,62340.7291
4866.2,62350.595
4866.4,62016.8205
4866.6,61858.0769
4866.8,61754.3009
4867.0,62484.4747
4867.2,62109.6531
4867.4,62089.0512
4867.6,62202.408
4867.8,61921.7372
4868.0,61708.464
4868.2,62036.8331
4868.4,61955.8606
4868.6,61984.2953
4868.8,61948.1816
4869.0,61968.1578
4869.2,62151.7979
4869.4,62076.7296
4869.6,61895.8294
4869.8,61880.0506
4870.0,62082.0647
4870.2,62079.728
4870.4,61887.86
4870.6,61998.1094
4870.8,62019.2173
4871.0,62057.7009
4871.2,62173.3311
4871.4,62331.0986
4871.6,61987.1781
4871.8,61930.2318
4872.0,61812.5219
4872.2,61753.1795
4872.4,61875.1708
4872.6,61876.1924
4872.8,62270.6165
4873.0,62015.7781
4873.2,61950.8249
4873.4,61969.2382
4873.6,61818.2415
4873.8,62071.297
4874.0,61971.6663
4874.2,62244.2867
4874.4,62333.9605
4874.6,62295.2668
4874.8,62348.4026
4875.0,62367.043
4875.2,62722.2285
4875.4,62344.0474
4875.6,62391.9512
4875.8,62555.0998
4876.0,62217.8059
4876.2,62190.2669
4876.4,62291.6683
4876.6,62242.7162
4876.8,61959.4297
4877.0,62227.6338
4877.2,62013.6845
4877.4,61965.6767
4877.6,61899.6829
4877.8,62066.2074
4878.0,61884.0167
4878.2,61968.7694
4878.4,62209.4801
4878.6,62004.9333
4878.8,61913.4466
4879.0,62362.68
4879.2,62233.9362
4879.4,62241.4057
4879.6,62088.3943
4879.8,61968.0174
4880.0,62173.7011
4880.2,62107.7394
4880.4,61885.0482
4880.6,62092.4638
4880.8,61884.4698
4881.0,62372.0954
4881.2,62121.643
4881.4,61989.1682
4881.6,61949.4305
4881.8,62186.5064
4882.0,62427.5041
4882.2,62113.7019
4882.4,62098.6225
4882.6,61907.2912
4882.8,61934.4276
4883.0,61773.3886
4883.2,61999.4999
4883.4,62121.6541
4883.6,62072.0548
4883.8,61835.005
4884.0,61937.2889
4884.2,62246.3587
4884.4,62011.3837
4884.6,62177.0662
4884.8,61975.866
4885.0,62029.5303
4885.2,62014.7757
4885.4,61992.1812
4885.6,62130.462
4885.8,61984.4514
4886.0,61976.7037
4886.2,61805.0094
4886.4,62103.0411
4886.6,62311.3003
4886.8,62163.4723
4887.0,61876.8689
4887.2,61988.2537
4887.4,61504.0974
4887.6,61648.622
4887.8,61736.4202
4888.0,61864.0305
4888.2,61949.6926
4888.4,61845.092
4888.6,62058.9654
4888.8,62218.9248
4889.0,62170.4057
4889.2,62293.8672
4889.4,62090.1188
4889.6,62331.4441
4889.8,62018.0581
4890.0,61740.5803
4890.2,61929.8365
4890.4,62177.6896
4890.6,62367.2852
4890.8,62303.8968
4891.0,62191.5447
4891.2,62318.5255
4891.4,62130.51
4891.6,62376.6111
4891.8,62398.778
4892.0,62343.7327
4892.2,62533.0984
4892.4,62487.9218
4892.6,62494.6077
4892.8,62299.3865
4893.0,62152.7053
4893.2,62198.158
4893.4,62167.0075
4893.6,61956.7342
4893.8,61939.1648
4894.0,62138.594
4894.2,61858.0569
4894.4,61840.3627
4894.6,61801.0188
4894.8,61804.9391
4895.0,61838.7412
4895.2,61820.2682
4895.4,62211.2372
4895.6,62179.2235
4895.8,62322.3703
4896.0,62194.1162
4896.2,61843.7499
4896.4,61794.2313
4896.6,62113.4687
4896.8,62123.0477
4897.0,62303.8374
4897.2,62154.8031
4897.4,62239.2855
4897.6,61988.632
4897.8,62083.124
4898.0,61945.5591
4898.2,61980.8065
4898.4,62218.5156
4898.6,62142.484
4898.8,62279.7716
4899.0,62156.7395
4899.2,62218.6763
4899.4,62157.57
4899.6,62148.2362
4899.8,62043.1384
4900.0,61968.3309
4900.2,62127.0688
4900.4,62033.5698
4900.6,61956.873
4900.8,61699.2726
4901.0,61857.6737
4901.2,61672.7897
4901.4,61924.1259
4901.6,61500.2211
4901.8,61887.9332
4902.0,61864.1608
4902.2,61901.44
4902.4,61760.0291
4902.6,61927.0382
4902.8,62115.4188
4903.0,62049.1697
4903.2,61911.9295
4903.4,62243.2453
4903.6,61637.1317
4903.8,62123.4046
4904.0,61985.6683
4904.2,61991.42
4904.4,61986.6488
4904.6,61694.5825
4904.8,62190.3765
4905.0,62175.0138
4905.2,62101.5865
4905.4,61890.8325
4905.6,62099.6726
4905.8,62042.5657
4906.0,61861.8259
4906.2,62024.7675
4906.4,61943.6309
4906.6,61489.6417
4906.8,61631.5342
4907.0,61858.489
4907.2,62046.4331
4907.4,62097.8715
4907.6,62036.8954
4907.8,62028.6727
4908.0,62089.6433
4908.2,61634.0261
4908.4,62430.34
4908.6,62019.3415
4908.8,62193.9415
4909.0,62026.7263
4909.2,62350.4456
4909.4,62005.1466
4909.6,62137.2173
4909.8,62094.2066
4910.0,61909.7671
4910.2,62263.2335
4910.4,62114.7721
4910.6,61880.0306
4910.8,61904.593
4911.0,62143.653
4911.2,61808.7844
4911.4,61947.7287
4911.6,61710.4183
4911.8,62093.5446
4912.0,62326.8867
4912.2,62160.9471
4912.4,61935.2749
4912.6,62091.2537
4912.8,61689.0908
4913.0,62150.3417
4913.2,61990.6511
4913.4,61753.5923
4913.6,62165.3345
4913.8,61767.2295
4914.0,61915.1864
4914.2,61985.5222
4914.4,62097.7461
4914.6,62209.6401
4914.8,62161.7812
4915.0,62230.5575
4915.2,62026.4275
4915.4,62228.7733
4915.6,61998.9739
4915.8,61834.4067
4916.0,61888.2053
4916.2,61931.1462
4916.4,62414.3685
4916.6,61809.1312
4916.8,61648.4603
4917.0,62605.0421
4917.2,62303.0814
4917.4,61925.4771
4917.6,62420.3373
4917.8,61990.3337
4918.0,62053.6419
