Time (ps),ETOT
120400.0,-824654.2228
120402.0,-825588.5657
120404.0,-825158.7787
120406.0,-825191.9226
120408.0,-825011.8783
120410.0,-825667.6719
120412.0,-825058.7781
120414.0,-825180.141
120416.0,-825988.965
120418.0,-825025.4009
120420.0,-825209.764
120422.0,-825252.3778
120424.0,-824856.2547
120426.0,-825633.9658
120428.0,-825400.9517
120430.0,-825062.1106
120432.0,-825528.0539
120434.0,-824897.9144
120436.0,-825053.813
120438.0,-825226.6567
120440.0,-824963.1491
120442.0,-825126.319
120444.0,-825133.3939
120446.0,-825703.4471
120448.0,-825434.9125
120450.0,-824999.2768
120452.0,-825287.3188
120454.0,-825143.5604
120456.0,-824744.772
120458.0,-825537.0325
120460.0,-824552.9265
120462.0,-825504.7769
120464.0,-825570.0635
120466.0,-825040.7637
120468.0,-825222.3918
120470.0,-825268.0394
120472.0,-825132.1272
120474.0,-824960.8245
120476.0,-824950.9743
120478.0,-825082.8642
120480.0,-824487.1297
120482.0,-825196.8273
120484.0,-825233.9894
120486.0,-825663.4246
120488.0,-824844.7066
120490.0,-824891.6393
120492.0,-824850.5148
120494.0,-825164.8252
120496.0,-825566.6198
120498.0,-825221.059
120500.0,-824685.2837
120502.0,-825112.2379
120504.0,-824886.1417
120506.0,-825250.4263
120508.0,-825251.0106
120510.0,-824802.4621
120512.0,-825375.0415
120514.0,-825658.9061
120516.0,-825841.6959
120518.0,-825366.2024
120520.0,-825139.8186
120522.0,-824895.045
120524.0,-825228.7513
120526.0,-824783.2103
120528.0,-825533.5906
120530.0,-825621.7464
120532.0,-824921.7236
120534.0,-825240.1138
120536.0,-825292.506
120538.0,-824912.4678
120540.0,-825251.4925
120542.0,-824631.0116
120544.0,-825591.5805
120546.0,-824830.2579
120548.0,-825552.3239
120550.0,-825644.9317
120552.0,-825460.1635
120554.0,-824930.3244
120556.0,-825842.5191
120558.0,-825493.9235
120560.0,-825045.682
120562.0,-825692.7007
120564.0,-824804.2757
120566.0,-825385.699
120568.0,-825368.5902
120570.0,-825425.1268
120572.0,-825649.8937
120574.0,-824740.9119
120576.0,-825083.8842
120578.0,-825970.5844
120580.0,-825455.3181
120582.0,-824974.7981
120584.0,-824780.2291
120586.0,-825893.967
120588.0,-825388.6072
120590.0,-825018.5705
120592.0,-825472.0702
120594.0,-825036.3744
120596.0,-825491.8922
120598.0,-824807.0868
120600.0,-825520.9465
120602.0,-825545.8457
120604.0,-825399.2929
120606.0,-825719.9642
120608.0,-824628.9907
120610.0,-825715.5881
120612.0,-825217.0486
120614.0,-825057.9518
120616.0,-825117.8752
120618.0,-825570.9729
120620.0,-825283.606
120622.0,-824998.4006
120624.0,-825160.4759
120626.0,-825762.1739
120628.0,-825322.2356
120630.0,-825085.8654
120632.0,-825367.273
120634.0,-825779.3863
120636.0,-825098.7233
120638.0,-825514.4995
120640.0,-825278.6443
120642.0,-825419.0452
120644.0,-825068.3764
120646.0,-825332.8478
120648.0,-825251.639
120650.0,-825251.2012
120652.0,-824985.3727
120654.0,-825107.6579
120656.0,-824739.2981
120658.0,-825297.3322
120660.0,-825146.2076
120662.0,-825304.3509
120664.0,-825206.9045
120666.0,-825650.1858
120668.0,-825380.7768
120670.0,-825312.2635
120672.0,-825254.1698
120674.0,-825435.9228
120676.0,-825167.5127
120678.0,-825384.7573
120680.0,-825349.8572
120682.0,-825265.4699
120684.0,-824849.0481
120686.0,-825094.4513
120688.0,-825174.3399
120690.0,-824824.7289
120692.0,-825268.4123
120694.0,-825727.5655
120696.0,-825511.308
120698.0,-825113.488
120700.0,-825433.1035
120702.0,-825526.8349
120704.0,-825170.9084
120706.0,-825456.0151
120708.0,-825178.181
120710.0,-825829.9636
120712.0,-825296.0546
120714.0,-824881.7754
120716.0,-825532.7426
120718.0,-825882.2014
120720.0,-824516.8393
120722.0,-825321.2289
120724.0,-825750.2873
120726.0,-825026.7394
120728.0,-824896.5346
120730.0,-824954.1551
120732.0,-825374.1112
120734.0,-824587.9813
120736.0,-824467.882
120738.0,-825111.9583
120740.0,-825850.9049
120742.0,-824604.5928
120744.0,-825883.2444
120746.0,-825256.6411
120748.0,-825070.7912
120750.0,-825102.8504
120752.0,-824905.6571
120754.0,-824620.724
120756.0,-825499.5798
120758.0,-824646.9965
120760.0,-825362.5242
120762.0,-825253.2024
120764.0,-824935.6736
120766.0,-825105.0455
120768.0,-825276.4239
120770.0,-824726.7812
120772.0,-825112.547
120774.0,-825559.5149
120776.0,-824835.87
120778.0,-824921.586
120780.0,-825153.9574
120782.0,-825161.4214
120784.0,-825336.1348
120786.0,-825035.4066
120788.0,-825454.7926
120790.0,-825012.963
120792.0,-825020.2962
120794.0,-825726.3421
120796.0,-824695.8831
120798.0,-824983.0438
120800.0,-825058.1414
120802.0,-825106.6549
120804.0,-825032.5352
120806.0,-825754.0028
120808.0,-825613.4754
120810.0,-825513.2831
120812.0,-825537.8706
120814.0,-825109.0602
120816.0,-825362.8412
120818.0,-825334.1707
120820.0,-824739.9871
120822.0,-824985.1344
120824.0,-825877.6866
120826.0,-824939.0903
120828.0,-825623.8809
120830.0,-825150.6358
120832.0,-824615.2581
120834.0,-826166.052
120836.0,-824923.0194
120838.0,-825432.38
120840.0,-825960.3125
120842.0,-825457.6591
120844.0,-824969.3723
120846.0,-825307.6226
120848.0,-825765.673
120850.0,-824633.2802
120852.0,-825776.5228
120854.0,-825660.5835
120856.0,-825608.7909
120858.0,-824707.1328
120860.0,-824768.0691
120862.0,-825260.5718
120864.0,-825118.131
120866.0,-825083.3775
120868.0,-825858.3068
120870.0,-825289.7202
120872.0,-825839.811
120874.0,-825005.7235
120876.0,-826036.0485
120878.0,-826057.2522
120880.0,-825103.8202
120882.0,-825277.436
120884.0,-825329.2643
120886.0,-825142.1734
120888.0,-825027.9664
120890.0,-825216.3813
120892.0,-825307.2696
120894.0,-825298.2072
120896.0,-825817.1677
120898.0,-824939.0896
120900.0,-825438.9888
120902.0,-825728.839
120904.0,-825078.9964
120906.0,-825300.2887
120908.0,-825447.6225
120910.0,-825386.1727
120912.0,-825948.9088
120914.0,-825639.4529
120916.0,-825577.424
120918.0,-825756.8045
120920.0,-824966.3158
120922.0,-824531.2234
120924.0,-825819.7298
120926.0,-824533.2138
120928.0,-825130.3661
120930.0,-825411.747
120932.0,-824285.4931
120934.0,-825390.4002
120936.0,-824712.1121
120938.0,-825021.8307
120940.0,-825328.9146
120942.0,-825641.8688
120944.0,-825149.9414
120946.0,-825597.0496
120948.0,-825333.4351
120950.0,-824862.5589
120952.0,-824709.1152
120954.0,-825090.4048
120956.0,-824759.7235
120958.0,-825147.2072
120960.0,-824934.113
120962.0,-824982.4229
120964.0,-825276.7674
120966.0,-825377.2527
120968.0,-824552.5034
120970.0,-825268.1979
120972.0,-825701.8252
120974.0,-825171.0818
120976.0,-825355.8799
120978.0,-825246.8729
120980.0,-825644.8587
120982.0,-825601.6411
120984.0,-825498.1738
120986.0,-825792.7544
120988.0,-825636.9011
120990.0,-825609.5478
120992.0,-824899.7063
120994.0,-825174.7074
120996.0,-825718.9353
120998.0,-825533.6216
121000.0,-825128.8765
121002.0,-825822.7008
121004.0,-825383.7025
121006.0,-825390.8153
121008.0,-825315.7384
121010.0,-825503.6105
121012.0,-825586.9162
121014.0,-825578.9843
121016.0,-825759.6919
121018.0,-825855.4736
121020.0,-825062.3699
121022.0,-825139.2023
121024.0,-825575.3444
121026.0,-825168.9151
121028.0,-825624.7785
121030.0,-825770.7737
121032.0,-825477.905
121034.0,-824601.5839
121036.0,-824815.5948
121038.0,-824697.5017
121040.0,-825255.1887
121042.0,-825257.461
121044.0,-824934.9107
121046.0,-825619.0774
121048.0,-825266.5462
121050.0,-825408.7292
121052.0,-825695.3614
121054.0,-825595.1517
121056.0,-825356.758
121058.0,-825241.8684
121060.0,-824877.6443
121062.0,-825269.7276
121064.0,-825958.7017
121066.0,-825411.3712
121068.0,-825693.2602
121070.0,-825847.1202
121072.0,-825261.0935
121074.0,-825481.6334
121076.0,-824945.4096
121078.0,-825498.6043
121080.0,-825044.2574
121082.0,-825441.7267
121084.0,-825357.0988
121086.0,-825336.7531
121088.0,-824962.1881
121090.0,-825307.7808
121092.0,-825461.0854
121094.0,-824858.4913
121096.0,-824866.8001
121098.0,-825631.0924
121100.0,-825000.8142
121102.0,-825049.4594
121104.0,-825045.523
121106.0,-825133.9995
121108.0,-825043.1309
121110.0,-825014.8595
121112.0,-825343.5141
121114.0,-825484.5031
121116.0,-824921.4086
121118.0,-825215.4215
121120.0,-824801.6864
121122.0,-825534.6822
121124.0,-825450.7692
121126.0,-826184.7222
121128.0,-825465.7606
121130.0,-825872.9452
121132.0,-825759.6448
121134.0,-825549.1015
121136.0,-826033.0546
121138.0,-825389.0385
121140.0,-825403.2078
121142.0,-825699.9586
121144.0,-825098.2398
121146.0,-825553.4476
121148.0,-825585.4628
121150.0,-825862.4608
121152.0,-825191.5272
121154.0,-825519.127
121156.0,-825522.8568
121158.0,-824942.0892
121160.0,-824792.0825
121162.0,-824910.7173
121164.0,-825464.1306
121166.0,-824537.4802
121168.0,-825395.8747
121170.0,-825325.8564
121172.0,-825180.9063
121174.0,-825792.3136
121176.0,-826233.9207
121178.0,-825422.7373
121180.0,-824697.5341
121182.0,-825330.804
121184.0,-825105.2959
121186.0,-824958.2178
121188.0,-824966.7103
121190.0,-825871.5628
121192.0,-825425.5045
121194.0,-825349.0379
121196.0,-825633.2907
121198.0,-824826.6637
121200.0,-824879.8206
121202.0,-824994.0685
121204.0,-825551.6099
121206.0,-825961.3734
121208.0,-825211.9327
121210.0,-825289.065
121212.0,-825111.7294
121214.0,-825316.2708
121216.0,-826369.8161
121218.0,-825403.9545
121220.0,-825902.2871
121222.0,-825505.4484
121224.0,-825344.7634
121226.0,-826221.8923
121228.0,-825414.6147
121230.0,-824903.1422
121232.0,-825611.1683
121234.0,-825286.8835
121236.0,-825076.3286
121238.0,-825104.1414
121240.0,-825089.0487
121242.0,-825872.5866
121244.0,-825092.332
121246.0,-825207.6438
121248.0,-825234.1535
121250.0,-825210.7365
121252.0,-825461.7959
121254.0,-825391.4013
121256.0,-825371.512
121258.0,-825040.5989
121260.0,-825190.4405
121262.0,-826335.2157
121264.0,-825299.4163
121266.0,-825434.112
121268.0,-825393.9996
121270.0,-825538.3211
121272.0,-825582.5787
121274.0,-824973.0453
121276.0,-825826.2941
121278.0,-825531.7155
121280.0,-825338.5635
121282.0,-825342.4833
121284.0,-826004.2049
121286.0,-825095.8674
121288.0,-825346.9476
121290.0,-826429.5005
121292.0,-825109.7161
121294.0,-825423.0619
121296.0,-825514.5272
121298.0,-825110.6757
121300.0,-825035.8018
121302.0,-825339.4144
121304.0,-824742.837
121306.0,-825551.1381
121308.0,-825817.8409
121310.0,-824655.662
121312.0,-825152.8406
121314.0,-824898.4491
121316.0,-825518.2507
121318.0,-825662.3501
121320.0,-825236.719
121322.0,-825455.4733
121324.0,-825252.048
121326.0,-824638.3395
121328.0,-825243.1732
121330.0,-825128.4238
121332.0,-824756.8974
121334.0,-825371.8851
121336.0,-825371.9773
121338.0,-825131.9568
121340.0,-825675.7357
121342.0,-825354.8533
121344.0,-825424.0286
121346.0,-825567.325
121348.0,-824992.8675
121350.0,-825086.9923
121352.0,-825301.4149
121354.0,-825169.1451
121356.0,-825645.258
121358.0,-825540.6432
121360.0,-825327.3814
121362.0,-824868.2672
121364.0,-825165.7909
121366.0,-824900.1526
121368.0,-825361.8291
121370.0,-825247.9595
121372.0,-825450.3533
121374.0,-825292.3403
121376.0,-824798.6397
121378.0,-825148.9043
121380.0,-825057.9333
121382.0,-825160.2695
121384.0,-825306.6894
121386.0,-825655.942
121388.0,-824921.4894
121390.0,-825015.6684
121392.0,-825512.3427
121394.0,-825139.5072
121396.0,-825508.1012
121398.0,-824987.0774
121400.0,-825096.6395
121402.0,-825297.7602
121404.0,-825354.9654
121406.0,-825221.7084
121408.0,-825464.7795
121410.0,-825371.5887
121412.0,-825248.5982
121414.0,-825818.6293
121416.0,-825725.9113
121418.0,-825318.9098
121420.0,-825095.9292
121422.0,-825364.083
121424.0,-824553.2583
121426.0,-825343.6238
121428.0,-825381.7033
121430.0,-824999.9219
121432.0,-825269.5252
121434.0,-825302.8277
121436.0,-825492.3918
121438.0,-825192.514
121440.0,-825585.711
121442.0,-825721.0133
121444.0,-825488.8986
121446.0,-825246.0802
121448.0,-824807.4831
121450.0,-824865.6978
121452.0,-825368.1728
121454.0,-825110.2831
121456.0,-826002.1593
121458.0,-824833.1077
121460.0,-824938.982
121462.0,-825197.9158
121464.0,-824894.2227
121466.0,-825229.7079
121468.0,-825368.2079
121470.0,-825366.0044
121472.0,-825727.1379
121474.0,-825451.8029
121476.0,-825144.9338
121478.0,-824867.8746
121480.0,-824520.3474
121482.0,-825334.5217
121484.0,-824966.3831
121486.0,-825486.1018
121488.0,-825300.5471
121490.0,-825475.1831
121492.0,-824451.5279
121494.0,-825090.6039
121496.0,-824688.7249
121498.0,-825049.0352
121500.0,-825803.8503
121502.0,-825053.7446
121504.0,-825368.0264
121506.0,-825099.9034
121508.0,-825150.7071
121510.0,-825232.7961
121512.0,-825727.8579
121514.0,-824703.7386
121516.0,-825023.6467
121518.0,-824874.4821
121520.0,-825238.1797
121522.0,-825214.6314
121524.0,-825221.291
121526.0,-825094.3217
121528.0,-824897.1766
121530.0,-825686.7452
121532.0,-825210.5041
121534.0,-825896.493
121536.0,-824616.8761
121538.0,-824865.6232
121540.0,-824970.0788
121542.0,-825002.7123
121544.0,-825619.7716
121546.0,-825083.2478
121548.0,-825119.4087
121550.0,-825336.1535
121552.0,-825320.4212
121554.0,-825077.3075
121556.0,-825266.0105
121558.0,-825877.3605
121560.0,-825110.3015
121562.0,-825527.5516
121564.0,-824578.5138
121566.0,-825350.1224
121568.0,-824844.376
121570.0,-825490.3568
121572.0,-825682.6462
121574.0,-824922.3832
121576.0,-825685.7513
121578.0,-825156.0318
121580.0,-825919.8888
121582.0,-825897.2828
121584.0,-826012.8506
121586.0,-825168.2918
121588.0,-825426.5555
121590.0,-825095.5505
121592.0,-825237.6776
121594.0,-825267.9974
121596.0,-824914.7229
121598.0,-824829.515
121600.0,-824520.8182
121602.0,-825322.1297
121604.0,-826238.2312
121606.0,-825577.9788
121608.0,-825027.1804
121610.0,-825429.8286
121612.0,-825346.3922
121614.0,-824974.5453
121616.0,-825405.3093
121618.0,-826419.9022
121620.0,-825416.1459
121622.0,-824897.4312
121624.0,-825220.8538
121626.0,-825522.8582
121628.0,-824919.9927
121630.0,-825211.1426
121632.0,-825397.3505
121634.0,-825175.1739
121636.0,-825338.7557
121638.0,-825577.2793
121640.0,-824950.3574
121642.0,-825040.7581
121644.0,-825230.5117
121646.0,-824860.2654
121648.0,-825021.3335
121650.0,-825317.3525
121652.0,-825306.2813
121654.0,-825374.7749
121656.0,-825264.9563
121658.0,-825454.2081
121660.0,-825456.965
121662.0,-826082.1207
121664.0,-825509.7516
121666.0,-824806.2714
121668.0,-825491.0964
121670.0,-825541.6225
121672.0,-825392.7472
121674.0,-824570.8698
121676.0,-826162.822
121678.0,-824361.1513
121680.0,-825014.6518
121682.0,-824995.0662
121684.0,-825268.2732
121686.0,-825368.1335
121688.0,-825365.4611
121690.0,-826050.399
121692.0,-824873.8601
121694.0,-825234.0624
121696.0,-824390.7782
121698.0,-825395.1752
121700.0,-825534.9933
121702.0,-825031.5881
121704.0,-825502.997
121706.0,-825400.7863
121708.0,-824813.447
121710.0,-825331.0118
121712.0,-824617.7525
121714.0,-824889.3734
121716.0,-825169.4864
121718.0,-824869.2451
121720.0,-825984.5488
121722.0,-825122.1133
121724.0,-824873.0071
121726.0,-825016.6273
121728.0,-824824.6013
121730.0,-824665.936
121732.0,-824639.5655
121734.0,-825067.7911
121736.0,-824922.7853
121738.0,-824772.5433
121740.0,-825209.2693
121742.0,-825042.4992
121744.0,-825609.0938
121746.0,-826307.6562
121748.0,-825671.3997
121750.0,-825484.6916
121752.0,-825347.3747
121754.0,-825396.5255
121756.0,-825710.313
121758.0,-825259.2049
121760.0,-825200.1684
121762.0,-825446.7696
121764.0,-824931.4802
121766.0,-825253.6147
121768.0,-825047.3618
121770.0,-825556.091
121772.0,-825306.3191
121774.0,-825258.0727
121776.0,-824935.7107
121778.0,-825321.3315
121780.0,-825774.5681
121782.0,-825690.6527
121784.0,-825273.0146
121786.0,-825218.5853
121788.0,-825690.4387
121790.0,-825856.2006
121792.0,-825551.6459
121794.0,-825538.9799
121796.0,-825221.8475
121798.0,-825307.3656
121800.0,-825435.5646
121802.0,-825538.9011
121804.0,-825113.4627
121806.0,-824575.078
121808.0,-824767.886
121810.0,-825186.4554
121812.0,-825193.2918
121814.0,-824920.1273
121816.0,-825287.5438
121818.0,-825020.6212
121820.0,-825313.8676
121822.0,-825810.5914
121824.0,-825106.1181
121826.0,-825066.8055
121828.0,-825629.9172
121830.0,-825426.9439
121832.0,-825294.9243
121834.0,-825013.4631
121836.0,-825343.1038
121838.0,-825549.9887
121840.0,-825254.9019
121842.0,-824708.8311
121844.0,-824738.3297
121846.0,-825774.5457
121848.0,-825569.7705
121850.0,-824947.8896
121852.0,-825737.5769
121854.0,-825252.5405
121856.0,-824845.8763
121858.0,-825154.3986
121860.0,-825194.5524
121862.0,-825664.52
121864.0,-826026.8165
121866.0,-825287.2177
121868.0,-825021.5983
121870.0,-824781.789
121872.0,-825490.7323
121874.0,-825737.4063
121876.0,-824952.271
121878.0,-825368.1926
121880.0,-825105.0756
121882.0,-825130.7536
121884.0,-825636.9743
121886.0,-825494.8929
121888.0,-825359.35
121890.0,-825200.816
121892.0,-824904.9604
121894.0,-825602.5217
121896.0,-825364.511
121898.0,-824903.2542
121900.0,-825275.4912
121902.0,-825593.5988
121904.0,-825699.3255
121906.0,-825219.7894
121908.0,-825489.7788
121910.0,-825276.6154
121912.0,-825344.9603
121914.0,-825978.3171
121916.0,-825192.8476
121918.0,-825101.5146
121920.0,-825360.6241
121922.0,-825708.8882
121924.0,-824912.5253
121926.0,-824685.3626
121928.0,-825646.8625
121930.0,-825027.203
121932.0,-825258.3926
121934.0,-825097.3716
121936.0,-824909.4071
121938.0,-825062.6127
121940.0,-824966.3372
121942.0,-825173.6589
121944.0,-825171.2261
121946.0,-825168.8164
121948.0,-825293.2725
121950.0,-825865.1226
121952.0,-825303.286
121954.0,-825499.897
121956.0,-825058.1671
121958.0,-825850.7081
121960.0,-825835.9291
121962.0,-825909.52
121964.0,-825312.6254
121966.0,-825016.8728
121968.0,-825664.965
121970.0,-825293.0893
121972.0,-825492.1057
121974.0,-826064.5579
121976.0,-825512.1487
121978.0,-825762.4458
121980.0,-825243.4418
121982.0,-825631.1536
121984.0,-825763.689
121986.0,-824781.5467
121988.0,-825560.1866
121990.0,-824684.4429
121992.0,-825199.2972
121994.0,-825235.2513
121996.0,-824716.592
121998.0,-824770.3468
122000.0,-825288.7027
122002.0,-825512.9959
122004.0,-825951.4651
122006.0,-825007.0215
122008.0,-825520.9447
122010.0,-824920.4628
122012.0,-825226.0717
122014.0,-824682.1298
122016.0,-825904.7837
122018.0,-825116.5641
122020.0,-824681.997
122022.0,-825337.9578
122024.0,-825332.8687
122026.0,-824774.3314
122028.0,-825954.9676
122030.0,-825217.9761
122032.0,-825064.1013
122034.0,-825806.9291
122036.0,-825064.1316
122038.0,-825060.4799
122040.0,-825842.9844
122042.0,-825131.3588
122044.0,-826337.3436
122046.0,-824863.3862
122048.0,-825063.6393
122050.0,-825155.7434
122052.0,-825312.8726
122054.0,-825256.1135
122056.0,-825030.2261
122058.0,-825282.3924
122060.0,-824593.9723
122062.0,-825047.8374
122064.0,-825430.3038
122066.0,-825038.4274
122068.0,-824997.3805
122070.0,-824985.7965
122072.0,-825021.3164
122074.0,-825047.012
122076.0,-824703.4745
122078.0,-825463.6885
122080.0,-825438.762
122082.0,-824825.7929
122084.0,-825520.904
122086.0,-825538.1986
122088.0,-826022.4395
122090.0,-825353.181
122092.0,-825663.3999
122094.0,-826073.2588
122096.0,-825140.6493
122098.0,-825041.7982
122100.0,-825249.7058
122102.0,-825641.0108
122104.0,-824919.8049
122106.0,-825286.5215
122108.0,-825569.1255
122110.0,-825229.9449
122112.0,-825341.0371
122114.0,-825079.8008
122116.0,-825354.2707
122118.0,-825912.7654
122120.0,-825048.7447
122122.0,-825870.1688
122124.0,-824924.3704
122126.0,-825737.8105
122128.0,-825168.3516
122130.0,-825256.8152
122132.0,-824931.6388
122134.0,-824923.8567
122136.0,-825213.5678
122138.0,-824671.673
122140.0,-825770.3997
122142.0,-825433.1542
122144.0,-825696.4777
122146.0,-825951.3509
122148.0,-825204.5335
122150.0,-825505.5038
122152.0,-825128.272
122154.0,-825856.0011
122156.0,-825314.8976
122158.0,-825225.5284
122160.0,-825364.979
122162.0,-825066.9298
122164.0,-825631.8881
122166.0,-824726.1636
122168.0,-824995.3786
122170.0,-824753.3582
122172.0,-825189.61
122174.0,-824377.4163
122176.0,-825064.7194
122178.0,-825396.5395
122180.0,-825000.1582
122182.0,-825249.6372
122184.0,-825231.8244
122186.0,-825018.8226
122188.0,-825894.3135
122190.0,-825371.0649
122192.0,-825564.3692
122194.0,-825677.4606
122196.0,-824784.1391
122198.0,-825248.7674
122200.0,-825586.5862
122202.0,-824640.4213
122204.0,-824828.0395
122206.0,-824677.8649
122208.0,-825623.4118
122210.0,-825198.5697
122212.0,-825459.9805
122214.0,-824751.5176
122216.0,-825550.0497
122218.0,-825377.5638
122220.0,-825436.0689
122222.0,-825093.4048
122224.0,-825284.6858
122226.0,-825461.939
122228.0,-825412.7418
122230.0,-825785.6052
122232.0,-825771.4409
122234.0,-825720.9872
122236.0,-825450.9585
122238.0,-825323.3587
122240.0,-825630.1509
122242.0,-825354.9886
122244.0,-825395.3334
122246.0,-824747.3444
122248.0,-825142.7765
122250.0,-825241.9407
122252.0,-825058.4508
122254.0,-825074.9927
122256.0,-825206.4875
122258.0,-825601.9189
122260.0,-825512.4914
122262.0,-825194.2922
122264.0,-825106.0808
122266.0,-824870.7188
122268.0,-825086.7042
122270.0,-825658.5924
122272.0,-825015.093
122274.0,-825991.9173
122276.0,-825366.1175
122278.0,-824888.1811
122280.0,-825971.1378
122282.0,-825680.747
122284.0,-824963.2474
122286.0,-824742.6767
122288.0,-825979.4949
122290.0,-824996.0746
122292.0,-825603.869
122294.0,-825229.5043
122296.0,-824963.9558
122298.0,-824693.0116
122300.0,-825478.2196
122302.0,-825257.6993
122304.0,-825238.6309
122306.0,-825431.6831
122308.0,-825427.3479
122310.0,-824638.1295
122312.0,-825196.8779
122314.0,-825096.3358
122316.0,-825477.1503
122318.0,-825663.3912
122320.0,-825818.4731
122322.0,-825452.5328
122324.0,-825527.2355
122326.0,-825747.9061
122328.0,-825938.2207
122330.0,-825361.927
122332.0,-825723.2369
122334.0,-824618.8829
122336.0,-825288.0427
122338.0,-825308.0293
122340.0,-825457.4222
122342.0,-824508.8348
122344.0,-825439.9027
122346.0,-825003.055
122348.0,-825687.7896
122350.0,-825226.9142
122352.0,-825315.9189
122354.0,-825191.8037
122356.0,-824959.3767
122358.0,-825499.6782
122360.0,-825922.6173
122362.0,-825170.7399
122364.0,-825092.9307
122366.0,-824856.9633
122368.0,-825346.419
122370.0,-825182.542
122372.0,-825632.0553
122374.0,-825656.4948
122376.0,-825106.9476
122378.0,-825315.741
122380.0,-825491.0236
122382.0,-824659.9361
122384.0,-825487.7944
122386.0,-825052.8792
122388.0,-824951.4188
122390.0,-825055.6149
122392.0,-824682.6819
122394.0,-825419.3281
122396.0,-826049.2364
122398.0,-825099.5656
122400.0,-824813.891
122402.0,-824786.8362
122404.0,-825502.6687
122406.0,-825225.6126
122408.0,-825459.0414
122410.0,-825586.307
122412.0,-825397.1662
122414.0,-825760.268
122416.0,-825164.5091
122418.0,-825294.1106
122420.0,-825146.2775
122422.0,-825577.3002
122424.0,-825805.6326
122426.0,-825423.93
122428.0,-825624.0381
122430.0,-825842.783
122432.0,-825546.4493
122434.0,-825289.2093
122436.0,-824939.5971
122438.0,-824608.3849
122440.0,-825043.8636
122442.0,-825096.4815
122444.0,-825010.1963
122446.0,-825329.085
122448.0,-825495.5483
122450.0,-826115.6242
122452.0,-826070.8441
122454.0,-824892.4537
122456.0,-824712.9688
122458.0,-825344.7043
122460.0,-825570.9023
122462.0,-825597.7872
122464.0,-825518.3467
122466.0,-825277.469
122468.0,-825396.0731
122470.0,-825936.4723
122472.0,-825286.9561
122474.0,-825527.6403
122476.0,-825194.6716
122478.0,-825363.6411
122480.0,-825128.9063
122482.0,-825008.3447
122484.0,-825341.9427
122486.0,-825178.6863
122488.0,-824583.309
122490.0,-825655.3776
122492.0,-825288.6734
122494.0,-825295.981
122496.0,-825780.0723
122498.0,-825178.4937
122500.0,-824957.7515
122502.0,-825152.0371
122504.0,-825458.2139
122506.0,-824919.8793
122508.0,-825719.2125
122510.0,-824833.6724
122512.0,-825075.7858
122514.0,-825241.7509
122516.0,-825094.151
122518.0,-825157.2249
122520.0,-825374.1852
122522.0,-825813.7147
122524.0,-825780.5638
122526.0,-825095.8072
122528.0,-825300.3134
122530.0,-826010.9728
122532.0,-825138.9895
122534.0,-826032.0923
122536.0,-825797.2498
122538.0,-824508.0474
122540.0,-825108.1463
122542.0,-824776.7659
122544.0,-825462.6352
122546.0,-824649.5797
122548.0,-825681.8391
122550.0,-825323.6212
122552.0,-824948.1855
122554.0,-824881.5484
122556.0,-825423.0786
122558.0,-825505.887
122560.0,-825479.9674
122562.0,-825885.7801
122564.0,-825580.2189
122566.0,-825314.4374
122568.0,-825560.7461
122570.0,-824711.3958
122572.0,-825121.553
122574.0,-825541.4671
122576.0,-825313.2457
122578.0,-824673.4893
122580.0,-825784.1194
122582.0,-825549.2136
122584.0,-825995.6976
122586.0,-825230.4238
122588.0,-824900.3862
122590.0,-825510.2837
122592.0,-825747.0643
122594.0,-825159.5003
122596.0,-825219.7147
122598.0,-825782.8344
122600.0,-824563.6552
122602.0,-825628.6441
122604.0,-825179.7753
122606.0,-825150.0314
122608.0,-825424.0065
122610.0,-826253.3265
122612.0,-825456.5709
122614.0,-825139.253
122616.0,-825184.1678
122618.0,-825128.1827
122620.0,-825160.06
122622.0,-825700.6387
122624.0,-825068.1159
122626.0,-825293.7943
122628.0,-825255.9738
122630.0,-825692.3351
122632.0,-825501.0325
122634.0,-825167.0984
122636.0,-825543.7296
122638.0,-825022.9338
122640.0,-825378.7194
122642.0,-825044.318
122644.0,-825200.0701
122646.0,-825386.1895
122648.0,-825389.6238
122650.0,-825537.526
122652.0,-824979.1334
122654.0,-825634.4415
122656.0,-825547.604
122658.0,-825624.2361
122660.0,-824697.1069
122662.0,-825634.5395
122664.0,-825385.7564
122666.0,-825400.7835
122668.0,-824668.3288
122670.0,-824938.5209
122672.0,-824550.4937
122674.0,-825195.1144
122676.0,-825618.7597
122678.0,-825776.6271
122680.0,-824870.7829
122682.0,-825114.5622
122684.0,-826161.41
122686.0,-825147.1869
122688.0,-825305.5731
122690.0,-825250.428
122692.0,-825400.528
122694.0,-825149.3449
122696.0,-824860.0755
122698.0,-825032.6675
122700.0,-824949.3712
122702.0,-826001.3706
122704.0,-825342.7609
122706.0,-825776.4139
122708.0,-825342.7026
122710.0,-825067.2634
122712.0,-825463.8141
122714.0,-826044.578
122716.0,-825567.9426
122718.0,-825624.4712
122720.0,-825667.4986
122722.0,-824978.7036
122724.0,-825376.278
122726.0,-825415.5089
122728.0,-825425.2168
122730.0,-826026.7096
122732.0,-826003.6791
122734.0,-825332.5283
122736.0,-825704.0136
122738.0,-825570.9284
122740.0,-825150.4784
122742.0,-825081.1755
122744.0,-824869.0605
122746.0,-825006.3771
122748.0,-825088.4358
