Time (ps),Radius of gyration (A)
158920.0,31.071141343239404
158940.0,31.079268946769933
158960.0,31.06401379714538
158980.0,31.090273861957684
159000.0,31.048197240060976
159020.0,31.05915514449431
159040.0,31.054526085131464
159060.0,31.061982667497244
159080.0,31.086733641161736
159100.0,31.057135465820952
159120.0,31.0964658071522
159140.0,31.070171704124945
159160.0,31.04357377968261
159180.0,31.07038520388968
159200.0,31.071302660964868
159220.0,31.027765159484822
159240.0,31.066665430206307
159260.0,31.088123601171613
159280.0,31.04161624402851
159300.0,31.02898562656752
159320.0,31.043354565520204
159340.0,31.016206053904423
159360.0,31.044064405600515
159380.0,31.051971726230935
159400.0,31.084203965284335
159420.0,31.01695937241924
159440.0,31.035091890569266
159460.0,31.06311034449438
159480.0,31.075705059990177
159500.0,31.08760718371439
159520.0,31.0737483156572
159540.0,31.076334008283883
159560.0,31.03608216788882
159580.0,31.056853073368174
159600.0,31.03218916628384
159620.0,31.054910776617742
159640.0,31.050063126778582
159660.0,31.025818111452338
159680.0,31.073085797737512
159700.0,31.02954049481675
159720.0,31.04245823237671
159740.0,31.03676347585009
159760.0,31.011127806354924
159780.0,31.063949940390852
159800.0,31.051740702993687
159820.0,31.053914946134796
159840.0,31.063615269656985
159860.0,31.039729720318558
159880.0,31.05239083163483
159900.0,31.065071548255098
159920.0,31.06814313344338
159940.0,31.059580676360504
159960.0,31.036610295747906
159980.0,31.007884005602417
160000.0,31.046738812568194
160020.0,31.0634945418714
160040.0,31.00972504851154
160060.0,30.997985475255255
160080.0,31.020714235534694
160100.0,31.02698416854972
160120.0,31.012943982894658
160140.0,31.032576144833985
160160.0,31.009844303987315
160180.0,31.0402068328781
160200.0,31.026771834259982
160220.0,31.024007024178758
160240.0,31.022392102598985
160260.0,31.03744177267894
160280.0,31.000429556479688
160300.0,31.03356895134955
160320.0,31.05045525558017
160340.0,31.024588133743617
160360.0,31.031386290958935
160380.0,31.031488493360992
160400.0,31.036287581437854
160420.0,31.0367712852697
160440.0,31.02012504292618
160460.0,31.01615976698471
160480.0,31.02025375262397
160500.0,31.027820617806004
160520.0,31.040142128734153
160540.0,31.02316921072242
160560.0,31.049846313072
160580.0,31.04150827562356
160600.0,31.02813364211656
160620.0,31.017235629120584
160640.0,31.029107199280396
160660.0,31.04767504274109
160680.0,31.036838521434234
160700.0,31.03705025322065
160720.0,31.038301240065667
160740.0,31.050318179400314
160760.0,31.037168941166218
160780.0,31.032243670996664
160800.0,31.03666810466841
160820.0,31.023617769802804
160840.0,31.017450525406534
160860.0,31.05402977077147
160880.0,31.03024220797342
160900.0,31.051402094154238
160920.0,31.028108224646466
160940.0,31.032448868834276
160960.0,31.04158185389781
160980.0,31.059162935241222
161000.0,31.067542964630686
161020.0,31.042888428061204
161040.0,31.03854890112994
161060.0,31.01890026016324
161080.0,31.038723751858868
161100.0,31.05057621342165
161120.0,31.055379785860133
161140.0,31.041986751751306
161160.0,31.08639589888764
161180.0,31.037875486997947
161200.0,31.031905408066862
161220.0,31.05415484382719
161240.0,31.084245826915293
161260.0,31.03410117510202
161280.0,31.045765906201208
161300.0,31.044574248062997
161320.0,31.04453948742159
161340.0,31.06398408004568
161360.0,31.024464828225874
161380.0,31.048625036349726
161400.0,31.005768393019412
161420.0,31.05515442783314
161440.0,31.044120321855726
161460.0,31.01691931821602
161480.0,31.040555329974065
161500.0,31.057423687157833
161520.0,31.03567204897822
161540.0,31.07559883444151
161560.0,31.026205421578847
161580.0,31.030964691325877
161600.0,31.05415791498552
161620.0,31.048095586469763
161640.0,31.037811928459075
161660.0,31.040498750127846
161680.0,31.034568573372017
161700.0,31.053910846997
161720.0,31.04265421915976
161740.0,31.025600549505114
161760.0,31.003915288443398
161780.0,31.06414415336318
161800.0,31.031162575588873
161820.0,31.02288179133654
161840.0,31.01860064486134
161860.0,31.011788259092206
161880.0,31.031488002385274
161900.0,31.022954081225926
161920.0,31.021793905299543
161940.0,31.075671987307036
161960.0,31.053646165512298
161980.0,31.021143883058375
162000.0,31.04146114624851
162020.0,31.03548563812537
162040.0,31.046743499582554
162060.0,31.040677424372
162080.0,31.03182361487449
162100.0,31.0424266855989
162120.0,31.0398103655385
162140.0,31.05967627123391
162160.0,31.055983001673383
162180.0,31.057280259340644
162200.0,31.023419188972458
162220.0,31.030449971835683
162240.0,31.036678635736795
162260.0,31.036329874415465
162280.0,31.01203519333265
162300.0,31.065192445091867
162320.0,31.0592199936862
162340.0,31.067742482447557
162360.0,31.051450005847528
162380.0,31.013051116337234
162400.0,31.05238105040035
162420.0,31.049961877610784
162440.0,31.041561865438087
162460.0,31.047566317914345
162480.0,31.03797986082796
162500.0,31.042504404145607
162520.0,31.035233858124087
162540.0,31.032947324139094
162560.0,31.040237570544605
162580.0,31.047638581747606
162600.0,31.051796906471676
162620.0,31.026115803129095
162640.0,31.03952706336687
162660.0,31.021174313012043
162680.0,31.016931407516484
162700.0,31.044158179694055
162720.0,31.01360940073666
162740.0,31.036844237489255
162760.0,31.045312086021504
162780.0,31.04837680465385
162800.0,31.072491501743844
162820.0,31.051501923926192
162840.0,31.041909894618634
162860.0,31.05429366205857
162880.0,31.091807115031862
162900.0,31.04520011660713
162920.0,31.038255938065397
162940.0,31.043817164723443
162960.0,31.04142341066939
162980.0,31.073067283352774
163000.0,31.050959075538213
163020.0,31.078254066408004
163040.0,31.080288671397483
163060.0,31.0334638430461
163080.0,31.04158909414501
163100.0,31.05430119466405
163120.0,31.05131428006712
163140.0,31.01875018207669
163160.0,31.04831452546442
163180.0,31.07175015634327
163200.0,31.053072197370838
163220.0,31.048283911522088
163240.0,31.04417457400932
163260.0,31.06040188678755
163280.0,31.0310434888637
163300.0,31.02367963857779
163320.0,31.04422785594736
163340.0,31.063317707410146
163360.0,31.087354504985083
163380.0,31.027638304344524
163400.0,31.060057985951357
163420.0,31.03647478149615
163440.0,31.07332634208069
163460.0,31.07526120627118
163480.0,31.034409298984688
163500.0,31.029126740089673
163520.0,31.037964933331306
163540.0,31.0303825827475
163560.0,31.025835846409176
163580.0,31.02703519827948
163600.0,31.043404198341165
163620.0,31.027732396536752
163640.0,31.064028344970442
163660.0,31.047416092517324
163680.0,31.056723582480245
163700.0,31.047720957577532
163720.0,31.05005595248347
163740.0,31.032702066780338
163760.0,31.060793006017196
163780.0,31.059907973112892
163800.0,31.05623956059009
163820.0,31.052247187596024
163840.0,31.014199138498526
163860.0,31.023213815525686
163880.0,31.066089365400387
163900.0,31.057524998990946
163920.0,31.081158750604736
163940.0,31.058725862386414
163960.0,31.019528795781657
163980.0,31.072126417206604
164000.0,31.02939488226933
164020.0,31.03378410964316
164040.0,31.045494322717985
164060.0,31.042931558098118
164080.0,31.05525351023531
164100.0,31.042916633141626
164120.0,31.039337081421028
164140.0,31.083992147469402
164160.0,31.02769547873436
164180.0,31.060358559426476
164200.0,31.050501647520615
164220.0,31.055918709923766
164240.0,31.021967672928938
164260.0,31.046216993461876
164280.0,31.0576142003418
164300.0,31.042572677215162
164320.0,31.060357319589905
164340.0,31.03381163644089
164360.0,31.05590055932151
164380.0,31.05089661640871
164400.0,31.045189752711217
164420.0,31.03450108166713
164440.0,31.055604968775004
164460.0,31.0391361353938
164480.0,31.057266519346182
164500.0,31.031015380676266
164520.0,31.030623512624345
164540.0,31.04868385356108
164560.0,31.01594854767528
164580.0,31.042020946563742
164600.0,31.043669493976548
164620.0,31.056244827470767
164640.0,31.035973384744047
164660.0,31.03372156926706
164680.0,31.02691762826434
164700.0,31.069541457099998
164720.0,31.02790711900605
164740.0,31.05882800625618
164760.0,31.02149021592385
164780.0,31.01999247160232
164800.0,31.04552222596511
164820.0,31.047201548516295
164840.0,31.038360413848757
164860.0,31.040728254359813
164880.0,31.04646824363985
164900.0,31.02654037167706
164920.0,31.091174697062346
164940.0,31.047438805552574
164960.0,31.04782813599985
164980.0,31.03106559937607
165000.0,31.03283141184297
165020.0,31.07692941573091
165040.0,31.064322315288745
165060.0,31.039584395442606
165080.0,31.0206792010785
165100.0,31.024358454854294
165120.0,31.03362369563761
165140.0,31.083687213434168
165160.0,31.091779442086832
165180.0,31.045858031055186
165200.0,31.047609274948144
165220.0,31.04653221611028
165240.0,31.03357131088036
165260.0,31.036117850715804
165280.0,31.043640862983118
165300.0,31.086028133984854
165320.0,31.076058742717116
165340.0,31.019843898573477
165360.0,31.019613431933806
165380.0,31.048469978038664
165400.0,31.059611541505557
165420.0,31.04700374183526
165440.0,31.04723175821109
165460.0,31.042747032710096
165480.0,31.039191533090488
165500.0,31.039697476151503
165520.0,31.047509824899826
165540.0,31.060866391625336
165560.0,31.06075864985938
165580.0,30.987614773022553
165600.0,31.030862781500733
165620.0,31.04601636802411
165640.0,31.06425992981803
165660.0,31.024421685840736
165680.0,31.033072964265383
165700.0,31.062444136609464
165720.0,31.052864875804552
165740.0,31.0726185400381
165760.0,31.03032665138063
165780.0,31.037852375733674
165800.0,31.09284617293555
165820.0,31.07854400028528
165840.0,31.024125523176387
165860.0,31.038332177660934
165880.0,31.068167861532658
165900.0,31.072287425446415
165920.0,31.026865087123802
165940.0,31.04343366407361
165960.0,31.06694825584982
165980.0,31.009024052120125
166000.0,31.05384690137286
166020.0,31.031321337757355
166040.0,31.021962517984345
166060.0,31.062743670441648
166080.0,31.034119000635435
166100.0,31.05978902092403
166120.0,31.043080823268586
166140.0,31.045001042748854
166160.0,31.06141863450961
166180.0,31.032104958595518
166200.0,31.063472928272887
166220.0,31.075501512730103
166240.0,31.01367001183855
166260.0,31.10678453173027
166280.0,31.04149069144897
166300.0,31.05938319234138
166320.0,31.052488648231694
166340.0,31.059334904129244
166360.0,31.026744373179664
166380.0,31.071854808660817
166400.0,31.00392995451319
166420.0,31.041008638921195
166440.0,31.046470929490468
166460.0,31.056797096598196
166480.0,31.046858827444083
166500.0,31.045765537897665
166520.0,31.037070154319704
166540.0,31.059408056350875
166560.0,31.06696227362293
166580.0,31.04814573856446
166600.0,31.04252833750548
166620.0,31.058658354984985
166640.0,31.07294787573463
166660.0,31.0637889917896
166680.0,31.0617410079744
166700.0,31.075038517695937
166720.0,30.99893823913442
166740.0,31.019985848774272
166760.0,31.05691870382685
166780.0,31.05678878737818
166800.0,31.0736088181452
166820.0,31.063177274782966
166840.0,31.041389514666125
166860.0,31.033981514754768
166880.0,31.055501888849605
166900.0,31.073300506723765
166920.0,31.068160526392617
166940.0,31.039860746320972
166960.0,31.02119756243256
166980.0,31.033974594399027
167000.0,31.031227903262476
167020.0,31.052702549450796
167040.0,31.07372124328042
167060.0,31.069320278200568
167080.0,31.032304060169757
167100.0,31.066555697816376
167120.0,31.038428469938538
167140.0,31.05425382268789
167160.0,31.03413133872586
167180.0,31.049673187704535
167200.0,31.053125424049195
167220.0,31.053914638783414
167240.0,31.055425728537447
167260.0,31.046761240876357
167280.0,31.057898299756307
167300.0,31.026253111929343
167320.0,30.99300039607461
167340.0,31.012281755900034
167360.0,31.085659193868388
167380.0,31.063693856026994
167400.0,31.027100210381032
167420.0,31.01740009022051
167440.0,31.016911204030023
167460.0,30.97868175861629
167480.0,31.034883489674545
167500.0,31.059241433680054
167520.0,31.040622587339993
167540.0,31.044822487828796
167560.0,31.047756106380938
167580.0,31.00958425437053
167600.0,31.05734668982235
167620.0,31.04758544078663
167640.0,31.048533892732053
167660.0,31.051066639595234
167680.0,31.05689327958809
167700.0,31.034408944170774
167720.0,31.065468065118324
167740.0,31.009076477771305
167760.0,31.03698949346289
167780.0,31.04437044445269
167800.0,31.028305155633063
167820.0,31.07285680526625
167840.0,31.023053462322974
167860.0,31.059639668325975
167880.0,31.03184541032368
167900.0,31.0376637322248
167920.0,31.07850385027759
167940.0,31.0481046676061
167960.0,31.054366630965923
167980.0,31.002770809090045
168000.0,31.08102054783083
168020.0,31.05010978348993
168040.0,31.070166137770016
168060.0,31.069651615083615
168080.0,31.027513436898086
168100.0,31.04733321953045
168120.0,31.07694166020279
168140.0,31.045710686961268
168160.0,31.040390020270593
168180.0,31.037690089085544
168200.0,31.029233364445968
168220.0,31.03041093510093
168240.0,31.03147331214729
168260.0,31.04608766600333
168280.0,31.0070999344846
168300.0,31.018745235619026
168320.0,31.04762700590266
168340.0,31.037431756772595
168360.0,31.02779864153364
168380.0,31.048708040037315
168400.0,31.068521784168972
168420.0,31.0415675468104
168440.0,31.054347192500956
168460.0,31.058026144729727
168480.0,31.05846020278203
168500.0,31.08307321815599
168520.0,31.033939477880025
168540.0,31.03866838022027
168560.0,31.039063835398178
168580.0,31.040900373090462
168600.0,31.053174870889404
168620.0,31.029960641569986
168640.0,31.068849286904054
168660.0,31.012732354452808
168680.0,31.062628455636247
168700.0,31.011149337554823
168720.0,31.06147788748802
168740.0,31.04011016953004
168760.0,31.059743233937507
168780.0,31.044448227203745
168800.0,31.057468703270963
168820.0,31.06953224629335
168840.0,31.01203077037755
168860.0,31.04946166576904
168880.0,31.01303672318864
168900.0,31.02358692772175
168920.0,31.068235849189932
168940.0,31.064487686712503
168960.0,31.050709904830182
168980.0,31.024633087793134
169000.0,31.02662551388661
169020.0,30.98501491947202
169040.0,31.03057536586101
169060.0,31.038677023928518
169080.0,31.078873838203698
169100.0,31.06242741344927
169120.0,31.042572828866597
169140.0,31.032930561061747
169160.0,31.04958279476592
169180.0,31.063939680754256
169200.0,31.043882785055242
169220.0,31.02722712593756
169240.0,31.013332652963843
169260.0,31.035923654365085
169280.0,31.020689678949587
169300.0,31.0419274816449
169320.0,31.050065458594567
169340.0,31.04166945340057
169360.0,31.058580941392204
169380.0,31.04415628011985
169400.0,31.073347646702782
169420.0,31.018915419394926
169440.0,31.025552720277293
169460.0,31.048340487223854
169480.0,31.044932263297905
169500.0,31.05279801889446
169520.0,31.096186913856833
169540.0,31.04631828105145
169560.0,31.03554429768188
169580.0,31.03784811931933
169600.0,31.072558390785872
169620.0,31.0469319639367
169640.0,31.07812629810049
169660.0,31.037318453816496
169680.0,31.039281423979073
169700.0,31.044408885443893
169720.0,31.046151300180373
169740.0,31.04003208159252
169760.0,31.044623371510625
169780.0,31.043198223631922
169800.0,31.039469145532223
169820.0,31.048165970735692
169840.0,31.033277226394723
169860.0,31.047142823728798
169880.0,31.073397046016137
169900.0,31.050006833839056
169920.0,31.01680716719213
169940.0,31.036736308160048
169960.0,31.085318446545678
169980.0,31.022885517327424
170000.0,31.045518014030865
