Time (ps),EPTOT
94444.0,-635969.0171
94446.0,-636155.3764
94448.0,-636170.9641
94450.0,-636162.2388
94452.0,-635767.0193
94454.0,-636251.6127
94456.0,-635960.2375
94458.0,-636031.4908
94460.0,-636204.2021
94462.0,-636541.2294
94464.0,-636445.3793
94466.0,-636228.7453
94468.0,-636174.1391
94470.0,-636496.6814
94472.0,-636289.3227
94474.0,-635890.8033
94476.0,-636493.5826
94478.0,-636246.2216
94480.0,-636008.4852
94482.0,-636522.0094
94484.0,-636207.7595
94486.0,-635933.8032
94488.0,-636103.8727
94490.0,-636234.4142
94492.0,-635670.5401
94494.0,-636226.9523
94496.0,-636135.4683
94498.0,-636343.7269
94500.0,-636034.0654
94502.0,-636051.5332
94504.0,-636127.5225
94506.0,-636402.2917
94508.0,-635932.2174
94510.0,-635737.4697
94512.0,-636433.2682
94514.0,-635861.7082
94516.0,-636212.8598
94518.0,-636285.1298
94520.0,-636228.9466
94522.0,-636008.7722
94524.0,-635819.9361
94526.0,-635914.7928
94528.0,-636632.5027
94530.0,-636104.7673
94532.0,-635904.999
94534.0,-636039.2603
94536.0,-636039.9107
94538.0,-636175.2495
94540.0,-635933.5428
94542.0,-636152.0074
94544.0,-636055.3521
94546.0,-636033.7196
94548.0,-635906.9209
94550.0,-636292.4866
94552.0,-636433.6735
94554.0,-636010.495
94556.0,-635676.5254
94558.0,-636000.3027
94560.0,-636160.2615
94562.0,-636250.3778
94564.0,-635671.1337
94566.0,-636083.9871
94568.0,-636093.2357
94570.0,-636168.8885
94572.0,-635578.5445
94574.0,-635976.3589
94576.0,-636234.1537
94578.0,-636218.1168
94580.0,-636067.3196
94582.0,-636091.6721
94584.0,-635945.9321
94586.0,-636023.0366
94588.0,-636197.0997
94590.0,-636226.6725
94592.0,-636431.9098
94594.0,-636231.5698
94596.0,-636286.5043
94598.0,-636328.6429
94600.0,-635809.6463
94602.0,-635995.3349
94604.0,-635941.1733
94606.0,-636413.48
94608.0,-635680.1877
94610.0,-636283.3379
94612.0,-636199.7023
94614.0,-636213.2748
94616.0,-635743.4278
94618.0,-636499.7626
94620.0,-636507.5879
94622.0,-636324.8855
94624.0,-636075.3334
94626.0,-636261.551
94628.0,-636138.3092
94630.0,-636592.0998
94632.0,-636294.8105
94634.0,-636008.3501
94636.0,-636358.6631
94638.0,-636242.0486
94640.0,-636374.2903
94642.0,-635944.8839
94644.0,-636026.4026
94646.0,-635951.7961
94648.0,-636211.3935
94650.0,-636136.1903
94652.0,-636225.7755
94654.0,-636255.107
94656.0,-636100.6414
94658.0,-636115.2796
94660.0,-636447.1353
94662.0,-636244.9712
94664.0,-635964.3767
94666.0,-636272.063
94668.0,-636034.3836
94670.0,-636482.4642
94672.0,-636228.1139
94674.0,-636301.4678
94676.0,-636239.8194
94678.0,-635938.2087
94680.0,-636394.5068
94682.0,-636221.6281
94684.0,-636345.4264
94686.0,-636061.8779
94688.0,-636029.393
94690.0,-636244.2548
94692.0,-636428.0394
94694.0,-636151.4157
94696.0,-636003.8188
94698.0,-636022.4158
94700.0,-636199.4027
94702.0,-636283.1557
94704.0,-636382.8744
94706.0,-635830.9988
94708.0,-636209.4007
94710.0,-636154.2086
94712.0,-636072.1576
94714.0,-635987.8787
94716.0,-635738.3082
94718.0,-635994.1588
94720.0,-636203.3633
94722.0,-636456.1438
94724.0,-636403.9414
94726.0,-636101.4537
94728.0,-636175.4174
94730.0,-636391.9897
94732.0,-636395.6544
94734.0,-636141.6145
94736.0,-636080.8304
94738.0,-635991.6552
94740.0,-636477.9212
94742.0,-636590.6244
94744.0,-636030.9954
94746.0,-636778.9697
94748.0,-636008.6759
94750.0,-636183.6432
94752.0,-636115.2777
94754.0,-636036.3954
94756.0,-636216.4806
94758.0,-636207.6535
94760.0,-636093.5452
94762.0,-636206.3961
94764.0,-636097.3397
94766.0,-636437.8005
94768.0,-636439.045
94770.0,-635951.2491
94772.0,-636196.9748
94774.0,-636043.4466
94776.0,-636230.0626
94778.0,-636480.6052
94780.0,-636096.3763
94782.0,-636561.0711
94784.0,-636479.8535
94786.0,-636406.642
94788.0,-636140.4417
94790.0,-636523.7224
94792.0,-636265.3901
94794.0,-636075.6496
94796.0,-636398.3689
94798.0,-635774.7615
94800.0,-636043.0231
94802.0,-635939.0146
94804.0,-636330.026
94806.0,-636281.7619
94808.0,-636067.7022
94810.0,-636110.4358
94812.0,-636004.6752
94814.0,-636342.6531
94816.0,-635942.7603
94818.0,-635711.213
94820.0,-635891.1903
94822.0,-636259.6929
94824.0,-636117.9866
94826.0,-636230.0428
94828.0,-636336.3711
94830.0,-636428.1657
94832.0,-636279.1365
94834.0,-636154.199
94836.0,-636249.6215
94838.0,-635489.8551
94840.0,-635961.3014
94842.0,-636183.4502
94844.0,-636657.8597
94846.0,-636082.4117
94848.0,-636209.0729
94850.0,-636019.5242
94852.0,-636215.0873
94854.0,-636278.4197
94856.0,-636143.932
94858.0,-636120.8494
94860.0,-636228.6737
94862.0,-636030.7174
94864.0,-636377.9433
94866.0,-635976.6045
94868.0,-636143.7819
94870.0,-636461.9937
94872.0,-636399.0165
94874.0,-635808.8547
94876.0,-636544.1245
94878.0,-635862.8721
94880.0,-636354.3227
94882.0,-635862.7878
94884.0,-636368.1975
94886.0,-636329.4435
94888.0,-636174.8355
94890.0,-636296.3186
94892.0,-636442.5925
94894.0,-636106.4545
94896.0,-636204.0526
94898.0,-635997.0042
94900.0,-636027.7958
94902.0,-636239.1891
94904.0,-636356.9817
94906.0,-636331.2286
94908.0,-636435.7151
94910.0,-636171.194
94912.0,-636507.2327
94914.0,-636504.2862
94916.0,-635979.8301
94918.0,-636364.0909
94920.0,-635928.9711
94922.0,-636044.0284
94924.0,-636178.0198
94926.0,-636437.4713
94928.0,-635911.9712
94930.0,-636216.3188
94932.0,-635740.3359
94934.0,-635960.1644
94936.0,-636223.0946
94938.0,-636020.2816
94940.0,-636448.841
94942.0,-636478.0247
94944.0,-635992.2901
94946.0,-636029.5344
94948.0,-636304.5152
94950.0,-636373.7852
94952.0,-636268.3665
94954.0,-636414.8406
94956.0,-636132.9439
94958.0,-636141.2293
94960.0,-636220.1747
94962.0,-635797.2101
94964.0,-636520.0648
94966.0,-635788.9385
94968.0,-636001.4476
94970.0,-636110.9348
94972.0,-636328.4726
94974.0,-636363.5727
94976.0,-636267.291
94978.0,-636227.1694
94980.0,-635953.0434
94982.0,-636168.8962
94984.0,-636242.861
94986.0,-635984.1576
94988.0,-635934.3704
94990.0,-636720.2811
94992.0,-635978.4039
94994.0,-636213.5112
94996.0,-636137.1379
94998.0,-636045.9436
95000.0,-636076.2324
95002.0,-636456.5022
95004.0,-636646.6354
95006.0,-636428.9724
95008.0,-636224.5535
95010.0,-636370.079
95012.0,-636199.8137
95014.0,-636156.6698
95016.0,-636202.1303
95018.0,-636516.8603
95020.0,-636319.1873
95022.0,-636154.6464
95024.0,-636365.9675
95026.0,-636060.2199
95028.0,-636162.3274
95030.0,-636161.4372
95032.0,-636316.657
95034.0,-636254.6993
95036.0,-635892.0971
95038.0,-635975.5612
95040.0,-636500.7616
95042.0,-636229.02
95044.0,-636380.7616
95046.0,-636085.2594
95048.0,-636152.6985
95050.0,-636208.3159
95052.0,-636077.5999
95054.0,-636302.1801
95056.0,-636056.0865
95058.0,-636539.4521
95060.0,-636068.7169
95062.0,-636449.1732
95064.0,-635839.7352
95066.0,-636450.5142
95068.0,-635703.5123
95070.0,-635866.0531
95072.0,-636011.734
95074.0,-636125.1652
95076.0,-636258.7116
95078.0,-636440.6904
95080.0,-636085.0426
95082.0,-635972.4615
95084.0,-636365.5023
95086.0,-636433.4976
95088.0,-636013.9453
95090.0,-636213.045
95092.0,-636815.6437
95094.0,-636342.1138
95096.0,-636015.5153
95098.0,-636126.3336
95100.0,-636183.2878
95102.0,-635893.7756
95104.0,-636421.3973
95106.0,-636409.2072
95108.0,-636267.1302
95110.0,-636131.245
95112.0,-636323.7931
95114.0,-636361.8149
95116.0,-636092.4843
95118.0,-636137.0045
95120.0,-635955.8183
95122.0,-636331.8554
95124.0,-636429.3661
95126.0,-635833.8723
95128.0,-635990.3755
95130.0,-636107.5774
95132.0,-636212.6465
95134.0,-636218.0503
95136.0,-636356.6943
95138.0,-636492.6267
95140.0,-636283.5667
95142.0,-636401.6426
95144.0,-635956.4511
95146.0,-636570.7302
95148.0,-636211.465
95150.0,-636167.4392
95152.0,-636250.5181
95154.0,-636347.9688
95156.0,-636486.4633
95158.0,-635735.9806
95160.0,-636078.5688
95162.0,-636422.8534
95164.0,-636070.1918
95166.0,-636038.2774
95168.0,-636282.8461
95170.0,-635655.8805
95172.0,-635513.9523
95174.0,-635995.1229
95176.0,-636628.9797
95178.0,-636071.4562
95180.0,-635741.5638
95182.0,-636099.4783
95184.0,-636064.372
95186.0,-636543.4952
95188.0,-636425.1159
95190.0,-635828.6966
95192.0,-636261.3376
95194.0,-636188.0078
95196.0,-636544.7065
95198.0,-635980.9682
95200.0,-636263.5193
95202.0,-636132.233
95204.0,-636420.5466
95206.0,-636368.9014
95208.0,-636645.2531
95210.0,-636332.6869
95212.0,-635486.0866
95214.0,-635993.1004
95216.0,-636612.0752
95218.0,-636033.3143
95220.0,-636140.0037
95222.0,-636383.198
95224.0,-636204.2312
95226.0,-636137.0091
95228.0,-636399.654
95230.0,-636152.7454
95232.0,-636202.1989
95234.0,-636053.913
95236.0,-636061.8998
95238.0,-636241.8484
95240.0,-636339.8745
95242.0,-636221.327
95244.0,-635972.0781
95246.0,-636089.6243
95248.0,-636044.3461
95250.0,-636188.9515
95252.0,-636114.2456
95254.0,-636001.8595
95256.0,-636197.7232
95258.0,-636329.2171
95260.0,-635943.5111
95262.0,-636392.5777
95264.0,-635955.4049
95266.0,-636291.2883
95268.0,-636080.1921
95270.0,-636102.206
95272.0,-636485.8243
95274.0,-636666.7004
95276.0,-636286.8293
95278.0,-636697.9593
95280.0,-636517.5903
95282.0,-636184.7003
95284.0,-636152.423
95286.0,-636170.9144
95288.0,-636248.9905
95290.0,-636162.3857
95292.0,-636042.0099
95294.0,-636066.1138
95296.0,-636380.7505
95298.0,-636150.5967
95300.0,-636460.7056
95302.0,-636271.1546
95304.0,-635784.703
95306.0,-636025.2035
95308.0,-636239.4104
95310.0,-636197.1521
95312.0,-636187.5569
95314.0,-636240.5773
95316.0,-636356.4238
95318.0,-636316.661
95320.0,-636167.5676
95322.0,-636206.1241
95324.0,-636252.4111
95326.0,-636157.6051
95328.0,-635644.9054
95330.0,-635887.7258
95332.0,-636152.2476
95334.0,-636387.6364
95336.0,-636220.9071
95338.0,-636155.31
95340.0,-636188.9227
95342.0,-636572.1518
95344.0,-636052.2925
95346.0,-636613.6998
95348.0,-636062.5247
95350.0,-635999.5116
95352.0,-636019.0364
95354.0,-636238.9698
95356.0,-635809.1823
95358.0,-636582.7579
95360.0,-636038.5675
95362.0,-636509.3783
95364.0,-636305.381
95366.0,-636134.5454
95368.0,-636175.1425
95370.0,-635775.7759
95372.0,-636541.7082
95374.0,-636773.0489
95376.0,-636165.8152
95378.0,-636670.1428
95380.0,-636218.8382
95382.0,-636408.1826
95384.0,-636618.5332
95386.0,-636008.0519
95388.0,-636222.0379
95390.0,-636383.3109
95392.0,-636448.6062
95394.0,-636274.6209
95396.0,-636178.1895
95398.0,-636133.6855
95400.0,-636284.5313
95402.0,-635972.9971
95404.0,-636349.5608
95406.0,-635760.0973
95408.0,-636514.3755
95410.0,-636263.3002
95412.0,-636178.1722
95414.0,-636010.6554
95416.0,-636347.0159
95418.0,-636508.3027
95420.0,-636286.7705
95422.0,-636250.3104
95424.0,-636382.8908
95426.0,-636311.599
95428.0,-636032.4676
95430.0,-636107.1298
95432.0,-636129.9885
95434.0,-635838.1718
95436.0,-636067.1158
95438.0,-636395.5947
95440.0,-636591.824
95442.0,-636035.7664
95444.0,-635825.3621
95446.0,-635817.7133
95448.0,-636327.6388
95450.0,-636053.6108
95452.0,-635955.9158
95454.0,-636076.9256
95456.0,-636197.1052
95458.0,-636121.2136
95460.0,-636083.1672
95462.0,-636206.6852
95464.0,-635813.2351
95466.0,-636099.719
95468.0,-636484.3137
95470.0,-636357.7942
95472.0,-636309.9321
95474.0,-636142.8511
95476.0,-636356.7438
95478.0,-636146.7867
95480.0,-635934.9699
95482.0,-636454.5477
95484.0,-635954.1703
95486.0,-636256.1378
95488.0,-636135.2046
95490.0,-636201.2028
95492.0,-636019.0089
95494.0,-636385.4563
95496.0,-636154.6762
95498.0,-636526.0609
95500.0,-636498.4768
95502.0,-636578.5303
95504.0,-636334.3723
95506.0,-636343.7746
95508.0,-636227.0705
95510.0,-636251.3763
95512.0,-635999.5658
95514.0,-635921.6201
95516.0,-636046.2343
95518.0,-636397.0749
95520.0,-636017.8725
95522.0,-636448.1288
95524.0,-636368.4877
95526.0,-636535.3505
95528.0,-636314.5613
95530.0,-636046.3755
95532.0,-636031.9819
95534.0,-636147.4269
95536.0,-635846.8785
95538.0,-636139.8357
95540.0,-636236.8952
95542.0,-636354.979
95544.0,-636373.1601
95546.0,-636457.8315
95548.0,-636054.3044
95550.0,-636143.5229
95552.0,-636396.2491
95554.0,-635958.596
95556.0,-636177.5247
95558.0,-636022.7215
95560.0,-635948.2384
95562.0,-636034.3011
95564.0,-636272.3227
95566.0,-636397.554
95568.0,-636050.3182
95570.0,-636321.7268
95572.0,-636405.2134
95574.0,-636545.3618
95576.0,-635851.7512
95578.0,-636220.4284
95580.0,-636411.5445
95582.0,-636060.3108
95584.0,-636178.3486
95586.0,-636166.1721
95588.0,-636257.7307
95590.0,-636038.2035
95592.0,-636275.6871
95594.0,-636116.5673
95596.0,-636026.4004
95598.0,-636240.8604
95600.0,-636116.9551
95602.0,-635982.343
95604.0,-636361.1693
95606.0,-636182.0224
95608.0,-636539.6115
95610.0,-636454.0279
95612.0,-636346.939
95614.0,-636386.2342
95616.0,-636277.164
95618.0,-636312.8692
95620.0,-636292.9273
95622.0,-635969.8074
95624.0,-636049.4069
95626.0,-636187.0861
95628.0,-636341.7574
95630.0,-636146.9215
95632.0,-636480.8793
95634.0,-636253.3635
95636.0,-636223.1824
95638.0,-636277.3766
95640.0,-636194.997
95642.0,-635759.5771
95644.0,-636304.8394
95646.0,-635956.7058
95648.0,-636125.5382
95650.0,-635889.1449
95652.0,-636255.4476
95654.0,-635975.3848
95656.0,-636014.6188
95658.0,-636165.8948
95660.0,-635809.6716
95662.0,-636010.0571
95664.0,-635938.9007
95666.0,-636478.4711
95668.0,-636417.9658
95670.0,-636197.898
95672.0,-636360.2065
95674.0,-635853.6751
95676.0,-636255.1277
95678.0,-635877.1094
95680.0,-636519.829
95682.0,-636449.7716
95684.0,-636403.1554
95686.0,-636247.4026
95688.0,-636076.4845
95690.0,-635973.0108
95692.0,-636255.5198
95694.0,-636233.7416
95696.0,-636395.4925
95698.0,-636521.2061
95700.0,-636007.3101
95702.0,-636690.3846
95704.0,-636738.094
95706.0,-635995.435
95708.0,-636651.4886
95710.0,-635933.9361
95712.0,-636013.2111
95714.0,-635837.4003
95716.0,-635942.0437
95718.0,-636258.2921
95720.0,-636033.4008
95722.0,-636226.1541
95724.0,-635917.3618
95726.0,-636479.4778
95728.0,-636338.0818
95730.0,-636161.7917
95732.0,-636397.7376
95734.0,-635676.2774
95736.0,-636418.2601
95738.0,-636006.7669
95740.0,-636132.7963
95742.0,-636293.1008
95744.0,-636096.594
95746.0,-636285.9828
95748.0,-636246.9906
95750.0,-635833.2764
95752.0,-636165.2424
95754.0,-635975.3608
95756.0,-636287.7104
95758.0,-636489.3139
95760.0,-636452.7775
95762.0,-636095.1858
95764.0,-636253.5912
95766.0,-636437.0782
95768.0,-635772.7789
95770.0,-636274.1478
95772.0,-636507.5178
95774.0,-636218.7872
95776.0,-636370.0841
95778.0,-636489.3719
95780.0,-636073.402
95782.0,-636489.3968
95784.0,-636083.3953
95786.0,-635941.2007
95788.0,-636352.7076
95790.0,-635925.486
95792.0,-636203.1609
95794.0,-635968.6556
95796.0,-635887.8651
95798.0,-636605.5973
95800.0,-636251.2398
95802.0,-636125.2516
95804.0,-635801.0016
95806.0,-636538.0385
95808.0,-635886.9226
95810.0,-636332.591
95812.0,-636309.4843
95814.0,-636009.3939
95816.0,-636235.0634
95818.0,-636145.2361
95820.0,-636057.952
95822.0,-635862.4072
95824.0,-636216.0206
95826.0,-636121.9878
95828.0,-636155.9586
95830.0,-636190.999
95832.0,-635814.6125
95834.0,-636536.5781
95836.0,-636324.0304
95838.0,-635870.3511
95840.0,-635863.6168
95842.0,-636435.98
95844.0,-635736.4225
95846.0,-636255.4283
95848.0,-636144.4942
95850.0,-636243.5123
95852.0,-636700.268
95854.0,-635674.6721
95856.0,-636116.8374
95858.0,-636231.619
95860.0,-636523.7439
95862.0,-636533.9946
95864.0,-636326.0077
95866.0,-635900.3423
95868.0,-635755.1149
95870.0,-636324.4293
95872.0,-635924.7949
95874.0,-635968.2436
95876.0,-636311.1424
95878.0,-635876.9902
95880.0,-636000.6073
95882.0,-635706.3932
95884.0,-636125.1426
95886.0,-636110.1882
95888.0,-635844.7825
95890.0,-636318.6691
95892.0,-636352.8782
95894.0,-636325.1681
95896.0,-636161.8055
95898.0,-636076.9767
95900.0,-636128.8594
95902.0,-635954.127
95904.0,-636188.3562
95906.0,-636286.4565
95908.0,-636213.8351
95910.0,-636610.61
95912.0,-636121.2228
95914.0,-636241.5261
95916.0,-636330.2206
95918.0,-635939.651
95920.0,-636068.9193
95922.0,-636118.9085
95924.0,-636459.5251
95926.0,-635977.4714
95928.0,-636144.6133
95930.0,-635864.6738
95932.0,-636164.9025
95934.0,-636138.2514
95936.0,-636388.25
95938.0,-636036.1166
95940.0,-636697.5194
95942.0,-636338.9338
95944.0,-635865.0646
95946.0,-636233.8378
95948.0,-636423.4635
95950.0,-636496.9879
95952.0,-636485.6382
95954.0,-636213.2942
95956.0,-636557.4146
95958.0,-636006.9607
95960.0,-635957.5282
95962.0,-635947.9762
95964.0,-636026.2998
95966.0,-636820.1151
95968.0,-636231.975
95970.0,-636307.7431
95972.0,-636272.9447
95974.0,-636221.3055
95976.0,-636347.4045
95978.0,-635928.9902
95980.0,-636133.6491
95982.0,-636478.6993
95984.0,-636234.6562
95986.0,-636270.3088
95988.0,-636282.8079
95990.0,-636216.9622
95992.0,-636328.2318
95994.0,-636305.7734
95996.0,-636287.2627
95998.0,-635984.1225
96000.0,-636087.2248
96002.0,-636425.1692
96004.0,-636464.4847
96006.0,-636047.7435
96008.0,-636347.082
96010.0,-636382.0357
96012.0,-636299.5479
96014.0,-635901.609
96016.0,-636353.8017
96018.0,-636039.1308
96020.0,-635929.9656
96022.0,-636091.4818
96024.0,-636376.5014
96026.0,-636462.965
96028.0,-635989.4561
96030.0,-635957.9445
96032.0,-636186.7631
96034.0,-636284.0779
96036.0,-636080.9237
96038.0,-635975.0502
96040.0,-636462.6764
96042.0,-636064.8069
96044.0,-635811.3872
96046.0,-636395.679
96048.0,-636340.017
96050.0,-635905.4618
96052.0,-636321.7753
96054.0,-636207.8707
96056.0,-636146.1735
96058.0,-636190.1956
96060.0,-635919.4639
96062.0,-636227.5843
96064.0,-636173.3534
96066.0,-636063.197
96068.0,-636009.011
96070.0,-636221.8584
96072.0,-636091.1682
96074.0,-635948.5162
96076.0,-636109.4048
96078.0,-636147.2902
96080.0,-635819.4532
96082.0,-635737.4367
96084.0,-635787.1256
96086.0,-636039.774
96088.0,-636337.2127
96090.0,-636162.5245
96092.0,-636328.5743
96094.0,-636126.8788
96096.0,-636431.6427
96098.0,-636379.9512
96100.0,-636017.7642
96102.0,-636061.6146
96104.0,-636068.1599
96106.0,-636380.7159
96108.0,-635918.2259
96110.0,-636680.6686
96112.0,-636061.1245
96114.0,-636319.2454
96116.0,-636427.7652
96118.0,-636181.4891
96120.0,-636245.3049
96122.0,-636446.4073
96124.0,-636171.6182
96126.0,-636139.1634
96128.0,-636024.8844
96130.0,-635908.8838
96132.0,-636279.8528
96134.0,-636482.4791
96136.0,-635842.8587
96138.0,-636061.0625
96140.0,-636384.9225
96142.0,-636279.1788
96144.0,-635604.3352
96146.0,-636408.4304
96148.0,-636513.7162
96150.0,-636231.9823
96152.0,-636361.9875
96154.0,-636007.5037
96156.0,-636085.6554
96158.0,-636398.8807
96160.0,-636297.0147
96162.0,-636109.5294
96164.0,-636267.1784
96166.0,-636617.4419
96168.0,-636167.4969
96170.0,-636221.4063
96172.0,-636365.8273
96174.0,-636397.0156
96176.0,-636213.3761
96178.0,-636459.4806
96180.0,-636231.2822
96182.0,-635988.8329
96184.0,-636358.8808
96186.0,-636393.6034
96188.0,-636324.7733
96190.0,-636235.1661
96192.0,-636597.6559
96194.0,-636291.3824
96196.0,-636337.4573
96198.0,-636328.2157
96200.0,-636099.0621
96202.0,-636238.6154
96204.0,-636237.1907
96206.0,-636312.2512
96208.0,-636101.6336
96210.0,-636130.0144
96212.0,-636068.1752
96214.0,-636452.2669
96216.0,-636285.0325
96218.0,-636526.5133
96220.0,-636645.9995
96222.0,-636335.0893
96224.0,-635890.905
96226.0,-636450.2305
96228.0,-635913.1199
96230.0,-635668.4593
96232.0,-636649.8906
96234.0,-636364.9474
96236.0,-636338.2055
96238.0,-636121.0741
96240.0,-636103.6345
96242.0,-636280.1684
96244.0,-636381.0605
96246.0,-635797.2592
96248.0,-636402.9515
96250.0,-636151.5711
96252.0,-636450.26
96254.0,-636416.2134
96256.0,-636513.3246
96258.0,-636246.6439
96260.0,-636062.0855
96262.0,-635997.1865
96264.0,-636094.5491
96266.0,-636339.5489
96268.0,-636445.3241
96270.0,-636214.1883
96272.0,-636515.6621
96274.0,-636572.3799
96276.0,-636479.5957
96278.0,-636632.0078
96280.0,-636189.6278
96282.0,-636134.9211
96284.0,-636150.1796
96286.0,-636406.7664
96288.0,-636376.2405
96290.0,-636459.8174
96292.0,-636211.2224
96294.0,-636450.4098
96296.0,-636491.0674
96298.0,-636241.5967
96300.0,-636350.4552
96302.0,-636152.5213
96304.0,-636252.5816
96306.0,-636449.669
96308.0,-636180.1397
96310.0,-636430.9626
96312.0,-636186.5274
96314.0,-636138.002
96316.0,-636284.5663
96318.0,-636667.6451
96320.0,-636624.173
96322.0,-636284.5505
96324.0,-636010.6033
96326.0,-636011.8343
96328.0,-636384.9719
96330.0,-636137.0492
96332.0,-636226.0527
96334.0,-636361.5511
96336.0,-635997.124
96338.0,-636575.8873
96340.0,-636371.1579
96342.0,-636446.4409
96344.0,-636168.0236
96346.0,-636100.8256
96348.0,-636032.6593
96350.0,-636010.0321
96352.0,-635750.1814
96354.0,-635987.0108
96356.0,-636184.303
96358.0,-636046.5668
96360.0,-636480.1162
96362.0,-635955.7891
96364.0,-636243.4733
96366.0,-636012.9669
96368.0,-635880.901
96370.0,-636301.9587
96372.0,-636442.3846
96374.0,-635920.5728
96376.0,-636129.2925
96378.0,-636377.8525
96380.0,-636248.5711
96382.0,-636004.7996
96384.0,-635949.018
96386.0,-636467.3603
96388.0,-636384.4152
96390.0,-636037.4037
96392.0,-636302.1191
96394.0,-635840.772
96396.0,-635826.6399
96398.0,-636213.7036
