Time (ps),Backbone RMSD ($\AA$)
184800.0,1.0076809858761449
184820.0,1.0236784348521928
184840.0,1.0131890315995167
184860.0,1.0471941168855248
184880.0,1.0572874124238438
184900.0,1.0063414159132171
184920.0,1.0312526791056171
184940.0,1.0092723340664744
184960.0,1.0364583934219136
184980.0,1.0012825890120989
185000.0,1.0011852306883489
185020.0,1.007928989036545
185040.0,1.0238962868596546
185060.0,1.0037159358540917
185080.0,1.034938337342782
185100.0,1.001938772468949
185120.0,0.9879670283641743
185140.0,1.015117701802317
185160.0,1.0173525882583905
185180.0,1.0146383063230136
185200.0,1.0287094468964755
185220.0,1.0197085954467517
185240.0,0.9961335404992366
185260.0,1.0205238672328165
185280.0,1.0213007329957968
185300.0,1.0012084047460756
185320.0,1.0206462538875336
185340.0,1.031518193870464
185360.0,0.9679925809654606
185380.0,1.0291455153393998
185400.0,1.0225209985927857
185420.0,0.9869080158532565
185440.0,1.0024127039930273
185460.0,1.0437822884507004
185480.0,1.0164807615731557
185500.0,1.0036272373708008
185520.0,1.0052030829718057
185540.0,1.0014187997797195
185560.0,0.9987318586126763
185580.0,0.9920254748840316
185600.0,1.0185476518524232
185620.0,1.0014327329500394
185640.0,0.9955528874269169
185660.0,1.0059009932176843
185680.0,0.9979979997571191
185700.0,1.0169469630148813
185720.0,0.9994376486926898
185740.0,1.0169298849876476
185760.0,0.9928677806722113
185780.0,1.0192343246055455
185800.0,1.0080404857034595
185820.0,0.9834007625937503
185840.0,0.985276012397872
185860.0,1.0069205440521025
185880.0,1.008471550239688
185900.0,1.0404470079457369
185920.0,1.000740001108356
185940.0,0.9665738675049855
185960.0,0.9807715302381821
185980.0,0.996307401504264
186000.0,0.9926049359475323
186020.0,0.984657779709987
186040.0,1.012199650175435
186060.0,0.9956272000688233
186080.0,1.0005987677518182
186100.0,1.033635281731598
186120.0,1.003517606428592
186140.0,0.9965781668290615
186160.0,0.9941292868289576
186180.0,0.9956873152204704
186200.0,0.9825416457834918
186220.0,1.0089217525563214
186240.0,1.0002699093643674
186260.0,1.028422665219959
186280.0,1.0036073909717331
186300.0,1.0099902760230153
186320.0,1.0091836117776698
186340.0,0.9778370217122324
186360.0,0.9914178831859538
186380.0,1.0071759148087538
186400.0,1.0084295720050052
186420.0,0.9992145410298201
186440.0,1.0164162450777607
186460.0,1.000039649242462
186480.0,1.003821114318985
186500.0,0.9940308970529981
186520.0,1.0086932210221413
186540.0,1.009839682949367
186560.0,0.9687383795384084
186580.0,1.005490631250523
186600.0,1.00119623929251
186620.0,1.0086373112949327
186640.0,1.0019789440949898
186660.0,1.01605765208358
186680.0,1.0129487887482833
186700.0,1.002183765038318
186720.0,1.0060794499401378
186740.0,0.9802533042003764
186760.0,1.0024418643376565
186780.0,0.9972348181456399
186800.0,0.9868946958331957
186820.0,1.0236844462550092
186840.0,0.9999124752206565
186860.0,1.0118279395498053
186880.0,1.008890757216683
186900.0,1.006173094375754
186920.0,1.01251248760631
186940.0,0.962487354170434
186960.0,1.0118632309531463
186980.0,1.0124427612393243
187000.0,1.0118803569490546
187020.0,1.008184555636924
187040.0,1.0142160259056505
187060.0,0.9994126949831496
187080.0,1.0109596069198463
187100.0,0.9977898303119603
187120.0,0.9961783358820698
187140.0,0.9847449330536109
187160.0,0.9895129106376784
187180.0,0.9947387095257156
187200.0,0.9917904355676627
187220.0,0.9957567235326357
187240.0,0.9886808277387261
187260.0,1.0037256384871218
187280.0,1.0461158220852158
187300.0,1.0211630618361618
187320.0,0.9844098492612341
187340.0,0.9858562592438793
187360.0,1.018009442609092
187380.0,1.0201208386935539
187400.0,0.9900495591646905
187420.0,0.9629444120635829
187440.0,1.0131786432936334
187460.0,1.0174981380361432
187480.0,1.0171093033388283
187500.0,0.9968895431073923
187520.0,1.0161971860600683
187540.0,1.0163961355485676
187560.0,1.0171505319205505
187580.0,0.9907832856481464
187600.0,0.9923527172647619
187620.0,1.0034840057304395
187640.0,1.0219160473110767
187660.0,0.9900673476883283
187680.0,1.0264482985658663
187700.0,1.008885663192315
187720.0,0.9803523671101418
187740.0,0.9976275860217207
187760.0,0.9896474036341243
187780.0,1.0200147088142162
187800.0,1.0260043347318817
187820.0,1.027491840052113
187840.0,0.9940030843391899
187860.0,1.00334193100698
187880.0,0.9974652913813651
187900.0,1.030527202812283
187920.0,0.9903059465308273
187940.0,1.0238678932707863
187960.0,1.017860257341372
187980.0,1.0127827920598202
188000.0,1.0000371864467192
188020.0,0.9991509570467526
188040.0,0.9988736904985311
188060.0,1.0318194593343142
188080.0,1.0125138124786497
188100.0,0.9898510647737825
188120.0,1.0145288455013124
188140.0,1.0105682876396267
188160.0,1.0147862555915692
188180.0,1.0041632862395133
188200.0,1.0303192779208123
188220.0,1.0056127645381148
188240.0,1.0041438040705473
188260.0,1.011255569449272
188280.0,1.0296699121789448
188300.0,1.0336351882154506
188320.0,1.0529337949729634
188340.0,1.0123390635206542
188360.0,1.0197375919308163
188380.0,0.9946057496445303
188400.0,0.9811121693559575
188420.0,1.0172390715873796
188440.0,1.0133254141177532
188460.0,1.0218049029095424
188480.0,0.9988768591141763
188500.0,1.010275135771604
188520.0,1.0091173511915057
188540.0,1.0045496721837042
188560.0,1.003661698451877
188580.0,0.9969748729141236
188600.0,1.0315892101353188
188620.0,1.0027288766378382
188640.0,1.009662002601157
188660.0,1.00269281699117
188680.0,1.0112379196110237
188700.0,1.0312516474531517
188720.0,1.024376842081733
188740.0,1.00426608235873
188760.0,1.029144330637079
188780.0,1.0191491658010177
188800.0,1.0086228253561587
188820.0,1.020033325705282
188840.0,1.0192197579499223
188860.0,1.0120040194202904
188880.0,1.0341896181908274
188900.0,1.019987680622511
188920.0,1.0153173773851365
188940.0,1.0158109697780016
188960.0,1.0014644842821854
188980.0,0.9977509999324703
189000.0,1.0030897306915099
189020.0,1.0199789797294592
189040.0,1.010568758096866
189060.0,1.0069176991030109
189080.0,1.002908801658614
189100.0,0.9952763145954299
189120.0,1.0271284106823013
189140.0,1.0236238984106847
189160.0,1.0319815855452754
189180.0,0.9841353219229811
189200.0,1.011248737151178
189220.0,1.0187689232661195
189240.0,1.0023280994617274
189260.0,1.0010985755386053
189280.0,1.0203628130282507
189300.0,1.0033446056082302
189320.0,1.0066030522387075
189340.0,1.0238553699231443
189360.0,1.0217142951073312
189380.0,0.9991913413489747
189400.0,1.0054925446174419
189420.0,1.0220787155503548
189440.0,1.0131033392746518
189460.0,1.0006320986750283
189480.0,1.0330028584927837
189500.0,1.0219488976867255
189520.0,1.009620387313456
189540.0,1.0194965727761727
189560.0,1.0101382209096026
189580.0,1.0301367250873332
189600.0,1.0285760736682679
189620.0,1.0118711650989596
189640.0,1.017917185080035
189660.0,1.009455145537136
189680.0,1.0062909541326661
189700.0,1.0079032862150294
189720.0,1.0031288542332852
189740.0,1.0132515008343483
189760.0,1.0120902342288993
189780.0,0.9996537385050419
189800.0,0.9954873615499001
189820.0,1.0008134808915945
189840.0,1.0042582036511496
189860.0,1.0021017827107084
189880.0,0.9974310345890373
189900.0,1.0040204191673228
189920.0,1.020969829753553
189940.0,1.0045488634189852
189960.0,0.9850596428306815
189980.0,1.0254866672273046
190000.0,1.026888462013466
190020.0,1.0024509047819279
190040.0,1.0277024658356904
190060.0,1.0108913242450392
190080.0,1.007297018574875
190100.0,1.0155187433482897
190120.0,1.0130424144131787
190140.0,1.016447228967839
190160.0,1.0442295979890461
190180.0,1.0074428793973
190200.0,1.0214085289952344
190220.0,1.0250177994539866
190240.0,1.0115452454720317
190260.0,0.9971359463398817
190280.0,0.9907359703306551
190300.0,1.0017137263646807
190320.0,1.036772805568147
190340.0,1.0173051698444975
190360.0,1.0089994901894985
190380.0,0.998072489797371
190400.0,0.9928832460767282
190420.0,1.040436802058903
190440.0,0.9960650918657987
190460.0,1.0022356659247507
190480.0,0.9930873517590266
190500.0,0.9976057482716582
190520.0,1.026872322980487
190540.0,1.017587053732367
190560.0,1.0052280663591182
190580.0,1.002249045635425
190600.0,1.011725341621651
190620.0,1.0402609563498157
190640.0,1.017267960508171
190660.0,1.0059673121549388
190680.0,1.0233238743876027
190700.0,1.037869915952231
190720.0,1.023347578139664
190740.0,1.0261053140507623
190760.0,1.0087571262666573
190780.0,0.9982941189888519
190800.0,1.0142718960879171
190820.0,1.0113124129555455
190840.0,1.014128998737342
190860.0,1.0131391190944667
190880.0,1.0109806017739418
190900.0,1.0292783796900784
190920.0,1.017050649863008
190940.0,0.9883575899431105
190960.0,1.0243058750892304
190980.0,0.986616187915004
191000.0,1.0151992680911115
191020.0,1.0008205913079316
191040.0,1.0143813514681057
191060.0,1.0345615374308603
191080.0,1.003156874340238
191100.0,1.0043994912263134
191120.0,1.0059376217064635
191140.0,1.02617675621878
191160.0,1.0312041205796552
191180.0,1.0299603249438747
191200.0,1.0466251075279687
191220.0,0.9968590962975131
191240.0,1.0321766662841476
191260.0,1.0001499300330454
191280.0,1.0223018506497397
191300.0,1.0084930174252285
191320.0,0.999756540251896
191340.0,1.0112908602611923
191360.0,1.0239905587268903
191380.0,1.0105614188720282
191400.0,1.013053391716057
191420.0,0.990531013231877
191440.0,0.9957971978249698
191460.0,1.030283115259554
191480.0,1.0315400397823462
191500.0,1.00955653428468
191520.0,1.0194362241378025
191540.0,1.012860090351629
191560.0,1.0323861309880822
191580.0,1.0096046591850374
191600.0,1.01483146500282
191620.0,1.0060299052981325
191640.0,0.9996653373801174
191660.0,1.0248322378316301
191680.0,1.0280721971093416
191700.0,1.0351687116889439
191720.0,1.0350509041771283
191740.0,1.0116939998867998
191760.0,1.0331135044828672
191780.0,1.0174127338727594
191800.0,1.0176853683237665
191820.0,1.0129442117552339
191840.0,0.9846215930681469
191860.0,1.01072614227556
191880.0,1.0521313434327735
191900.0,1.0126663852768258
191920.0,1.0182303336743714
191940.0,1.0084821328411726
191960.0,1.0324184866153479
191980.0,1.018794927776889
192000.0,0.9762958352429354
192020.0,1.0166993082749702
192040.0,1.0285474906462606
192060.0,1.0501048579018575
192080.0,1.013004708069063
192100.0,0.9829648872326104
192120.0,1.0023022178980445
192140.0,1.0130117056671535
192160.0,1.015013511470935
192180.0,1.0258045949576369
192200.0,0.9867411995656129
192220.0,0.9945870930602552
192240.0,0.9857953592693794
192260.0,1.0056533705273096
192280.0,1.0019370841063824
192300.0,1.0145475420050805
192320.0,0.9980251564574786
192340.0,1.0452103823337444
192360.0,1.009142164799149
192380.0,1.0293568750682127
192400.0,1.0208217034560847
192420.0,0.9927525772053493
192440.0,0.9914633089018858
192460.0,1.0118885207755923
192480.0,0.999414733867634
192500.0,1.0214651395462653
192520.0,1.0130434330290483
192540.0,1.015437321305094
192560.0,1.0325007613952035
192580.0,1.0246212143209397
192600.0,1.003592873465045
192620.0,0.999616847778955
192640.0,0.9962869652070608
192660.0,0.9980424215007337
192680.0,1.0088347060969987
192700.0,1.0103067482095311
192720.0,1.0371378648159975
192740.0,1.0224174419358478
192760.0,0.9918877104786294
192780.0,1.0125403315695876
192800.0,0.9827810413851517
192820.0,1.0168544821384489
192840.0,0.9869497979738162
192860.0,0.9992387753204878
192880.0,1.017910877721486
192900.0,1.0097110826418711
192920.0,1.0284766844236226
192940.0,0.9802435656312758
192960.0,0.9822419748685444
192980.0,1.0081536527181758
193000.0,1.0212440305613595
193020.0,1.0113511697306505
193040.0,0.9918361338286502
193060.0,1.043112715562743
193080.0,0.9969021928806271
193100.0,0.9905714114562215
193120.0,1.0053895336956513
193140.0,0.9822577396014691
193160.0,1.0061922265147738
193180.0,1.034164513571792
193200.0,0.987545808228525
193220.0,1.0078538930012761
193240.0,1.0174618668134137
193260.0,1.0035472583102496
193280.0,1.0188389548437837
193300.0,1.0239777100230916
193320.0,1.0329718184236532
193340.0,1.0335613795398195
193360.0,1.0032423556964065
193380.0,1.0113361816565165
193400.0,1.0035134949319755
193420.0,1.0035475669873353
193440.0,0.9998782287738592
193460.0,0.997839756932698
193480.0,0.9941656624810522
193500.0,1.0107514135590072
193520.0,1.0055444552187165
193540.0,1.0250460159165828
193560.0,0.9921435593101691
193580.0,1.0054163490656682
193600.0,0.9830319712616671
193620.0,1.0004939207680272
193640.0,1.0256726538766927
193660.0,1.0123173561121497
193680.0,0.9994355002871529
193700.0,0.9942460763234205
193720.0,0.9983377275953812
193740.0,1.0124072132463517
193760.0,1.0041039061226444
193780.0,0.9902364535961619
193800.0,0.9918690479861271
193820.0,1.002584122131644
193840.0,1.0135410860894576
193860.0,1.0039124985144892
193880.0,1.0228626579322808
193900.0,0.9911002317826784
193920.0,1.0039709437167545
193940.0,0.9913281225968562
193960.0,1.0282696549496024
193980.0,1.0084113812575475
194000.0,1.0226483767654269
194020.0,1.0034830532130252
194040.0,1.0177127972373972
194060.0,1.0056443453573667
194080.0,0.9975894402258771
194100.0,1.0137348239062498
194120.0,0.9864904555890792
194140.0,1.014397934273394
194160.0,1.0359265620199833
194180.0,1.027061625147854
194200.0,0.9971489696360643
194220.0,1.006928582762486
194240.0,1.003023313048244
194260.0,1.0099533802399634
194280.0,1.005015216713706
194300.0,1.0313217847752945
194320.0,1.03725391570176
194340.0,1.0264242403923418
194360.0,1.0176533715224634
194380.0,1.0069367828568705
194400.0,1.0008973325459414
194420.0,0.9923956140166129
194440.0,0.9987953645667861
194460.0,0.9890451043565293
194480.0,0.9913885976184202
194500.0,1.0025133367308485
194520.0,1.003944594453663
194540.0,1.0151246345019362
194560.0,0.9897161432104076
194580.0,1.0293895178483066
194600.0,1.0209758769460668
194620.0,1.0167942540161408
194640.0,1.001582550677647
194660.0,1.01250302566135
194680.0,1.0152163483521979
194700.0,1.0007842098655602
194720.0,0.9832532496806099
194740.0,1.0132752950905461
194760.0,1.0423432434174371
194780.0,0.991450773995639
194800.0,1.0064349083015978
194820.0,0.969071719284929
194840.0,1.0065866517263002
194860.0,1.0013038944933133
194880.0,0.9956678382500792
194900.0,0.9814016814825671
194920.0,0.9787562427188985
194940.0,1.0104944831561877
194960.0,0.9954836266354913
194980.0,1.0249599641219553
195000.0,1.0210018298341137
195020.0,1.007439600967973
195040.0,1.0088301325126479
195060.0,1.0169551021329488
195080.0,1.032409750400045
195100.0,1.0033076826265261
195120.0,1.0189254386490807
195140.0,1.0110054585085642
195160.0,1.008298554405602
195180.0,1.0075462021141777
195200.0,1.0084777380457808
195220.0,1.012730966389228
195240.0,1.0065704952540468
195260.0,0.9826571837357402
195280.0,0.9931866838189004
195300.0,0.998348255288444
195320.0,1.016400013472854
195340.0,0.9851561208369968
195360.0,1.0151797210277078
195380.0,1.0255130717695347
195400.0,1.0229447955851168
195420.0,0.9963535870383289
195440.0,1.0096297866361685
195460.0,1.0208124646692622
195480.0,1.0006893586780101
195500.0,1.0071009853807562
195520.0,1.030019988679641
195540.0,1.002420727357664
195560.0,1.0084368382035065
195580.0,0.9965477164764319
195600.0,0.9924088273338946
195620.0,1.0088715288092052
195640.0,1.0110344192759395
195660.0,1.0196375659121402
195680.0,1.0259775842469292
195700.0,1.0263899421536973
195720.0,1.0225949321963987
195740.0,0.9875277382828304
195760.0,1.0125711542729998
195780.0,1.0091710544036345
195800.0,0.9997937460234358
195820.0,0.9774773965439418
195840.0,0.9864449373301077
195860.0,1.004807635405086
195880.0,0.9716327323124841
195900.0,0.9911277791102566
195920.0,0.9730646839142334
195940.0,1.0100641262439418
195960.0,0.992990784572229
195980.0,1.0243765307103003
196000.0,1.0012822179376604
196020.0,1.0322616916783538
196040.0,0.9879975282092278
196060.0,1.0158357225372854
196080.0,1.0028463615967618
196100.0,1.0081308915899303
196120.0,1.011808164619424
196140.0,0.9847019892032306
196160.0,1.0092191459054942
196180.0,1.0427755557417477
196200.0,1.0004078692897305
196220.0,1.0166227785847979
196240.0,1.0192447018378354
196260.0,1.037130795874102
196280.0,1.0241551786541878
196300.0,1.014141055140595
196320.0,1.0175084231699143
196340.0,1.016677601694942
196360.0,1.0344664453496109
196380.0,1.009081244975917
196400.0,1.0313612094652818
196420.0,0.9933178740813082
196440.0,1.0240352785373905
196460.0,1.0410707566238782
196480.0,1.002997597838546
196500.0,1.0088514858807374
196520.0,0.9927733750088132
196540.0,0.9925723309318757
196560.0,0.999222364224929
196580.0,1.004123676601675
196600.0,0.9993930745618178
196620.0,0.9938838214341901
196640.0,1.0027583274940806
196660.0,1.015289965569464
196680.0,0.9994737559244844
196700.0,1.020903564283565
196720.0,0.995507478458189
196740.0,0.9949974836972265
196760.0,1.0169895082508131
196780.0,1.0038331640804443
196800.0,1.01178915802321
196820.0,0.9971247158252756
196840.0,1.002369116678882
196860.0,1.0086175484649251
196880.0,1.0051711212776726
196900.0,1.0014651208839427
196920.0,0.9918697619470918
196940.0,0.979451819728775
196960.0,1.005572141502378
196980.0,1.0040041744353776
197000.0,0.9735266460679444
197020.0,0.9998327356159891
197040.0,0.9701012611766142
197060.0,1.0063877569707238
197080.0,0.9807122389863898
197100.0,1.010966630681689
197120.0,0.9824167055239535
197140.0,0.9758697815929337
197160.0,0.9914769049568656
197180.0,0.9746373883771935
197200.0,0.9793508550369637
197220.0,0.973188920580186
197240.0,0.9948503017860424
197260.0,0.9753610367153844
197280.0,0.9991809170118982
197300.0,0.9860495981384798
197320.0,0.9981485381492284
197340.0,1.0192448548727173
197360.0,0.99661677730349
197380.0,0.9990732991211378
197400.0,1.02968780017695
197420.0,0.9980379607967864
197440.0,0.9951737880509663
197460.0,1.0298637043533287
197480.0,0.9959703201374978
197500.0,1.0108360495246365
197520.0,1.0210780844449374
197540.0,0.9964008860787482
197560.0,0.9883023074114261
197580.0,0.9915305634190081
197600.0,0.9793647052865666
197620.0,1.0026680508550085
197640.0,0.9797301172487428
197660.0,1.0244461411707737
197680.0,0.9776082598409244
197700.0,1.0245440709577942
197720.0,0.993722823410992
197740.0,0.987635201229908
197760.0,1.011693990827709
197780.0,1.001478863152915
197800.0,1.0087044218871304
197820.0,0.9990661890954121
197840.0,0.9999869034631392
197860.0,0.9976791342831439
197880.0,0.998588201068336
197900.0,1.0083956573522541
197920.0,0.9870573089210515
197940.0,0.9963191235778402
197960.0,0.983100427860567
197980.0,1.00893542933314
198000.0,0.9794212276887188
198020.0,0.9995869868207845
198040.0,0.9873897517507191
198060.0,1.0097004372205138
198080.0,1.0032463944808379
198100.0,1.0001091830704043
198120.0,0.9923881172315411
198140.0,1.0002818618691796
198160.0,0.9955217024900438
198180.0,1.0029563903093215
198200.0,0.9803577017407046
198220.0,1.0067978458940685
198240.0,1.036255704730281
198260.0,0.9931822393183051
198280.0,0.9977945884507888
198300.0,0.994720989874231
198320.0,1.015161522784822
198340.0,1.0119710318218573
198360.0,0.9920097933535197
198380.0,0.9960007818284238
198400.0,1.010750507515717
198420.0,1.0172633588407864
198440.0,1.0255948207389372
198460.0,0.9976425351194688
198480.0,1.0357475314718423
198500.0,0.998207106574786
198520.0,0.9901066049035472
198540.0,0.9824327014666989
198560.0,0.99220048251757
198580.0,1.0338908436316365
198600.0,1.0167848963093005
198620.0,1.005636421406725
198640.0,1.014788005423454
198660.0,1.0067582970591213
198680.0,0.9968703310217087
198700.0,1.0081739814483484
198720.0,0.9963770943728405
198740.0,0.9678404108795345
198760.0,1.043088922721496
198780.0,0.9878126416115532
198800.0,1.0064721021815288
198820.0,0.9810131251345263
198840.0,1.0000811229284527
198860.0,1.0106560018505855
198880.0,0.985878437076384
198900.0,0.9957625379430027
198920.0,1.011836002650508
198940.0,0.9832397835344485
198960.0,1.0004033493333027
198980.0,0.9813804213427263
199000.0,0.9736885197029899
199020.0,1.0394615931439506
199040.0,0.9757088201582037
199060.0,1.0314914580960333
199080.0,0.9990759285591074
199100.0,0.9823055141067243
199120.0,0.9948111172266207
199140.0,1.0354031817737683
199160.0,1.0339657853072108
199180.0,1.0038479913214424
199200.0,1.005086545798704
199220.0,1.0190222926804304
199240.0,1.01470790010413
199260.0,0.9964472842063138
199280.0,1.0096348570762914
199300.0,0.9927112418401389
199320.0,0.9944795244430044
199340.0,0.9958348019317389
199360.0,0.9912173453228362
199380.0,1.0103498938814561
199400.0,1.010270052704993
199420.0,1.0278567678625743
199440.0,1.0324477795516158
199460.0,0.9946725852169912
199480.0,1.0144103064573764
199500.0,1.039152589117254
199520.0,0.983575464569571
199540.0,0.9931684477727927
199560.0,0.9650139916444013
199580.0,0.975727500633194
199600.0,1.0015875249944501
199620.0,1.0047012837930314
199640.0,0.9848245912168461
199660.0,1.0053230276796261
199680.0,1.01284718105188
199700.0,0.9841453074393954
199720.0,0.9978126415499815
199740.0,1.0091790683516424
199760.0,1.0211687941054801
199780.0,1.0040145714149764
199800.0,1.0084263387530363
199820.0,1.0060242288447871
199840.0,1.005960623102784
199860.0,0.9775585751021376
199880.0,1.0080681421044715
199900.0,1.0147979892549621
199920.0,1.0008056327079218
199940.0,0.9892450112636919
199960.0,0.9787453250996901
199980.0,1.0002111069943167
200000.0,0.9927202568050505
200020.0,0.9888598993580454
200040.0,1.0044353141836897
200060.0,0.9812840173019175
200080.0,1.0117138624116309
200100.0,0.9955626278174352
200120.0,0.9830460723901734
200140.0,1.002142395439443
200160.0,0.9894033386795451
200180.0,1.0115877978222696
200200.0,1.005057936696612
200220.0,1.0142482287900163
200240.0,1.0101422463126337
200260.0,0.9938367912420931
200280.0,0.9948186436118573
200300.0,1.0051028482198772
200320.0,1.007736245215796
200340.0,1.018402249669121
200360.0,1.0029049003066304
200380.0,1.0002606663523885
200400.0,0.9926699444328849
200420.0,1.0120152320242395
200440.0,1.0033851568990029
200460.0,1.0173085566513658
200480.0,1.0125394327555677
200500.0,1.0233382318085926
200520.0,0.9932157428751222
200540.0,1.0090994845199124
200560.0,1.0260446174290245
200580.0,1.0066909125891574
200600.0,1.0081867685650758
200620.0,0.9974592456551613
200640.0,1.007540713058759
200660.0,1.009622137650326
200680.0,0.9896854715258441
200700.0,1.0202723117876074
200720.0,1.0111226969410028
200740.0,1.0255285642182015
200760.0,0.9973433261652742
200780.0,1.0167162498438427
200800.0,1.0137764067298454
200820.0,1.0133116175191001
200840.0,0.9991028162797805
200860.0,1.0111677053749157
200880.0,1.008553845371631
200900.0,1.037021584556525
200920.0,0.99582460439129
200940.0,0.9936370455201496
200960.0,1.0193600726047478
200980.0,1.0087836584833136
201000.0,0.9965058050519465
201020.0,1.0067696198783356
201040.0,0.9911406889551944
201060.0,0.9821231773547805
201080.0,1.0117554395484605
201100.0,0.9865567096599583
201120.0,0.9991493630642304
201140.0,0.9887120046645596
201160.0,1.0191367716056439
201180.0,1.0142901890295508
201200.0,0.9984420417585732
201220.0,1.0053869367602195
201240.0,0.9974511172796798
201260.0,1.0165337795810458
201280.0,0.9963063207519877
201300.0,1.0208962399515091
201320.0,1.0066571129899864
201340.0,1.0093474685424957
201360.0,0.9892722906676024
201380.0,0.9917013001946021
201400.0,1.0200884425749728
201420.0,0.9970358278305516
201440.0,1.0142349901800565
201460.0,0.9841812870185811
201480.0,0.9977169584818509
201500.0,1.0023215353329586
201520.0,1.0205932137173335
201540.0,1.0067502507815629
201560.0,0.9866047164991665
201580.0,1.0091662889152333
201600.0,1.0057034265746188
201620.0,0.9926279470068345
201640.0,1.0298404887016346
201660.0,0.9753856025447403
201680.0,0.9843591714868561
201700.0,0.9877964992755481
201720.0,1.0132738614900574
201740.0,0.9688900699978714
201760.0,1.0204601847281483
201780.0,0.9931179567968803
201800.0,1.0100548590507539
201820.0,1.0006338300554187
201840.0,1.0081203554112343
201860.0,1.003203180352562
201880.0,1.004953134205316
201900.0,1.020649169817611
201920.0,0.9984922543247603
201940.0,1.01845015158319
201960.0,0.9722056092110143
201980.0,1.0118802528527675
202000.0,0.9853436663733907
202020.0,1.0085362799309552
202040.0,1.0004067937086567
202060.0,0.9984363046659678
202080.0,1.0035326635671054
202100.0,1.017290178891615
202120.0,1.0097971157965855
202140.0,0.9892707383894878
202160.0,1.0286677385224228
202180.0,0.9993692713814283
202200.0,0.989418225989224
202220.0,1.0062188819541693
202240.0,1.0234343270766373
202260.0,1.0343316887159215
202280.0,1.0017198334167503
202300.0,1.005637160460584
202320.0,1.000649857720431
202340.0,0.9621432811510037
202360.0,0.998909834627264
202380.0,1.0407704982364885
202400.0,1.0073487465182989
202420.0,0.9881179784095964
202440.0,1.0190149681354772
202460.0,0.9940583106143684
202480.0,1.0109955200442728
202500.0,1.0005083823751917
202520.0,1.0175140247206664
202540.0,1.0217317834802717
202560.0,1.009926785678398
202580.0,0.9849130520206435
202600.0,0.9921022331700136
202620.0,1.0133740186659908
202640.0,0.986983920032368
202660.0,0.994489624399327
202680.0,1.022734949175075
202700.0,0.9778734459514333
202720.0,0.9922278379753414
202740.0,1.0251373595023554
202760.0,1.0038493070868761
202780.0,0.9965355462466909
202800.0,0.9951188265639187
202820.0,1.0173104889538458
202840.0,1.0163984315795986
202860.0,1.0089975237457618
202880.0,0.9911233743532042
202900.0,1.0062706088027302
202920.0,0.9787783607396269
202940.0,0.9976846807195964
202960.0,1.0039434679135664
202980.0,0.9917916458263216
203000.0,0.9961661785095596
203020.0,0.9977930483120533
203040.0,0.9979984946949855
203060.0,1.014519850708067
203080.0,1.0033736821518962
203100.0,1.011711889240286
203120.0,1.00324520959337
203140.0,0.9808694437082125
203160.0,1.0236246588813176
203180.0,0.9915270693167387
203200.0,1.0001924116975853
203220.0,0.9795098541383651
203240.0,1.0102748086927962
203260.0,1.0159305444493782
203280.0,0.992334483774705
203300.0,0.9627973604244422
203320.0,0.9612566771437169
203340.0,0.9957131610627289
203360.0,1.000716948454661
203380.0,0.9870551103926254
203400.0,0.9916153652850809
203420.0,0.9788461565658056
203440.0,1.0295059211163802
203460.0,0.9738948263536734
203480.0,0.9919678942005696
203500.0,1.0128712073060353
203520.0,1.0038962893205507
203540.0,0.9537679006773349
203560.0,0.993392138594585
203580.0,1.0128628501868362
203600.0,1.0108218744047288
203620.0,1.0037904706344225
203640.0,1.0245445071200694
203660.0,1.0264038361380787
203680.0,0.9728640355306789
203700.0,1.0112844577479314
203720.0,1.0572231759073472
203740.0,1.0277232798060285
203760.0,1.019941255736122
203780.0,1.0148295163186412
203800.0,1.030167241634188
203820.0,1.012078941464532
203840.0,1.0329765514961184
203860.0,1.0215053516328736
203880.0,1.007067416495672
203900.0,1.0020118322655311
203920.0,1.0017362498294655
203940.0,0.9970257771608158
203960.0,1.0294212276977814
203980.0,1.032019036115234
204000.0,1.0302386707507762
204020.0,1.0227601881940103
204040.0,1.0051739164928097
204060.0,1.0202952338790698
204080.0,1.0230537002007192
204100.0,1.026852415408488
204120.0,1.0001529496400152
204140.0,1.0136862900272976
204160.0,1.0448203645341942
204180.0,1.0113199559927923
204200.0,0.996437160081912
204220.0,1.008486842786107
204240.0,1.0119845737051731
204260.0,1.0111581926259645
204280.0,1.0182496017094833
204300.0,1.004207249305874
204320.0,1.016247793441196
204340.0,1.0067709619879985
204360.0,0.9928506246981514
204380.0,1.0178395757535472
204400.0,1.0130566831050543
204420.0,1.0123561879514562
204440.0,0.9926708723393288
204460.0,1.0297413094834347
204480.0,1.001736498832277
204500.0,1.018303104870588
204520.0,0.9924356191757611
204540.0,1.0223191651486951
204560.0,0.9823118215668822
204580.0,1.018720489064234
204600.0,1.0063073779873284
204620.0,0.9722864037987886
204640.0,0.9983781041666533
204660.0,0.992734300273769
204680.0,0.9945406218379457
204700.0,0.9812768572648622
204720.0,1.01877355760865
204740.0,0.985388766908353
204760.0,1.0236774013191388
204780.0,0.9932841713750343
204800.0,0.9890219916311015
204820.0,1.0181942421530954
204840.0,1.0043033374088874
204860.0,1.0382504698080808
204880.0,0.9839095822323538
204900.0,1.007984344661309
204920.0,0.9980450866978287
204940.0,1.0155221549508098
204960.0,1.0052689016076461
204980.0,1.0534506269109372
205000.0,1.0085672048914114
205020.0,1.0012569142283132
