Time (ps),TEMP
179336.0,300.57
179338.0,300.08
179340.0,300.78
179342.0,300.29
179344.0,300.11
179346.0,299.79
179348.0,299.37
179350.0,299.6
179352.0,298.97
179354.0,300.2
179356.0,300.05
179358.0,301.1
179360.0,301.75
179362.0,299.35
179364.0,299.26
179366.0,299.81
179368.0,299.81
179370.0,299.28
179372.0,300.81
179374.0,298.15
179376.0,299.06
179378.0,299.55
179380.0,300.85
179382.0,301.51
179384.0,299.46
179386.0,300.23
179388.0,301.48
179390.0,299.39
179392.0,299.48
179394.0,300.6
179396.0,300.49
179398.0,299.11
179400.0,299.1
179402.0,300.82
179404.0,300.09
179406.0,300.64
179408.0,301.65
179410.0,300.77
179412.0,299.5
179414.0,300.72
179416.0,299.81
179418.0,301.2
179420.0,300.35
179422.0,299.83
179424.0,298.97
179426.0,300.15
179428.0,299.6
179430.0,300.27
179432.0,299.73
179434.0,298.71
179436.0,299.78
179438.0,299.77
179440.0,300.86
179442.0,299.9
179444.0,300.65
179446.0,299.31
179448.0,299.97
179450.0,300.04
179452.0,298.54
179454.0,300.14
179456.0,300.32
179458.0,300.16
179460.0,299.87
179462.0,299.35
179464.0,300.47
179466.0,300.72
179468.0,300.13
179470.0,299.3
179472.0,300.34
179474.0,301.44
179476.0,300.29
179478.0,300.16
179480.0,299.79
179482.0,300.2
179484.0,300.54
179486.0,299.67
179488.0,300.46
179490.0,302.17
179492.0,298.96
179494.0,299.57
179496.0,298.76
179498.0,299.97
179500.0,298.5
179502.0,300.76
179504.0,300.12
179506.0,300.57
179508.0,301.09
179510.0,300.36
179512.0,300.01
179514.0,300.48
179516.0,300.15
179518.0,300.18
179520.0,300.48
179522.0,299.8
179524.0,298.87
179526.0,299.72
179528.0,298.96
179530.0,300.25
179532.0,299.56
179534.0,299.83
179536.0,299.59
179538.0,301.16
179540.0,299.97
179542.0,299.14
179544.0,299.62
179546.0,299.32
179548.0,299.96
179550.0,299.6
179552.0,300.93
179554.0,299.75
179556.0,298.75
179558.0,300.81
179560.0,301.06
179562.0,299.64
179564.0,300.61
179566.0,299.82
179568.0,299.32
179570.0,299.97
179572.0,300.73
179574.0,300.16
179576.0,298.85
179578.0,301.04
179580.0,301.18
179582.0,299.64
179584.0,301.01
179586.0,300.68
179588.0,298.87
179590.0,301.06
179592.0,299.66
179594.0,300.36
179596.0,299.12
179598.0,299.48
179600.0,300.09
179602.0,300.1
179604.0,299.06
179606.0,300.93
179608.0,299.12
179610.0,300.82
179612.0,298.43
179614.0,300.76
179616.0,300.43
179618.0,299.4
179620.0,300.87
179622.0,300.46
179624.0,301.72
179626.0,299.49
179628.0,300.18
179630.0,299.36
179632.0,299.52
179634.0,298.39
179636.0,300.2
179638.0,299.94
179640.0,300.59
179642.0,300.33
179644.0,300.24
179646.0,300.52
179648.0,299.43
179650.0,298.55
179652.0,301.49
179654.0,300.86
179656.0,299.46
179658.0,299.86
179660.0,299.02
179662.0,300.39
179664.0,299.05
179666.0,299.31
179668.0,299.63
179670.0,300.84
179672.0,299.89
179674.0,300.18
179676.0,300.2
179678.0,300.03
179680.0,299.81
179682.0,300.86
179684.0,300.71
179686.0,302.33
179688.0,298.82
179690.0,299.53
179692.0,298.36
179694.0,301.02
179696.0,300.25
179698.0,299.79
179700.0,300.44
179702.0,300.32
179704.0,299.19
179706.0,300.41
179708.0,300.38
179710.0,300.05
179712.0,299.66
179714.0,299.54
179716.0,300.0
179718.0,300.34
179720.0,299.34
179722.0,299.64
179724.0,299.3
179726.0,299.71
179728.0,299.7
179730.0,299.04
179732.0,299.68
179734.0,299.26
179736.0,300.17
179738.0,298.19
179740.0,299.86
179742.0,299.39
179744.0,299.47
179746.0,299.29
179748.0,299.72
179750.0,300.32
179752.0,299.48
179754.0,300.34
179756.0,300.48
179758.0,301.75
179760.0,300.05
179762.0,299.96
179764.0,300.81
179766.0,299.82
179768.0,300.96
179770.0,300.72
179772.0,299.91
179774.0,300.86
179776.0,300.69
179778.0,300.24
179780.0,299.95
179782.0,299.48
179784.0,300.56
179786.0,299.61
179788.0,299.59
179790.0,299.35
179792.0,300.43
179794.0,298.86
179796.0,299.73
179798.0,301.07
179800.0,300.25
179802.0,299.49
179804.0,300.49
179806.0,301.86
179808.0,300.02
179810.0,299.02
179812.0,300.36
179814.0,299.83
179816.0,299.76
179818.0,300.49
179820.0,299.73
179822.0,299.89
179824.0,301.02
179826.0,299.66
179828.0,299.44
179830.0,299.47
179832.0,300.44
179834.0,300.74
179836.0,300.07
179838.0,299.78
179840.0,300.48
179842.0,297.63
179844.0,299.34
179846.0,300.93
179848.0,299.06
179850.0,301.32
179852.0,300.65
179854.0,299.56
179856.0,299.42
179858.0,299.11
179860.0,300.24
179862.0,299.17
179864.0,299.79
179866.0,299.92
179868.0,300.61
179870.0,299.78
179872.0,301.25
179874.0,299.91
179876.0,300.62
179878.0,299.49
179880.0,300.36
179882.0,299.49
179884.0,301.33
179886.0,299.97
179888.0,300.83
179890.0,299.23
179892.0,300.23
179894.0,300.02
179896.0,300.05
179898.0,299.01
179900.0,299.54
179902.0,299.47
179904.0,299.84
179906.0,298.42
179908.0,300.49
179910.0,299.59
179912.0,300.48
179914.0,300.89
179916.0,300.79
179918.0,299.31
179920.0,300.72
179922.0,300.58
179924.0,300.07
179926.0,299.85
179928.0,298.85
179930.0,300.55
179932.0,300.21
179934.0,299.01
179936.0,300.38
179938.0,300.16
179940.0,299.19
179942.0,300.69
179944.0,299.39
179946.0,299.61
179948.0,298.54
179950.0,298.49
179952.0,300.21
179954.0,300.08
179956.0,300.16
179958.0,301.7
179960.0,299.15
179962.0,299.25
179964.0,300.16
179966.0,300.01
179968.0,299.08
179970.0,301.06
179972.0,300.52
179974.0,299.03
179976.0,299.46
179978.0,300.3
179980.0,299.56
179982.0,300.54
179984.0,300.27
179986.0,300.01
179988.0,299.23
179990.0,301.44
179992.0,299.55
179994.0,299.95
179996.0,299.59
179998.0,299.78
180000.0,299.71
180002.0,299.71
180004.0,300.62
180006.0,301.82
180008.0,299.18
180010.0,299.38
180012.0,300.85
180014.0,300.78
180016.0,300.99
180018.0,299.1
180020.0,300.08
180022.0,300.14
180024.0,301.07
180026.0,300.51
180028.0,300.78
180030.0,300.76
180032.0,298.48
180034.0,299.05
180036.0,299.24
180038.0,300.68
180040.0,298.52
180042.0,301.55
180044.0,298.95
180046.0,300.84
180048.0,298.9
180050.0,299.97
180052.0,300.88
180054.0,299.72
180056.0,299.81
180058.0,301.73
180060.0,301.43
180062.0,300.37
180064.0,300.74
180066.0,299.5
180068.0,299.21
180070.0,300.15
180072.0,299.92
180074.0,299.2
180076.0,299.65
180078.0,300.19
180080.0,300.02
180082.0,300.84
180084.0,300.45
180086.0,298.84
180088.0,298.51
180090.0,298.0
180092.0,300.3
180094.0,299.06
180096.0,300.9
180098.0,298.85
180100.0,299.8
180102.0,299.4
180104.0,301.03
180106.0,299.62
180108.0,300.16
180110.0,300.49
180112.0,298.68
180114.0,300.83
180116.0,299.57
180118.0,299.62
180120.0,299.03
180122.0,301.38
180124.0,300.62
180126.0,299.01
180128.0,300.53
180130.0,300.09
180132.0,300.24
180134.0,299.85
180136.0,300.22
180138.0,299.61
180140.0,298.83
180142.0,298.38
180144.0,299.79
180146.0,299.37
180148.0,300.68
180150.0,300.11
180152.0,301.31
180154.0,299.78
180156.0,301.03
180158.0,299.61
180160.0,300.25
180162.0,298.76
180164.0,300.55
180166.0,301.41
180168.0,300.54
180170.0,299.74
180172.0,300.09
180174.0,299.82
180176.0,299.47
180178.0,299.88
180180.0,300.62
180182.0,300.98
180184.0,300.63
180186.0,301.09
180188.0,299.71
180190.0,301.1
180192.0,299.92
180194.0,299.87
180196.0,300.56
180198.0,300.45
180200.0,298.32
180202.0,299.58
180204.0,299.31
180206.0,299.35
180208.0,301.76
180210.0,300.62
180212.0,300.83
180214.0,299.39
180216.0,300.49
180218.0,298.45
180220.0,298.53
180222.0,301.13
180224.0,300.64
180226.0,300.95
180228.0,300.64
180230.0,299.19
180232.0,299.59
180234.0,300.51
180236.0,299.15
180238.0,300.79
180240.0,301.31
180242.0,301.13
180244.0,300.83
180246.0,298.64
180248.0,302.05
180250.0,299.68
180252.0,300.05
180254.0,301.81
180256.0,300.19
180258.0,298.03
180260.0,300.22
180262.0,298.79
180264.0,301.7
180266.0,300.44
180268.0,299.58
180270.0,299.27
180272.0,300.78
180274.0,298.67
180276.0,301.72
180278.0,299.56
180280.0,300.88
180282.0,300.82
180284.0,300.33
180286.0,300.96
180288.0,299.56
180290.0,299.3
180292.0,298.44
180294.0,300.06
180296.0,300.81
180298.0,297.95
180300.0,299.3
180302.0,298.75
180304.0,301.23
180306.0,300.49
180308.0,299.47
180310.0,301.68
180312.0,299.66
180314.0,300.2
180316.0,298.83
180318.0,300.09
180320.0,299.53
180322.0,300.84
180324.0,299.78
180326.0,298.79
180328.0,300.67
180330.0,299.88
180332.0,298.57
180334.0,299.99
180336.0,300.84
180338.0,298.86
180340.0,301.53
180342.0,298.51
180344.0,300.99
180346.0,300.54
180348.0,301.1
180350.0,298.58
180352.0,299.66
180354.0,299.83
180356.0,298.3
180358.0,300.39
180360.0,302.12
180362.0,299.47
180364.0,300.28
180366.0,299.0
180368.0,300.35
180370.0,299.3
180372.0,300.96
180374.0,300.86
180376.0,299.5
180378.0,301.19
180380.0,301.34
180382.0,300.49
180384.0,300.01
180386.0,300.6
180388.0,300.01
180390.0,299.41
180392.0,299.75
180394.0,299.64
180396.0,299.6
180398.0,300.8
180400.0,300.69
180402.0,300.55
180404.0,300.71
180406.0,301.07
180408.0,300.63
180410.0,301.2
180412.0,299.22
180414.0,299.72
180416.0,298.94
180418.0,301.14
180420.0,301.48
180422.0,299.37
180424.0,300.08
180426.0,299.44
180428.0,300.64
180430.0,299.27
180432.0,299.29
180434.0,298.99
180436.0,300.59
180438.0,299.99
180440.0,298.51
180442.0,300.62
180444.0,299.75
180446.0,300.55
180448.0,300.21
180450.0,300.15
180452.0,298.92
180454.0,302.06
180456.0,299.05
180458.0,301.63
180460.0,300.75
180462.0,300.5
180464.0,301.0
180466.0,300.1
180468.0,301.24
180470.0,299.73
180472.0,300.87
180474.0,299.81
180476.0,301.16
180478.0,299.27
180480.0,299.59
180482.0,299.89
180484.0,299.65
180486.0,300.34
180488.0,300.9
180490.0,299.49
180492.0,299.62
180494.0,300.29
180496.0,299.25
180498.0,298.69
180500.0,298.84
180502.0,300.18
180504.0,300.58
180506.0,300.28
180508.0,300.07
180510.0,301.13
180512.0,300.08
180514.0,300.4
180516.0,299.57
180518.0,298.33
180520.0,299.88
180522.0,300.95
180524.0,300.59
180526.0,300.09
180528.0,298.11
180530.0,302.1
180532.0,300.63
180534.0,300.3
180536.0,299.48
180538.0,301.17
180540.0,299.29
180542.0,299.47
180544.0,300.59
180546.0,300.63
180548.0,298.62
180550.0,299.44
180552.0,298.55
180554.0,299.05
180556.0,300.22
180558.0,300.81
180560.0,300.87
180562.0,299.43
180564.0,301.29
180566.0,298.51
180568.0,299.34
180570.0,300.08
180572.0,299.75
180574.0,298.34
180576.0,299.45
180578.0,300.98
180580.0,299.78
180582.0,298.95
180584.0,300.91
180586.0,300.83
180588.0,301.58
180590.0,299.58
180592.0,299.94
180594.0,300.06
180596.0,299.44
180598.0,299.2
180600.0,300.2
180602.0,300.51
180604.0,300.22
180606.0,299.9
180608.0,300.38
180610.0,299.92
180612.0,298.91
180614.0,300.46
180616.0,299.4
180618.0,299.6
180620.0,299.4
180622.0,300.2
180624.0,299.63
180626.0,300.31
180628.0,299.57
180630.0,300.09
180632.0,300.61
180634.0,299.76
180636.0,300.29
180638.0,299.48
180640.0,299.74
180642.0,299.9
180644.0,301.65
180646.0,300.51
180648.0,300.4
180650.0,299.51
180652.0,301.27
180654.0,300.12
180656.0,299.8
180658.0,299.99
180660.0,301.36
180662.0,300.08
180664.0,299.72
180666.0,300.67
180668.0,301.77
180670.0,299.64
180672.0,298.89
180674.0,299.35
180676.0,302.0
180678.0,300.95
180680.0,300.44
180682.0,299.54
180684.0,298.65
180686.0,298.92
180688.0,301.34
180690.0,299.43
180692.0,301.36
180694.0,300.37
180696.0,301.47
180698.0,300.25
180700.0,299.6
180702.0,301.21
180704.0,299.77
180706.0,300.3
180708.0,301.14
180710.0,299.22
180712.0,300.09
180714.0,300.8
180716.0,301.59
180718.0,300.06
180720.0,299.39
180722.0,299.19
180724.0,300.25
180726.0,301.55
180728.0,300.9
180730.0,300.55
180732.0,301.07
180734.0,301.06
180736.0,299.99
180738.0,300.32
180740.0,300.05
180742.0,299.64
180744.0,300.49
180746.0,298.7
180748.0,300.34
180750.0,300.03
180752.0,300.33
180754.0,299.33
180756.0,299.31
180758.0,300.36
180760.0,300.96
180762.0,299.11
180764.0,301.08
180766.0,300.28
180768.0,298.73
180770.0,299.95
180772.0,299.9
180774.0,300.79
180776.0,300.9
180778.0,300.81
180780.0,299.3
180782.0,298.89
180784.0,300.09
180786.0,299.2
180788.0,300.14
180790.0,299.58
180792.0,300.18
180794.0,299.26
180796.0,300.66
180798.0,301.34
180800.0,299.6
180802.0,299.98
180804.0,298.55
180806.0,300.69
180808.0,301.26
180810.0,299.88
180812.0,300.34
180814.0,301.26
180816.0,298.84
180818.0,299.7
180820.0,300.34
180822.0,300.43
180824.0,299.33
180826.0,300.01
180828.0,298.57
180830.0,299.2
180832.0,300.39
180834.0,299.55
180836.0,300.2
180838.0,300.95
180840.0,299.09
180842.0,300.27
180844.0,300.15
180846.0,298.79
180848.0,300.15
180850.0,299.52
180852.0,300.84
180854.0,298.82
180856.0,298.79
180858.0,300.0
180860.0,300.54
180862.0,300.26
180864.0,301.29
180866.0,299.73
180868.0,301.1
180870.0,299.69
180872.0,300.34
180874.0,299.87
180876.0,300.46
180878.0,299.98
180880.0,299.85
180882.0,299.6
180884.0,300.42
180886.0,301.51
180888.0,299.89
180890.0,300.25
180892.0,300.51
180894.0,300.04
180896.0,300.61
180898.0,299.41
180900.0,301.36
180902.0,300.71
180904.0,301.13
180906.0,298.74
180908.0,299.02
180910.0,301.33
180912.0,300.37
180914.0,300.06
180916.0,299.21
180918.0,299.05
180920.0,300.44
180922.0,299.99
180924.0,299.57
180926.0,299.35
180928.0,299.66
180930.0,300.73
180932.0,300.42
180934.0,299.46
180936.0,299.73
180938.0,298.72
180940.0,301.43
180942.0,300.96
180944.0,300.31
180946.0,299.81
180948.0,300.62
180950.0,300.67
180952.0,299.05
180954.0,300.68
180956.0,299.3
180958.0,301.21
180960.0,300.57
180962.0,299.12
180964.0,300.75
180966.0,300.18
180968.0,300.03
180970.0,299.95
180972.0,300.0
180974.0,299.24
180976.0,301.37
180978.0,300.57
180980.0,300.64
180982.0,300.15
180984.0,300.35
180986.0,299.93
180988.0,300.2
180990.0,298.03
180992.0,299.63
180994.0,300.25
180996.0,300.25
180998.0,301.29
181000.0,300.95
181002.0,299.85
181004.0,298.58
181006.0,300.23
181008.0,300.82
181010.0,299.28
181012.0,300.75
181014.0,299.87
181016.0,298.5
181018.0,300.44
181020.0,300.91
181022.0,300.32
181024.0,300.03
181026.0,298.98
181028.0,300.16
181030.0,301.69
181032.0,300.29
181034.0,299.77
181036.0,299.54
181038.0,301.03
181040.0,300.33
181042.0,300.01
181044.0,300.22
181046.0,299.32
181048.0,299.92
181050.0,299.69
181052.0,299.42
181054.0,299.68
181056.0,300.5
181058.0,300.88
181060.0,299.54
181062.0,299.52
181064.0,300.8
181066.0,299.72
181068.0,301.07
181070.0,299.57
181072.0,300.14
181074.0,298.78
181076.0,300.25
181078.0,299.9
181080.0,299.37
181082.0,300.91
181084.0,299.85
181086.0,298.72
181088.0,300.73
181090.0,299.5
181092.0,300.41
181094.0,300.43
181096.0,299.93
181098.0,300.85
181100.0,300.22
181102.0,300.93
181104.0,300.19
181106.0,300.55
181108.0,299.02
181110.0,299.0
181112.0,300.38
181114.0,299.67
181116.0,299.89
181118.0,300.74
181120.0,299.52
181122.0,300.04
181124.0,300.63
181126.0,299.67
181128.0,299.87
181130.0,299.82
181132.0,299.59
181134.0,299.63
181136.0,300.54
181138.0,300.57
181140.0,301.4
181142.0,299.21
181144.0,298.93
181146.0,301.16
181148.0,299.06
181150.0,300.28
181152.0,301.51
181154.0,300.59
181156.0,299.04
181158.0,300.03
181160.0,299.19
181162.0,300.65
181164.0,299.8
181166.0,299.54
181168.0,300.46
181170.0,300.88
181172.0,299.19
181174.0,299.53
181176.0,300.37
181178.0,300.92
181180.0,299.31
181182.0,299.61
181184.0,300.93
181186.0,299.7
181188.0,299.54
181190.0,300.35
181192.0,300.28
181194.0,299.81
181196.0,298.55
181198.0,298.68
181200.0,300.03
181202.0,299.58
181204.0,299.74
181206.0,299.5
181208.0,299.67
181210.0,298.13
181212.0,301.69
181214.0,300.87
181216.0,299.58
181218.0,299.49
181220.0,299.52
181222.0,299.89
181224.0,299.37
181226.0,300.02
181228.0,299.23
181230.0,301.24
181232.0,300.08
181234.0,300.11
181236.0,299.64
181238.0,299.16
181240.0,300.03
181242.0,299.91
181244.0,300.3
181246.0,300.05
181248.0,299.92
181250.0,299.79
181252.0,299.89
181254.0,299.81
181256.0,300.87
181258.0,300.06
181260.0,301.31
181262.0,300.3
181264.0,299.86
181266.0,299.27
181268.0,299.03
181270.0,301.2
181272.0,300.35
181274.0,300.82
181276.0,301.22
181278.0,300.15
181280.0,299.41
181282.0,299.69
181284.0,300.58
181286.0,299.63
181288.0,300.64
181290.0,300.74
181292.0,297.96
181294.0,299.23
181296.0,300.82
181298.0,299.19
181300.0,300.22
181302.0,300.07
181304.0,298.9
181306.0,299.81
181308.0,300.37
181310.0,299.4
181312.0,299.8
181314.0,300.47
181316.0,299.56
181318.0,299.16
181320.0,299.26
181322.0,299.51
181324.0,300.28
181326.0,301.21
181328.0,299.52
181330.0,300.25
181332.0,300.39
181334.0,299.87
181336.0,300.31
181338.0,299.78
181340.0,299.82
181342.0,299.83
181344.0,299.49
181346.0,299.1
181348.0,300.17
181350.0,299.07
181352.0,301.2
181354.0,300.17
181356.0,299.71
181358.0,300.39
181360.0,300.2
181362.0,299.75
181364.0,300.45
181366.0,300.02
181368.0,300.25
181370.0,300.22
181372.0,299.9
181374.0,298.78
181376.0,299.78
181378.0,301.56
181380.0,300.6
181382.0,299.97
181384.0,300.3
181386.0,300.37
181388.0,300.03
181390.0,299.54
181392.0,301.89
181394.0,300.29
181396.0,299.56
181398.0,299.47
181400.0,301.12
181402.0,299.98
181404.0,300.35
181406.0,299.69
181408.0,300.19
181410.0,301.36
181412.0,300.86
181414.0,301.06
181416.0,299.86
181418.0,300.52
181420.0,299.56
181422.0,300.92
181424.0,299.89
181426.0,300.72
181428.0,300.64
181430.0,300.09
181432.0,299.33
181434.0,300.57
181436.0,299.78
181438.0,300.56
181440.0,298.88
181442.0,299.98
181444.0,300.38
181446.0,301.09
181448.0,299.56
181450.0,300.84
181452.0,300.74
181454.0,299.23
181456.0,300.1
181458.0,299.51
181460.0,299.62
181462.0,300.84
181464.0,300.23
181466.0,299.75
181468.0,298.83
181470.0,300.81
181472.0,299.21
181474.0,301.1
181476.0,299.94
181478.0,300.72
181480.0,301.28
181482.0,300.17
181484.0,301.0
181486.0,301.44
181488.0,298.38
181490.0,300.12
181492.0,300.92
181494.0,300.84
181496.0,301.12
181498.0,299.38
181500.0,300.04
181502.0,300.44
181504.0,300.25
181506.0,298.88
181508.0,299.13
181510.0,299.87
181512.0,299.81
181514.0,300.09
181516.0,300.74
181518.0,299.99
181520.0,300.56
181522.0,299.76
181524.0,299.31
181526.0,299.77
181528.0,300.63
181530.0,300.31
181532.0,300.75
181534.0,298.08
181536.0,300.37
181538.0,299.52
181540.0,299.85
181542.0,299.4
181544.0,301.26
181546.0,300.96
181548.0,299.97
181550.0,300.81
181552.0,299.87
181554.0,299.01
181556.0,300.09
181558.0,299.79
181560.0,299.9
181562.0,301.23
181564.0,298.97
181566.0,299.36
181568.0,300.01
181570.0,301.72
181572.0,299.67
181574.0,298.86
181576.0,299.66
181578.0,299.89
181580.0,300.31
181582.0,300.06
181584.0,299.82
181586.0,299.79
181588.0,299.26
181590.0,299.81
181592.0,300.35
181594.0,300.13
181596.0,300.99
181598.0,300.17
181600.0,300.16
181602.0,299.14
181604.0,299.48
181606.0,300.56
181608.0,300.09
181610.0,300.3
181612.0,299.97
181614.0,300.19
181616.0,299.1
181618.0,300.27
181620.0,300.21
181622.0,300.08
181624.0,300.43
181626.0,300.78
181628.0,299.52
181630.0,299.94
181632.0,300.99
181634.0,299.59
181636.0,298.53
181638.0,300.73
181640.0,298.84
181642.0,300.33
181644.0,299.48
181646.0,300.34
181648.0,299.0
181650.0,300.6
181652.0,301.0
181654.0,300.29
181656.0,300.11
181658.0,300.75
181660.0,299.72
181662.0,299.82
181664.0,298.81
181666.0,299.66
181668.0,300.73
181670.0,299.55
181672.0,300.13
181674.0,299.46
181676.0,300.01
181678.0,300.09
181680.0,299.78
181682.0,300.28
181684.0,299.07
181686.0,300.16
181688.0,300.03
181690.0,300.98
181692.0,300.96
181694.0,301.01
181696.0,299.89
181698.0,300.7
181700.0,300.41
181702.0,299.54
181704.0,299.85
181706.0,300.14
181708.0,300.01
181710.0,301.23
181712.0,300.29
181714.0,299.76
181716.0,299.22
181718.0,300.18
181720.0,300.23
181722.0,298.75
181724.0,299.7
181726.0,300.41
181728.0,298.41
181730.0,299.9
181732.0,299.67
181734.0,300.19
181736.0,299.93
181738.0,300.81
181740.0,300.22
181742.0,299.02
181744.0,299.32
181746.0,301.19
181748.0,300.99
181750.0,299.75
181752.0,299.98
181754.0,301.6
181756.0,300.93
181758.0,300.22
181760.0,299.63
181762.0,300.12
181764.0,299.27
181766.0,301.03
181768.0,299.66
181770.0,299.79
181772.0,299.93
181774.0,300.32
181776.0,300.04
181778.0,301.83
181780.0,299.82
181782.0,300.51
181784.0,300.76
181786.0,300.51
181788.0,299.39
181790.0,299.83
181792.0,300.78
181794.0,299.72
181796.0,298.44
181798.0,298.61
181800.0,300.91
181802.0,299.33
181804.0,298.42
181806.0,300.99
181808.0,300.47
181810.0,299.33
181812.0,298.92
181814.0,299.78
181816.0,300.43
181818.0,299.91
181820.0,299.08
181822.0,299.79
181824.0,300.4
181826.0,299.88
181828.0,300.33
181830.0,299.28
181832.0,299.15
181834.0,299.9
181836.0,299.18
181838.0,299.71
181840.0,300.81
181842.0,299.5
181844.0,300.02
181846.0,298.53
181848.0,299.31
181850.0,301.29
181852.0,299.78
181854.0,299.95
181856.0,301.1
181858.0,300.47
181860.0,300.47
181862.0,298.6
181864.0,299.68
181866.0,300.08
181868.0,299.91
181870.0,300.5
181872.0,300.14
181874.0,300.91
181876.0,301.08
181878.0,298.8
181880.0,301.57
181882.0,301.32
181884.0,300.12
181886.0,299.4
181888.0,299.42
181890.0,299.15
181892.0,299.94
181894.0,299.15
181896.0,299.53
181898.0,301.01
181900.0,299.1
181902.0,299.88
181904.0,300.79
181906.0,299.59
181908.0,300.53
181910.0,300.29
181912.0,300.47
181914.0,300.22
181916.0,299.46
181918.0,299.6
181920.0,299.59
181922.0,300.3
181924.0,299.42
181926.0,300.22
181928.0,299.74
181930.0,301.77
181932.0,299.6
181934.0,299.52
181936.0,300.78
181938.0,298.88
181940.0,299.98
181942.0,300.15
181944.0,298.46
181946.0,298.95
181948.0,298.98
181950.0,299.97
181952.0,301.07
181954.0,299.84
181956.0,299.94
181958.0,300.66
181960.0,300.35
181962.0,299.23
181964.0,299.33
181966.0,299.66
181968.0,299.45
181970.0,299.41
181972.0,300.43
181974.0,301.01
181976.0,301.32
181978.0,299.97
181980.0,299.64
181982.0,299.03
181984.0,299.21
181986.0,300.17
181988.0,299.38
181990.0,299.3
181992.0,300.66
181994.0,299.83
181996.0,298.79
181998.0,298.48
182000.0,300.34
182002.0,300.66
182004.0,299.88
182006.0,300.69
182008.0,299.94
182010.0,301.0
182012.0,300.45
182014.0,300.56
182016.0,299.7
182018.0,299.75
182020.0,300.61
182022.0,300.75
182024.0,300.18
182026.0,300.31
182028.0,300.69
182030.0,300.57
182032.0,301.14
182034.0,297.79
182036.0,299.29
182038.0,299.96
182040.0,299.95
182042.0,298.2
182044.0,299.36
182046.0,301.23
182048.0,300.33
182050.0,300.52
182052.0,300.25
182054.0,300.14
182056.0,299.93
182058.0,301.32
182060.0,301.03
182062.0,299.3
182064.0,299.86
182066.0,301.02
182068.0,300.16
182070.0,300.71
182072.0,300.56
182074.0,299.28
182076.0,299.1
182078.0,299.06
182080.0,300.14
182082.0,299.98
182084.0,300.48
182086.0,300.85
182088.0,300.49
182090.0,299.25
182092.0,300.74
182094.0,299.51
182096.0,298.64
182098.0,300.65
182100.0,298.66
182102.0,300.31
182104.0,300.08
182106.0,299.68
182108.0,299.93
182110.0,300.84
182112.0,300.98
182114.0,300.35
182116.0,301.08
182118.0,299.76
182120.0,299.2
182122.0,299.75
182124.0,300.27
182126.0,299.87
182128.0,299.83
182130.0,301.72
182132.0,300.09
182134.0,299.48
182136.0,299.27
182138.0,300.9
182140.0,299.63
182142.0,299.38
182144.0,299.61
182146.0,300.23
182148.0,300.9
182150.0,299.91
182152.0,300.14
182154.0,301.06
182156.0,300.46
182158.0,299.76
182160.0,299.31
182162.0,299.71
182164.0,300.45
182166.0,300.49
182168.0,299.08
182170.0,299.0
182172.0,299.76
182174.0,301.87
182176.0,300.76
182178.0,300.1
182180.0,298.78
182182.0,299.62
182184.0,300.43
182186.0,299.79
182188.0,300.61
182190.0,300.42
182192.0,300.98
182194.0,301.32
182196.0,300.68
182198.0,300.24
182200.0,300.4
182202.0,299.24
182204.0,300.36
182206.0,299.67
182208.0,300.44
182210.0,299.63
182212.0,299.68
182214.0,300.12
182216.0,300.84
182218.0,300.13
182220.0,302.36
182222.0,299.61
182224.0,300.2
182226.0,299.95
182228.0,300.62
182230.0,300.11
182232.0,301.45
182234.0,299.62
182236.0,301.08
182238.0,299.06
182240.0,298.92
182242.0,301.84
182244.0,299.65
182246.0,300.56
182248.0,299.75
182250.0,297.66
182252.0,299.88
182254.0,301.5
182256.0,301.53
182258.0,299.67
182260.0,298.8
182262.0,300.5
182264.0,299.96
182266.0,301.25
182268.0,301.13
182270.0,299.97
182272.0,300.06
182274.0,299.93
182276.0,299.5
182278.0,299.8
182280.0,299.72
182282.0,300.06
182284.0,300.39
182286.0,300.96
182288.0,301.16
182290.0,300.72
182292.0,300.52
182294.0,300.17
182296.0,300.18
182298.0,300.36
182300.0,299.56
182302.0,299.09
182304.0,300.27
182306.0,299.61
182308.0,299.34
182310.0,300.69
182312.0,300.86
182314.0,300.63
182316.0,300.92
182318.0,298.33
182320.0,300.25
182322.0,299.73
182324.0,299.52
182326.0,299.86
182328.0,301.01
182330.0,299.3
182332.0,298.97
182334.0,299.18
182336.0,299.62
182338.0,299.78
182340.0,300.55
182342.0,299.34
182344.0,299.04
182346.0,301.29
182348.0,300.21
182350.0,299.48
182352.0,301.21
182354.0,300.29
182356.0,300.48
182358.0,300.15
182360.0,300.9
182362.0,299.64
182364.0,300.47
182366.0,299.9
182368.0,298.83
182370.0,299.09
182372.0,299.32
182374.0,300.11
182376.0,299.86
182378.0,299.88
182380.0,301.23
182382.0,299.83
182384.0,300.17
182386.0,299.05
182388.0,299.46
182390.0,301.04
182392.0,298.53
182394.0,299.89
182396.0,299.76
182398.0,299.76
182400.0,301.47
182402.0,300.69
182404.0,300.69
182406.0,300.35
182408.0,299.86
182410.0,300.92
182412.0,300.46
182414.0,299.7
182416.0,299.37
182418.0,299.81
182420.0,300.01
182422.0,300.06
182424.0,300.93
182426.0,300.24
182428.0,299.91
182430.0,298.98
182432.0,299.41
182434.0,299.84
182436.0,299.96
182438.0,300.77
182440.0,300.47
182442.0,301.09
