Time (ps),TEMP
73762.0,299.04
73764.0,300.16
73766.0,300.68
73768.0,300.35
73770.0,299.03
73772.0,299.63
73774.0,301.02
73776.0,300.87
73778.0,299.2
73780.0,299.75
73782.0,298.71
73784.0,300.26
73786.0,300.39
73788.0,299.66
73790.0,300.82
73792.0,301.24
73794.0,299.52
73796.0,300.31
73798.0,298.97
73800.0,299.91
73802.0,299.32
73804.0,300.88
73806.0,299.48
73808.0,300.98
73810.0,300.25
73812.0,301.02
73814.0,300.23
73816.0,300.39
73818.0,299.94
73820.0,300.91
73822.0,299.85
73824.0,301.34
73826.0,301.52
73828.0,299.7
73830.0,299.91
73832.0,300.93
73834.0,300.61
73836.0,300.48
73838.0,301.59
73840.0,300.84
73842.0,298.77
73844.0,300.94
73846.0,300.66
73848.0,300.61
73850.0,299.1
73852.0,299.49
73854.0,299.56
73856.0,297.83
73858.0,300.53
73860.0,299.74
73862.0,299.83
73864.0,301.46
73866.0,299.21
73868.0,299.87
73870.0,299.24
73872.0,300.15
73874.0,300.74
73876.0,302.94
73878.0,299.2
73880.0,299.9
73882.0,300.19
73884.0,299.65
73886.0,298.7
73888.0,299.45
73890.0,300.58
73892.0,300.02
73894.0,300.7
73896.0,301.83
73898.0,299.17
73900.0,298.74
73902.0,299.24
73904.0,298.83
73906.0,298.64
73908.0,300.04
73910.0,299.1
73912.0,299.46
73914.0,299.68
73916.0,301.52
73918.0,300.36
73920.0,299.53
73922.0,301.08
73924.0,301.08
73926.0,299.82
73928.0,301.24
73930.0,300.85
73932.0,300.37
73934.0,299.72
73936.0,300.75
73938.0,301.02
73940.0,300.34
73942.0,300.21
73944.0,300.23
73946.0,300.82
73948.0,300.71
73950.0,300.82
73952.0,299.07
73954.0,300.75
73956.0,298.53
73958.0,299.93
73960.0,300.55
73962.0,300.54
73964.0,299.63
73966.0,300.4
73968.0,299.76
73970.0,300.9
73972.0,299.5
73974.0,299.35
73976.0,300.93
73978.0,300.42
73980.0,299.99
73982.0,299.22
73984.0,299.72
73986.0,301.49
73988.0,299.68
73990.0,299.82
73992.0,300.73
73994.0,300.15
73996.0,299.28
73998.0,300.44
74000.0,299.8
74002.0,299.84
74004.0,300.48
74006.0,301.15
74008.0,301.34
74010.0,299.98
74012.0,299.9
74014.0,299.68
74016.0,298.05
74018.0,298.9
74020.0,300.16
74022.0,300.16
74024.0,300.32
74026.0,301.08
74028.0,300.21
74030.0,299.76
74032.0,299.73
74034.0,299.42
74036.0,299.4
74038.0,298.94
74040.0,301.06
74042.0,299.89
74044.0,299.02
74046.0,300.05
74048.0,300.93
74050.0,299.5
74052.0,297.64
74054.0,298.21
74056.0,300.73
74058.0,300.52
74060.0,300.73
74062.0,300.13
74064.0,299.57
74066.0,299.71
74068.0,301.44
74070.0,301.52
74072.0,300.19
74074.0,298.9
74076.0,300.64
74078.0,299.54
74080.0,299.68
74082.0,302.0
74084.0,300.13
74086.0,298.14
74088.0,301.28
74090.0,300.12
74092.0,299.92
74094.0,300.87
74096.0,300.17
74098.0,298.43
74100.0,299.41
74102.0,299.95
74104.0,298.64
74106.0,300.49
74108.0,299.3
74110.0,299.18
74112.0,299.04
74114.0,299.76
74116.0,299.91
74118.0,298.59
74120.0,299.02
74122.0,301.4
74124.0,300.45
74126.0,301.75
74128.0,299.8
74130.0,299.28
74132.0,299.81
74134.0,301.96
74136.0,299.08
74138.0,299.68
74140.0,299.42
74142.0,300.14
74144.0,299.58
74146.0,299.2
74148.0,298.79
74150.0,299.94
74152.0,300.46
74154.0,300.46
74156.0,299.28
74158.0,299.59
74160.0,298.92
74162.0,300.28
74164.0,299.41
74166.0,300.77
74168.0,301.15
74170.0,299.06
74172.0,299.7
74174.0,299.35
74176.0,301.13
74178.0,299.56
74180.0,297.69
74182.0,299.5
74184.0,298.72
74186.0,299.71
74188.0,300.44
74190.0,299.38
74192.0,300.48
74194.0,300.42
74196.0,300.43
74198.0,298.99
74200.0,298.7
74202.0,299.23
74204.0,299.51
74206.0,299.94
74208.0,300.74
74210.0,298.7
74212.0,300.62
74214.0,299.94
74216.0,300.22
74218.0,299.71
74220.0,299.89
74222.0,299.88
74224.0,300.34
74226.0,301.1
74228.0,299.79
74230.0,301.2
74232.0,300.94
74234.0,300.48
74236.0,300.83
74238.0,300.72
74240.0,299.21
74242.0,299.72
74244.0,301.04
74246.0,299.66
74248.0,300.46
74250.0,300.14
74252.0,301.01
74254.0,299.74
74256.0,299.28
74258.0,299.95
74260.0,300.04
74262.0,299.63
74264.0,300.93
74266.0,299.82
74268.0,298.94
74270.0,299.78
74272.0,301.62
74274.0,300.69
74276.0,300.41
74278.0,301.61
74280.0,299.71
74282.0,300.61
74284.0,300.68
74286.0,300.27
74288.0,300.8
74290.0,299.2
74292.0,299.95
74294.0,300.41
74296.0,300.13
74298.0,299.81
74300.0,299.23
74302.0,300.93
74304.0,298.89
74306.0,301.64
74308.0,298.85
74310.0,300.02
74312.0,300.33
74314.0,300.46
74316.0,300.1
74318.0,300.54
74320.0,299.85
74322.0,300.09
74324.0,300.97
74326.0,302.02
74328.0,299.49
74330.0,300.23
74332.0,299.79
74334.0,299.98
74336.0,298.67
74338.0,301.63
74340.0,298.82
74342.0,299.72
74344.0,299.86
74346.0,299.49
74348.0,299.05
74350.0,300.09
74352.0,298.77
74354.0,300.71
74356.0,300.18
74358.0,299.42
74360.0,300.31
74362.0,300.08
74364.0,300.39
74366.0,300.15
74368.0,300.85
74370.0,300.42
74372.0,299.81
74374.0,301.49
74376.0,299.64
74378.0,301.24
74380.0,300.92
74382.0,300.22
74384.0,300.08
74386.0,299.87
74388.0,299.97
74390.0,301.28
74392.0,299.89
74394.0,302.21
74396.0,300.86
74398.0,300.82
74400.0,299.43
74402.0,300.53
74404.0,300.73
74406.0,300.74
74408.0,299.41
74410.0,300.12
74412.0,301.4
74414.0,298.76
74416.0,300.2
74418.0,300.8
74420.0,298.41
74422.0,299.93
74424.0,299.11
74426.0,301.04
74428.0,299.97
74430.0,301.22
74432.0,299.54
74434.0,300.09
74436.0,298.91
74438.0,298.87
74440.0,299.73
74442.0,299.63
74444.0,300.41
74446.0,299.32
74448.0,299.91
74450.0,300.67
74452.0,299.03
74454.0,300.16
74456.0,299.76
74458.0,299.65
74460.0,299.67
74462.0,298.89
74464.0,300.27
74466.0,300.62
74468.0,299.35
74470.0,299.34
74472.0,300.31
74474.0,301.06
74476.0,301.24
74478.0,299.85
74480.0,298.74
74482.0,299.14
74484.0,300.7
74486.0,299.72
74488.0,300.15
74490.0,302.46
74492.0,300.98
74494.0,299.62
74496.0,298.43
74498.0,300.13
74500.0,300.22
74502.0,300.35
74504.0,299.35
74506.0,301.69
74508.0,299.87
74510.0,299.53
74512.0,300.24
74514.0,300.9
74516.0,298.61
74518.0,300.76
74520.0,299.54
74522.0,301.1
74524.0,300.58
74526.0,299.74
74528.0,299.91
74530.0,300.5
74532.0,299.87
74534.0,301.77
74536.0,299.22
74538.0,299.24
74540.0,300.1
74542.0,301.02
74544.0,299.95
74546.0,301.3
74548.0,299.65
74550.0,298.62
74552.0,299.47
74554.0,300.42
74556.0,300.31
74558.0,300.07
74560.0,299.1
74562.0,300.64
74564.0,300.25
74566.0,298.69
74568.0,300.91
74570.0,300.41
74572.0,298.88
74574.0,297.54
74576.0,300.55
74578.0,301.49
74580.0,301.42
74582.0,301.31
74584.0,299.24
74586.0,299.92
74588.0,300.07
74590.0,299.19
74592.0,299.46
74594.0,299.78
74596.0,300.7
74598.0,300.72
74600.0,299.98
74602.0,300.5
74604.0,301.61
74606.0,299.96
74608.0,298.98
74610.0,299.83
74612.0,299.58
74614.0,298.99
74616.0,300.4
74618.0,299.81
74620.0,300.83
74622.0,298.94
74624.0,299.59
74626.0,300.81
74628.0,299.35
74630.0,300.6
74632.0,299.96
74634.0,298.53
74636.0,300.29
74638.0,301.21
74640.0,301.68
74642.0,300.2
74644.0,301.59
74646.0,299.22
74648.0,298.19
74650.0,299.13
74652.0,301.19
74654.0,300.4
74656.0,299.75
74658.0,300.15
74660.0,301.31
74662.0,299.23
74664.0,299.77
74666.0,300.09
74668.0,299.94
74670.0,299.57
74672.0,298.8
74674.0,300.72
74676.0,300.71
74678.0,300.14
74680.0,300.32
74682.0,300.63
74684.0,300.4
74686.0,300.7
74688.0,301.0
74690.0,299.99
74692.0,300.99
74694.0,299.8
74696.0,300.05
74698.0,300.51
74700.0,299.52
74702.0,301.03
74704.0,300.11
74706.0,300.7
74708.0,298.93
74710.0,301.5
74712.0,299.59
74714.0,299.95
74716.0,299.81
74718.0,301.45
74720.0,302.07
74722.0,300.29
74724.0,297.21
74726.0,300.53
74728.0,300.1
74730.0,299.7
74732.0,300.3
74734.0,298.35
74736.0,301.31
74738.0,300.16
74740.0,300.18
74742.0,300.76
74744.0,298.97
74746.0,299.02
74748.0,299.43
74750.0,301.41
74752.0,301.02
74754.0,299.29
74756.0,299.7
74758.0,298.82
74760.0,301.96
74762.0,300.74
74764.0,298.67
74766.0,299.54
74768.0,300.38
74770.0,300.41
74772.0,301.2
74774.0,301.64
74776.0,300.39
74778.0,300.28
74780.0,298.32
74782.0,301.72
74784.0,302.03
74786.0,300.29
74788.0,300.05
74790.0,299.6
74792.0,300.06
74794.0,299.33
74796.0,300.47
74798.0,299.86
74800.0,300.66
74802.0,300.0
74804.0,299.05
74806.0,299.27
74808.0,297.62
74810.0,299.74
74812.0,301.57
74814.0,300.16
74816.0,298.79
74818.0,300.66
74820.0,300.64
74822.0,299.89
74824.0,299.18
74826.0,300.48
74828.0,300.26
74830.0,299.58
74832.0,299.04
74834.0,300.09
74836.0,298.52
74838.0,301.22
74840.0,300.82
74842.0,301.05
74844.0,298.96
74846.0,298.84
74848.0,300.02
74850.0,298.58
74852.0,300.41
74854.0,297.96
74856.0,300.23
74858.0,299.13
74860.0,299.98
74862.0,300.02
74864.0,300.52
74866.0,302.54
74868.0,299.9
74870.0,298.38
74872.0,300.1
74874.0,298.35
74876.0,300.21
74878.0,299.74
74880.0,300.38
74882.0,299.59
74884.0,299.92
74886.0,301.59
74888.0,300.49
74890.0,299.83
74892.0,299.75
74894.0,300.86
74896.0,298.77
74898.0,299.27
74900.0,300.0
74902.0,299.7
74904.0,300.62
74906.0,300.94
74908.0,299.46
74910.0,301.96
74912.0,299.35
74914.0,301.05
74916.0,299.08
74918.0,300.05
74920.0,300.83
74922.0,300.22
74924.0,300.55
74926.0,298.98
74928.0,298.51
74930.0,301.73
74932.0,298.61
74934.0,299.23
74936.0,300.92
74938.0,300.73
74940.0,298.5
74942.0,299.01
74944.0,299.1
74946.0,301.87
74948.0,299.38
74950.0,299.5
74952.0,301.58
74954.0,301.9
74956.0,300.05
74958.0,298.6
74960.0,299.26
74962.0,296.91
74964.0,299.53
74966.0,300.64
74968.0,300.26
74970.0,300.27
74972.0,299.27
74974.0,300.67
74976.0,299.46
74978.0,298.77
74980.0,299.23
74982.0,299.37
74984.0,299.77
74986.0,300.97
74988.0,298.36
74990.0,300.9
74992.0,298.9
74994.0,301.45
74996.0,299.54
74998.0,300.31
75000.0,299.83
75002.0,300.37
75004.0,300.4
75006.0,299.09
75008.0,301.79
75010.0,299.4
75012.0,301.16
75014.0,300.76
75016.0,299.23
75018.0,300.21
75020.0,299.25
75022.0,299.86
75024.0,299.21
75026.0,299.94
75028.0,300.43
75030.0,301.18
75032.0,301.78
75034.0,299.97
75036.0,300.85
75038.0,299.83
75040.0,301.66
75042.0,298.89
75044.0,301.1
75046.0,300.49
75048.0,299.17
75050.0,301.0
75052.0,299.67
75054.0,300.59
75056.0,299.0
75058.0,299.68
75060.0,301.14
75062.0,302.15
75064.0,300.33
75066.0,299.2
75068.0,299.2
75070.0,298.74
75072.0,299.92
75074.0,298.75
75076.0,300.67
75078.0,300.52
75080.0,301.14
75082.0,302.24
75084.0,300.92
75086.0,300.22
75088.0,299.27
75090.0,299.95
75092.0,298.5
75094.0,301.88
75096.0,300.3
75098.0,300.74
75100.0,300.2
75102.0,299.76
75104.0,299.59
75106.0,301.02
75108.0,300.31
75110.0,299.45
75112.0,299.56
75114.0,301.38
75116.0,299.6
75118.0,299.46
75120.0,299.82
75122.0,300.6
75124.0,300.18
75126.0,299.52
75128.0,301.01
75130.0,300.51
75132.0,300.64
75134.0,299.55
75136.0,300.54
75138.0,300.22
75140.0,299.92
75142.0,300.13
75144.0,299.2
75146.0,299.18
75148.0,299.53
75150.0,301.13
75152.0,298.78
75154.0,299.54
75156.0,299.64
75158.0,301.17
75160.0,300.49
75162.0,300.47
75164.0,298.76
75166.0,301.84
75168.0,300.29
75170.0,300.37
75172.0,298.47
75174.0,300.66
75176.0,300.42
75178.0,299.92
75180.0,300.46
75182.0,299.8
75184.0,300.27
75186.0,301.02
75188.0,301.68
75190.0,299.91
75192.0,300.05
75194.0,300.62
75196.0,299.93
75198.0,299.34
75200.0,300.18
75202.0,299.98
75204.0,300.7
75206.0,299.67
75208.0,300.6
75210.0,299.7
75212.0,299.99
75214.0,299.47
75216.0,300.75
75218.0,299.57
75220.0,299.48
75222.0,300.64
75224.0,299.98
75226.0,301.19
75228.0,299.21
75230.0,298.87
75232.0,298.33
75234.0,300.7
75236.0,299.98
75238.0,300.42
75240.0,301.64
75242.0,300.57
75244.0,302.01
75246.0,301.16
75248.0,298.99
75250.0,302.2
75252.0,300.75
75254.0,298.99
75256.0,299.65
75258.0,299.29
75260.0,300.38
75262.0,300.09
75264.0,298.76
75266.0,300.19
75268.0,299.13
75270.0,301.14
75272.0,299.76
75274.0,298.69
75276.0,298.37
75278.0,300.13
75280.0,299.35
75282.0,301.17
75284.0,298.47
75286.0,300.49
75288.0,300.69
75290.0,299.65
75292.0,299.93
75294.0,300.84
75296.0,300.09
75298.0,300.52
75300.0,298.4
75302.0,300.75
75304.0,300.84
75306.0,300.57
75308.0,299.99
75310.0,299.51
75312.0,299.85
75314.0,302.16
75316.0,297.79
75318.0,299.78
75320.0,299.14
75322.0,299.23
75324.0,299.72
75326.0,299.89
75328.0,300.27
75330.0,300.89
75332.0,299.3
75334.0,299.68
75336.0,300.64
75338.0,299.59
75340.0,300.32
75342.0,298.61
75344.0,300.26
75346.0,300.73
75348.0,299.66
75350.0,300.65
75352.0,300.38
75354.0,300.75
75356.0,298.65
75358.0,299.74
75360.0,301.64
75362.0,298.99
75364.0,299.48
75366.0,298.32
75368.0,298.65
75370.0,297.63
75372.0,299.47
75374.0,301.07
75376.0,299.76
75378.0,299.7
75380.0,299.18
75382.0,300.46
75384.0,300.18
75386.0,299.31
75388.0,299.28
75390.0,299.73
75392.0,299.45
75394.0,298.88
75396.0,300.53
75398.0,300.8
75400.0,298.04
75402.0,300.07
75404.0,299.5
75406.0,301.89
75408.0,298.76
75410.0,301.97
75412.0,300.71
75414.0,300.45
75416.0,301.18
75418.0,300.0
75420.0,300.72
75422.0,298.48
75424.0,299.06
75426.0,299.92
75428.0,299.73
75430.0,297.6
75432.0,299.71
75434.0,298.67
75436.0,300.51
75438.0,298.87
75440.0,299.12
75442.0,300.14
75444.0,299.67
75446.0,298.09
75448.0,297.28
75450.0,300.19
75452.0,298.82
75454.0,300.04
75456.0,300.03
75458.0,298.48
75460.0,300.27
75462.0,299.1
75464.0,299.57
75466.0,300.64
75468.0,300.66
75470.0,299.5
75472.0,300.87
75474.0,300.64
75476.0,299.99
75478.0,298.22
75480.0,302.3
75482.0,300.29
75484.0,299.09
75486.0,299.07
75488.0,301.66
75490.0,301.35
75492.0,299.81
75494.0,301.29
75496.0,299.55
75498.0,298.85
75500.0,298.94
75502.0,301.22
75504.0,299.72
75506.0,301.1
75508.0,299.04
75510.0,298.24
75512.0,300.98
75514.0,302.26
75516.0,298.93
75518.0,299.04
75520.0,300.66
75522.0,300.06
75524.0,299.32
75526.0,300.51
75528.0,300.54
75530.0,299.83
75532.0,299.27
75534.0,301.76
75536.0,302.01
75538.0,298.45
75540.0,299.36
75542.0,301.58
75544.0,301.14
75546.0,301.28
75548.0,300.51
75550.0,299.82
75552.0,299.5
75554.0,299.61
75556.0,298.38
75558.0,300.61
75560.0,298.71
75562.0,298.66
75564.0,298.15
75566.0,302.33
75568.0,298.46
75570.0,300.84
75572.0,299.66
75574.0,300.09
75576.0,301.9
75578.0,297.97
75580.0,299.03
75582.0,299.31
75584.0,299.23
75586.0,300.75
75588.0,300.85
75590.0,299.16
75592.0,300.03
75594.0,301.13
75596.0,299.44
75598.0,299.85
75600.0,298.33
75602.0,299.8
75604.0,300.08
75606.0,298.48
75608.0,299.32
75610.0,301.19
75612.0,301.39
75614.0,297.51
75616.0,299.28
75618.0,302.13
75620.0,299.86
75622.0,298.85
75624.0,300.16
75626.0,301.31
75628.0,300.48
75630.0,299.51
75632.0,299.05
75634.0,300.01
75636.0,299.96
75638.0,301.42
75640.0,300.33
75642.0,300.56
75644.0,300.88
75646.0,301.26
75648.0,300.15
75650.0,299.93
75652.0,301.26
75654.0,297.41
75656.0,298.96
75658.0,300.26
75660.0,300.47
75662.0,300.81
75664.0,300.87
75666.0,298.78
75668.0,300.44
75670.0,297.78
75672.0,300.75
75674.0,300.15
75676.0,299.58
75678.0,299.51
75680.0,299.35
75682.0,299.07
75684.0,300.93
75686.0,299.88
75688.0,300.7
75690.0,299.99
75692.0,299.11
75694.0,300.21
75696.0,299.71
75698.0,299.14
75700.0,300.36
75702.0,300.95
75704.0,301.22
75706.0,300.94
75708.0,299.79
75710.0,300.71
75712.0,298.48
75714.0,300.32
75716.0,301.03
75718.0,301.81
75720.0,298.06
75722.0,298.61
75724.0,299.73
75726.0,300.74
75728.0,298.55
75730.0,299.2
75732.0,300.23
75734.0,301.13
75736.0,300.31
75738.0,300.5
75740.0,300.71
75742.0,299.5
75744.0,298.46
75746.0,300.93
75748.0,300.64
75750.0,300.53
75752.0,299.61
75754.0,299.19
75756.0,300.49
75758.0,299.28
75760.0,301.07
75762.0,300.04
75764.0,300.74
75766.0,299.12
75768.0,299.85
75770.0,298.4
75772.0,299.88
75774.0,300.74
75776.0,301.0
75778.0,299.84
75780.0,300.09
75782.0,300.98
75784.0,299.57
75786.0,299.43
75788.0,299.0
75790.0,300.18
75792.0,300.69
75794.0,301.43
75796.0,300.32
75798.0,298.41
75800.0,300.28
75802.0,300.49
75804.0,300.91
75806.0,300.97
75808.0,301.02
75810.0,299.4
75812.0,301.47
75814.0,299.17
75816.0,299.73
75818.0,300.23
75820.0,300.79
75822.0,299.89
75824.0,299.85
75826.0,299.94
75828.0,301.66
75830.0,299.98
75832.0,301.16
75834.0,300.06
75836.0,299.03
75838.0,299.02
75840.0,301.05
75842.0,299.9
75844.0,301.03
75846.0,300.7
75848.0,298.05
75850.0,299.68
75852.0,299.95
75854.0,298.51
75856.0,301.01
75858.0,299.66
75860.0,300.62
75862.0,300.36
75864.0,299.13
75866.0,299.31
75868.0,298.02
75870.0,301.35
75872.0,300.7
75874.0,300.62
75876.0,300.76
75878.0,299.39
75880.0,300.99
75882.0,299.53
75884.0,299.1
75886.0,299.1
75888.0,299.03
75890.0,301.19
75892.0,298.4
75894.0,299.83
75896.0,300.15
75898.0,299.24
75900.0,300.02
75902.0,301.63
75904.0,298.78
75906.0,298.9
75908.0,299.25
75910.0,299.9
75912.0,300.34
75914.0,300.97
75916.0,299.58
75918.0,301.37
75920.0,299.76
75922.0,299.02
75924.0,300.09
75926.0,299.27
75928.0,301.91
75930.0,299.04
75932.0,298.66
75934.0,299.32
75936.0,300.85
75938.0,300.1
75940.0,299.8
75942.0,301.11
75944.0,300.13
75946.0,300.88
75948.0,300.79
75950.0,299.68
75952.0,299.76
75954.0,300.13
75956.0,298.49
75958.0,298.3
75960.0,300.59
75962.0,299.13
75964.0,298.73
75966.0,300.54
75968.0,299.79
75970.0,300.0
75972.0,299.92
75974.0,300.74
75976.0,300.37
75978.0,299.15
75980.0,299.47
75982.0,299.55
75984.0,300.5
75986.0,298.22
75988.0,298.17
75990.0,299.75
75992.0,299.1
75994.0,300.26
75996.0,299.1
75998.0,300.16
76000.0,299.55
76002.0,300.51
76004.0,299.84
76006.0,300.59
76008.0,300.17
76010.0,300.23
76012.0,301.78
76014.0,300.78
76016.0,298.79
76018.0,298.79
76020.0,297.95
76022.0,299.63
76024.0,298.64
76026.0,299.9
76028.0,299.99
76030.0,300.92
76032.0,300.54
76034.0,300.3
76036.0,298.66
76038.0,300.95
76040.0,301.18
76042.0,299.51
76044.0,299.58
76046.0,299.89
76048.0,300.52
76050.0,300.88
76052.0,298.88
76054.0,300.47
76056.0,300.1
76058.0,299.33
76060.0,299.49
76062.0,300.42
76064.0,299.47
76066.0,301.33
76068.0,300.45
76070.0,298.13
76072.0,301.69
76074.0,298.91
76076.0,300.12
76078.0,300.59
76080.0,300.11
76082.0,298.99
76084.0,298.52
76086.0,300.51
76088.0,300.91
76090.0,298.59
76092.0,300.39
76094.0,300.41
76096.0,300.22
76098.0,298.7
76100.0,299.11
76102.0,299.25
76104.0,301.48
76106.0,300.77
76108.0,300.07
76110.0,298.79
76112.0,299.83
76114.0,299.28
76116.0,300.47
76118.0,300.45
76120.0,300.49
76122.0,298.96
76124.0,300.87
76126.0,301.67
76128.0,299.45
76130.0,299.96
76132.0,299.08
76134.0,298.99
76136.0,298.59
76138.0,298.76
76140.0,300.66
76142.0,299.57
76144.0,300.51
76146.0,301.49
76148.0,298.86
76150.0,299.96
76152.0,298.21
76154.0,299.94
76156.0,298.8
76158.0,299.49
76160.0,299.74
76162.0,300.61
76164.0,299.67
76166.0,298.67
76168.0,300.55
76170.0,298.87
76172.0,299.35
76174.0,300.91
76176.0,298.13
76178.0,300.23
76180.0,298.22
76182.0,298.73
76184.0,298.9
76186.0,300.14
76188.0,300.0
76190.0,301.11
76192.0,300.2
76194.0,299.82
76196.0,299.95
76198.0,299.37
76200.0,298.88
76202.0,301.45
76204.0,299.08
76206.0,299.95
76208.0,298.82
76210.0,298.97
76212.0,300.23
76214.0,298.21
76216.0,300.2
76218.0,299.53
76220.0,300.1
76222.0,299.66
76224.0,300.23
76226.0,299.74
76228.0,300.15
76230.0,301.3
76232.0,298.8
76234.0,300.02
76236.0,301.11
76238.0,300.14
76240.0,300.98
76242.0,298.78
76244.0,298.88
76246.0,298.62
76248.0,300.11
76250.0,299.71
76252.0,300.84
76254.0,299.41
76256.0,299.84
76258.0,300.51
76260.0,301.55
76262.0,300.43
76264.0,299.73
76266.0,300.75
76268.0,298.98
76270.0,298.67
76272.0,298.92
76274.0,299.39
76276.0,299.96
76278.0,300.22
76280.0,300.17
76282.0,300.25
76284.0,299.31
76286.0,300.89
76288.0,299.1
76290.0,298.95
76292.0,300.27
76294.0,300.28
76296.0,300.99
76298.0,301.02
76300.0,299.49
76302.0,299.59
76304.0,298.27
76306.0,300.45
76308.0,299.64
76310.0,299.24
76312.0,300.31
76314.0,299.58
76316.0,297.78
76318.0,299.4
76320.0,300.75
76322.0,300.21
76324.0,301.24
76326.0,300.43
76328.0,300.08
76330.0,299.61
76332.0,299.76
76334.0,298.97
76336.0,300.23
76338.0,299.97
76340.0,300.2
76342.0,300.22
76344.0,300.5
76346.0,298.9
76348.0,299.86
76350.0,298.78
76352.0,300.33
76354.0,301.24
76356.0,299.26
76358.0,299.66
76360.0,299.82
76362.0,299.07
76364.0,301.18
76366.0,300.81
76368.0,300.22
76370.0,300.09
76372.0,301.32
76374.0,300.17
76376.0,300.33
76378.0,300.51
76380.0,298.68
76382.0,298.22
76384.0,300.33
76386.0,300.55
76388.0,299.82
76390.0,301.33
76392.0,301.39
76394.0,300.63
76396.0,300.76
76398.0,300.28
76400.0,297.9
76402.0,298.59
76404.0,300.01
76406.0,300.04
76408.0,300.67
76410.0,300.14
76412.0,299.37
76414.0,299.35
76416.0,299.91
76418.0,298.5
76420.0,298.25
76422.0,299.31
76424.0,299.44
76426.0,299.27
76428.0,302.56
76430.0,298.04
76432.0,299.48
76434.0,299.41
76436.0,301.43
76438.0,300.62
76440.0,301.43
76442.0,301.28
76444.0,298.8
76446.0,299.91
76448.0,300.48
76450.0,300.12
76452.0,299.28
76454.0,299.39
76456.0,299.69
76458.0,300.97
76460.0,300.53
76462.0,300.65
76464.0,300.22
76466.0,299.88
76468.0,297.91
76470.0,299.02
76472.0,300.95
76474.0,299.84
76476.0,300.5
76478.0,300.77
76480.0,301.63
76482.0,299.5
76484.0,298.88
76486.0,299.71
76488.0,297.97
76490.0,299.39
76492.0,299.78
76494.0,297.95
76496.0,299.18
76498.0,298.2
76500.0,299.37
76502.0,299.46
76504.0,301.0
76506.0,299.88
76508.0,299.3
76510.0,300.91
76512.0,298.61
76514.0,299.62
76516.0,299.55
76518.0,299.97
76520.0,299.71
76522.0,300.26
76524.0,297.99
76526.0,300.36
76528.0,300.0
76530.0,299.6
76532.0,300.19
76534.0,298.35
76536.0,301.31
76538.0,297.95
76540.0,298.7
76542.0,300.17
76544.0,301.15
76546.0,300.1
76548.0,299.09
76550.0,300.23
76552.0,301.06
76554.0,300.44
76556.0,301.03
76558.0,300.57
76560.0,299.65
76562.0,298.37
76564.0,298.54
76566.0,300.0
76568.0,302.87
76570.0,301.16
76572.0,300.86
76574.0,300.52
76576.0,300.79
76578.0,300.11
76580.0,300.2
76582.0,301.9
76584.0,301.46
76586.0,300.95
76588.0,300.9
76590.0,299.52
76592.0,301.0
76594.0,299.34
76596.0,300.28
76598.0,299.89
76600.0,300.87
76602.0,302.22
76604.0,299.1
76606.0,300.53
76608.0,300.84
76610.0,298.95
76612.0,300.24
76614.0,300.94
76616.0,300.47
76618.0,300.15
76620.0,299.98
76622.0,300.0
76624.0,299.13
76626.0,300.35
76628.0,301.3
76630.0,299.49
76632.0,302.11
76634.0,300.87
76636.0,301.78
76638.0,299.0
76640.0,301.14
76642.0,299.73
76644.0,300.03
76646.0,299.81
76648.0,299.64
76650.0,298.98
76652.0,300.01
76654.0,300.05
76656.0,301.25
76658.0,299.69
76660.0,299.12
76662.0,299.99
76664.0,300.45
76666.0,301.36
76668.0,299.84
76670.0,302.03
76672.0,299.88
76674.0,299.88
76676.0,301.87
76678.0,299.39
76680.0,301.16
76682.0,301.12
76684.0,301.75
76686.0,299.53
76688.0,300.3
76690.0,301.62
76692.0,299.85
76694.0,299.24
76696.0,300.42
