Time (ps),EPTOT
236670.0,-734245.3674
236672.0,-733932.2807
236674.0,-734515.755
236676.0,-733842.9797
236678.0,-734512.0759
236680.0,-734235.8206
236682.0,-734491.1812
236684.0,-734282.4628
236686.0,-734069.1351
236688.0,-734095.5892
236690.0,-734281.1277
236692.0,-734258.3997
236694.0,-734238.4186
236696.0,-734098.8471
236698.0,-733969.6192
236700.0,-734582.8844
236702.0,-734186.8124
236704.0,-734583.8778
236706.0,-734032.169
236708.0,-734610.737
236710.0,-734389.2592
236712.0,-734458.7583
236714.0,-734404.9155
236716.0,-734115.2334
236718.0,-734047.6531
236720.0,-734560.3643
236722.0,-733931.8365
236724.0,-734457.4186
236726.0,-734491.5505
236728.0,-734551.6327
236730.0,-733823.8556
236732.0,-733762.2223
236734.0,-734338.8752
236736.0,-734269.4622
236738.0,-734199.2948
236740.0,-734791.2118
236742.0,-734263.0793
236744.0,-734478.9184
236746.0,-734097.3779
236748.0,-734093.0965
236750.0,-734512.5438
236752.0,-734699.9453
236754.0,-734264.0867
236756.0,-734078.8023
236758.0,-733920.6793
236760.0,-734410.7664
236762.0,-734294.1518
236764.0,-733660.7029
236766.0,-734305.3301
236768.0,-734191.8637
236770.0,-734173.1972
236772.0,-734391.6575
236774.0,-733928.1095
236776.0,-734524.8535
236778.0,-734433.6006
236780.0,-734032.7348
236782.0,-733726.951
236784.0,-733992.6846
236786.0,-734398.8397
236788.0,-734557.6264
236790.0,-734206.641
236792.0,-733986.1601
236794.0,-734154.2141
236796.0,-733633.8514
236798.0,-734297.4237
236800.0,-734336.4865
236802.0,-734112.666
236804.0,-734416.3357
236806.0,-733913.509
236808.0,-734226.7315
236810.0,-734563.1955
236812.0,-734655.0919
236814.0,-734355.0399
236816.0,-734106.5294
236818.0,-734493.7277
236820.0,-734101.3887
236822.0,-734083.2155
236824.0,-734044.448
236826.0,-734691.6996
236828.0,-734265.5612
236830.0,-734739.2208
236832.0,-734712.7598
236834.0,-733993.5061
236836.0,-734107.2194
236838.0,-734334.8103
236840.0,-734563.6855
236842.0,-734203.8053
236844.0,-734393.3913
236846.0,-734163.0211
236848.0,-733980.0758
236850.0,-733800.3631
236852.0,-734399.8998
236854.0,-734057.2408
236856.0,-734541.495
236858.0,-734387.2282
236860.0,-734192.0078
236862.0,-733889.6173
236864.0,-734341.3329
236866.0,-734464.4272
236868.0,-733868.9344
236870.0,-734483.7511
236872.0,-734610.4618
236874.0,-734525.2739
236876.0,-734034.9579
236878.0,-734710.0722
236880.0,-734111.5731
236882.0,-734088.8321
236884.0,-734458.6148
236886.0,-734490.0802
236888.0,-733991.8802
236890.0,-734260.4291
236892.0,-734042.9915
236894.0,-733603.2798
236896.0,-733994.0343
236898.0,-734590.2902
236900.0,-734000.7361
236902.0,-734593.072
236904.0,-734205.5958
236906.0,-734331.1459
236908.0,-734448.3676
236910.0,-734581.6577
236912.0,-734767.5247
236914.0,-734252.2885
236916.0,-734158.3883
236918.0,-734088.6823
236920.0,-734369.4808
236922.0,-733801.8249
236924.0,-734160.4998
236926.0,-734103.3392
236928.0,-734177.8413
236930.0,-734474.0752
236932.0,-734169.1575
236934.0,-734504.1712
236936.0,-734218.483
236938.0,-734311.2729
236940.0,-734968.4841
236942.0,-733916.9325
236944.0,-734071.5177
236946.0,-734108.0113
236948.0,-734407.029
236950.0,-734737.8528
236952.0,-734289.2006
236954.0,-734232.0067
236956.0,-734333.1905
236958.0,-734205.6229
236960.0,-734207.1576
236962.0,-734132.6162
236964.0,-734684.2456
236966.0,-734742.9014
236968.0,-734228.1509
236970.0,-734595.7569
236972.0,-734280.4496
236974.0,-734327.3054
236976.0,-734813.9443
236978.0,-733835.0181
236980.0,-734331.3142
236982.0,-734280.2731
236984.0,-734308.1275
236986.0,-734091.4006
236988.0,-733724.2906
236990.0,-733965.1456
236992.0,-734374.7327
236994.0,-734218.7062
236996.0,-734532.2334
236998.0,-734009.6249
237000.0,-734450.2731
237002.0,-734257.2001
237004.0,-734081.1343
237006.0,-734381.4067
237008.0,-734417.6149
237010.0,-734218.9132
237012.0,-734342.2874
237014.0,-734261.5198
237016.0,-734446.9258
237018.0,-734234.7512
237020.0,-734320.1478
237022.0,-734450.4924
237024.0,-734115.236
237026.0,-733514.4508
237028.0,-734656.6339
237030.0,-734470.5617
237032.0,-734121.8776
237034.0,-734230.0385
237036.0,-734051.2467
237038.0,-734639.0199
237040.0,-734173.1519
237042.0,-734400.2153
237044.0,-733966.4666
237046.0,-734507.1768
237048.0,-734888.851
237050.0,-734443.5682
237052.0,-734667.8826
237054.0,-734565.1635
237056.0,-734131.0901
237058.0,-734305.7677
237060.0,-734644.1353
237062.0,-734729.3485
237064.0,-734129.8401
237066.0,-734640.2283
237068.0,-734297.4988
237070.0,-734302.1315
237072.0,-734432.9876
237074.0,-734527.3699
237076.0,-734947.8909
237078.0,-734367.0911
237080.0,-734501.3669
237082.0,-734217.7166
237084.0,-734098.4954
237086.0,-734382.2753
237088.0,-734116.5031
237090.0,-733761.9066
237092.0,-734593.9149
237094.0,-734268.568
237096.0,-734444.8935
237098.0,-734085.5048
237100.0,-733350.4561
237102.0,-734598.7565
237104.0,-734177.8769
237106.0,-734384.4321
237108.0,-734405.3903
237110.0,-734441.1991
237112.0,-734299.0194
237114.0,-734564.0644
237116.0,-733795.4829
237118.0,-734473.6699
237120.0,-734083.7666
237122.0,-734551.5491
237124.0,-733971.3216
237126.0,-734698.6494
237128.0,-734348.4064
237130.0,-734230.1092
237132.0,-734052.186
237134.0,-734383.0141
237136.0,-733973.2038
237138.0,-733859.9879
237140.0,-734720.4657
237142.0,-734327.5953
237144.0,-734407.2772
237146.0,-733761.775
237148.0,-734656.9601
237150.0,-734289.441
237152.0,-734128.2787
237154.0,-734374.2072
237156.0,-734271.7322
237158.0,-734695.7297
237160.0,-733760.7639
237162.0,-733968.9343
237164.0,-734431.866
237166.0,-734143.3848
237168.0,-734034.1677
237170.0,-734348.0554
237172.0,-734101.2639
237174.0,-734620.0483
237176.0,-734174.9433
237178.0,-734005.553
237180.0,-734280.922
237182.0,-734114.5339
237184.0,-734088.5155
237186.0,-733870.4351
237188.0,-734339.2184
237190.0,-734030.991
237192.0,-734012.3924
237194.0,-734159.2498
237196.0,-734373.1108
237198.0,-733920.5254
237200.0,-734390.471
237202.0,-734061.8302
237204.0,-734034.4931
237206.0,-734418.3529
237208.0,-734377.5568
237210.0,-733692.7541
237212.0,-734087.3322
237214.0,-733649.9963
237216.0,-734103.6031
237218.0,-734258.7522
237220.0,-734294.9528
237222.0,-734220.1698
237224.0,-734506.3272
237226.0,-733944.3844
237228.0,-734048.4238
237230.0,-734451.0289
237232.0,-734168.5974
237234.0,-733907.7168
237236.0,-734477.9428
237238.0,-733701.3177
237240.0,-734032.1957
237242.0,-734436.4789
237244.0,-734376.4546
237246.0,-734722.4861
237248.0,-734313.6477
237250.0,-734426.1392
237252.0,-734150.7604
237254.0,-733895.8313
237256.0,-733875.507
237258.0,-734179.3842
237260.0,-734162.9346
237262.0,-733816.9908
237264.0,-734191.3062
237266.0,-734544.8546
237268.0,-733750.5124
237270.0,-734095.5827
237272.0,-733946.9325
237274.0,-734065.0091
237276.0,-734163.5019
237278.0,-734086.398
237280.0,-734305.859
237282.0,-734508.5103
237284.0,-734335.9164
237286.0,-734025.9755
237288.0,-733869.5051
237290.0,-734245.3502
237292.0,-734245.7595
237294.0,-734406.8728
237296.0,-733869.8948
237298.0,-734380.4484
237300.0,-734448.3105
237302.0,-734201.9763
237304.0,-734098.4712
237306.0,-734171.674
237308.0,-734017.3999
237310.0,-734449.9911
237312.0,-734016.7205
237314.0,-734451.079
237316.0,-734189.2301
237318.0,-734223.1286
237320.0,-734252.39
237322.0,-734054.0712
237324.0,-734002.6463
237326.0,-734133.6066
237328.0,-734377.2157
237330.0,-733861.325
237332.0,-734167.9998
237334.0,-734097.225
237336.0,-734327.034
237338.0,-734149.9547
237340.0,-733694.0492
237342.0,-734399.2603
237344.0,-734270.1119
237346.0,-733936.7582
237348.0,-734084.537
237350.0,-734131.6942
237352.0,-734509.948
237354.0,-734280.0246
237356.0,-733828.2216
237358.0,-734289.2846
237360.0,-734659.4225
237362.0,-734431.123
237364.0,-734601.2796
237366.0,-733995.0477
237368.0,-734390.8535
237370.0,-734314.1659
237372.0,-734893.2691
237374.0,-733854.9666
237376.0,-734343.5945
237378.0,-733865.0569
237380.0,-734510.6942
237382.0,-734227.2136
237384.0,-734370.2915
237386.0,-734144.3219
237388.0,-734546.2116
237390.0,-734279.3594
237392.0,-734697.8988
237394.0,-734722.0417
237396.0,-734038.1031
237398.0,-734141.2251
237400.0,-734139.6488
237402.0,-733900.3986
237404.0,-734470.0531
237406.0,-734017.4932
237408.0,-734077.2866
237410.0,-734155.4758
237412.0,-734568.8304
237414.0,-734067.7981
237416.0,-734475.1559
237418.0,-734666.8612
237420.0,-733872.7945
237422.0,-734128.3032
237424.0,-733978.0104
237426.0,-734053.1096
237428.0,-734212.8554
237430.0,-734145.7665
237432.0,-734491.4773
237434.0,-734550.512
237436.0,-734140.7819
237438.0,-734294.9783
237440.0,-734693.8995
237442.0,-734065.6159
237444.0,-734133.6788
237446.0,-734069.5748
237448.0,-733976.1418
237450.0,-733989.7898
237452.0,-734762.6572
237454.0,-734602.0348
237456.0,-733961.1437
237458.0,-734216.8023
237460.0,-734281.6808
237462.0,-733932.1026
237464.0,-734212.9511
237466.0,-734433.6478
237468.0,-734704.6005
237470.0,-734614.5774
237472.0,-734594.2571
237474.0,-734566.2568
237476.0,-734527.1077
237478.0,-733985.7181
237480.0,-733510.7523
237482.0,-733999.6943
237484.0,-734376.5466
237486.0,-734228.0289
237488.0,-734057.7426
237490.0,-733818.7534
237492.0,-734727.5322
237494.0,-734488.0164
237496.0,-734109.1871
237498.0,-734768.9636
237500.0,-734313.3922
237502.0,-734514.3492
237504.0,-733634.7671
237506.0,-734321.2217
237508.0,-734152.9698
237510.0,-734383.6975
237512.0,-734309.3527
237514.0,-733986.128
237516.0,-734309.1533
237518.0,-733918.5547
237520.0,-734068.345
237522.0,-734150.6751
237524.0,-734191.3164
237526.0,-734322.2708
237528.0,-734534.6988
237530.0,-734375.0374
237532.0,-734376.0268
237534.0,-734651.1587
237536.0,-734025.7852
237538.0,-734405.1689
237540.0,-734090.193
237542.0,-734340.2511
237544.0,-733593.9008
237546.0,-734537.2991
237548.0,-734241.6254
237550.0,-733708.922
237552.0,-734229.5725
237554.0,-734430.3049
237556.0,-733746.6907
237558.0,-734011.3281
237560.0,-733823.0778
237562.0,-734321.4461
237564.0,-734252.0631
237566.0,-733822.8637
237568.0,-734203.2684
237570.0,-734344.2143
237572.0,-734512.9465
237574.0,-734197.3368
237576.0,-734184.6898
237578.0,-734097.428
237580.0,-734106.3136
237582.0,-734263.5972
237584.0,-733735.7753
237586.0,-734154.1223
237588.0,-734172.828
237590.0,-734363.8996
237592.0,-734052.9506
237594.0,-734281.4574
237596.0,-734102.3709
237598.0,-734125.4096
237600.0,-734226.7081
237602.0,-734264.3381
237604.0,-734400.3955
237606.0,-734321.4069
237608.0,-734329.3696
237610.0,-734005.369
237612.0,-734090.696
237614.0,-734410.5988
237616.0,-734288.8279
237618.0,-734120.1912
237620.0,-734513.7114
237622.0,-734278.0883
237624.0,-733861.3445
237626.0,-734502.1964
237628.0,-734001.294
237630.0,-734487.8186
237632.0,-734185.1252
237634.0,-734260.7029
237636.0,-734222.3865
237638.0,-734528.746
237640.0,-733918.3456
237642.0,-733832.5836
237644.0,-734396.7365
237646.0,-734396.0776
237648.0,-734202.5718
237650.0,-734105.4172
237652.0,-734057.8366
237654.0,-734518.558
237656.0,-734422.2179
237658.0,-734192.8098
237660.0,-734196.2368
237662.0,-734103.7
237664.0,-734160.5775
237666.0,-734193.4469
237668.0,-734050.5523
237670.0,-734100.0419
237672.0,-734566.9549
237674.0,-734021.2149
237676.0,-734321.6566
237678.0,-734186.0974
237680.0,-733882.6934
237682.0,-734156.2359
237684.0,-733803.4785
237686.0,-734109.8278
237688.0,-734029.8953
237690.0,-734063.1413
237692.0,-734471.3284
237694.0,-734372.7228
237696.0,-734069.6923
237698.0,-733908.0447
237700.0,-734256.0661
237702.0,-734292.339
237704.0,-734472.1558
237706.0,-734025.5597
237708.0,-734221.1663
237710.0,-734138.0837
237712.0,-734667.9597
237714.0,-734537.8234
237716.0,-734277.8448
237718.0,-734306.8754
237720.0,-734481.3637
237722.0,-734325.6103
237724.0,-733850.0277
237726.0,-733609.6813
237728.0,-733792.2827
237730.0,-733896.0424
237732.0,-734041.2903
237734.0,-734857.8179
237736.0,-734499.4598
237738.0,-734372.1901
237740.0,-734398.2632
237742.0,-734119.3377
237744.0,-734076.0164
237746.0,-734163.4373
237748.0,-734177.8788
237750.0,-734768.5282
237752.0,-733811.618
237754.0,-734129.7275
237756.0,-734368.7154
237758.0,-734195.1391
237760.0,-734425.6965
237762.0,-734457.59
237764.0,-734318.3368
237766.0,-734229.0281
237768.0,-734658.6947
237770.0,-734279.3239
237772.0,-734042.3522
237774.0,-734140.5999
237776.0,-733981.3273
237778.0,-734691.2688
237780.0,-733747.7106
237782.0,-734897.7326
237784.0,-734292.1811
237786.0,-733782.8977
237788.0,-734592.1417
237790.0,-733987.354
237792.0,-733893.8286
237794.0,-734385.7809
237796.0,-734164.847
237798.0,-734307.4582
237800.0,-734365.2001
237802.0,-734019.883
237804.0,-733998.7678
237806.0,-734506.1529
237808.0,-734073.3095
237810.0,-733873.8623
237812.0,-734383.8491
237814.0,-734195.6623
237816.0,-734242.431
237818.0,-734395.8912
237820.0,-733945.43
237822.0,-733648.4875
237824.0,-734471.3457
237826.0,-734228.5112
237828.0,-734053.6361
237830.0,-733578.9532
237832.0,-734262.3619
237834.0,-734208.3413
237836.0,-733791.34
237838.0,-733731.8093
237840.0,-734193.3652
237842.0,-734387.1258
237844.0,-734306.746
237846.0,-734012.0068
237848.0,-734326.8118
237850.0,-734219.5048
237852.0,-734139.1261
237854.0,-734462.3178
237856.0,-733903.9289
237858.0,-734578.8183
237860.0,-734053.0266
237862.0,-734415.6239
237864.0,-734138.9721
237866.0,-733625.0097
237868.0,-734011.6307
237870.0,-734277.2346
237872.0,-734137.3484
237874.0,-734433.3536
237876.0,-733922.4979
237878.0,-734395.5141
237880.0,-734079.4323
237882.0,-734296.2363
237884.0,-734274.5271
237886.0,-734274.4399
237888.0,-734018.0279
237890.0,-734435.7057
237892.0,-733980.877
237894.0,-734196.2068
237896.0,-734069.112
237898.0,-734501.548
237900.0,-733930.3043
237902.0,-734398.5981
237904.0,-734176.2372
237906.0,-734266.9266
237908.0,-733731.9177
237910.0,-734123.9535
237912.0,-734284.5581
237914.0,-734097.5614
237916.0,-733960.5524
237918.0,-733856.0727
237920.0,-734212.3963
237922.0,-734317.6881
237924.0,-734302.0154
237926.0,-733730.6549
237928.0,-734304.952
237930.0,-733905.2441
237932.0,-734305.5856
237934.0,-734527.139
237936.0,-734413.3019
237938.0,-734325.7471
237940.0,-734530.1811
237942.0,-734388.4316
237944.0,-733949.4833
237946.0,-734237.1259
237948.0,-734234.6234
237950.0,-733871.1643
237952.0,-733859.2335
237954.0,-733817.6606
237956.0,-734082.6234
237958.0,-734012.4215
237960.0,-734283.567
237962.0,-733886.3589
237964.0,-734847.3621
237966.0,-734535.4369
237968.0,-734431.4521
237970.0,-734414.9939
237972.0,-734259.505
237974.0,-734507.7057
237976.0,-734340.2654
237978.0,-734468.2047
237980.0,-734315.7115
237982.0,-734631.4214
237984.0,-734628.3198
237986.0,-733914.2348
237988.0,-734648.5474
237990.0,-734230.5497
237992.0,-734231.6762
237994.0,-734044.5752
237996.0,-734145.8431
237998.0,-734388.8732
238000.0,-734043.6425
238002.0,-734629.9475
238004.0,-734401.4823
238006.0,-734413.6658
238008.0,-733841.7829
238010.0,-733913.2307
238012.0,-734413.865
238014.0,-733741.0264
238016.0,-733730.7301
238018.0,-733994.2088
238020.0,-734537.657
238022.0,-733826.5291
238024.0,-733966.208
238026.0,-734213.0394
238028.0,-733974.1114
238030.0,-734083.0928
238032.0,-734407.8004
238034.0,-734053.1875
238036.0,-734351.9428
238038.0,-735298.5895
238040.0,-734380.6723
238042.0,-733934.8443
238044.0,-734213.4882
238046.0,-733984.1143
238048.0,-734202.6863
238050.0,-734641.7961
238052.0,-734191.5375
238054.0,-734370.075
238056.0,-734495.3783
238058.0,-734308.6362
238060.0,-734267.7528
238062.0,-734379.3218
238064.0,-734204.0183
238066.0,-734307.2474
238068.0,-734043.3068
238070.0,-734230.744
238072.0,-734035.4899
238074.0,-734044.1183
238076.0,-734362.0564
238078.0,-734245.8043
238080.0,-733928.3013
238082.0,-734010.9301
238084.0,-734377.8695
238086.0,-734474.3946
238088.0,-734086.9325
238090.0,-734539.5825
238092.0,-734076.3603
238094.0,-733779.978
238096.0,-734649.8152
238098.0,-734271.3064
238100.0,-733700.138
238102.0,-734147.4613
238104.0,-734394.196
238106.0,-733867.005
238108.0,-734566.4876
238110.0,-734270.6259
238112.0,-733932.0548
238114.0,-734205.8165
238116.0,-733792.0727
238118.0,-733899.7566
238120.0,-734260.9877
238122.0,-734184.2313
238124.0,-734381.9771
238126.0,-733837.0185
238128.0,-734220.5768
238130.0,-734759.1409
238132.0,-734264.2761
238134.0,-734573.2038
238136.0,-734272.9099
238138.0,-734437.9118
238140.0,-734032.4102
238142.0,-733917.8213
238144.0,-734127.9836
238146.0,-733980.6348
238148.0,-734165.341
238150.0,-733812.4984
238152.0,-734348.0714
238154.0,-734043.5967
238156.0,-734598.5309
238158.0,-734159.6463
238160.0,-734111.9045
238162.0,-733781.7112
238164.0,-734509.4329
238166.0,-733846.8153
238168.0,-733669.5267
238170.0,-734077.448
238172.0,-734456.0296
238174.0,-734315.2667
238176.0,-734209.3267
238178.0,-733868.1902
238180.0,-734203.9953
238182.0,-734326.8558
238184.0,-733951.7763
238186.0,-734446.1951
238188.0,-734003.7411
238190.0,-734084.1146
238192.0,-734235.1153
238194.0,-734037.9724
238196.0,-734380.9263
238198.0,-734181.5936
238200.0,-734279.7994
238202.0,-734012.3638
238204.0,-734335.7947
238206.0,-734124.7477
238208.0,-734330.9844
238210.0,-734613.7434
238212.0,-733575.4377
238214.0,-734159.5566
238216.0,-734473.5848
238218.0,-734140.758
238220.0,-733728.5987
238222.0,-734290.5154
238224.0,-734121.7427
238226.0,-734247.4993
238228.0,-734191.7812
238230.0,-733950.9138
238232.0,-734405.3627
238234.0,-734359.3411
238236.0,-733832.1732
238238.0,-733683.1107
238240.0,-734098.6511
238242.0,-734144.9958
238244.0,-734075.9755
238246.0,-734144.1667
238248.0,-733765.594
238250.0,-734216.558
238252.0,-733856.5752
238254.0,-734137.1265
238256.0,-734234.1073
238258.0,-733833.0892
238260.0,-734184.4845
238262.0,-733667.9204
238264.0,-734446.8087
238266.0,-734512.6859
238268.0,-734298.5046
238270.0,-733958.3709
238272.0,-734437.8656
238274.0,-733924.7128
238276.0,-734215.3069
238278.0,-733758.4997
238280.0,-734764.7952
238282.0,-734605.7353
238284.0,-734328.8773
238286.0,-733970.8259
238288.0,-734687.5674
238290.0,-733893.507
238292.0,-734330.9887
238294.0,-733864.475
238296.0,-734194.1543
238298.0,-734005.4372
238300.0,-734062.7458
238302.0,-734184.2274
238304.0,-734466.906
238306.0,-734122.5719
238308.0,-734219.161
238310.0,-734453.1731
238312.0,-733933.8761
238314.0,-734069.5766
238316.0,-734184.9157
238318.0,-734443.0705
238320.0,-734269.4507
238322.0,-733603.6091
238324.0,-734610.6013
238326.0,-734643.9673
238328.0,-734181.8505
238330.0,-733922.9634
238332.0,-734649.0491
238334.0,-733903.4857
238336.0,-733698.1746
238338.0,-734074.6046
238340.0,-734211.8054
238342.0,-734355.707
238344.0,-734282.4218
238346.0,-734180.6385
238348.0,-734299.9319
238350.0,-734157.7885
238352.0,-734353.492
238354.0,-734407.2312
238356.0,-733636.4293
238358.0,-734151.1309
238360.0,-734233.256
238362.0,-734024.5936
238364.0,-733797.1405
238366.0,-734483.1627
238368.0,-734398.8361
238370.0,-734177.5371
238372.0,-734092.124
238374.0,-734127.353
238376.0,-734389.6061
238378.0,-734364.4959
238380.0,-734262.7307
238382.0,-734185.1412
238384.0,-733961.6535
238386.0,-734131.0374
238388.0,-733902.7099
238390.0,-734265.2212
238392.0,-734029.2785
238394.0,-734132.5447
238396.0,-733769.1214
238398.0,-734159.0028
238400.0,-733767.047
238402.0,-734129.7915
238404.0,-733690.6034
238406.0,-733714.5092
238408.0,-734062.0915
238410.0,-734406.3214
238412.0,-733674.7302
238414.0,-733887.0665
238416.0,-733959.0256
238418.0,-734180.0773
238420.0,-734524.9367
238422.0,-733987.763
238424.0,-734074.0998
238426.0,-734101.9998
238428.0,-734404.2726
238430.0,-734006.5582
238432.0,-733890.0577
238434.0,-734222.1368
238436.0,-734240.3351
238438.0,-734194.4649
238440.0,-733715.5822
238442.0,-734227.9838
238444.0,-734122.7095
238446.0,-734089.0623
238448.0,-733891.7011
238450.0,-734046.8472
238452.0,-733807.371
238454.0,-734204.6955
238456.0,-733920.6952
238458.0,-734443.5499
238460.0,-734320.6663
238462.0,-734528.1835
238464.0,-734270.5569
238466.0,-734054.9078
238468.0,-734095.4638
238470.0,-733983.9051
238472.0,-733805.5882
238474.0,-733777.4089
238476.0,-734360.1509
238478.0,-734176.0841
238480.0,-734700.1515
238482.0,-734281.3451
238484.0,-733921.988
238486.0,-734381.9258
238488.0,-734306.3529
238490.0,-734405.9139
238492.0,-734322.8321
238494.0,-734311.9905
238496.0,-734052.3972
238498.0,-734060.753
238500.0,-734422.3895
238502.0,-733928.5955
238504.0,-734464.8074
238506.0,-733834.5819
238508.0,-734203.5371
238510.0,-734476.4262
238512.0,-733623.0308
238514.0,-734190.5646
238516.0,-734136.8802
238518.0,-733686.9903
238520.0,-733970.7644
238522.0,-734335.6361
238524.0,-734349.1557
238526.0,-734402.4228
238528.0,-734599.6873
238530.0,-733995.0742
238532.0,-734218.1571
238534.0,-733982.2558
238536.0,-733692.2642
238538.0,-734114.4684
238540.0,-734320.344
238542.0,-734500.5276
238544.0,-734307.6168
238546.0,-733951.1631
238548.0,-734207.551
238550.0,-733975.1114
238552.0,-733971.2826
238554.0,-733992.0114
238556.0,-734511.8665
238558.0,-734504.5298
238560.0,-734305.8989
238562.0,-734260.5917
238564.0,-734190.2002
238566.0,-734128.5601
238568.0,-734517.9068
238570.0,-734650.6782
238572.0,-734188.1889
238574.0,-734134.921
238576.0,-733801.1325
238578.0,-733971.9511
238580.0,-734030.2787
238582.0,-734005.4853
238584.0,-733872.15
238586.0,-733912.6691
238588.0,-734108.8274
238590.0,-733853.439
238592.0,-734089.817
238594.0,-733988.1109
238596.0,-734378.4066
238598.0,-734169.9602
238600.0,-734542.464
238602.0,-734368.19
238604.0,-734070.4355
238606.0,-734339.9298
238608.0,-734076.5088
238610.0,-734121.1899
238612.0,-733624.8168
238614.0,-734091.7981
238616.0,-733742.8161
238618.0,-734048.3286
238620.0,-733935.5989
238622.0,-734249.8288
238624.0,-734048.7574
238626.0,-734393.9647
238628.0,-734353.0687
238630.0,-733782.6781
238632.0,-733930.1124
238634.0,-734224.1857
238636.0,-734402.3178
238638.0,-734268.4938
238640.0,-734108.296
238642.0,-734103.8622
238644.0,-734012.866
238646.0,-734384.3659
238648.0,-733911.7958
238650.0,-733737.5937
238652.0,-734138.5185
238654.0,-733789.5861
238656.0,-734282.2792
238658.0,-733929.3934
238660.0,-734310.7487
238662.0,-733973.3986
238664.0,-734222.4193
238666.0,-734233.7293
238668.0,-734432.6542
238670.0,-734170.6608
238672.0,-734499.4012
238674.0,-734050.9398
238676.0,-734604.0241
238678.0,-734121.2529
238680.0,-734071.494
238682.0,-734199.135
238684.0,-733942.2134
238686.0,-734177.6742
238688.0,-734114.7896
238690.0,-734539.82
238692.0,-734681.6494
238694.0,-734272.8998
238696.0,-734580.4349
238698.0,-733637.9469
238700.0,-734458.3775
238702.0,-734199.1674
238704.0,-734539.3237
238706.0,-734328.3447
238708.0,-734071.7703
238710.0,-733891.8815
238712.0,-734038.5935
238714.0,-734286.2494
238716.0,-734059.0224
238718.0,-733959.4579
238720.0,-733940.1334
238722.0,-734068.6689
238724.0,-734141.7002
238726.0,-734299.602
238728.0,-733830.9246
238730.0,-733884.4299
238732.0,-734161.1395
238734.0,-734103.8441
238736.0,-734325.9578
238738.0,-734145.0566
238740.0,-734109.9104
238742.0,-734175.2028
238744.0,-734145.5532
238746.0,-734201.3841
238748.0,-734196.2819
238750.0,-734400.3991
238752.0,-733995.4902
238754.0,-734140.1796
238756.0,-734204.1218
238758.0,-734253.4177
238760.0,-734442.9503
238762.0,-734448.2948
238764.0,-734198.0368
238766.0,-734339.4041
238768.0,-734018.5561
238770.0,-734178.1647
238772.0,-734386.8284
238774.0,-734763.2553
238776.0,-734568.6566
238778.0,-734284.5499
238780.0,-734284.335
238782.0,-733799.4509
238784.0,-734316.6313
238786.0,-733829.5706
238788.0,-734283.4061
238790.0,-734468.1618
238792.0,-734553.4244
238794.0,-733713.5954
238796.0,-734128.3324
238798.0,-734134.0834
238800.0,-733899.8893
238802.0,-734349.5983
238804.0,-734246.9567
238806.0,-734259.2904
238808.0,-733785.6186
238810.0,-734135.3403
238812.0,-733487.1685
238814.0,-734063.1104
238816.0,-734233.2569
238818.0,-734157.8187
238820.0,-734537.5209
238822.0,-734187.2009
238824.0,-733678.6015
238826.0,-734003.9056
238828.0,-734260.3632
238830.0,-734084.7057
238832.0,-734218.1651
238834.0,-734453.392
238836.0,-734165.3699
238838.0,-733922.5571
238840.0,-734442.1337
238842.0,-734185.8747
238844.0,-734027.0918
238846.0,-734298.7613
238848.0,-734126.1459
238850.0,-734692.3125
238852.0,-733723.8909
238854.0,-734092.4855
238856.0,-734193.5513
238858.0,-734159.8426
238860.0,-734097.3409
238862.0,-734400.8549
238864.0,-734090.1633
238866.0,-733861.2776
238868.0,-734222.5642
238870.0,-734739.0493
238872.0,-734097.0052
238874.0,-734246.4772
238876.0,-734426.6108
238878.0,-734467.3614
238880.0,-734316.9205
238882.0,-734544.5576
238884.0,-734093.1067
238886.0,-734304.4431
238888.0,-734347.5152
238890.0,-733782.3183
238892.0,-733789.9428
238894.0,-734669.0001
238896.0,-734227.0708
238898.0,-734021.2844
238900.0,-733992.5815
238902.0,-734248.4079
238904.0,-734208.6151
238906.0,-734104.0205
238908.0,-734035.4064
238910.0,-734081.7211
238912.0,-734066.5863
238914.0,-734323.6063
238916.0,-734447.6381
238918.0,-734730.2106
238920.0,-734579.3188
238922.0,-734155.6774
238924.0,-734132.0918
238926.0,-734438.5945
238928.0,-734201.5506
238930.0,-734512.3795
238932.0,-734591.9628
238934.0,-734627.6327
238936.0,-734160.29
238938.0,-734067.9639
238940.0,-734101.5759
238942.0,-734238.8212
238944.0,-733984.5321
238946.0,-734189.5587
238948.0,-734159.936
238950.0,-733745.8235
238952.0,-734553.9452
238954.0,-734366.6019
238956.0,-734033.7992
238958.0,-734318.8505
238960.0,-734089.4578
238962.0,-733978.6463
238964.0,-734481.9
238966.0,-734345.1363
238968.0,-733979.7478
238970.0,-734325.5082
238972.0,-733938.7879
238974.0,-734486.0369
238976.0,-733855.9771
238978.0,-734040.4367
238980.0,-733999.5109
238982.0,-734527.2192
238984.0,-734526.9477
238986.0,-734220.3602
238988.0,-734711.6092
238990.0,-734164.2737
238992.0,-734102.1572
238994.0,-733701.9813
238996.0,-734301.8518
238998.0,-733879.8383
239000.0,-734303.5388
239002.0,-734090.6383
239004.0,-733887.6073
239006.0,-734220.663
239008.0,-734251.0581
239010.0,-734324.6543
239012.0,-734236.3316
239014.0,-733869.26
239016.0,-733893.9787
239018.0,-733876.7993
